granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,877,849,,94.4025834230355,91.3885898815931,,929,Molde,2021-12-23
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1967,1936,,95.9512195121951,94.4390243902439,,2050,Molde,2021-12-23
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2032,2018,,97.9277108433735,97.2530120481928,,2075,Molde,2021-12-23
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1840,1828,,98.6595174262735,98.0160857908847,,1865,Molde,2021-12-23
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1135,1137,,101.06856634016,101.246660730187,,1123,Molde,2021-12-23
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,507,,95.0639853747715,92.6873857404022,,547,Molde,2021-12-23
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,664,24,,90.0949796472185,3.25644504748982,,737,Molde,2021-12-23
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,366,,92.9078014184397,86.5248226950355,,423,Molde,2021-12-23
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1287,1215,,91.018387553041,85.9264497878359,,1414,Molde,2021-12-23
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2718,2559,,89.6437994722955,84.3997361477573,,3032,Molde,2021-12-23
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,896,861,,91.2423625254583,87.6782077393076,,982,Molde,2021-12-23
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1922,1869,,92.492781520693,89.9422521655438,,2078,Molde,2021-12-23
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1977,1974,,96.769456681351,96.6226138032305,,2043,Molde,2021-12-23
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1794,,96.8934118907338,96.0899839314408,,1867,Molde,2021-12-23
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,966,987,,102.114164904863,104.334038054968,,946,Molde,2021-12-23
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,316,,94.6745562130178,93.491124260355,,338,Molde,2021-12-23
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1267,54,,81.6892327530625,3.4816247582205,,1551,Ålesund,2021-12-23
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,762,694,,98.3225806451613,89.5483870967742,,775,Ålesund,2021-12-23
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2706,2558,,94.3843739100105,89.2221834670387,,2867,Ålesund,2021-12-23
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5613,5330,,86.8079183420971,82.4311784720074,,6466,Ålesund,2021-12-23
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1898,1838,,90.9439386679444,88.06899856253,,2087,Ålesund,2021-12-23
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3971,3876,,93.6998584237848,91.4582350165172,,4238,Ålesund,2021-12-23
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3633,3577,,95.8069620253165,94.3301687763713,,3792,Ålesund,2021-12-23
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3239,3227,,97.5015051173992,97.1402769416014,,3322,Ålesund,2021-12-23
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1920,1916,,99.0201134605467,98.8138215575039,,1939,Ålesund,2021-12-23
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,956,,93.8402309913378,92.0115495668912,,1039,Ålesund,2021-12-23
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1395,60,,83.3831440526001,3.58637178720861,,1673,Ålesund,2021-12-23
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,762,669,,93.3823529411765,81.9852941176471,,816,Ålesund,2021-12-23
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2858,2676,,88.2643607164917,82.6436071649166,,3238,Ålesund,2021-12-23
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5877,5584,,82.4726354195902,78.3609317990458,,7126,Ålesund,2021-12-23
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1877,1805,,81.4316702819957,78.3080260303688,,2305,Ålesund,2021-12-23
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4167,4029,,89.3247588424437,86.3665594855305,,4665,Ålesund,2021-12-23
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3850,3782,,94.2703232125367,92.6052889324192,,4084,Ålesund,2021-12-23
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3195,3173,,96.7595396729255,96.0932768019382,,3302,Ålesund,2021-12-23
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1697,1715,,100.354819633353,101.419278533412,,1691,Ålesund,2021-12-23
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,542,,96.2962962962963,95.5908289241623,,567,Ålesund,2021-12-23
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,64.8148148148148,,,54,Vanylven,2021-12-23
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,32,,108.333333333333,88.8888888888889,,36,Vanylven,2021-12-23
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,96,,85.7142857142857,80.672268907563,,119,Vanylven,2021-12-23
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,151,,85.4054054054054,81.6216216216216,,185,Vanylven,2021-12-23
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,89.7727272727273,87.5,,88,Vanylven,2021-12-23
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,175,,94.1798941798942,92.5925925925926,,189,Vanylven,2021-12-23
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,195,,92.5925925925926,90.2777777777778,,216,Vanylven,2021-12-23
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,246,,99.5967741935484,99.1935483870968,,248,Vanylven,2021-12-23
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,,98.5294117647059,98.5294117647059,,136,Vanylven,2021-12-23
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,90.3614457831325,87.9518072289157,,83,Vanylven,2021-12-23
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,82.1428571428571,,,56,Vanylven,2021-12-23
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,,88.8888888888889,86.1111111111111,,36,Vanylven,2021-12-23
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,108,,76.8707482993197,73.4693877551021,,147,Vanylven,2021-12-23
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,182,,87.8923766816144,81.6143497757848,,223,Vanylven,2021-12-23
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,,83.0985915492958,83.0985915492958,,71,Vanylven,2021-12-23
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,190,,95.1456310679612,92.2330097087379,,206,Vanylven,2021-12-23
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,220,,94.4444444444444,94.017094017094,,234,Vanylven,2021-12-23
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,,98.8505747126437,98.0842911877395,,261,Vanylven,2021-12-23
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,151,,99.3377483443709,100,,151,Vanylven,2021-12-23
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,95,95,,40,Vanylven,2021-12-23
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,73.5849056603774,,,53,Sande,2021-12-23
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,,107.142857142857,103.571428571429,,28,Sande,2021-12-23
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,78.2051282051282,76.9230769230769,,78,Sande,2021-12-23
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,125,,80.7228915662651,75.3012048192771,,166,Sande,2021-12-23
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,84.2105263157895,82.4561403508772,,57,Sande,2021-12-23
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,146,,89.4736842105263,85.3801169590643,,171,Sande,2021-12-23
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,,92.485549132948,91.9075144508671,,173,Sande,2021-12-23
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,,102.272727272727,102.272727272727,,132,Sande,2021-12-23
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,,91.3978494623656,90.3225806451613,,93,Sande,2021-12-23
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,92.4242424242424,93.9393939393939,,66,Sande,2021-12-23
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,5,,96.2962962962963,9.25925925925926,,54,Sande,2021-12-23
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,60.5263157894737,57.8947368421053,,38,Sande,2021-12-23
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,91,,81.3559322033898,77.1186440677966,,118,Sande,2021-12-23
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,,74.1573033707865,73.0337078651685,,178,Sande,2021-12-23
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,51,,64.367816091954,58.6206896551724,,87,Sande,2021-12-23
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,165,,78.6026200873362,72.0524017467249,,229,Sande,2021-12-23
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,,90.4191616766467,89.8203592814371,,167,Sande,2021-12-23
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,155,,97.5308641975309,95.679012345679,,162,Sande,2021-12-23
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,83,,97.5903614457831,100,,83,Sande,2021-12-23
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,,94.4444444444444,94.4444444444444,,36,Sande,2021-12-23
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,5,,77.0642201834863,2.29357798165138,,218,Herøy,2021-12-23
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,,100,100,,109,Herøy,2021-12-23
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,270,,87.2274143302181,84.1121495327103,,321,Herøy,2021-12-23
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,553,,84.9083215796897,77.9971791255289,,709,Herøy,2021-12-23
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,216,,89.344262295082,88.5245901639344,,244,Herøy,2021-12-23
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,571,,91.9431279620853,90.2053712480253,,633,Herøy,2021-12-23
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,507,499,,91.1870503597122,89.7482014388489,,556,Herøy,2021-12-23
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,456,451,,97.0212765957447,95.9574468085106,,470,Herøy,2021-12-23
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,290,,94.7882736156352,94.4625407166124,,307,Herøy,2021-12-23
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,147,,97.4683544303798,93.0379746835443,,158,Herøy,2021-12-23
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,0,,77.7310924369748,,,238,Herøy,2021-12-23
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,118,,93.4782608695652,85.5072463768116,,138,Herøy,2021-12-23
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,309,,87.603305785124,85.1239669421488,,363,Herøy,2021-12-23
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,622,580,,76.980198019802,71.7821782178218,,808,Herøy,2021-12-23
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,220,,75.593220338983,74.5762711864407,,295,Herøy,2021-12-23
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,539,,90.8794788273616,87.785016286645,,614,Herøy,2021-12-23
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,585,573,,93.3014354066986,91.3875598086124,,627,Herøy,2021-12-23
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,511,512,,96.4150943396226,96.6037735849057,,530,Herøy,2021-12-23
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,264,,100,97.7777777777778,,270,Herøy,2021-12-23
total,municip,municip1515,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,78,,89.3617021276596,82.9787234042553,,94,Herøy,2021-12-23
total,municip,municip1516,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,0,,84.7826086956522,,,230,Ulstein,2021-12-23
total,municip,municip1516,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,143,,109.917355371901,118.181818181818,,121,Ulstein,2021-12-23
total,municip,municip1516,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,315,,89.2857142857143,86.5384615384616,,364,Ulstein,2021-12-23
total,municip,municip1516,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,642,614,,89.0429958391124,85.1595006934813,,721,Ulstein,2021-12-23
total,municip,municip1516,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,232,,88.3895131086142,86.8913857677903,,267,Ulstein,2021-12-23
total,municip,municip1516,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,573,,94.3089430894309,93.1707317073171,,615,Ulstein,2021-12-23
total,municip,municip1516,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,450,451,,96.3597430406852,96.5738758029979,,467,Ulstein,2021-12-23
total,municip,municip1516,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,394,,96.8446601941748,95.6310679611651,,412,Ulstein,2021-12-23
total,municip,municip1516,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,252,,100.793650793651,100,,252,Ulstein,2021-12-23
total,municip,municip1516,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,104,,97.2972972972973,93.6936936936937,,111,Ulstein,2021-12-23
total,municip,municip1516,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,7,,91.304347826087,3.04347826086957,,230,Ulstein,2021-12-23
total,municip,municip1516,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,111,,95.3488372093023,86.046511627907,,129,Ulstein,2021-12-23
total,municip,municip1516,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,355,,90,88.75,,400,Ulstein,2021-12-23
total,municip,municip1516,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,640,,85.2229299363057,81.5286624203822,,785,Ulstein,2021-12-23
total,municip,municip1516,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,232,,72.6153846153846,71.3846153846154,,325,Ulstein,2021-12-23
total,municip,municip1516,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,582,552,,81.1715481171548,76.9874476987448,,717,Ulstein,2021-12-23
total,municip,municip1516,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,479,,92.5287356321839,91.7624521072797,,522,Ulstein,2021-12-23
total,municip,municip1516,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,407,,99.5085995085995,100,,407,Ulstein,2021-12-23
total,municip,municip1516,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,225,,98.2683982683983,97.4025974025974,,231,Ulstein,2021-12-23
total,municip,municip1516,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,51,,96.4285714285714,91.0714285714286,,56,Ulstein,2021-12-23
total,municip,municip1517,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,0,,86.0655737704918,,,122,Hareid,2021-12-23
total,municip,municip1517,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,,94.4444444444444,91.6666666666667,,72,Hareid,2021-12-23
total,municip,municip1517,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,157,,87.7005347593583,83.9572192513369,,187,Hareid,2021-12-23
total,municip,municip1517,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,359,,81.7787418655098,77.8741865509762,,461,Hareid,2021-12-23
total,municip,municip1517,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,143,,94.9044585987261,91.0828025477707,,157,Hareid,2021-12-23
total,municip,municip1517,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,285,,95.7377049180328,93.4426229508197,,305,Hareid,2021-12-23
total,municip,municip1517,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,305,297,,95.0155763239876,92.5233644859813,,321,Hareid,2021-12-23
total,municip,municip1517,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,244,,93.0501930501931,94.2084942084942,,259,Hareid,2021-12-23
total,municip,municip1517,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,148,,95.5414012738854,94.2675159235669,,157,Hareid,2021-12-23
total,municip,municip1517,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,,82.0224719101124,79.7752808988764,,89,Hareid,2021-12-23
total,municip,municip1517,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,0,,70.1492537313433,,,134,Hareid,2021-12-23
total,municip,municip1517,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,64,,101.428571428571,91.4285714285714,,70,Hareid,2021-12-23
total,municip,municip1517,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,160,,84.6534653465347,79.2079207920792,,202,Hareid,2021-12-23
total,municip,municip1517,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,387,,78.1676413255361,75.4385964912281,,513,Hareid,2021-12-23
total,municip,municip1517,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,117,,66.6666666666667,63.9344262295082,,183,Hareid,2021-12-23
total,municip,municip1517,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,280,,84.9275362318841,81.1594202898551,,345,Hareid,2021-12-23
total,municip,municip1517,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,290,,89.3416927899687,90.9090909090909,,319,Hareid,2021-12-23
total,municip,municip1517,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,268,,93.8356164383562,91.7808219178082,,292,Hareid,2021-12-23
total,municip,municip1517,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,134,,100,100.751879699248,,133,Hareid,2021-12-23
total,municip,municip1517,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,47,,97.8723404255319,100,,47,Hareid,2021-12-23
total,municip,municip1520,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,0,,75.0943396226415,,,265,Ørsta,2021-12-23
total,municip,municip1520,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,107,,94.1666666666667,89.1666666666667,,120,Ørsta,2021-12-23
total,municip,municip1520,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,399,,93.6123348017621,87.8854625550661,,454,Ørsta,2021-12-23
total,municip,municip1520,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,818,,90.3664921465969,85.6544502617801,,955,Ørsta,2021-12-23
total,municip,municip1520,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,275,,96.0132890365449,91.3621262458472,,301,Ørsta,2021-12-23
total,municip,municip1520,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,597,,93.7694704049844,92.9906542056075,,642,Ørsta,2021-12-23
total,municip,municip1520,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,634,,96.2406015037594,95.3383458646617,,665,Ørsta,2021-12-23
total,municip,municip1520,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,589,583,,100,98.9813242784381,,589,Ørsta,2021-12-23
total,municip,municip1520,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,367,,99.4505494505495,100.824175824176,,364,Ørsta,2021-12-23
total,municip,municip1520,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,204,,95.3271028037383,95.3271028037383,,214,Ørsta,2021-12-23
total,municip,municip1520,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,0,,76.140350877193,,,285,Ørsta,2021-12-23
total,municip,municip1520,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,,92,89.6,,125,Ørsta,2021-12-23
total,municip,municip1520,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,435,378,,92.3566878980892,80.2547770700637,,471,Ørsta,2021-12-23
total,municip,municip1520,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,903,847,,88.4427032321254,82.9578844270323,,1021,Ørsta,2021-12-23
total,municip,municip1520,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,268,,86.7507886435331,84.5425867507887,,317,Ørsta,2021-12-23
total,municip,municip1520,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,674,652,,89.8666666666667,86.9333333333333,,750,Ørsta,2021-12-23
total,municip,municip1520,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,656,644,,97.7645305514158,95.9761549925484,,671,Ørsta,2021-12-23
total,municip,municip1520,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,588,,96.7373572593801,95.9216965742251,,613,Ørsta,2021-12-23
total,municip,municip1520,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,332,,100.61919504644,102.786377708978,,323,Ørsta,2021-12-23
total,municip,municip1520,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,119,,94.3548387096774,95.9677419354839,,124,Ørsta,2021-12-23
total,municip,municip1525,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,0,,84.9056603773585,,,106,Stranda,2021-12-23
total,municip,municip1525,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,52,,112,104,,50,Stranda,2021-12-23
total,municip,municip1525,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,,93.2203389830508,93.2203389830508,,177,Stranda,2021-12-23
total,municip,municip1525,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,312,,82.8282828282828,78.7878787878788,,396,Stranda,2021-12-23
total,municip,municip1525,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,99,,87.2881355932204,83.8983050847458,,118,Stranda,2021-12-23
total,municip,municip1525,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,256,,92.5795053003534,90.4593639575972,,283,Stranda,2021-12-23
total,municip,municip1525,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,252,,95.8955223880597,94.0298507462687,,268,Stranda,2021-12-23
total,municip,municip1525,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,239,,97.9508196721311,97.9508196721311,,244,Stranda,2021-12-23
total,municip,municip1525,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,181,,96.2566844919786,96.7914438502674,,187,Stranda,2021-12-23
total,municip,municip1525,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,111,,89.2561983471074,91.7355371900827,,121,Stranda,2021-12-23
total,municip,municip1525,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,6,,90.8163265306123,6.12244897959184,,98,Stranda,2021-12-23
total,municip,municip1525,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,45,,98,90,,50,Stranda,2021-12-23
total,municip,municip1525,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,160,,88.8297872340426,85.1063829787234,,188,Stranda,2021-12-23
total,municip,municip1525,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,305,,78.1472684085511,72.4465558194774,,421,Stranda,2021-12-23
total,municip,municip1525,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,113,,83.0985915492958,79.5774647887324,,142,Stranda,2021-12-23
total,municip,municip1525,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,296,,93.9024390243902,90.2439024390244,,328,Stranda,2021-12-23
total,municip,municip1525,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,300,297,,95.2380952380952,94.2857142857143,,315,Stranda,2021-12-23
total,municip,municip1525,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,242,,94.9416342412451,94.1634241245136,,257,Stranda,2021-12-23
total,municip,municip1525,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,,103.75,103.75,,160,Stranda,2021-12-23
