granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1841,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,46,,92.8571428571429,36.5079365079365,,126,Fauske,2021-11-25
total,municip,municip1841,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,352,,85.4503464203233,81.2933025404157,,433,Fauske,2021-11-25
total,municip,municip1841,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,718,677,,82.2451317296678,77.5486827033219,,873,Fauske,2021-11-25
total,municip,municip1841,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,231,,86.231884057971,83.6956521739131,,276,Fauske,2021-11-25
total,municip,municip1841,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,649,632,,92.5820256776034,90.1569186875892,,701,Fauske,2021-11-25
total,municip,municip1841,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,637,627,,94.9329359165425,93.4426229508197,,671,Fauske,2021-11-25
total,municip,municip1841,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,566,563,,97.4182444061962,96.9018932874355,,581,Fauske,2021-11-25
total,municip,municip1841,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,364,,101.40056022409,101.960784313725,,357,Fauske,2021-11-25
total,municip,municip1841,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,84,,93.2584269662921,94.3820224719101,,89,Fauske,2021-11-25
total,municip,municip1845,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,70.8333333333334,,,48,Sørfold,2021-11-25
total,municip,municip1845,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,14,,86.6666666666667,46.6666666666667,,30,Sørfold,2021-11-25
total,municip,municip1845,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,,100,100,,61,Sørfold,2021-11-25
total,municip,municip1845,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,109,,87.3134328358209,81.3432835820896,,134,Sørfold,2021-11-25
total,municip,municip1845,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,,86.3636363636364,81.8181818181818,,44,Sørfold,2021-11-25
total,municip,municip1845,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,120,,96.0629921259843,94.488188976378,,127,Sørfold,2021-11-25
total,municip,municip1845,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,,94.2148760330578,91.7355371900827,,121,Sørfold,2021-11-25
total,municip,municip1845,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,,98.6394557823129,97.9591836734694,,147,Sørfold,2021-11-25
total,municip,municip1845,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,,101.26582278481,102.53164556962,,79,Sørfold,2021-11-25
total,municip,municip1845,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,76.7441860465116,76.7441860465116,,43,Sørfold,2021-11-25
total,municip,municip1845,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,66.6666666666667,,,36,Sørfold,2021-11-25
total,municip,municip1845,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,9,,91.6666666666667,37.5,,24,Sørfold,2021-11-25
total,municip,municip1845,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,,79.746835443038,75.9493670886076,,79,Sørfold,2021-11-25
total,municip,municip1845,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,105,,77.2413793103448,72.4137931034483,,145,Sørfold,2021-11-25
total,municip,municip1845,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,,86.9565217391305,82.6086956521739,,46,Sørfold,2021-11-25
total,municip,municip1845,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,122,,88.2758620689655,84.1379310344828,,145,Sørfold,2021-11-25
total,municip,municip1845,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,,98.5074626865672,97.0149253731343,,134,Sørfold,2021-11-25
total,municip,municip1845,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,143,,96.6442953020134,95.9731543624161,,149,Sørfold,2021-11-25
total,municip,municip1845,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,98,,103.225806451613,105.376344086022,,93,Sørfold,2021-11-25
total,municip,municip1845,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,,94.7368421052632,89.4736842105263,,19,Sørfold,2021-11-25
total,municip,municip1848,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,71.4285714285714,,,70,Steigen,2021-11-25
total,municip,municip1848,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,21,,104,84,,25,Steigen,2021-11-25
total,municip,municip1848,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,72,,85.5555555555556,80,,90,Steigen,2021-11-25
total,municip,municip1848,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,152,,84.2639593908629,77.1573604060914,,197,Steigen,2021-11-25
total,municip,municip1848,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,,91.4285714285714,90,,70,Steigen,2021-11-25
total,municip,municip1848,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,142,,93.6305732484077,90.4458598726115,,157,Steigen,2021-11-25
total,municip,municip1848,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,149,,89.2045454545455,84.6590909090909,,176,Steigen,2021-11-25
total,municip,municip1848,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,178,,98.9189189189189,96.2162162162162,,185,Steigen,2021-11-25
total,municip,municip1848,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,107,,93.6936936936937,96.3963963963964,,111,Steigen,2021-11-25
total,municip,municip1848,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,,94.2307692307692,90.3846153846154,,52,Steigen,2021-11-25
total,municip,municip1848,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,64.406779661017,,,59,Steigen,2021-11-25
total,municip,municip1848,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,14,,107.692307692308,53.8461538461539,,26,Steigen,2021-11-25
total,municip,municip1848,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,58,,76.1904761904762,69.0476190476191,,84,Steigen,2021-11-25
total,municip,municip1848,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,175,,81.5789473684211,76.7543859649123,,228,Steigen,2021-11-25
total,municip,municip1848,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,56,,85.7142857142857,80,,70,Steigen,2021-11-25
total,municip,municip1848,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,143,,85.1648351648352,78.5714285714286,,182,Steigen,2021-11-25
total,municip,municip1848,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,159,,87.9781420765028,86.8852459016394,,183,Steigen,2021-11-25
total,municip,municip1848,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,187,,94.1463414634146,91.219512195122,,205,Steigen,2021-11-25
total,municip,municip1848,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,,91.3793103448276,89.6551724137931,,116,Steigen,2021-11-25
total,municip,municip1848,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,,90,86.6666666666667,,30,Steigen,2021-11-25
total,municip,municip1851,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,87.1794871794872,,,39,Lødingen,2021-11-25
total,municip,municip1851,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,13,,100,72.2222222222222,,18,Lødingen,2021-11-25
total,municip,municip1851,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,52,,76.3888888888889,72.2222222222222,,72,Lødingen,2021-11-25
total,municip,municip1851,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,,83.4862385321101,83.4862385321101,,109,Lødingen,2021-11-25
total,municip,municip1851,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,78.7234042553192,76.5957446808511,,47,Lødingen,2021-11-25
total,municip,municip1851,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,,87.9194630872483,86.5771812080537,,149,Lødingen,2021-11-25
total,municip,municip1851,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,160,,98.1707317073171,97.5609756097561,,164,Lødingen,2021-11-25
total,municip,municip1851,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,138,,100.735294117647,101.470588235294,,136,Lødingen,2021-11-25
total,municip,municip1851,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,,97.4137931034483,96.551724137931,,116,Lødingen,2021-11-25
total,municip,municip1851,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,58,,101.785714285714,103.571428571429,,56,Lødingen,2021-11-25
total,municip,municip1851,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,65.9574468085106,,,47,Lødingen,2021-11-25
total,municip,municip1851,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,10,,81.25,62.5,,16,Lødingen,2021-11-25
total,municip,municip1851,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,53,,74.6666666666667,70.6666666666667,,75,Lødingen,2021-11-25
total,municip,municip1851,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,89,,73.8095238095238,70.6349206349206,,126,Lødingen,2021-11-25
total,municip,municip1851,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,,73.5849056603774,73.5849056603774,,53,Lødingen,2021-11-25
total,municip,municip1851,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,110,,89.1472868217054,85.2713178294574,,129,Lødingen,2021-11-25
total,municip,municip1851,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,145,,92.1212121212121,87.8787878787879,,165,Lødingen,2021-11-25
total,municip,municip1851,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,169,,100,100,,169,Lødingen,2021-11-25
total,municip,municip1851,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,104,,95.3271028037383,97.196261682243,,107,Lødingen,2021-11-25
total,municip,municip1851,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,104,100,,25,Lødingen,2021-11-25
total,municip,municip1853,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,76.6666666666667,,,30,Evenes,2021-11-25
total,municip,municip1853,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,10,,94.1176470588235,58.8235294117647,,17,Evenes,2021-11-25
total,municip,municip1853,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,50,,108,100,,50,Evenes,2021-11-25
total,municip,municip1853,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,75,73.75,,80,Evenes,2021-11-25
total,municip,municip1853,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,96.551724137931,96.551724137931,,29,Evenes,2021-11-25
total,municip,municip1853,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,,83.5051546391753,81.4432989690722,,97,Evenes,2021-11-25
total,municip,municip1853,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,74,,95.1219512195122,90.2439024390244,,82,Evenes,2021-11-25
total,municip,municip1853,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,,91.1504424778761,91.1504424778761,,113,Evenes,2021-11-25
total,municip,municip1853,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,65,,98.4615384615385,100,,65,Evenes,2021-11-25
total,municip,municip1853,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,92.3076923076923,92.3076923076923,,39,Evenes,2021-11-25
total,municip,municip1853,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,104.347826086957,,,23,Evenes,2021-11-25
total,municip,municip1853,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,11,,66.6666666666667,73.3333333333333,,15,Evenes,2021-11-25
total,municip,municip1853,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,,88.3333333333333,83.3333333333333,,60,Evenes,2021-11-25
total,municip,municip1853,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,,74.4444444444445,71.1111111111111,,90,Evenes,2021-11-25
total,municip,municip1853,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,,83.3333333333333,80.5555555555556,,36,Evenes,2021-11-25
total,municip,municip1853,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,,84.2696629213483,80.8988764044944,,89,Evenes,2021-11-25
total,municip,municip1853,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,,93.3333333333333,93.3333333333333,,90,Evenes,2021-11-25
total,municip,municip1853,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,110,,91.5966386554622,92.436974789916,,119,Evenes,2021-11-25
total,municip,municip1853,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,,105.084745762712,103.389830508475,,59,Evenes,2021-11-25
total,municip,municip1853,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,81.25,81.25,,16,Evenes,2021-11-25
total,municip,municip1856,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,100,,,7,Røst,2021-11-25
total,municip,municip1856,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,5,Røst,2021-11-25
total,municip,municip1856,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,105.555555555556,100,,18,Røst,2021-11-25
total,municip,municip1856,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,29,,89.1891891891892,78.3783783783784,,37,Røst,2021-11-25
total,municip,municip1856,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,100,100,,10,Røst,2021-11-25
total,municip,municip1856,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,94.5945945945946,91.8918918918919,,37,Røst,2021-11-25
total,municip,municip1856,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,94.7368421052632,94.7368421052632,,38,Røst,2021-11-25
total,municip,municip1856,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,,93.1034482758621,89.6551724137931,,29,Røst,2021-11-25
total,municip,municip1856,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Røst,2021-11-25
total,municip,municip1856,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,100,100,,15,Røst,2021-11-25
total,municip,municip1856,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,84.6153846153846,,,13,Røst,2021-11-25
total,municip,municip1856,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,3,Røst,2021-11-25
total,municip,municip1856,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,,86.3636363636364,77.2727272727273,,22,Røst,2021-11-25
total,municip,municip1856,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,29,,83.7837837837838,78.3783783783784,,37,Røst,2021-11-25
total,municip,municip1856,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,78.5714285714286,78.5714285714286,,14,Røst,2021-11-25
total,municip,municip1856,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,94.8717948717949,92.3076923076923,,39,Røst,2021-11-25
total,municip,municip1856,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,,96.078431372549,92.156862745098,,51,Røst,2021-11-25
total,municip,municip1856,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,109.090909090909,109.090909090909,,33,Røst,2021-11-25
total,municip,municip1856,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,107.142857142857,107.142857142857,,14,Røst,2021-11-25
total,municip,municip1856,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,4,Røst,2021-11-25
total,municip,municip1857,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,80,,,20,Værøy,2021-11-25
total,municip,municip1857,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,0,,150,,,4,Værøy,2021-11-25
total,municip,municip1857,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,76.9230769230769,73.0769230769231,,26,Værøy,2021-11-25
total,municip,municip1857,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,,71.6981132075472,69.811320754717,,53,Værøy,2021-11-25
total,municip,municip1857,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,78.5714285714286,85.7142857142857,,14,Værøy,2021-11-25
total,municip,municip1857,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,49,,94.5454545454546,89.0909090909091,,55,Værøy,2021-11-25
total,municip,municip1857,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,100,95.6521739130435,,46,Værøy,2021-11-25
total,municip,municip1857,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,37,,90,92.5,,40,Værøy,2021-11-25
total,municip,municip1857,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,,96.875,96.875,,32,Værøy,2021-11-25
total,municip,municip1857,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,72.7272727272727,72.7272727272727,,11,Værøy,2021-11-25
total,municip,municip1857,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,60,,,20,Værøy,2021-11-25
total,municip,municip1857,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,133.333333333333,,,6,Værøy,2021-11-25
total,municip,municip1857,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,90.9090909090909,86.3636363636364,,22,Værøy,2021-11-25
total,municip,municip1857,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,,58.8235294117647,57.3529411764706,,68,Værøy,2021-11-25
total,municip,municip1857,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,,73.9130434782609,69.5652173913044,,23,Værøy,2021-11-25
total,municip,municip1857,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,,77.9661016949153,77.9661016949153,,59,Værøy,2021-11-25
total,municip,municip1857,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,111.363636363636,109.090909090909,,44,Værøy,2021-11-25
total,municip,municip1857,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,,91.4893617021277,87.2340425531915,,47,Værøy,2021-11-25
total,municip,municip1857,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,29,,93.1034482758621,100,,29,Værøy,2021-11-25
total,municip,municip1857,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,83.3333333333333,83.3333333333333,,6,Værøy,2021-11-25
total,municip,municip1859,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,72.7272727272727,,,22,Flakstad,2021-11-25
total,municip,municip1859,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,128.571428571429,114.285714285714,,7,Flakstad,2021-11-25
total,municip,municip1859,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,37,,80,74,,50,Flakstad,2021-11-25
total,municip,municip1859,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,59,,83.1168831168831,76.6233766233766,,77,Flakstad,2021-11-25
total,municip,municip1859,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,26,,87.5,81.25,,32,Flakstad,2021-11-25
total,municip,municip1859,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,68,,86.046511627907,79.0697674418605,,86,Flakstad,2021-11-25
total,municip,municip1859,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,,92.7835051546392,92.7835051546392,,97,Flakstad,2021-11-25
total,municip,municip1859,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,77,,95,96.25,,80,Flakstad,2021-11-25
total,municip,municip1859,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,,96.7213114754098,95.0819672131148,,61,Flakstad,2021-11-25
total,municip,municip1859,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,84.8484848484848,84.8484848484848,,33,Flakstad,2021-11-25
total,municip,municip1859,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,68,,,25,Flakstad,2021-11-25
total,municip,municip1859,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,10,,84.2105263157895,52.6315789473684,,19,Flakstad,2021-11-25
total,municip,municip1859,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,,81.8181818181818,80,,55,Flakstad,2021-11-25
total,municip,municip1859,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,73,,82.8282828282828,73.7373737373737,,99,Flakstad,2021-11-25
total,municip,municip1859,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,21,,92.3076923076923,80.7692307692308,,26,Flakstad,2021-11-25
total,municip,municip1859,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,73,,84.6153846153846,80.2197802197802,,91,Flakstad,2021-11-25
total,municip,municip1859,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,,93.5483870967742,91.3978494623656,,93,Flakstad,2021-11-25
total,municip,municip1859,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,87,,95.6521739130435,94.5652173913044,,92,Flakstad,2021-11-25
total,municip,municip1859,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,,98.0769230769231,96.1538461538462,,52,Flakstad,2021-11-25
total,municip,municip1859,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,,77.2727272727273,81.8181818181818,,22,Flakstad,2021-11-25
total,municip,municip1860,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,6,,74.4262295081967,1.9672131147541,,305,Vestvågøy,2021-11-25
total,municip,municip1860,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,102,,97.1631205673759,72.3404255319149,,141,Vestvågøy,2021-11-25
total,municip,municip1860,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,390,,90.8893709327549,84.5986984815618,,461,Vestvågøy,2021-11-25
total,municip,municip1860,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,933,878,,88.1852551984877,82.9867674858223,,1058,Vestvågøy,2021-11-25
total,municip,municip1860,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,283,,88.3076923076923,87.0769230769231,,325,Vestvågøy,2021-11-25
total,municip,municip1860,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,677,666,,91.3630229419703,89.8785425101215,,741,Vestvågøy,2021-11-25
total,municip,municip1860,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,693,677,,93.5222672064777,91.3630229419703,,741,Vestvågøy,2021-11-25
total,municip,municip1860,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,615,,98.256735340729,97.4643423137876,,631,Vestvågøy,2021-11-25
total,municip,municip1860,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,378,376,,97.9274611398964,97.4093264248705,,386,Vestvågøy,2021-11-25
total,municip,municip1860,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,158,,85.9375,82.2916666666667,,192,Vestvågøy,2021-11-25
total,municip,municip1860,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,5,,70.8333333333334,1.89393939393939,,264,Vestvågøy,2021-11-25
total,municip,municip1860,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,112,,100.649350649351,72.7272727272727,,154,Vestvågøy,2021-11-25
total,municip,municip1860,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,424,,84.1818181818182,77.0909090909091,,550,Vestvågøy,2021-11-25
total,municip,municip1860,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,922,875,,83.7420526793824,79.4732061762035,,1101,Vestvågøy,2021-11-25
total,municip,municip1860,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,259,,91.5254237288136,87.7966101694915,,295,Vestvågøy,2021-11-25
total,municip,municip1860,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,664,654,,86.1219195849546,84.8249027237354,,771,Vestvågøy,2021-11-25
total,municip,municip1860,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,687,679,,95.2843273231623,94.1747572815534,,721,Vestvågøy,2021-11-25
total,municip,municip1860,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,625,,95.6060606060606,94.6969696969697,,660,Vestvågøy,2021-11-25
total,municip,municip1860,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,305,,95.0617283950617,94.1358024691358,,324,Vestvågøy,2021-11-25
total,municip,municip1860,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,106,,103.738317757009,99.0654205607477,,107,Vestvågøy,2021-11-25
total,municip,municip1865,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,0,,85.1351351351351,,,222,Vågan,2021-11-25
total,municip,municip1865,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,83,,91.304347826087,72.1739130434783,,115,Vågan,2021-11-25
total,municip,municip1865,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,354,328,,89.620253164557,83.0379746835443,,395,Vågan,2021-11-25
total,municip,municip1865,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,764,689,,87.3142857142857,78.7428571428572,,875,Vågan,2021-11-25
total,municip,municip1865,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,248,,88.1028938906752,79.7427652733119,,311,Vågan,2021-11-25
total,municip,municip1865,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,544,530,,89.9173553719008,87.603305785124,,605,Vågan,2021-11-25
total,municip,municip1865,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,544,529,,93.3104631217839,90.73756432247,,583,Vågan,2021-11-25
total,municip,municip1865,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,574,565,,98.4562607204117,96.9125214408233,,583,Vågan,2021-11-25
total,municip,municip1865,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,324,,99.0825688073395,99.0825688073395,,327,Vågan,2021-11-25
