granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name
day,county,county54,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,53,0,54,0,0.022193817788756,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,528,0,582,0,0.239200036167703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,188,0,770,0,0.316467401802631,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,247,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,0,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1018,0,0.418394564980622,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,188,0,1206,0,0.49566193061555,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,568,0,1774,0,0.729108014023205,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,329,0,2103,0,0.864325903884329,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,37,0,2140,0,0.879532779035884,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,2,0,2142,0,0.880354772287319,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,1,0,2143,0,0.880765768913037,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,0,1,2143,1,0.880765768913037,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,249,0,2392,1,0.983103928716745,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,909,0,3301,1,1.35669986149414,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,247,0,3548,1,1.45821602804641,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,81,0,3629,1,1.49150675472954,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,12,0,3641,1,1.49643871423816,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,3641,1,1.49643871423816,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,6,0,3647,1,1.49890469399246,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,84,0,3731,1,1.53342841055275,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,673,351,4404,352,1.81002913966076,0.144670812252631,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,235,266,4639,618,1.90661334670442,0.25399591469354,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,103,243,4742,861,1.94894599915335,0.353868094742942,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,0,4742,861,1.94894599915335,0.353868094742942,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,4742,861,1.94894599915335,0.353868094742942,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,0,2,4742,863,1.94894599915335,0.354690087994378,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,107,21,4849,884,1.99292263810514,0.363321017134449,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1107,549,5956,1433,2.44789590277464,0.588958164653468,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1009,344,6965,1777,2.8625914981238,0.730341003900358,243311,Troms og Finnmark
day,nation,norge,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,9.31518486915891e-05,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,601,0,606,0,0.0112900040614206,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,1068,0,1674,0,0.031187238941944,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,424,0,2098,0,0.0390865157109908,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,72,0,2170,0,0.0404279023321497,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,1,0,2177,0,0.0405583149203179,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,3433,0,5610,0,0.104516374231963,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,9002,0,14612,0,0.2722269626163,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,6557,0,21169,0,0.39438629699045,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,1613,0,22782,0,0.424437083378357,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,132,0,22914,0,0.426896292183815,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,107,0,23021,0,0.428889741745815,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,342,0,23363,0,0.435261328196319,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,4290,0,27653,0,0.515185614373703,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,9680,0,37333,0,0.69552759344062,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,8424,0,45757,0,0.852469828116209,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,4473,0,50230,0,0.935803471955704,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,733,0,50963,0,0.949459532973892,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,344,5,51307,5,0.955868380163873,9.31518486915891e-05,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,1259,283,52566,288,0.979324015664415,0.00536554648463553,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,4546,767,57112,1055,1.06401767649481,0.0196550400739253,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,9952,692,67064,1747,1.24942711613055,0.0325472559328412,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,8289,168,75353,1915,1.40385425089146,0.0356771580488786,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,3249,7,78602,1922,1.46438432217126,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,353,0,78955,1922,1.47096084268888,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,65,0,79020,1922,1.47217181672187,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,575,0,79595,1922,1.48288427932141,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,2212,2056,81807,3978,1.52409465718257,0.0741116108190283,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,11106,7388,92913,11366,1.73100354349632,0.21175278244572,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,10633,6409,103546,17775,1.92910026492386,0.331154822098599,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,3654,2001,107200,19776,1.99717563594767,0.368434191944973,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,129,166,107329,19942,1.99957895364391,0.371526833321534,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,80,50,107409,19992,2.00106938322298,0.37245835180845,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,159,298,107568,20290,2.00403161201137,0.378010201990469,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,6055,3066,113623,23356,2.11683850077689,0.435130915608151,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,23561,7461,137184,30817,2.55578864218139,0.574132104225741,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,22892,7283,160076,38100,2.98227506623096,0.709817087029909,5367580,Norge
