granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1145,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,42,92.4242424242424,92.4242424242424,63.6363636363636,66,Bokn,2022-02-01
total,municip,municip1145,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,57,95,93.9393939393939,86.3636363636364,66,Bokn,2022-02-01
total,municip,municip1145,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,36,95,95,87.8048780487805,41,Bokn,2022-02-01
total,municip,municip1145,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,27,95,95,87.0967741935484,31,Bokn,2022-02-01
total,municip,municip1145,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,95,95,95,13,Bokn,2022-02-01
total,municip,municip1146,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,0,,76.6272189349112,,,338,Tysvær,2022-02-01
total,municip,municip1146,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,137,,95,87.2611464968153,,157,Tysvær,2022-02-01
total,municip,municip1146,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,392,169,91.2946428571429,87.5,37.7232142857143,448,Tysvær,2022-02-01
total,municip,municip1146,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,902,851,381,87.5728155339806,82.621359223301,36.9902912621359,1030,Tysvær,2022-02-01
total,municip,municip1146,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,303,187,93.9393939393939,91.8181818181818,56.6666666666667,330,Tysvær,2022-02-01
total,municip,municip1146,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,642,524,92.3943661971831,90.4225352112676,73.8028169014085,710,Tysvær,2022-02-01
total,municip,municip1146,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,574,512,95,95,87.3720136518771,586,Tysvær,2022-02-01
total,municip,municip1146,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,513,505,483,94.475138121547,93.0018416206262,88.9502762430939,543,Tysvær,2022-02-01
total,municip,municip1146,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,322,319,287,95,95,94.7194719471947,303,Tysvær,2022-02-01
total,municip,municip1146,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,129,99,95,95,82.5,120,Tysvær,2022-02-01
total,municip,municip1146,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,0,,80.2469135802469,,,324,Tysvær,2022-02-01
total,municip,municip1146,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,124,,86.0606060606061,75.1515151515152,,165,Tysvær,2022-02-01
total,municip,municip1146,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,409,104,84.8837209302326,79.2635658914729,20.1550387596899,516,Tysvær,2022-02-01
total,municip,municip1146,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,865,799,294,85.9840954274354,79.4234592445328,29.2246520874752,1006,Tysvær,2022-02-01
total,municip,municip1146,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,322,193,85.8611825192802,82.7763496143959,49.6143958868895,389,Tysvær,2022-02-01
total,municip,municip1146,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,701,531,89.8368883312422,87.9548306148055,66.624843161857,797,Tysvær,2022-02-01
total,municip,municip1146,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,647,641,534,95,95,81.5267175572519,655,Tysvær,2022-02-01
total,municip,municip1146,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,485,457,95,95,92.6977687626775,493,Tysvær,2022-02-01
total,municip,municip1146,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,318,293,95,95,93.015873015873,315,Tysvær,2022-02-01
total,municip,municip1146,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,80,95,95,95,83,Tysvær,2022-02-01
total,municip,municip1149,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,724,19,,63.7885462555066,1.67400881057269,,1135,Karmøy,2022-02-01
total,municip,municip1149,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,375,,85.1637764932563,72.2543352601156,,519,Karmøy,2022-02-01
total,municip,municip1149,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1571,1490,710,90.4953917050691,85.8294930875576,40.8986175115207,1736,Karmøy,2022-02-01
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3322,3177,1560,86.5554976550287,82.7774882751433,40.6461698801459,3838,Karmøy,2022-02-01
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1259,1228,818,90.0572246065808,87.8397711015737,58.5121602288984,1398,Karmøy,2022-02-01
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2612,2563,2123,91.4565826330532,89.7408963585434,74.3347338935574,2856,Karmøy,2022-02-01
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2209,2188,1904,94.6038543897216,93.7044967880086,81.541755888651,2335,Karmøy,2022-02-01
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2048,2030,1940,95,95,92.7342256214149,2092,Karmøy,2022-02-01
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1322,1310,1212,95,95,92.8735632183908,1305,Karmøy,2022-02-01
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,579,569,477,95,95,85.945945945946,555,Karmøy,2022-02-01
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,741,13,,62.8498727735369,1.10262934690416,,1179,Karmøy,2022-02-01
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,374,,80.4964539007092,66.3120567375887,,564,Karmøy,2022-02-01
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1561,1476,472,84.469696969697,79.8701298701299,25.5411255411255,1848,Karmøy,2022-02-01
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3476,3281,1381,86.360248447205,81.5155279503106,34.3105590062112,4025,Karmøy,2022-02-01
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1226,1175,695,85.6743535988819,82.1104122990916,48.5674353598882,1431,Karmøy,2022-02-01
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2687,2635,2101,86.7613819825638,85.082337746206,67.8398450113013,3097,Karmøy,2022-02-01
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2393,2359,2068,95,94.096529716793,82.4890307140008,2507,Karmøy,2022-02-01
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1978,1963,1869,95,95,90.4646660212972,2066,Karmøy,2022-02-01
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1200,1109,95,95,94.7863247863248,1170,Karmøy,2022-02-01
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,349,310,95,95,95,308,Karmøy,2022-02-01
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-02-01
total,municip,municip1151,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,1,Utsira,2022-02-01
total,municip,municip1151,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,5,88.8888888888889,88.8888888888889,55.5555555555556,9,Utsira,2022-02-01
total,municip,municip1151,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,11,68.75,68.75,68.75,16,Utsira,2022-02-01
total,municip,municip1151,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,95,95,95,5,Utsira,2022-02-01
total,municip,municip1151,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,88.8888888888889,88.8888888888889,88.8888888888889,9,Utsira,2022-02-01
total,municip,municip1151,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,15,95,95,95,13,Utsira,2022-02-01
total,municip,municip1151,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,95,95,95,10,Utsira,2022-02-01
total,municip,municip1151,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,95,95,95,10,Utsira,2022-02-01
total,municip,municip1151,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,2,Utsira,2022-02-01
total,municip,municip1151,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,3,Utsira,2022-02-01
total,municip,municip1151,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,6,Utsira,2022-02-01
total,municip,municip1151,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,7,95,95,63.6363636363636,11,Utsira,2022-02-01
total,municip,municip1151,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,95,95,95,9,Utsira,2022-02-01
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,6,88.8888888888889,88.8888888888889,66.6666666666667,9,Utsira,2022-02-01
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,76.9230769230769,76.9230769230769,76.9230769230769,13,Utsira,2022-02-01
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,21,95,95,95,19,Utsira,2022-02-01
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,95,95,95,11,Utsira,2022-02-01
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,7,Utsira,2022-02-01
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,5,95,95,95,4,Utsira,2022-02-01
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,5,,90.7834101382488,2.30414746543779,,217,Vindafjord,2022-02-01
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,96,,81.7460317460318,76.1904761904762,,126,Vindafjord,2022-02-01
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,291,153,92.0731707317073,88.719512195122,46.6463414634146,328,Vindafjord,2022-02-01
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,610,245,85.4472630173565,81.4419225634179,32.7102803738318,749,Vindafjord,2022-02-01
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,224,139,89.6825396825397,88.8888888888889,55.1587301587302,252,Vindafjord,2022-02-01
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,486,400,95,95,78.2778864970646,511,Vindafjord,2022-02-01
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,495,434,94.876660341556,93.9278937381404,82.3529411764706,527,Vindafjord,2022-02-01
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,416,403,95,95,95,413,Vindafjord,2022-02-01
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,265,230,95,95,87.7862595419847,262,Vindafjord,2022-02-01
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,170,141,95,95,89.2405063291139,158,Vindafjord,2022-02-01
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,0,,76.4150943396226,,,212,Vindafjord,2022-02-01
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,79,,87.962962962963,73.1481481481482,,108,Vindafjord,2022-02-01
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,335,118,86.7970660146699,81.9070904645477,28.8508557457213,409,Vindafjord,2022-02-01
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,668,200,79.133409350057,76.1687571265679,22.8050171037628,877,Vindafjord,2022-02-01
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,231,112,85.3046594982079,82.7956989247312,40.1433691756272,279,Vindafjord,2022-02-01
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,503,383,87.2881355932204,85.2542372881356,64.9152542372881,590,Vindafjord,2022-02-01
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,544,538,484,92.6746166950596,91.6524701873935,82.4531516183986,587,Vindafjord,2022-02-01
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,494,471,95,95,93.8247011952191,502,Vindafjord,2022-02-01
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,236,221,95,95,95,220,Vindafjord,2022-02-01
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,74,95,95,84.0909090909091,88,Vindafjord,2022-02-01
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,489,160,,85.6392294220666,28.0210157618214,,571,Kristiansund,2022-02-01
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,281,,95,95,,258,Kristiansund,2022-02-01
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,808,785,461,92.3428571428571,89.7142857142857,52.6857142857143,875,Kristiansund,2022-02-01
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1926,1877,1146,89.4565722248026,87.1806781235485,53.2280538783093,2153,Kristiansund,2022-02-01
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,671,653,505,94.2415730337079,91.7134831460674,70.9269662921348,712,Kristiansund,2022-02-01
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1499,1479,1245,92.2461538461538,91.0153846153846,76.6153846153846,1625,Kristiansund,2022-02-01
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1473,1456,1357,95,94.5454545454546,88.1168831168831,1540,Kristiansund,2022-02-01
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1460,1394,95,95,92.0739762219287,1514,Kristiansund,2022-02-01
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,875,867,799,95,95,95,815,Kristiansund,2022-02-01
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,388,317,95,95,85.2150537634409,372,Kristiansund,2022-02-01
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,176,,83.5664335664336,30.7692307692308,,572,Kristiansund,2022-02-01
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,289,,82.6625386996904,89.4736842105263,,323,Kristiansund,2022-02-01
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1004,952,418,92.1946740128558,87.4196510560147,38.3838383838384,1089,Kristiansund,2022-02-01
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1928,1104,82.9338842975207,79.6694214876033,45.6198347107438,2420,Kristiansund,2022-02-01
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,633,415,88.7978142076503,86.4754098360656,56.6939890710383,732,Kristiansund,2022-02-01
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1584,1559,1229,87.9023307436182,86.5149833518313,68.2019977802442,1802,Kristiansund,2022-02-01
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1404,1392,1298,94.2281879194631,93.4228187919463,87.1140939597315,1490,Kristiansund,2022-02-01
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1450,1439,1378,95,95,94.3189596167009,1461,Kristiansund,2022-02-01
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,815,805,752,95,95,95,720,Kristiansund,2022-02-01
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,201,178,95,95,95,185,Kristiansund,2022-02-01
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,626,64,,88.0450070323488,9.0014064697609,,711,Molde,2022-02-01
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,376,,91.4141414141414,94.9494949494949,,396,Molde,2022-02-01
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1227,1187,419,94.1673062164236,91.0974673829624,32.1565617805065,1303,Molde,2022-02-01
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2584,2488,1111,91.6962384669979,88.2895670688432,39.4251242015614,2818,Molde,2022-02-01
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,888,575,95,95,61.8945102260495,929,Molde,2022-02-01
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1928,1907,1592,94.0487804878049,93.0243902439024,77.6585365853659,2050,Molde,2022-02-01
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2009,1993,1825,95,95,87.9518072289157,2075,Molde,2022-02-01
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1876,1865,1813,95,95,95,1865,Molde,2022-02-01
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1162,1088,95,95,95,1123,Molde,2022-02-01
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,574,497,95,95,90.8592321755027,547,Molde,2022-02-01
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,53,,88.1953867028494,7.19131614654003,,737,Molde,2022-02-01
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,360,,85.8156028368794,85.1063829787234,,423,Molde,2022-02-01
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1276,1211,357,90.2404526166902,85.6435643564357,25.2475247524753,1414,Molde,2022-02-01
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2751,2613,784,90.7321899736148,86.1807387862797,25.8575197889182,3032,Molde,2022-02-01
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,881,864,506,89.714867617108,87.9837067209776,51.5274949083503,982,Molde,2022-02-01
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1916,1881,1496,92.2040423484119,90.5197305101059,71.9923002887392,2078,Molde,2022-02-01
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1973,1961,1800,95,95,88.1057268722467,2043,Molde,2022-02-01
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1810,1800,1769,95,95,94.7509373326192,1867,Molde,2022-02-01
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1049,1047,983,95,95,95,946,Molde,2022-02-01
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,350,308,95,95,91.1242603550296,338,Molde,2022-02-01
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1225,36,,78.9813023855577,2.321083172147,,1551,Ålesund,2022-02-01
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,693,643,,89.4193548387097,82.9677419354839,,775,Ålesund,2022-02-01
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2731,2623,1060,95,91.4893617021277,36.9724450645274,2867,Ålesund,2022-02-01
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5695,5471,2426,88.0760903185896,84.6118156510981,37.5193318898856,6466,Ålesund,2022-02-01
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1900,1857,1116,91.0397700047916,88.9793962625779,53.4738859607092,2087,Ålesund,2022-02-01
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3987,3907,2968,94.0773949976404,92.1897121283624,70.0330344502124,4238,Ålesund,2022-02-01
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3563,3524,3019,93.960970464135,92.9324894514768,79.6149789029536,3792,Ålesund,2022-02-01
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3308,3281,3183,95,95,95,3322,Ålesund,2022-02-01
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2039,2020,1827,95,95,94.2238267148014,1939,Ålesund,2022-02-01
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1063,881,95,95,84.7930702598653,1039,Ålesund,2022-02-01
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1338,37,,79.976090854752,2.21159593544531,,1673,Ålesund,2022-02-01
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,742,659,,90.9313725490196,80.7598039215686,,816,Ålesund,2022-02-01
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2896,2733,652,89.4379246448425,84.4039530574429,20.1358863495985,3238,Ålesund,2022-02-01
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5955,5694,1821,83.5672186359809,79.9045747965198,25.5543081672748,7126,Ålesund,2022-02-01
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1890,1835,902,81.9956616052061,79.6095444685466,39.1323210412148,2305,Ålesund,2022-02-01
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4173,4065,2762,89.4533762057878,87.1382636655949,59.2068595927117,4665,Ålesund,2022-02-01
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3820,3777,3090,93.535749265426,92.4828599412341,75.6611165523996,4084,Ålesund,2022-02-01
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3255,3227,3135,95,95,94.9424591156875,3302,Ålesund,2022-02-01
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1830,1813,1681,95,95,95,1691,Ålesund,2022-02-01
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,626,614,521,95,95,91.8871252204586,567,Ålesund,2022-02-01
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,5,,64.8148148148148,9.25925925925926,,54,Vanylven,2022-02-01
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,35,,94.4444444444444,95,,36,Vanylven,2022-02-01
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,97,46,86.5546218487395,81.5126050420168,38.655462184874,119,Vanylven,2022-02-01
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,153,87,85.945945945946,82.7027027027027,47.027027027027,185,Vanylven,2022-02-01
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,41,90.9090909090909,90.9090909090909,46.5909090909091,88,Vanylven,2022-02-01
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,143,93.1216931216931,91.5343915343915,75.6613756613757,189,Vanylven,2022-02-01
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,199,177,93.5185185185185,92.1296296296296,81.9444444444445,216,Vanylven,2022-02-01
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,242,226,95,95,91.1290322580645,248,Vanylven,2022-02-01
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,121,95,95,88.9705882352941,136,Vanylven,2022-02-01
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,62,95,95,74.6987951807229,83,Vanylven,2022-02-01
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,82.1428571428571,,,56,Vanylven,2022-02-01
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,,88.8888888888889,80.5555555555556,,36,Vanylven,2022-02-01
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,105,36,75.5102040816327,71.4285714285714,24.4897959183673,147,Vanylven,2022-02-01
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,195,78,91.0313901345292,87.4439461883408,34.9775784753363,223,Vanylven,2022-02-01
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,40,83.0985915492958,83.0985915492958,56.3380281690141,71,Vanylven,2022-02-01
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,131,90.7766990291262,90.2912621359223,63.5922330097088,206,Vanylven,2022-02-01
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,222,190,95,94.8717948717949,81.1965811965812,234,Vanylven,2022-02-01
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,251,240,95,95,91.9540229885057,261,Vanylven,2022-02-01
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,146,95,95,95,151,Vanylven,2022-02-01
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,40,95,95,95,40,Vanylven,2022-02-01
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,66.0377358490566,,,53,Sande,2022-02-01
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,92.8571428571429,89.2857142857143,,28,Sande,2022-02-01
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,40,88.4615384615385,87.1794871794872,51.2820512820513,78,Sande,2022-02-01
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,129,74,81.9277108433735,77.710843373494,44.5783132530121,166,Sande,2022-02-01
