granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1112,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,162,,100,98.7804878048781,,164,Lund,2021-12-08
total,municip,municip1112,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,98,,95.2380952380952,93.3333333333333,,105,Lund,2021-12-08
total,municip,municip1112,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,50,,94.2307692307692,96.1538461538462,,52,Lund,2021-12-08
total,municip,municip1112,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,39.5833333333333,,,96,Lund,2021-12-08
total,municip,municip1112,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,35,,108.108108108108,94.5945945945946,,37,Lund,2021-12-08
total,municip,municip1112,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,100,,81.203007518797,75.187969924812,,133,Lund,2021-12-08
total,municip,municip1112,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,224,,82.5,80,,280,Lund,2021-12-08
total,municip,municip1112,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,,81.7073170731707,80.4878048780488,,82,Lund,2021-12-08
total,municip,municip1112,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,180,,85.981308411215,84.1121495327103,,214,Lund,2021-12-08
total,municip,municip1112,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,196,,95.6937799043062,93.7799043062201,,209,Lund,2021-12-08
total,municip,municip1112,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,,99.4413407821229,98.3240223463687,,179,Lund,2021-12-08
total,municip,municip1112,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,,93.9759036144578,92.7710843373494,,83,Lund,2021-12-08
total,municip,municip1112,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,34,,97.0588235294118,100,,34,Lund,2021-12-08
total,municip,municip1114,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,0,,82.6666666666667,,,75,Bjerkreim,2021-12-08
total,municip,municip1114,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,37,,87.2340425531915,78.7234042553192,,47,Bjerkreim,2021-12-08
total,municip,municip1114,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,,91.6666666666667,90.7407407407407,,108,Bjerkreim,2021-12-08
total,municip,municip1114,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,206,,85.3658536585366,83.739837398374,,246,Bjerkreim,2021-12-08
total,municip,municip1114,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,,89.2857142857143,85.7142857142857,,84,Bjerkreim,2021-12-08
total,municip,municip1114,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,,98.2035928143713,97.6047904191617,,167,Bjerkreim,2021-12-08
total,municip,municip1114,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,159,,98.7878787878788,96.3636363636364,,165,Bjerkreim,2021-12-08
total,municip,municip1114,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,118,,98.3193277310924,99.1596638655462,,119,Bjerkreim,2021-12-08
total,municip,municip1114,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,65,,95.5223880597015,97.0149253731343,,67,Bjerkreim,2021-12-08
total,municip,municip1114,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,28,,100,103.703703703704,,27,Bjerkreim,2021-12-08
total,municip,municip1114,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,0,,78.4313725490196,,,102,Bjerkreim,2021-12-08
total,municip,municip1114,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,117.021276595745,112.765957446809,,47,Bjerkreim,2021-12-08
total,municip,municip1114,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,112,,88.7218045112782,84.2105263157895,,133,Bjerkreim,2021-12-08
total,municip,municip1114,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,199,,81.2260536398467,76.2452107279694,,261,Bjerkreim,2021-12-08
total,municip,municip1114,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,,89.1566265060241,87.9518072289157,,83,Bjerkreim,2021-12-08
total,municip,municip1114,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,175,,91.7525773195876,90.2061855670103,,194,Bjerkreim,2021-12-08
total,municip,municip1114,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,177,,94.1489361702128,94.1489361702128,,188,Bjerkreim,2021-12-08
total,municip,municip1114,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,146,,96.078431372549,95.4248366013072,,153,Bjerkreim,2021-12-08
total,municip,municip1114,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,,97.0149253731343,95.5223880597015,,67,Bjerkreim,2021-12-08
total,municip,municip1114,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,92.8571428571429,92.8571428571429,,14,Bjerkreim,2021-12-08
total,municip,municip1119,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,12,,75.5474452554745,2.18978102189781,,548,Hå,2021-12-08
total,municip,municip1119,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,195,,87.6447876447877,75.2895752895753,,259,Hå,2021-12-08
total,municip,municip1119,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,699,649,,87.7038895859473,81.4303638644918,,797,Hå,2021-12-08
total,municip,municip1119,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1499,1396,,79.8614810868407,74.3740010655301,,1877,Hå,2021-12-08
total,municip,municip1119,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,525,,87.719298245614,83.732057416268,,627,Hå,2021-12-08
total,municip,municip1119,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,987,948,,90.8839779005525,87.292817679558,,1086,Hå,2021-12-08
total,municip,municip1119,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,917,908,,96.3235294117647,95.3781512605042,,952,Hå,2021-12-08
total,municip,municip1119,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,799,786,,95.2324195470799,93.6829558998808,,839,Hå,2021-12-08
total,municip,municip1119,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,453,460,,99.3421052631579,100.877192982456,,456,Hå,2021-12-08
total,municip,municip1119,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,,91.7525773195876,90.7216494845361,,194,Hå,2021-12-08
total,municip,municip1119,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,395,10,,68.815331010453,1.74216027874564,,574,Hå,2021-12-08
total,municip,municip1119,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,195,,92.0289855072464,70.6521739130435,,276,Hå,2021-12-08
total,municip,municip1119,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,776,723,,84.3478260869565,78.5869565217391,,920,Hå,2021-12-08
total,municip,municip1119,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1523,1428,,76.9969666329626,72.1941354903944,,1978,Hå,2021-12-08
total,municip,municip1119,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,529,509,,80.763358778626,77.7099236641222,,655,Hå,2021-12-08
total,municip,municip1119,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1141,1092,,87.567152724482,83.806600153492,,1303,Hå,2021-12-08
total,municip,municip1119,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,981,967,,90.7493061979649,89.4542090656799,,1081,Hå,2021-12-08
total,municip,municip1119,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,769,754,,96.8513853904282,94.9622166246851,,794,Hå,2021-12-08
total,municip,municip1119,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,426,,100.714285714286,101.428571428571,,420,Hå,2021-12-08
total,municip,municip1119,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,148,,100.684931506849,101.369863013699,,146,Hå,2021-12-08
total,municip,municip1120,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,411,12,,72.8723404255319,2.12765957446809,,564,Klepp,2021-12-08
total,municip,municip1120,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,199,,85.3479853479854,72.8937728937729,,273,Klepp,2021-12-08
total,municip,municip1120,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,761,711,,92.9181929181929,86.8131868131868,,819,Klepp,2021-12-08
total,municip,municip1120,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1744,1615,,83.6852207293666,77.4952015355087,,2084,Klepp,2021-12-08
total,municip,municip1120,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,649,622,,95.7227138643068,91.740412979351,,678,Klepp,2021-12-08
total,municip,municip1120,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1206,1177,,90.2694610778443,88.0988023952096,,1336,Klepp,2021-12-08
total,municip,municip1120,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,931,915,,98.1032665964173,96.4172813487882,,949,Klepp,2021-12-08
total,municip,municip1120,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,701,695,,93.5914552736983,92.7903871829105,,749,Klepp,2021-12-08
total,municip,municip1120,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,462,467,,100.216919739696,101.301518438178,,461,Klepp,2021-12-08
total,municip,municip1120,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,148,,93.167701863354,91.9254658385093,,161,Klepp,2021-12-08
total,municip,municip1120,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,15,,74.7008547008547,2.56410256410256,,585,Klepp,2021-12-08
total,municip,municip1120,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,204,,87.2340425531915,72.3404255319149,,282,Klepp,2021-12-08
total,municip,municip1120,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,768,,85.5670103092784,79.1752577319588,,970,Klepp,2021-12-08
total,municip,municip1120,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1702,1590,,79.5327102803738,74.2990654205608,,2140,Klepp,2021-12-08
total,municip,municip1120,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,627,588,,85.8904109589041,80.5479452054795,,730,Klepp,2021-12-08
total,municip,municip1120,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1327,1284,,91.2027491408935,88.2474226804124,,1455,Klepp,2021-12-08
total,municip,municip1120,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1000,980,,95.4198473282443,93.5114503816794,,1048,Klepp,2021-12-08
total,municip,municip1120,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,724,715,,95.7671957671958,94.5767195767196,,756,Klepp,2021-12-08
total,municip,municip1120,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,447,,99.7747747747748,100.675675675676,,444,Klepp,2021-12-08
total,municip,municip1120,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,,97,97,,100,Klepp,2021-12-08
total,municip,municip1121,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,381,14,,76.8145161290323,2.82258064516129,,496,Time,2021-12-08
total,municip,municip1121,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,216,,104.918032786885,88.5245901639344,,244,Time,2021-12-08
total,municip,municip1121,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,667,636,,84.7522236340534,80.8132147395172,,787,Time,2021-12-08
total,municip,municip1121,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1667,1571,,85.706940874036,80.7712082262211,,1945,Time,2021-12-08
total,municip,municip1121,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,555,,90.2325581395349,86.046511627907,,645,Time,2021-12-08
total,municip,municip1121,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1121,1082,,93.8075313807531,90.5439330543933,,1195,Time,2021-12-08
total,municip,municip1121,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,976,971,,95.1267056530214,94.6393762183236,,1026,Time,2021-12-08
total,municip,municip1121,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,780,778,,99.1105463786531,98.856416772554,,787,Time,2021-12-08
total,municip,municip1121,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,465,,97.6842105263158,97.8947368421053,,475,Time,2021-12-08
total,municip,municip1121,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,212,,96.3470319634703,96.8036529680365,,219,Time,2021-12-08
total,municip,municip1121,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,380,16,,68.9655172413793,2.9038112522686,,551,Time,2021-12-08
total,municip,municip1121,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,186,,97.7973568281939,81.9383259911894,,227,Time,2021-12-08
total,municip,municip1121,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,752,691,,86.0411899313501,79.0617848970252,,874,Time,2021-12-08
total,municip,municip1121,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1712,1605,,81.9530876017233,76.8310196266156,,2089,Time,2021-12-08
total,municip,municip1121,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,565,,85.9375,80.2556818181818,,704,Time,2021-12-08
total,municip,municip1121,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1185,1151,,93.0141287284144,90.3453689167975,,1274,Time,2021-12-08
total,municip,municip1121,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1001,982,,94.4339622641509,92.6415094339623,,1060,Time,2021-12-08
total,municip,municip1121,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,796,791,,98.0295566502463,97.4137931034483,,812,Time,2021-12-08
total,municip,municip1121,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,392,396,,99.7455470737914,100.763358778626,,393,Time,2021-12-08
total,municip,municip1121,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,,96.2686567164179,96.2686567164179,,134,Time,2021-12-08
total,municip,municip1122,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,0,,73.1563421828909,,,339,Gjesdal,2021-12-08
total,municip,municip1122,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,108,,94.2446043165468,77.6978417266187,,139,Gjesdal,2021-12-08
total,municip,municip1122,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,410,,88.0478087649403,81.6733067729084,,502,Gjesdal,2021-12-08
total,municip,municip1122,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1006,,83.6492890995261,79.4628751974723,,1266,Gjesdal,2021-12-08
total,municip,municip1122,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,388,,93.4272300469484,91.0798122065728,,426,Gjesdal,2021-12-08
total,municip,municip1122,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,653,633,,88.7228260869565,86.0054347826087,,736,Gjesdal,2021-12-08
total,municip,municip1122,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,631,628,,96.4831804281346,96.0244648318043,,654,Gjesdal,2021-12-08
total,municip,municip1122,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,433,,97.5280898876404,97.3033707865169,,445,Gjesdal,2021-12-08
total,municip,municip1122,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,230,,100,101.321585903084,,227,Gjesdal,2021-12-08
total,municip,municip1122,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,81,,96.5909090909091,92.0454545454546,,88,Gjesdal,2021-12-08
total,municip,municip1122,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,6,,63.3053221288515,1.68067226890756,,357,Gjesdal,2021-12-08
total,municip,municip1122,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,109,,96.2686567164179,81.3432835820896,,134,Gjesdal,2021-12-08
total,municip,municip1122,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,440,,86.654478976234,80.4387568555759,,547,Gjesdal,2021-12-08
total,municip,municip1122,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1047,990,,80.045871559633,75.6880733944954,,1308,Gjesdal,2021-12-08
total,municip,municip1122,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,392,378,,85.2173913043478,82.1739130434783,,460,Gjesdal,2021-12-08
total,municip,municip1122,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,710,693,,86.7970660146699,84.718826405868,,818,Gjesdal,2021-12-08
total,municip,municip1122,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,687,678,,97.724039829303,96.4438122332859,,703,Gjesdal,2021-12-08
total,municip,municip1122,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,459,,98.0645161290323,98.7096774193548,,465,Gjesdal,2021-12-08
total,municip,municip1122,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,197,,98.9847715736041,100,,197,Gjesdal,2021-12-08
total,municip,municip1122,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,44,,95.5555555555556,97.7777777777778,,45,Gjesdal,2021-12-08
total,municip,municip1124,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,16,,83.0417227456259,2.15343203230148,,743,Sola,2021-12-08
total,municip,municip1124,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,294,,96.996996996997,88.2882882882883,,333,Sola,2021-12-08
total,municip,municip1124,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1027,951,,93.3636363636364,86.4545454545455,,1100,Sola,2021-12-08
total,municip,municip1124,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2445,2308,,83.5897435897436,78.9059829059829,,2925,Sola,2021-12-08
total,municip,municip1124,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,801,771,,91.6475972540046,88.2151029748284,,874,Sola,2021-12-08
total,municip,municip1124,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1646,1597,,92.2128851540616,89.467787114846,,1785,Sola,2021-12-08
total,municip,municip1124,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1442,,97.1218206157965,96.5194109772423,,1494,Sola,2021-12-08
total,municip,municip1124,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,937,931,,96.797520661157,96.1776859504132,,968,Sola,2021-12-08
total,municip,municip1124,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,658,656,,102.173913043478,101.863354037267,,644,Sola,2021-12-08
total,municip,municip1124,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,250,,94.7368421052632,93.984962406015,,266,Sola,2021-12-08
total,municip,municip1124,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,17,,78.3711615487316,2.26969292389853,,749,Sola,2021-12-08
total,municip,municip1124,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,323,,97.2144846796657,89.9721448467967,,359,Sola,2021-12-08
total,municip,municip1124,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1057,968,,88.973063973064,81.4814814814815,,1188,Sola,2021-12-08
total,municip,municip1124,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2614,2450,,83.0104795173071,77.8024769768181,,3149,Sola,2021-12-08
total,municip,municip1124,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,916,879,,89.1050583657588,85.5058365758755,,1028,Sola,2021-12-08
total,municip,municip1124,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1756,1691,,90.2363823227133,86.896197327852,,1946,Sola,2021-12-08
total,municip,municip1124,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1544,1534,,95.4854669140383,94.8670377241806,,1617,Sola,2021-12-08
total,municip,municip1124,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1040,1030,,99.9039385206532,98.9433237271854,,1041,Sola,2021-12-08
total,municip,municip1124,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,563,575,,100.177935943061,102.313167259786,,562,Sola,2021-12-08
total,municip,municip1124,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,147,,94.9044585987261,93.6305732484077,,157,Sola,2021-12-08
total,municip,municip1127,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,12,,76.6025641025641,3.84615384615385,,312,Randaberg,2021-12-08
total,municip,municip1127,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,136,,108.666666666667,90.6666666666667,,150,Randaberg,2021-12-08
total,municip,municip1127,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,417,,89.4,83.4,,500,Randaberg,2021-12-08
total,municip,municip1127,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,976,920,,90.8752327746741,85.6610800744879,,1074,Randaberg,2021-12-08
total,municip,municip1127,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,319,,95.2941176470588,93.8235294117647,,340,Randaberg,2021-12-08
total,municip,municip1127,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,754,728,,92.1760391198044,88.9975550122249,,818,Randaberg,2021-12-08
total,municip,municip1127,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,626,624,,98.4276729559748,98.1132075471698,,636,Randaberg,2021-12-08
total,municip,municip1127,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,451,452,,100.445434298441,100.668151447662,,449,Randaberg,2021-12-08
total,municip,municip1127,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,333,,102.095808383234,99.7005988023952,,334,Randaberg,2021-12-08
total,municip,municip1127,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,120,,96.2121212121212,90.9090909090909,,132,Randaberg,2021-12-08
total,municip,municip1127,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,7,,83.8414634146342,2.13414634146341,,328,Randaberg,2021-12-08
total,municip,municip1127,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,117,,90,73.125,,160,Randaberg,2021-12-08
total,municip,municip1127,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,510,460,,87.3287671232877,78.7671232876712,,584,Randaberg,2021-12-08
total,municip,municip1127,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,938,891,,86.6112650046168,82.2714681440443,,1083,Randaberg,2021-12-08
total,municip,municip1127,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,320,,91.7582417582418,87.9120879120879,,364,Randaberg,2021-12-08
total,municip,municip1127,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,709,687,,90.3184713375796,87.515923566879,,785,Randaberg,2021-12-08
total,municip,municip1127,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,666,648,,97.3684210526316,94.7368421052632,,684,Randaberg,2021-12-08
total,municip,municip1127,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,458,,98.2608695652174,99.5652173913044,,460,Randaberg,2021-12-08
total,municip,municip1127,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,278,,103.649635036496,101.459854014599,,274,Randaberg,2021-12-08
total,municip,municip1127,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,93,,100,102.197802197802,,91,Randaberg,2021-12-08
total,municip,municip1130,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,11,,83.7535014005602,3.0812324929972,,357,Strand,2021-12-08
total,municip,municip1130,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,133,,85.632183908046,76.4367816091954,,174,Strand,2021-12-08
total,municip,municip1130,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,476,,92.7643784786642,88.3116883116883,,539,Strand,2021-12-08
total,municip,municip1130,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1020,,87.459807073955,81.9935691318328,,1244,Strand,2021-12-08
total,municip,municip1130,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,381,,95.4545454545454,91.1483253588517,,418,Strand,2021-12-08
total,municip,municip1130,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,810,785,,94.847775175644,91.92037470726,,854,Strand,2021-12-08
total,municip,municip1130,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,677,673,,96.4387464387464,95.8689458689459,,702,Strand,2021-12-08
total,municip,municip1130,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,549,,97.6909413854352,97.5133214920071,,563,Strand,2021-12-08
total,municip,municip1130,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,364,371,,96.8085106382979,98.6702127659574,,376,Strand,2021-12-08
total,municip,municip1130,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,173,,99.4252873563218,99.4252873563218,,174,Strand,2021-12-08
total,municip,municip1130,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,10,,81.9121447028424,2.58397932816537,,387,Strand,2021-12-08
total,municip,municip1130,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,157,,88.5572139303483,78.1094527363184,,201,Strand,2021-12-08
total,municip,municip1130,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,471,,86.4093959731544,79.0268456375839,,596,Strand,2021-12-08
total,municip,municip1130,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1126,1063,,87.1517027863777,82.2755417956656,,1292,Strand,2021-12-08
total,municip,municip1130,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,338,,83.5714285714286,80.4761904761905,,420,Strand,2021-12-08
total,municip,municip1130,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,823,804,,93.0995475113122,90.9502262443439,,884,Strand,2021-12-08
total,municip,municip1130,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,734,718,,99.055330634278,96.8960863697706,,741,Strand,2021-12-08
total,municip,municip1130,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,572,578,,97.1137521222411,98.1324278438031,,589,Strand,2021-12-08
total,municip,municip1130,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,346,,100.887573964497,102.366863905325,,338,Strand,2021-12-08
total,municip,municip1130,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,100,,94.2307692307692,96.1538461538462,,104,Strand,2021-12-08
total,municip,municip1133,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,88.6075949367089,,,79,Hjelmeland,2021-12-08
