granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1108,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3083,3068,2902,95,95,93.0128205128205,3120,Sandnes,2022-02-08
total,municip,municip1108,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1846,1828,1709,95,95,95,1755,Sandnes,2022-02-08
total,municip,municip1108,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,830,819,713,95,95,92.4773022049287,771,Sandnes,2022-02-08
total,municip,municip1108,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1465,30,,65.6068069861173,1.34348410210479,,2233,Sandnes,2022-02-08
total,municip,municip1108,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,922,817,,87.1455576559546,77.2211720226843,,1058,Sandnes,2022-02-08
total,municip,municip1108,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3098,2886,1255,88.5648942252716,82.5042881646655,35.8776443682104,3498,Sandnes,2022-02-08
total,municip,municip1108,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,7458,7091,3453,82.0552315986357,78.0173836505666,37.9909781054021,9089,Sandnes,2022-02-08
total,municip,municip1108,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2634,2555,1842,83.0652790917692,80.5739514348786,58.0889309366131,3171,Sandnes,2022-02-08
total,municip,municip1108,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5116,5031,4436,91.8327050798779,90.3069466882068,79.6266379465087,5571,Sandnes,2022-02-08
total,municip,municip1108,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4244,4198,3971,94.816800714924,93.7890974084003,88.7176050044683,4476,Sandnes,2022-02-08
total,municip,municip1108,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3170,3143,2975,95,95,94.4744363289933,3149,Sandnes,2022-02-08
total,municip,municip1108,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1585,1567,1486,95,95,95,1503,Sandnes,2022-02-08
total,municip,municip1108,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,494,488,414,95,95,95,434,Sandnes,2022-02-08
total,municip,municip1111,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,13,,60.6382978723404,13.8297872340426,,94,Sokndal,2022-02-08
total,municip,municip1111,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,29,,95,85.2941176470588,,34,Sokndal,2022-02-08
total,municip,municip1111,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,51,86.6666666666667,86.6666666666667,42.5,120,Sokndal,2022-02-08
total,municip,municip1111,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,212,127,84.2105263157895,79.6992481203008,47.7443609022556,266,Sokndal,2022-02-08
total,municip,municip1111,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,63,89.8989898989899,89.8989898989899,63.6363636363636,99,Sokndal,2022-02-08
total,municip,municip1111,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,134,92.8571428571429,92.3076923076923,73.6263736263736,182,Sokndal,2022-02-08
total,municip,municip1111,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,196,183,95,95,88.8349514563107,206,Sokndal,2022-02-08
total,municip,municip1111,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,174,161,95,95,89.4444444444445,180,Sokndal,2022-02-08
total,municip,municip1111,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,115,108,95,95,90.7563025210084,119,Sokndal,2022-02-08
total,municip,municip1111,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,75,69,95,95,95,71,Sokndal,2022-02-08
total,municip,municip1111,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,15,,73.2673267326733,14.8514851485149,,101,Sokndal,2022-02-08
total,municip,municip1111,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,27,,68.8888888888889,60,,45,Sokndal,2022-02-08
total,municip,municip1111,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,40,80.672268907563,79.8319327731092,33.6134453781513,119,Sokndal,2022-02-08
total,municip,municip1111,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,217,113,84,78.9090909090909,41.0909090909091,275,Sokndal,2022-02-08
total,municip,municip1111,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,32,71,70,32,100,Sokndal,2022-02-08
total,municip,municip1111,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,191,159,86.9955156950673,85.6502242152467,71.3004484304933,223,Sokndal,2022-02-08
total,municip,municip1111,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,206,189,91.6299559471366,90.7488986784141,83.2599118942731,227,Sokndal,2022-02-08
total,municip,municip1111,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,179,95,95,94.7089947089947,189,Sokndal,2022-02-08
total,municip,municip1111,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,88,95,95,95,90,Sokndal,2022-02-08
total,municip,municip1111,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,33,95,95,94.2857142857143,35,Sokndal,2022-02-08
total,municip,municip1112,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,67.1052631578947,,,76,Lund,2022-02-08
total,municip,municip1112,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,24,,73.6842105263158,63.1578947368421,,38,Lund,2022-02-08
total,municip,municip1112,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,116,70,88.4892086330935,83.453237410072,50.3597122302158,139,Lund,2022-02-08
total,municip,municip1112,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,237,141,88.5608856088561,87.4538745387454,52.029520295203,271,Lund,2022-02-08
total,municip,municip1112,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,55,94.7368421052632,92.1052631578947,72.3684210526316,76,Lund,2022-02-08
total,municip,municip1112,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,153,88.3495145631068,87.378640776699,74.2718446601942,206,Lund,2022-02-08
total,municip,municip1112,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,187,94.3661971830986,93.8967136150235,87.7934272300469,213,Lund,2022-02-08
total,municip,municip1112,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,167,158,95,95,95,164,Lund,2022-02-08
total,municip,municip1112,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,88,95,95,83.8095238095238,105,Lund,2022-02-08
total,municip,municip1112,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,48,95,95,92.3076923076923,52,Lund,2022-02-08
total,municip,municip1112,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,48.9583333333333,,,96,Lund,2022-02-08
total,municip,municip1112,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,95,94.5945945945946,,37,Lund,2022-02-08
total,municip,municip1112,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,109,50,87.218045112782,81.9548872180451,37.593984962406,133,Lund,2022-02-08
total,municip,municip1112,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,225,147,83.2142857142857,80.3571428571429,52.5,280,Lund,2022-02-08
total,municip,municip1112,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,54,93.9024390243902,92.6829268292683,65.8536585365854,82,Lund,2022-02-08
total,municip,municip1112,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,131,86.9158878504673,86.4485981308411,61.214953271028,214,Lund,2022-02-08
total,municip,municip1112,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,178,93.3014354066986,91.866028708134,85.1674641148325,209,Lund,2022-02-08
total,municip,municip1112,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,176,166,95,95,92.7374301675978,179,Lund,2022-02-08
total,municip,municip1112,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,78,95,95,93.9759036144578,83,Lund,2022-02-08
total,municip,municip1112,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,33,95,95,95,34,Lund,2022-02-08
total,municip,municip1114,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,16,,85.3333333333334,21.3333333333333,,75,Bjerkreim,2022-02-08
total,municip,municip1114,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,42,,80.8510638297872,89.3617021276596,,47,Bjerkreim,2022-02-08
total,municip,municip1114,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,69,95,94.4444444444444,63.8888888888889,108,Bjerkreim,2022-02-08
total,municip,municip1114,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,209,114,86.5853658536585,84.959349593496,46.3414634146342,246,Bjerkreim,2022-02-08
total,municip,municip1114,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,55,88.0952380952381,86.9047619047619,65.4761904761905,84,Bjerkreim,2022-02-08
total,municip,municip1114,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,146,95,95,87.4251497005988,167,Bjerkreim,2022-02-08
total,municip,municip1114,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,152,95,95,92.1212121212121,165,Bjerkreim,2022-02-08
total,municip,municip1114,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,124,95,95,95,119,Bjerkreim,2022-02-08
total,municip,municip1114,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,59,95,95,88.0597014925373,67,Bjerkreim,2022-02-08
total,municip,municip1114,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,95,95,95,27,Bjerkreim,2022-02-08
total,municip,municip1114,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,12,,80.3921568627451,11.7647058823529,,102,Bjerkreim,2022-02-08
total,municip,municip1114,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,46,,95,95,,47,Bjerkreim,2022-02-08
total,municip,municip1114,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,126,46,95,94.7368421052632,34.5864661654135,133,Bjerkreim,2022-02-08
total,municip,municip1114,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,206,94,82.7586206896552,78.9272030651341,36.0153256704981,261,Bjerkreim,2022-02-08
total,municip,municip1114,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,43,90.3614457831325,89.1566265060241,51.8072289156627,83,Bjerkreim,2022-02-08
total,municip,municip1114,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,169,137,87.6288659793815,87.1134020618557,70.6185567010309,194,Bjerkreim,2022-02-08
total,municip,municip1114,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,173,95,95,92.0212765957447,188,Bjerkreim,2022-02-08
total,municip,municip1114,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,138,94.7712418300654,94.7712418300654,90.1960784313726,153,Bjerkreim,2022-02-08
total,municip,municip1114,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,65,95,95,95,67,Bjerkreim,2022-02-08
total,municip,municip1114,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,15,95,95,95,14,Bjerkreim,2022-02-08
total,municip,municip1119,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,429,18,,78.2846715328467,3.28467153284672,,548,Hå,2022-02-08
total,municip,municip1119,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,202,,82.6254826254826,77.992277992278,,259,Hå,2022-02-08
total,municip,municip1119,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,724,698,333,90.840652446675,87.5784190715182,41.7816813048934,797,Hå,2022-02-08
total,municip,municip1119,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1550,1480,756,82.5785828449654,78.8492274906766,40.2770378263186,1877,Hå,2022-02-08
total,municip,municip1119,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,545,345,89.792663476874,86.9218500797448,55.0239234449761,627,Hå,2022-02-08
total,municip,municip1119,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,990,975,787,91.1602209944751,89.7790055248619,72.4677716390424,1086,Hå,2022-02-08
total,municip,municip1119,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,910,907,823,95,95,86.4495798319328,952,Hå,2022-02-08
total,municip,municip1119,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,832,822,779,95,95,92.8486293206198,839,Hå,2022-02-08
total,municip,municip1119,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,482,480,438,95,95,95,456,Hå,2022-02-08
total,municip,municip1119,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,197,169,95,95,87.1134020618557,194,Hå,2022-02-08
total,municip,municip1119,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,394,30,,68.6411149825784,5.22648083623693,,574,Hå,2022-02-08
total,municip,municip1119,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,206,,85.1449275362319,74.6376811594203,,276,Hå,2022-02-08
total,municip,municip1119,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,812,761,264,88.2608695652174,82.7173913043478,28.695652173913,920,Hå,2022-02-08
total,municip,municip1119,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1578,1495,660,79.7775530839232,75.5813953488372,33.3670374115268,1978,Hå,2022-02-08
total,municip,municip1119,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,536,313,84.4274809160305,81.8320610687023,47.7862595419847,655,Hå,2022-02-08
total,municip,municip1119,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1149,1127,866,88.1811204911742,86.4927091327705,66.4620107444359,1303,Hå,2022-02-08
total,municip,municip1119,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,969,856,90.8418131359852,89.6392229417206,79.1859389454209,1081,Hå,2022-02-08
total,municip,municip1119,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,779,778,745,95,95,93.8287153652393,794,Hå,2022-02-08
total,municip,municip1119,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,465,461,408,95,95,95,420,Hå,2022-02-08
total,municip,municip1119,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,134,95,95,91.7808219178082,146,Hå,2022-02-08
total,municip,municip1120,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,400,23,,70.9219858156028,4.07801418439716,,564,Klepp,2022-02-08
total,municip,municip1120,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,220,,84.2490842490843,80.5860805860806,,273,Klepp,2022-02-08
total,municip,municip1120,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,786,736,304,95,89.8656898656899,37.1184371184371,819,Klepp,2022-02-08
total,municip,municip1120,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1825,1737,735,87.5719769673705,83.3493282149712,35.2687140115163,2084,Klepp,2022-02-08
total,municip,municip1120,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,630,393,95,92.9203539823009,57.9646017699115,678,Klepp,2022-02-08
total,municip,municip1120,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1197,1179,863,89.5958083832335,88.248502994012,64.5958083832335,1336,Klepp,2022-02-08
total,municip,municip1120,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,959,948,867,95,95,91.359325605901,949,Klepp,2022-02-08
total,municip,municip1120,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,711,709,678,94.9265687583445,94.6595460614152,90.520694259012,749,Klepp,2022-02-08
total,municip,municip1120,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,486,442,95,95,95,461,Klepp,2022-02-08
total,municip,municip1120,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,164,134,95,95,83.2298136645963,161,Klepp,2022-02-08
total,municip,municip1120,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,16,,75.0427350427351,2.73504273504274,,585,Klepp,2022-02-08
total,municip,municip1120,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,215,,83.6879432624114,76.2411347517731,,282,Klepp,2022-02-08
total,municip,municip1120,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,866,799,226,89.2783505154639,82.3711340206186,23.298969072165,970,Klepp,2022-02-08
total,municip,municip1120,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1770,1677,571,82.7102803738318,78.3644859813084,26.6822429906542,2140,Klepp,2022-02-08
total,municip,municip1120,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,599,288,85.3424657534247,82.0547945205479,39.4520547945206,730,Klepp,2022-02-08
total,municip,municip1120,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1328,1301,884,91.2714776632303,89.4158075601375,60.7560137457045,1455,Klepp,2022-02-08
total,municip,municip1120,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1013,1001,889,95,95,84.8282442748092,1048,Klepp,2022-02-08
total,municip,municip1120,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,742,733,710,95,95,93.9153439153439,756,Klepp,2022-02-08
total,municip,municip1120,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,478,437,95,95,95,444,Klepp,2022-02-08
total,municip,municip1120,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,90,95,95,90,100,Klepp,2022-02-08
total,municip,municip1121,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,25,,77.4193548387097,5.04032258064516,,496,Time,2022-02-08
total,municip,municip1121,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,213,,93.4426229508197,87.2950819672131,,244,Time,2022-02-08
total,municip,municip1121,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,708,676,316,89.9618805590852,85.8958068614994,40.1524777636595,787,Time,2022-02-08
total,municip,municip1121,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1729,1657,662,88.8946015424165,85.1928020565553,34.0359897172237,1945,Time,2022-02-08
total,municip,municip1121,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,578,340,93.1782945736434,89.6124031007752,52.7131782945737,645,Time,2022-02-08
total,municip,municip1121,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1121,1105,845,93.8075313807531,92.4686192468619,70.7112970711297,1195,Time,2022-02-08
total,municip,municip1121,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,982,979,871,95,95,84.8927875243665,1026,Time,2022-02-08
total,municip,municip1121,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,806,802,765,95,95,95,787,Time,2022-02-08
total,municip,municip1121,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,486,479,439,95,95,92.4210526315789,475,Time,2022-02-08
total,municip,municip1121,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,237,195,95,95,89.041095890411,219,Time,2022-02-08
total,municip,municip1121,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,12,,70.7803992740472,2.17785843920145,,551,Time,2022-02-08
total,municip,municip1121,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,204,,95,89.8678414096916,,227,Time,2022-02-08
total,municip,municip1121,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,773,721,213,88.4439359267735,82.4942791762014,24.370709382151,874,Time,2022-02-08
total,municip,municip1121,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1769,1674,529,84.6816658688368,80.1340354236477,25.3231211105792,2089,Time,2022-02-08
total,municip,municip1121,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,613,590,297,87.0738636363637,83.8068181818182,42.1875,704,Time,2022-02-08
total,municip,municip1121,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1192,1172,818,93.563579277865,91.9937205651492,64.2072213500785,1274,Time,2022-02-08
total,municip,municip1121,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,991,980,862,93.4905660377358,92.4528301886792,81.3207547169811,1060,Time,2022-02-08
total,municip,municip1121,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,817,812,777,95,95,95,812,Time,2022-02-08
total,municip,municip1121,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,429,402,95,95,95,393,Time,2022-02-08
total,municip,municip1121,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,125,95,95,93.2835820895522,134,Time,2022-02-08
total,municip,municip1122,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,0,,74.6312684365782,,,339,Gjesdal,2022-02-08
total,municip,municip1122,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,107,,91.3669064748201,76.9784172661871,,139,Gjesdal,2022-02-08
total,municip,municip1122,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,419,240,88.0478087649403,83.4661354581673,47.8087649402391,502,Gjesdal,2022-02-08
total,municip,municip1122,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1104,1067,459,87.2037914691943,84.2812006319115,36.2559241706161,1266,Gjesdal,2022-02-08
total,municip,municip1122,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,393,386,282,92.2535211267606,90.6103286384977,66.1971830985916,426,Gjesdal,2022-02-08
total,municip,municip1122,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,666,660,572,90.4891304347826,89.6739130434783,77.7173913043478,736,Gjesdal,2022-02-08
total,municip,municip1122,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,641,633,615,95,95,94.0366972477064,654,Gjesdal,2022-02-08
total,municip,municip1122,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,445,428,95,95,95,445,Gjesdal,2022-02-08
total,municip,municip1122,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,241,228,95,95,95,227,Gjesdal,2022-02-08
total,municip,municip1122,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,77,95,95,87.5,88,Gjesdal,2022-02-08
total,municip,municip1122,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,0,,60.5042016806723,,,357,Gjesdal,2022-02-08
total,municip,municip1122,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,106,,95,79.1044776119403,,134,Gjesdal,2022-02-08
total,municip,municip1122,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,451,188,86.837294332724,82.4497257769653,34.3692870201097,547,Gjesdal,2022-02-08
total,municip,municip1122,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1064,1017,394,81.3455657492355,77.7522935779817,30.1223241590214,1308,Gjesdal,2022-02-08
total,municip,municip1122,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,387,375,255,84.1304347826087,81.5217391304348,55.4347826086957,460,Gjesdal,2022-02-08
total,municip,municip1122,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,737,724,598,90.0977995110024,88.5085574572127,73.1051344743276,818,Gjesdal,2022-02-08
total,municip,municip1122,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,695,689,640,95,95,91.0384068278805,703,Gjesdal,2022-02-08
total,municip,municip1122,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,454,440,95,95,94.6236559139785,465,Gjesdal,2022-02-08
total,municip,municip1122,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,223,212,95,95,95,197,Gjesdal,2022-02-08
total,municip,municip1122,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,39,95,95,86.6666666666667,45,Gjesdal,2022-02-08
total,municip,municip1124,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,614,30,,82.6379542395693,4.03768506056528,,743,Sola,2022-02-08
total,municip,municip1124,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,295,,93.0930930930931,88.5885885885886,,333,Sola,2022-02-08
total,municip,municip1124,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1032,988,478,93.8181818181818,89.8181818181818,43.4545454545455,1100,Sola,2022-02-08
total,municip,municip1124,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2525,2424,1172,86.3247863247863,82.8717948717949,40.0683760683761,2925,Sola,2022-02-08
total,municip,municip1124,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,834,812,507,95,92.9061784897025,58.0091533180778,874,Sola,2022-02-08
total,municip,municip1124,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1634,1614,1240,91.5406162464986,90.4201680672269,69.4677871148459,1785,Sola,2022-02-08
total,municip,municip1124,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1453,1439,1243,95,95,83.1994645247657,1494,Sola,2022-02-08
total,municip,municip1124,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,965,962,923,95,95,95,968,Sola,2022-02-08
total,municip,municip1124,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,681,675,612,95,95,95,644,Sola,2022-02-08
total,municip,municip1124,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,290,251,95,95,94.3609022556391,266,Sola,2022-02-08
total,municip,municip1124,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,26,,79.7062750333778,3.47129506008011,,749,Sola,2022-02-08
total,municip,municip1124,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,321,,92.4791086350975,89.4150417827298,,359,Sola,2022-02-08
total,municip,municip1124,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1077,1015,333,90.6565656565657,85.4377104377104,28.030303030303,1188,Sola,2022-02-08
total,municip,municip1124,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2666,2550,1105,84.6617973959987,80.9780882819943,35.0905049221975,3149,Sola,2022-02-08
total,municip,municip1124,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,937,902,533,91.147859922179,87.7431906614786,51.8482490272374,1028,Sola,2022-02-08
total,municip,municip1124,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1763,1730,1230,90.5960945529291,88.9003083247687,63.2065775950668,1946,Sola,2022-02-08
total,municip,municip1124,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1557,1543,1319,95,95,81.5708101422387,1617,Sola,2022-02-08
total,municip,municip1124,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1056,1048,990,95,95,95,1041,Sola,2022-02-08
