granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,225,,83.5125448028674,80.6451612903226,,279,Vindafjord,2021-12-22
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,499,,87.7966101694915,84.5762711864407,,590,Vindafjord,2021-12-22
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,540,,92.8449744463373,91.9931856899489,,587,Vindafjord,2021-12-22
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,496,497,,98.804780876494,99.003984063745,,502,Vindafjord,2021-12-22
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,216,,98.1818181818182,98.1818181818182,,220,Vindafjord,2021-12-22
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,92.0454545454546,92.0454545454546,,88,Vindafjord,2021-12-22
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,14,,89.3169877408056,2.45183887915937,,571,Kristiansund,2021-12-22
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,261,253,,101.162790697674,98.062015503876,,258,Kristiansund,2021-12-22
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,763,,91.4285714285714,87.2,,875,Kristiansund,2021-12-22
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1915,1827,,88.9456572224803,84.8583372039015,,2153,Kristiansund,2021-12-22
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,663,641,,93.1179775280899,90.0280898876405,,712,Kristiansund,2021-12-22
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1516,1495,,93.2923076923077,92,,1625,Kristiansund,2021-12-22
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1485,1462,,96.4285714285714,94.9350649350649,,1540,Kristiansund,2021-12-22
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1462,1447,,96.5653896961691,95.5746367239102,,1514,Kristiansund,2021-12-22
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,813,824,,99.7546012269939,101.104294478528,,815,Kristiansund,2021-12-22
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,348,,94.0860215053764,93.5483870967742,,372,Kristiansund,2021-12-22
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,496,16,,86.7132867132867,2.7972027972028,,572,Kristiansund,2021-12-22
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,287,269,,88.8544891640867,83.28173374613,,323,Kristiansund,2021-12-22
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,975,902,,89.5316804407714,82.8282828282828,,1089,Kristiansund,2021-12-22
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1986,1893,,82.0661157024794,78.2231404958678,,2420,Kristiansund,2021-12-22
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,647,634,,88.3879781420765,86.6120218579235,,732,Kristiansund,2021-12-22
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1594,1548,,88.457269700333,85.9045504994451,,1802,Kristiansund,2021-12-22
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1434,1414,,96.241610738255,94.8993288590604,,1490,Kristiansund,2021-12-22
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1435,1430,,98.2203969883641,97.8781656399726,,1461,Kristiansund,2021-12-22
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,736,735,,102.222222222222,102.083333333333,,720,Kristiansund,2021-12-22
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,,95.1351351351351,94.5945945945946,,185,Kristiansund,2021-12-22
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,643,26,,90.436005625879,3.65682137834037,,711,Molde,2021-12-22
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,380,,99.4949494949495,95.959595959596,,396,Molde,2021-12-22
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1219,1169,,93.5533384497314,89.7160399079048,,1303,Molde,2021-12-22
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2592,2472,,91.9801277501774,87.721788502484,,2818,Molde,2021-12-22
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,878,849,,94.5102260495156,91.3885898815931,,929,Molde,2021-12-22
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1967,1935,,95.9512195121951,94.390243902439,,2050,Molde,2021-12-22
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2032,2016,,97.9277108433735,97.1566265060241,,2075,Molde,2021-12-22
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1840,1828,,98.6595174262735,98.0160857908847,,1865,Molde,2021-12-22
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1135,1137,,101.06856634016,101.246660730187,,1123,Molde,2021-12-22
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,519,506,,94.8811700182815,92.5045703839122,,547,Molde,2021-12-22
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,663,24,,89.9592944369064,3.25644504748982,,737,Molde,2021-12-22
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,392,366,,92.6713947990544,86.5248226950355,,423,Molde,2021-12-22
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1289,1215,,91.1598302687412,85.9264497878359,,1414,Molde,2021-12-22
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2714,2555,,89.5118733509235,84.2678100263852,,3032,Molde,2021-12-22
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,895,858,,91.1405295315682,87.3727087576375,,982,Molde,2021-12-22
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1922,1866,,92.492781520693,89.7978825794033,,2078,Molde,2021-12-22
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1976,1974,,96.7205090553108,96.6226138032305,,2043,Molde,2021-12-22
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1794,,96.8934118907338,96.0899839314408,,1867,Molde,2021-12-22
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,966,987,,102.114164904863,104.334038054968,,946,Molde,2021-12-22
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,316,,94.6745562130178,93.491124260355,,338,Molde,2021-12-22
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1266,53,,81.6247582205029,3.41715022566086,,1551,Ålesund,2021-12-22
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,762,693,,98.3225806451613,89.4193548387097,,775,Ålesund,2021-12-22
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2708,2557,,94.4541332403209,89.1873038018835,,2867,Ålesund,2021-12-22
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5607,5326,,86.7151252706465,82.3693164243737,,6466,Ålesund,2021-12-22
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1896,1837,,90.8481073310973,88.0210828941064,,2087,Ålesund,2021-12-22
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3971,3875,,93.6998584237848,91.4346389806513,,4238,Ålesund,2021-12-22
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3634,3578,,95.8333333333333,94.3565400843882,,3792,Ålesund,2021-12-22
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3239,3227,,97.5015051173992,97.1402769416014,,3322,Ålesund,2021-12-22
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1920,1916,,99.0201134605467,98.8138215575039,,1939,Ålesund,2021-12-22
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,956,,93.8402309913378,92.0115495668912,,1039,Ålesund,2021-12-22
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1391,60,,83.1440526001196,3.58637178720861,,1673,Ålesund,2021-12-22
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,760,669,,93.1372549019608,81.9852941176471,,816,Ålesund,2021-12-22
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2857,2674,,88.2334774552193,82.5818406423718,,3238,Ålesund,2021-12-22
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5866,5576,,82.3182711198428,78.2486668537749,,7126,Ålesund,2021-12-22
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1878,1807,,81.4750542299349,78.3947939262473,,2305,Ålesund,2021-12-22
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4166,4026,,89.3033226152197,86.3022508038585,,4665,Ålesund,2021-12-22
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3846,3778,,94.1723800195886,92.5073457394711,,4084,Ålesund,2021-12-22
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3196,3174,,96.7898243488795,96.1235614778922,,3302,Ålesund,2021-12-22
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1697,1715,,100.354819633353,101.419278533412,,1691,Ålesund,2021-12-22
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,542,,96.2962962962963,95.5908289241623,,567,Ålesund,2021-12-22
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,64.8148148148148,,,54,Vanylven,2021-12-22
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,32,,108.333333333333,88.8888888888889,,36,Vanylven,2021-12-22
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,97,,86.5546218487395,81.5126050420168,,119,Vanylven,2021-12-22
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,151,,85.4054054054054,81.6216216216216,,185,Vanylven,2021-12-22
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,89.7727272727273,87.5,,88,Vanylven,2021-12-22
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,175,,94.1798941798942,92.5925925925926,,189,Vanylven,2021-12-22
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,193,,92.5925925925926,89.3518518518519,,216,Vanylven,2021-12-22
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,246,,99.1935483870968,99.1935483870968,,248,Vanylven,2021-12-22
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,,98.5294117647059,98.5294117647059,,136,Vanylven,2021-12-22
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,90.3614457831325,87.9518072289157,,83,Vanylven,2021-12-22
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,78.5714285714286,,,56,Vanylven,2021-12-22
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,,88.8888888888889,80.5555555555556,,36,Vanylven,2021-12-22
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,108,,76.8707482993197,73.4693877551021,,147,Vanylven,2021-12-22
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,182,,87.8923766816144,81.6143497757848,,223,Vanylven,2021-12-22
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,,83.0985915492958,83.0985915492958,,71,Vanylven,2021-12-22
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,190,,95.1456310679612,92.2330097087379,,206,Vanylven,2021-12-22
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,220,,94.4444444444444,94.017094017094,,234,Vanylven,2021-12-22
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,,98.8505747126437,98.0842911877395,,261,Vanylven,2021-12-22
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,151,,99.3377483443709,100,,151,Vanylven,2021-12-22
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,95,95,,40,Vanylven,2021-12-22
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,73.5849056603774,,,53,Sande,2021-12-22
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,,107.142857142857,100,,28,Sande,2021-12-22
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,,78.2051282051282,75.6410256410256,,78,Sande,2021-12-22
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,124,,80.1204819277108,74.6987951807229,,166,Sande,2021-12-22
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,84.2105263157895,80.7017543859649,,57,Sande,2021-12-22
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,146,,89.4736842105263,85.3801169590643,,171,Sande,2021-12-22
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,,92.485549132948,91.9075144508671,,173,Sande,2021-12-22
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,,102.272727272727,102.272727272727,,132,Sande,2021-12-22
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,,91.3978494623656,90.3225806451613,,93,Sande,2021-12-22
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,92.4242424242424,93.9393939393939,,66,Sande,2021-12-22
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,5,,94.4444444444444,9.25925925925926,,54,Sande,2021-12-22
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,60.5263157894737,57.8947368421053,,38,Sande,2021-12-22
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,89,,80.5084745762712,75.4237288135593,,118,Sande,2021-12-22
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,,73.5955056179775,73.0337078651685,,178,Sande,2021-12-22
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,51,,64.367816091954,58.6206896551724,,87,Sande,2021-12-22
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,165,,78.1659388646288,72.0524017467249,,229,Sande,2021-12-22
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,,90.4191616766467,89.2215568862276,,167,Sande,2021-12-22
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,155,,97.5308641975309,95.679012345679,,162,Sande,2021-12-22
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,83,,97.5903614457831,100,,83,Sande,2021-12-22
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,,94.4444444444444,91.6666666666667,,36,Sande,2021-12-22
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,5,,77.0642201834863,2.29357798165138,,218,Herøy,2021-12-22
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,,100,100,,109,Herøy,2021-12-22
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,269,,86.9158878504673,83.8006230529595,,321,Herøy,2021-12-22
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,552,,84.7672778561354,77.8561354019746,,709,Herøy,2021-12-22
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,216,,89.344262295082,88.5245901639344,,244,Herøy,2021-12-22
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,571,,91.9431279620853,90.2053712480253,,633,Herøy,2021-12-22
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,502,,91.726618705036,90.2877697841727,,556,Herøy,2021-12-22
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,457,452,,97.2340425531915,96.1702127659574,,470,Herøy,2021-12-22
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,290,,94.7882736156352,94.4625407166124,,307,Herøy,2021-12-22
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,147,,97.4683544303798,93.0379746835443,,158,Herøy,2021-12-22
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,0,,77.7310924369748,,,238,Herøy,2021-12-22
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,118,,93.4782608695652,85.5072463768116,,138,Herøy,2021-12-22
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,310,,87.8787878787879,85.3994490358127,,363,Herøy,2021-12-22
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,621,579,,76.8564356435644,71.6584158415842,,808,Herøy,2021-12-22
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,219,,75.2542372881356,74.2372881355932,,295,Herøy,2021-12-22
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,539,,90.8794788273616,87.785016286645,,614,Herøy,2021-12-22
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,575,,93.6204146730462,91.7065390749601,,627,Herøy,2021-12-22
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,511,512,,96.4150943396226,96.6037735849057,,530,Herøy,2021-12-22
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,264,,100,97.7777777777778,,270,Herøy,2021-12-22
total,municip,municip1515,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,78,,89.3617021276596,82.9787234042553,,94,Herøy,2021-12-22
total,municip,municip1516,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,0,,83.4782608695652,,,230,Ulstein,2021-12-22
total,municip,municip1516,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,141,,109.917355371901,116.528925619835,,121,Ulstein,2021-12-22
total,municip,municip1516,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,314,,89.010989010989,86.2637362637363,,364,Ulstein,2021-12-22
total,municip,municip1516,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,642,616,,89.0429958391124,85.4368932038835,,721,Ulstein,2021-12-22
total,municip,municip1516,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,232,,88.3895131086142,86.8913857677903,,267,Ulstein,2021-12-22
total,municip,municip1516,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,573,,94.3089430894309,93.1707317073171,,615,Ulstein,2021-12-22
total,municip,municip1516,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,450,,96.1456102783726,96.3597430406852,,467,Ulstein,2021-12-22
total,municip,municip1516,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,394,,96.8446601941748,95.6310679611651,,412,Ulstein,2021-12-22
total,municip,municip1516,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,251,,100,99.6031746031746,,252,Ulstein,2021-12-22
total,municip,municip1516,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,104,,97.2972972972973,93.6936936936937,,111,Ulstein,2021-12-22
total,municip,municip1516,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,7,,89.5652173913044,3.04347826086957,,230,Ulstein,2021-12-22
total,municip,municip1516,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,110,,94.5736434108527,85.2713178294574,,129,Ulstein,2021-12-22
total,municip,municip1516,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,348,,89.5,87,,400,Ulstein,2021-12-22
total,municip,municip1516,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,670,639,,85.3503184713376,81.4012738853503,,785,Ulstein,2021-12-22
total,municip,municip1516,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,232,,72,71.3846153846154,,325,Ulstein,2021-12-22
total,municip,municip1516,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,580,553,,80.8926080892608,77.1269177126918,,717,Ulstein,2021-12-22
total,municip,municip1516,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,479,,92.5287356321839,91.7624521072797,,522,Ulstein,2021-12-22
total,municip,municip1516,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,407,,99.5085995085995,100,,407,Ulstein,2021-12-22
total,municip,municip1516,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,225,,98.2683982683983,97.4025974025974,,231,Ulstein,2021-12-22
total,municip,municip1516,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,51,,96.4285714285714,91.0714285714286,,56,Ulstein,2021-12-22
total,municip,municip1517,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,0,,86.0655737704918,,,122,Hareid,2021-12-22
total,municip,municip1517,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,,94.4444444444444,91.6666666666667,,72,Hareid,2021-12-22
total,municip,municip1517,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,157,,87.7005347593583,83.9572192513369,,187,Hareid,2021-12-22
total,municip,municip1517,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,376,359,,81.5618221258135,77.8741865509762,,461,Hareid,2021-12-22
total,municip,municip1517,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,143,,94.9044585987261,91.0828025477707,,157,Hareid,2021-12-22
total,municip,municip1517,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,285,,95.7377049180328,93.4426229508197,,305,Hareid,2021-12-22
total,municip,municip1517,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,305,297,,95.0155763239876,92.5233644859813,,321,Hareid,2021-12-22
total,municip,municip1517,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,244,,93.0501930501931,94.2084942084942,,259,Hareid,2021-12-22
total,municip,municip1517,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,,96.1783439490446,94.9044585987261,,157,Hareid,2021-12-22
total,municip,municip1517,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,,82.0224719101124,79.7752808988764,,89,Hareid,2021-12-22
total,municip,municip1517,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,0,,70.1492537313433,,,134,Hareid,2021-12-22
total,municip,municip1517,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,64,,101.428571428571,91.4285714285714,,70,Hareid,2021-12-22
total,municip,municip1517,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,160,,84.6534653465347,79.2079207920792,,202,Hareid,2021-12-22
total,municip,municip1517,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,387,,78.1676413255361,75.4385964912281,,513,Hareid,2021-12-22
total,municip,municip1517,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,116,,66.6666666666667,63.3879781420765,,183,Hareid,2021-12-22
total,municip,municip1517,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,280,,84.9275362318841,81.1594202898551,,345,Hareid,2021-12-22
total,municip,municip1517,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,290,,89.3416927899687,90.9090909090909,,319,Hareid,2021-12-22
total,municip,municip1517,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,268,,93.8356164383562,91.7808219178082,,292,Hareid,2021-12-22
total,municip,municip1517,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,134,,100,100.751879699248,,133,Hareid,2021-12-22
total,municip,municip1517,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,47,,97.8723404255319,100,,47,Hareid,2021-12-22
total,municip,municip1520,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,0,,75.0943396226415,,,265,Ørsta,2021-12-22
total,municip,municip1520,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,107,,94.1666666666667,89.1666666666667,,120,Ørsta,2021-12-22
total,municip,municip1520,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,400,,93.8325991189427,88.1057268722467,,454,Ørsta,2021-12-22
total,municip,municip1520,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,818,,90.3664921465969,85.6544502617801,,955,Ørsta,2021-12-22
total,municip,municip1520,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,275,,96.0132890365449,91.3621262458472,,301,Ørsta,2021-12-22
total,municip,municip1520,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,597,,93.7694704049844,92.9906542056075,,642,Ørsta,2021-12-22
total,municip,municip1520,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,634,,96.2406015037594,95.3383458646617,,665,Ørsta,2021-12-22
total,municip,municip1520,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,588,583,,99.830220713073,98.9813242784381,,589,Ørsta,2021-12-22
