granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1111,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,160,87.0535714285714,85.7142857142857,71.4285714285714,224,Sokndal,2022-03-31
total,municip,municip1111,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,207,194,92.8888888888889,92,86.2222222222222,225,Sokndal,2022-03-31
total,municip,municip1111,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,192,180,95,95,89.5522388059702,201,Sokndal,2022-03-31
total,municip,municip1111,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,88,95,95,90.7216494845361,97,Sokndal,2022-03-31
total,municip,municip1111,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,33,95,95,91.6666666666667,36,Sokndal,2022-03-31
total,municip,municip1112,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,66.6666666666667,,,78,Lund,2022-03-31
total,municip,municip1112,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,,78.3783783783784,70.2702702702703,,37,Lund,2022-03-31
total,municip,municip1112,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,113,71,90.1515151515152,85.6060606060606,53.7878787878788,132,Lund,2022-03-31
total,municip,municip1112,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,237,147,90.5660377358491,89.433962264151,55.4716981132076,265,Lund,2022-03-31
total,municip,municip1112,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,56,91.1392405063291,88.6075949367089,70.8860759493671,79,Lund,2022-03-31
total,municip,municip1112,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,155,92.8571428571429,91.8367346938776,79.0816326530612,196,Lund,2022-03-31
total,municip,municip1112,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,202,192,94.8356807511737,94.8356807511737,90.1408450704225,213,Lund,2022-03-31
total,municip,municip1112,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,167,158,95,95,91.3294797687861,173,Lund,2022-03-31
total,municip,municip1112,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,90,95,95,82.5688073394496,109,Lund,2022-03-31
total,municip,municip1112,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,48,95,95,95,49,Lund,2022-03-31
total,municip,municip1112,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,52.2222222222222,,,90,Lund,2022-03-31
total,municip,municip1112,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,76,70,,50,Lund,2022-03-31
total,municip,municip1112,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,108,50,91.9354838709677,87.0967741935484,40.3225806451613,124,Lund,2022-03-31
total,municip,municip1112,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,226,154,83.1541218637993,81.0035842293907,55.1971326164875,279,Lund,2022-03-31
total,municip,municip1112,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,54,84.7826086956522,82.6086956521739,58.6956521739131,92,Lund,2022-03-31
total,municip,municip1112,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,136,89.8550724637681,89.3719806763285,65.7004830917875,207,Lund,2022-03-31
total,municip,municip1112,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,193,182,93.75,92.7884615384616,87.5,208,Lund,2022-03-31
total,municip,municip1112,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,178,168,95,95,92.8176795580111,181,Lund,2022-03-31
total,municip,municip1112,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,78,95,95,87.6404494382023,89,Lund,2022-03-31
total,municip,municip1112,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,33,95,95,86.8421052631579,38,Lund,2022-03-31
total,municip,municip1114,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,17,,78.75,21.25,,80,Bjerkreim,2022-03-31
total,municip,municip1114,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,42,,94.8717948717949,95,,39,Bjerkreim,2022-03-31
total,municip,municip1114,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,73,94.5945945945946,93.6936936936937,65.7657657657658,111,Bjerkreim,2022-03-31
total,municip,municip1114,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,210,129,87.0445344129555,85.0202429149798,52.2267206477733,247,Bjerkreim,2022-03-31
total,municip,municip1114,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,56,93.6708860759494,91.1392405063291,70.8860759493671,79,Bjerkreim,2022-03-31
total,municip,municip1114,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,148,95,95,87.5739644970414,169,Bjerkreim,2022-03-31
total,municip,municip1114,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,153,95,95,89.4736842105263,171,Bjerkreim,2022-03-31
total,municip,municip1114,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,124,95,95,95,129,Bjerkreim,2022-03-31
total,municip,municip1114,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,59,95,95,84.2857142857143,70,Bjerkreim,2022-03-31
total,municip,municip1114,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,95,95,95,28,Bjerkreim,2022-03-31
total,municip,municip1114,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,13,,85.4166666666667,13.5416666666667,,96,Bjerkreim,2022-03-31
total,municip,municip1114,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,46,,95,95,,46,Bjerkreim,2022-03-31
total,municip,municip1114,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,124,50,90,88.5714285714286,35.7142857142857,140,Bjerkreim,2022-03-31
total,municip,municip1114,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,207,106,84.375,80.859375,41.40625,256,Bjerkreim,2022-03-31
total,municip,municip1114,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,47,86.2068965517241,85.0574712643678,54.0229885057471,87,Bjerkreim,2022-03-31
total,municip,municip1114,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,139,90.8602150537634,90.3225806451613,74.7311827956989,186,Bjerkreim,2022-03-31
total,municip,municip1114,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,173,94.4444444444444,93.9393939393939,87.3737373737374,198,Bjerkreim,2022-03-31
total,municip,municip1114,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,138,95,95,92,150,Bjerkreim,2022-03-31
total,municip,municip1114,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,66,95,95,94.2857142857143,70,Bjerkreim,2022-03-31
total,municip,municip1114,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,95,95,95,15,Bjerkreim,2022-03-31
total,municip,municip1119,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,20,,73.8907849829352,3.41296928327645,,586,Hå,2022-03-31
total,municip,municip1119,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,204,,84.8605577689243,81.2749003984064,,251,Hå,2022-03-31
total,municip,municip1119,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,725,699,356,91.1949685534591,87.9245283018868,44.7798742138365,795,Hå,2022-03-31
total,municip,municip1119,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1497,812,83.7910608508347,80.6138933764136,43.7264404954227,1857,Hå,2022-03-31
total,municip,municip1119,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,546,357,85.5623100303951,82.9787234042553,54.2553191489362,658,Hå,2022-03-31
total,municip,municip1119,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,994,981,810,91.1926605504587,90,74.3119266055046,1090,Hå,2022-03-31
total,municip,municip1119,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,911,908,833,94.3064182194617,93.9958592132505,86.231884057971,966,Hå,2022-03-31
total,municip,municip1119,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,834,827,790,95,95,91.8604651162791,860,Hå,2022-03-31
total,municip,municip1119,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,479,439,95,95,90.3292181069959,486,Hå,2022-03-31
total,municip,municip1119,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,199,170,95,95,89.4736842105263,190,Hå,2022-03-31
total,municip,municip1119,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,31,,67.402376910017,5.26315789473684,,589,Hå,2022-03-31
total,municip,municip1119,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,209,,84.8920863309353,75.1798561151079,,278,Hå,2022-03-31
total,municip,municip1119,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,812,767,274,89.4273127753304,84.4713656387665,30.1762114537445,908,Hå,2022-03-31
total,municip,municip1119,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1582,1503,702,79.9393633148055,75.9474482061647,35.4724608388075,1979,Hå,2022-03-31
total,municip,municip1119,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,537,327,80.2325581395349,78.0523255813954,47.5290697674419,688,Hå,2022-03-31
total,municip,municip1119,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1148,1128,896,85.8638743455498,84.3679880329095,67.0157068062827,1337,Hå,2022-03-31
total,municip,municip1119,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,979,967,863,90.6481481481481,89.537037037037,79.9074074074074,1080,Hå,2022-03-31
total,municip,municip1119,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,780,778,751,95,95,93.2919254658385,805,Hå,2022-03-31
total,municip,municip1119,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,461,408,95,95,91.0714285714286,448,Hå,2022-03-31
total,municip,municip1119,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,134,95,95,91.156462585034,147,Hå,2022-03-31
total,municip,municip1120,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,402,25,,67.3366834170854,4.18760469011725,,597,Klepp,2022-03-31
total,municip,municip1120,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,226,,87.7862595419847,86.2595419847328,,262,Klepp,2022-03-31
total,municip,municip1120,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,793,746,334,93.5141509433962,87.9716981132076,39.3867924528302,848,Klepp,2022-03-31
total,municip,municip1120,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1827,1748,856,86.9585911470728,83.1984769157544,40.7425035697287,2101,Klepp,2022-03-31
total,municip,municip1120,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,657,632,421,90.9972299168975,87.5346260387812,58.3102493074792,722,Klepp,2022-03-31
total,municip,municip1120,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1199,1183,907,91.9478527607362,90.7208588957055,69.5552147239264,1304,Klepp,2022-03-31
total,municip,municip1120,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,955,947,880,94.6481665014866,93.8553022794846,87.215064420218,1009,Klepp,2022-03-31
total,municip,municip1120,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,709,706,679,95,95,92.3809523809524,735,Klepp,2022-03-31
total,municip,municip1120,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,487,444,95,95,88.9779559118236,499,Klepp,2022-03-31
total,municip,municip1120,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,134,95,95,84.8101265822785,158,Klepp,2022-03-31
total,municip,municip1120,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,440,20,,70.85346215781,3.22061191626409,,621,Klepp,2022-03-31
total,municip,municip1120,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,221,,87.1323529411765,81.25,,272,Klepp,2022-03-31
total,municip,municip1120,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,858,796,264,86.9300911854103,80.6484295845998,26.7477203647416,987,Klepp,2022-03-31
total,municip,municip1120,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1766,1680,703,81.0463515374025,77.0995869664984,32.2625057365764,2179,Klepp,2022-03-31
total,municip,municip1120,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,602,321,84.9931787175989,82.1282401091405,43.7926330150068,733,Klepp,2022-03-31
total,municip,municip1120,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1328,1306,963,89.4878706199461,88.0053908355795,64.8921832884097,1484,Klepp,2022-03-31
total,municip,municip1120,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1012,1005,915,94.9343339587242,94.2776735459662,85.8348968105066,1066,Klepp,2022-03-31
total,municip,municip1120,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,741,735,715,95,95,94.2028985507246,759,Klepp,2022-03-31
total,municip,municip1120,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,478,440,95,95,91.6666666666667,480,Klepp,2022-03-31
total,municip,municip1120,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,92,95,95,83.6363636363636,110,Klepp,2022-03-31
total,municip,municip1121,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,32,,71.6141001855288,5.93692022263451,,539,Time,2022-03-31
total,municip,municip1121,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,217,,92.3387096774193,87.5,,248,Time,2022-03-31
total,municip,municip1121,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,703,674,334,90.0128040973111,86.2996158770807,42.7656850192061,781,Time,2022-03-31
total,municip,municip1121,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1725,1663,760,87.7416073245168,84.587995930824,38.6571719226857,1966,Time,2022-03-31
total,municip,municip1121,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,583,359,90.5405405405405,87.5375375375375,53.9039039039039,666,Time,2022-03-31
total,municip,municip1121,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1120,1107,874,92.6385442514475,91.5632754342432,72.2911497105046,1209,Time,2022-03-31
total,municip,municip1121,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,984,982,891,95,94.8792270531401,86.0869565217391,1035,Time,2022-03-31
total,municip,municip1121,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,809,806,771,95,95,92.6682692307692,832,Time,2022-03-31
total,municip,municip1121,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,487,482,442,95,95,89.4736842105263,494,Time,2022-03-31
total,municip,municip1121,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,238,199,95,95,89.6396396396396,222,Time,2022-03-31
total,municip,municip1121,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,12,,70.6927175843695,2.13143872113677,,563,Time,2022-03-31
total,municip,municip1121,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,206,,92.2131147540984,84.4262295081967,,244,Time,2022-03-31
total,municip,municip1121,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,778,732,237,89.5281933256617,84.234752589183,27.2727272727273,869,Time,2022-03-31
total,municip,municip1121,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1772,1688,632,85.8111380145279,81.7433414043584,30.6053268765133,2065,Time,2022-03-31
total,municip,municip1121,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,619,599,323,87.9261363636364,85.0852272727273,45.8806818181818,704,Time,2022-03-31
total,municip,municip1121,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1193,1174,882,90.7224334600761,89.277566539924,67.0722433460076,1315,Time,2022-03-31
total,municip,municip1121,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,991,985,883,94.6513849092646,94.0783190066858,84.3361986628462,1047,Time,2022-03-31
total,municip,municip1121,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,820,816,783,95,95,93.7724550898204,835,Time,2022-03-31
total,municip,municip1121,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,430,403,95,95,92.8571428571429,434,Time,2022-03-31
total,municip,municip1121,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,126,95,95,90,140,Time,2022-03-31
total,municip,municip1122,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,0,,68.75,,,368,Gjesdal,2022-03-31
total,municip,municip1122,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,110,,88.3561643835617,75.3424657534247,,146,Gjesdal,2022-03-31
total,municip,municip1122,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,443,422,250,91.1522633744856,86.8312757201646,51.440329218107,486,Gjesdal,2022-03-31
total,municip,municip1122,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1107,1076,596,88.2071713147411,85.7370517928287,47.4900398406375,1255,Gjesdal,2022-03-31
total,municip,municip1122,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,388,306,90.7834101382488,89.4009216589862,70.5069124423963,434,Gjesdal,2022-03-31
total,municip,municip1122,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,666,660,580,90.4891304347826,89.6739130434783,78.804347826087,736,Gjesdal,2022-03-31
total,municip,municip1122,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,641,635,620,94.962962962963,94.0740740740741,91.8518518518519,675,Gjesdal,2022-03-31
total,municip,municip1122,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,444,428,95,95,93.4497816593887,458,Gjesdal,2022-03-31
total,municip,municip1122,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,241,230,95,95,94.6502057613169,243,Gjesdal,2022-03-31
total,municip,municip1122,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,77,95,95,95,81,Gjesdal,2022-03-31
total,municip,municip1122,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,5,,62.4277456647399,1.44508670520231,,346,Gjesdal,2022-03-31
total,municip,municip1122,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,106,,88.4353741496599,72.108843537415,,147,Gjesdal,2022-03-31
total,municip,municip1122,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,456,216,87.6383763837639,84.1328413284133,39.8523985239852,542,Gjesdal,2022-03-31
total,municip,municip1122,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1060,1023,603,81.6640986132512,78.8135593220339,46.4560862865948,1298,Gjesdal,2022-03-31
total,municip,municip1122,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,384,376,270,84.3956043956044,82.6373626373626,59.3406593406593,455,Gjesdal,2022-03-31
total,municip,municip1122,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,737,726,619,89.3333333333333,88,75.030303030303,825,Gjesdal,2022-03-31
total,municip,municip1122,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,693,687,657,95,94.7586206896552,90.6206896551724,725,Gjesdal,2022-03-31
total,municip,municip1122,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,452,443,95,95,94.8608137044968,467,Gjesdal,2022-03-31
total,municip,municip1122,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,224,213,95,95,95,223,Gjesdal,2022-03-31
total,municip,municip1122,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,39,95,95,84.7826086956522,46,Gjesdal,2022-03-31
total,municip,municip1124,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,615,41,,79.7665369649806,5.3177691309987,,771,Sola,2022-03-31
total,municip,municip1124,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,309,300,,89.5652173913044,86.9565217391305,,345,Sola,2022-03-31
total,municip,municip1124,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1037,995,517,95,91.3682277318641,47.4747474747475,1089,Sola,2022-03-31
total,municip,municip1124,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2535,2451,1338,88.0820013898541,85.1633078526755,46.4906184850591,2878,Sola,2022-03-31
total,municip,municip1124,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,833,812,550,91.3377192982456,89.0350877192983,60.3070175438597,912,Sola,2022-03-31
total,municip,municip1124,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1635,1619,1305,93.857634902411,92.939150401837,74.9138920780712,1742,Sola,2022-03-31
total,municip,municip1124,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1450,1439,1301,95,95,86.0449735449735,1512,Sola,2022-03-31
total,municip,municip1124,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,963,959,931,95,95,93.6619718309859,994,Sola,2022-03-31
total,municip,municip1124,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,679,674,614,95,95,91.2332838038633,673,Sola,2022-03-31
total,municip,municip1124,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,289,251,95,95,91.2727272727273,275,Sola,2022-03-31
total,municip,municip1124,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,31,,77.2200772200772,3.98970398970399,,777,Sola,2022-03-31
total,municip,municip1124,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,325,,89.9728997289973,88.0758807588076,,369,Sola,2022-03-31
total,municip,municip1124,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1016,365,91.0169491525424,86.1016949152542,30.9322033898305,1180,Sola,2022-03-31
total,municip,municip1124,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2658,2555,1287,85.0287907869482,81.7338451695458,41.1708253358925,3126,Sola,2022-03-31
total,municip,municip1124,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,931,898,588,86.3636363636364,83.3024118738405,54.5454545454545,1078,Sola,2022-03-31
total,municip,municip1124,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1765,1739,1358,91.3088463528194,89.9637868598034,70.2534919813761,1933,Sola,2022-03-31
total,municip,municip1124,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1548,1417,94.993894993895,94.5054945054945,86.5079365079365,1638,Sola,2022-03-31
total,municip,municip1124,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1051,1004,95,95,93.3085501858736,1076,Sola,2022-03-31
total,municip,municip1124,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,609,606,571,95,95,94.0691927512356,607,Sola,2022-03-31
total,municip,municip1124,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,176,154,95,95,91.6666666666667,168,Sola,2022-03-31
total,municip,municip1127,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,12,,82.8671328671329,4.1958041958042,,286,Randaberg,2022-03-31
total,municip,municip1127,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,131,,91.1949685534591,82.3899371069182,,159,Randaberg,2022-03-31
total,municip,municip1127,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,475,452,244,95,91.1290322580645,49.1935483870968,496,Randaberg,2022-03-31
total,municip,municip1127,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,993,949,530,89.3789378937894,85.4185418541854,47.7047704770477,1111,Randaberg,2022-03-31
total,municip,municip1127,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,314,227,93.2352941176471,92.3529411764706,66.7647058823529,340,Randaberg,2022-03-31
total,municip,municip1127,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,767,754,612,95,93.8978829389788,76.214196762142,803,Randaberg,2022-03-31
total,municip,municip1127,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,631,630,594,95,95,90.5487804878049,656,Randaberg,2022-03-31
total,municip,municip1127,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,454,453,436,95,95,94.7826086956522,460,Randaberg,2022-03-31
total,municip,municip1127,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,355,321,95,95,89.9159663865546,357,Randaberg,2022-03-31
total,municip,municip1127,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,137,110,95,95,83.969465648855,131,Randaberg,2022-03-31
total,municip,municip1127,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,17,,83.1858407079646,5.01474926253687,,339,Randaberg,2022-03-31
total,municip,municip1127,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,118,,93.7888198757764,73.2919254658385,,161,Randaberg,2022-03-31
total,municip,municip1127,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,530,502,193,92.4956369982548,87.60907504363,33.6823734729494,573,Randaberg,2022-03-31
total,municip,municip1127,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,977,946,451,87.6233183856502,84.8430493273543,40.4484304932735,1115,Randaberg,2022-03-31
total,municip,municip1127,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,323,176,89.247311827957,86.8279569892473,47.3118279569893,372,Randaberg,2022-03-31
total,municip,municip1127,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,718,711,545,93.0051813471503,92.0984455958549,70.5958549222798,772,Randaberg,2022-03-31
total,municip,municip1127,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,663,628,94.8033707865168,93.1179775280899,88.2022471910113,712,Randaberg,2022-03-31
total,municip,municip1127,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,455,453,436,95,95,94.3722943722944,462,Randaberg,2022-03-31
total,municip,municip1127,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,281,254,95,95,92.7007299270073,274,Randaberg,2022-03-31
total,municip,municip1127,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,118,92,95,95,85.981308411215,107,Randaberg,2022-03-31
total,municip,municip1130,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,18,,80.2139037433155,4.81283422459893,,374,Strand,2022-03-31
total,municip,municip1130,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,142,,89.2215568862276,85.0299401197605,,167,Strand,2022-03-31
total,municip,municip1130,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,502,279,93.5368043087971,90.1256732495512,50.0897666068223,557,Strand,2022-03-31
total,municip,municip1130,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1119,1074,607,89.591673338671,85.9887910328263,48.5988791032826,1249,Strand,2022-03-31
