granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3426,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,,80,77.1428571428572,,70,Tolga,2021-12-07
total,municip,municip3426,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,,94.6428571428571,91.0714285714286,,112,Tolga,2021-12-07
total,municip,municip3426,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,,125.925925925926,125.925925925926,,27,Tolga,2021-12-07
total,municip,municip3426,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,86,,94.6808510638298,91.4893617021277,,94,Tolga,2021-12-07
total,municip,municip3426,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,104,,100,97.196261682243,,107,Tolga,2021-12-07
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,,92,92,,100,Tolga,2021-12-07
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,,101.492537313433,101.492537313433,,67,Tolga,2021-12-07
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,92,92,,25,Tolga,2021-12-07
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,100,,,54,Tolga,2021-12-07
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,16,,73.6842105263158,84.2105263157895,,19,Tolga,2021-12-07
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,64,,109.230769230769,98.4615384615385,,65,Tolga,2021-12-07
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,113,,84.3971631205674,80.1418439716312,,141,Tolga,2021-12-07
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,,100,95.3488372093023,,43,Tolga,2021-12-07
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,90,,95.959595959596,90.9090909090909,,99,Tolga,2021-12-07
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,,100,97.2477064220184,,109,Tolga,2021-12-07
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,,88.5714285714286,88.5714285714286,,105,Tolga,2021-12-07
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,,113.636363636364,115.909090909091,,44,Tolga,2021-12-07
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,87.5,87.5,,16,Tolga,2021-12-07
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,0,,88.5496183206107,,,131,Tynset,2021-12-07
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,57,,86.1111111111111,79.1666666666667,,72,Tynset,2021-12-07
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,234,,90.3345724907063,86.9888475836431,,269,Tynset,2021-12-07
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,406,,94.7252747252747,89.2307692307693,,455,Tynset,2021-12-07
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,136,,102.962962962963,100.740740740741,,135,Tynset,2021-12-07
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,352,,97.3474801061008,93.368700265252,,377,Tynset,2021-12-07
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,362,,94.3444730077121,93.0591259640103,,389,Tynset,2021-12-07
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,321,316,,98.7692307692308,97.2307692307692,,325,Tynset,2021-12-07
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,200,,99.4974874371859,100.502512562814,,199,Tynset,2021-12-07
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,84,,94.3181818181818,95.4545454545454,,88,Tynset,2021-12-07
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,7,,91.2162162162162,4.72972972972973,,148,Tynset,2021-12-07
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,61,,95.8333333333333,84.7222222222222,,72,Tynset,2021-12-07
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,212,,90.7630522088353,85.140562248996,,249,Tynset,2021-12-07
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,387,,86.9473684210526,81.4736842105263,,475,Tynset,2021-12-07
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,129,,88.5906040268456,86.5771812080537,,149,Tynset,2021-12-07
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,342,,96.4769647696477,92.6829268292683,,369,Tynset,2021-12-07
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,348,341,,96.6666666666667,94.7222222222222,,360,Tynset,2021-12-07
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,361,357,,98.9041095890411,97.8082191780822,,365,Tynset,2021-12-07
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,171,,97.0760233918129,100,,171,Tynset,2021-12-07
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,,96.4285714285714,96.4285714285714,,56,Tynset,2021-12-07
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,103.77358490566,,,53,Alvdal,2021-12-07
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,27,,96.2962962962963,100,,27,Alvdal,2021-12-07
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,77,,91.0112359550562,86.5168539325843,,89,Alvdal,2021-12-07
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,175,,98.3695652173913,95.1086956521739,,184,Alvdal,2021-12-07
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,60,,87.6712328767123,82.1917808219178,,73,Alvdal,2021-12-07
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,140,,90.5063291139241,88.6075949367089,,158,Alvdal,2021-12-07
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,171,,99.4285714285714,97.7142857142857,,175,Alvdal,2021-12-07
total,municip,municip3428,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,112,,101.851851851852,103.703703703704,,108,Alvdal,2021-12-07
total,municip,municip3428,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,,98.876404494382,98.876404494382,,89,Alvdal,2021-12-07
total,municip,municip3428,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,46,,94.2307692307692,88.4615384615385,,52,Alvdal,2021-12-07
total,municip,municip3428,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,0,,95.3846153846154,,,65,Alvdal,2021-12-07
total,municip,municip3428,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,27,,78.5714285714286,64.2857142857143,,42,Alvdal,2021-12-07
total,municip,municip3428,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,110,,93.9130434782609,95.6521739130435,,115,Alvdal,2021-12-07
total,municip,municip3428,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,176,,93.7823834196891,91.1917098445596,,193,Alvdal,2021-12-07
total,municip,municip3428,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,,86.3636363636364,86.3636363636364,,66,Alvdal,2021-12-07
total,municip,municip3428,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,143,,97.3333333333333,95.3333333333333,,150,Alvdal,2021-12-07
total,municip,municip3428,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,160,,97.6190476190476,95.2380952380952,,168,Alvdal,2021-12-07
total,municip,municip3428,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,149,,93.6305732484077,94.9044585987261,,157,Alvdal,2021-12-07
total,municip,municip3428,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,,110.44776119403,110.44776119403,,67,Alvdal,2021-12-07
total,municip,municip3428,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,,91.6666666666667,91.6666666666667,,24,Alvdal,2021-12-07
total,municip,municip3429,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,85.2941176470588,,,34,Folldal,2021-12-07
total,municip,municip3429,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,5,,72.7272727272727,45.4545454545455,,11,Folldal,2021-12-07
total,municip,municip3429,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,52,,92.7272727272727,94.5454545454546,,55,Folldal,2021-12-07
total,municip,municip3429,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,66,,92,88,,75,Folldal,2021-12-07
total,municip,municip3429,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,45,,97.9166666666667,93.75,,48,Folldal,2021-12-07
total,municip,municip3429,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,,89.6551724137931,88.5057471264368,,87,Folldal,2021-12-07
total,municip,municip3429,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,118,,96.7741935483871,95.1612903225807,,124,Folldal,2021-12-07
total,municip,municip3429,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,123,,96.8253968253968,97.6190476190476,,126,Folldal,2021-12-07
total,municip,municip3429,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,,100,100,,68,Folldal,2021-12-07
total,municip,municip3429,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,34,,94.2857142857143,97.1428571428572,,35,Folldal,2021-12-07
total,municip,municip3429,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,92.1052631578947,,,38,Folldal,2021-12-07
total,municip,municip3429,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,87.5,87.5,,16,Folldal,2021-12-07
total,municip,municip3429,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,64,,98.5507246376812,92.7536231884058,,69,Folldal,2021-12-07
total,municip,municip3429,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,,91.4893617021277,88.2978723404255,,94,Folldal,2021-12-07
total,municip,municip3429,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,,91.304347826087,89.1304347826087,,46,Folldal,2021-12-07
total,municip,municip3429,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,,97.3451327433628,96.4601769911504,,113,Folldal,2021-12-07
total,municip,municip3429,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,,97.3214285714286,94.6428571428571,,112,Folldal,2021-12-07
total,municip,municip3429,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,124,,95.2755905511811,97.6377952755906,,127,Folldal,2021-12-07
total,municip,municip3429,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,,105.063291139241,105.063291139241,,79,Folldal,2021-12-07
total,municip,municip3429,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,23,,95.6521739130435,100,,23,Folldal,2021-12-07
total,municip,municip3430,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,94.2857142857143,,,35,Os,2021-12-07
total,municip,municip3430,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,68.1818181818182,72.7272727272727,,22,Os,2021-12-07
total,municip,municip3430,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,55,,90,78.5714285714286,,70,Os,2021-12-07
total,municip,municip3430,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,105,,89.84375,82.03125,,128,Os,2021-12-07
total,municip,municip3430,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,,97.0588235294118,91.1764705882353,,34,Os,2021-12-07
total,municip,municip3430,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,120,,91.2408759124088,87.5912408759124,,137,Os,2021-12-07
total,municip,municip3430,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,139,,91.025641025641,89.1025641025641,,156,Os,2021-12-07
total,municip,municip3430,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,118,,106.363636363636,107.272727272727,,110,Os,2021-12-07
total,municip,municip3430,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,79,,100,102.597402597403,,77,Os,2021-12-07
total,municip,municip3430,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,97.3684210526316,94.7368421052632,,38,Os,2021-12-07
total,municip,municip3430,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,63.1578947368421,,,38,Os,2021-12-07
total,municip,municip3430,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,23,,100,104.545454545455,,22,Os,2021-12-07
total,municip,municip3430,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,82,,91.8367346938776,83.6734693877551,,98,Os,2021-12-07
total,municip,municip3430,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,131,,90.1315789473684,86.1842105263158,,152,Os,2021-12-07
total,municip,municip3430,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,33,,86.6666666666667,73.3333333333333,,45,Os,2021-12-07
total,municip,municip3430,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,129,,90.6666666666667,86,,150,Os,2021-12-07
total,municip,municip3430,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,143,,96,95.3333333333333,,150,Os,2021-12-07
total,municip,municip3430,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,137,,103.076923076923,105.384615384615,,130,Os,2021-12-07
total,municip,municip3430,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,,100,100,,74,Os,2021-12-07
total,municip,municip3430,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,100,95.6521739130435,,23,Os,2021-12-07
total,municip,municip3431,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,83.7837837837838,,,37,Dovre,2021-12-07
total,municip,municip3431,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,22,,87.8787878787879,66.6666666666667,,33,Dovre,2021-12-07
total,municip,municip3431,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,,88.5057471264368,86.2068965517241,,87,Dovre,2021-12-07
total,municip,municip3431,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,135,,83.9285714285714,80.3571428571429,,168,Dovre,2021-12-07
total,municip,municip3431,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,52,,109.803921568627,101.960784313725,,51,Dovre,2021-12-07
total,municip,municip3431,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,142,,85.7954545454546,80.6818181818182,,176,Dovre,2021-12-07
total,municip,municip3431,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,166,,94.4134078212291,92.7374301675978,,179,Dovre,2021-12-07
total,municip,municip3431,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,189,,96.4467005076142,95.9390862944162,,197,Dovre,2021-12-07
total,municip,municip3431,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,,102.34375,101.5625,,128,Dovre,2021-12-07
total,municip,municip3431,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,53,,96.2962962962963,98.1481481481482,,54,Dovre,2021-12-07
total,municip,municip3431,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,59.2592592592593,,,54,Dovre,2021-12-07
total,municip,municip3431,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,8,,109.52380952381,38.0952380952381,,21,Dovre,2021-12-07
total,municip,municip3431,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,84,,83.7837837837838,75.6756756756757,,111,Dovre,2021-12-07
total,municip,municip3431,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,157,,78.5714285714286,74.7619047619048,,210,Dovre,2021-12-07
total,municip,municip3431,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,44,,92.7272727272727,80,,55,Dovre,2021-12-07
total,municip,municip3431,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,142,,85.7954545454546,80.6818181818182,,176,Dovre,2021-12-07
total,municip,municip3431,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,170,,96.6101694915254,96.045197740113,,177,Dovre,2021-12-07
total,municip,municip3431,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,179,,96.8085106382979,95.2127659574468,,188,Dovre,2021-12-07
total,municip,municip3431,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,106,,96.3302752293578,97.2477064220184,,109,Dovre,2021-12-07
total,municip,municip3431,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,,102.439024390244,100,,41,Dovre,2021-12-07
total,municip,municip3432,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,77.7777777777778,,,45,Lesja,2021-12-07
total,municip,municip3432,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,,81.8181818181818,72.7272727272727,,22,Lesja,2021-12-07
total,municip,municip3432,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,59,,94.0298507462687,88.0597014925373,,67,Lesja,2021-12-07
total,municip,municip3432,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,100,,85.0393700787402,78.740157480315,,127,Lesja,2021-12-07
total,municip,municip3432,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,,77.3584905660378,75.4716981132076,,53,Lesja,2021-12-07
total,municip,municip3432,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,120,,94.6153846153846,92.3076923076923,,130,Lesja,2021-12-07
total,municip,municip3432,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,,95.6834532374101,94.9640287769784,,139,Lesja,2021-12-07
total,municip,municip3432,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,,100,98.3739837398374,,123,Lesja,2021-12-07
total,municip,municip3432,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,,97.5609756097561,98.7804878048781,,82,Lesja,2021-12-07
total,municip,municip3432,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,92.6829268292683,92.6829268292683,,41,Lesja,2021-12-07
total,municip,municip3432,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,66.1538461538462,,,65,Lesja,2021-12-07
total,municip,municip3432,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,16,,76.4705882352941,47.0588235294118,,34,Lesja,2021-12-07
total,municip,municip3432,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,84,,100,94.3820224719101,,89,Lesja,2021-12-07
total,municip,municip3432,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,,90.3703703703704,88.1481481481482,,135,Lesja,2021-12-07
total,municip,municip3432,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,76.6666666666667,73.3333333333333,,60,Lesja,2021-12-07
total,municip,municip3432,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,117,,86.8613138686131,85.4014598540146,,137,Lesja,2021-12-07
total,municip,municip3432,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,128,,93.6619718309859,90.1408450704225,,142,Lesja,2021-12-07
total,municip,municip3432,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,,97.2972972972973,95.9459459459459,,148,Lesja,2021-12-07
total,municip,municip3432,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,78,,105.479452054795,106.849315068493,,73,Lesja,2021-12-07
total,municip,municip3432,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,100,95.8333333333333,,24,Lesja,2021-12-07
total,municip,municip3433,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,90.6976744186047,,,43,Skjåk,2021-12-07
total,municip,municip3433,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,18,,80,60,,30,Skjåk,2021-12-07
total,municip,municip3433,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,,90.4761904761905,88.0952380952381,,84,Skjåk,2021-12-07
total,municip,municip3433,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,127,,86.3636363636364,82.4675324675325,,154,Skjåk,2021-12-07
total,municip,municip3433,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,,95.5223880597015,92.5373134328358,,67,Skjåk,2021-12-07
total,municip,municip3433,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,132,,96.4285714285714,94.2857142857143,,140,Skjåk,2021-12-07
total,municip,municip3433,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,,87.5816993464052,85.6209150326797,,153,Skjåk,2021-12-07
total,municip,municip3433,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,146,,97.9591836734694,99.3197278911565,,147,Skjåk,2021-12-07
total,municip,municip3433,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,101,,100,97.1153846153846,,104,Skjåk,2021-12-07
total,municip,municip3433,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,,89.3617021276596,85.1063829787234,,47,Skjåk,2021-12-07
total,municip,municip3433,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,78.4313725490196,,,51,Skjåk,2021-12-07
total,municip,municip3433,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,24,,86.6666666666667,80,,30,Skjåk,2021-12-07
total,municip,municip3433,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,72,,96.3414634146342,87.8048780487805,,82,Skjåk,2021-12-07
total,municip,municip3433,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,136,,87.8048780487805,82.9268292682927,,164,Skjåk,2021-12-07
total,municip,municip3433,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,49,,92.8571428571429,87.5,,56,Skjåk,2021-12-07
total,municip,municip3433,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,,89.261744966443,87.248322147651,,149,Skjåk,2021-12-07
total,municip,municip3433,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,,92.485549132948,91.3294797687861,,173,Skjåk,2021-12-07
total,municip,municip3433,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,,100.571428571429,100,,175,Skjåk,2021-12-07
total,municip,municip3433,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,,105.102040816327,105.102040816327,,98,Skjåk,2021-12-07
total,municip,municip3433,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,91.304347826087,91.304347826087,,23,Skjåk,2021-12-07
total,municip,municip3434,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,84.0909090909091,,,44,Lom,2021-12-07
total,municip,municip3434,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,23,,76.4705882352941,67.6470588235294,,34,Lom,2021-12-07
total,municip,municip3434,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,75,,104,100,,75,Lom,2021-12-07
total,municip,municip3434,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,131,,94.7368421052632,86.1842105263158,,152,Lom,2021-12-07
total,municip,municip3434,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,60,,95.0819672131148,98.3606557377049,,61,Lom,2021-12-07
total,municip,municip3434,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,131,,102.222222222222,97.037037037037,,135,Lom,2021-12-07
total,municip,municip3434,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,161,,100.591715976331,95.2662721893491,,169,Lom,2021-12-07
total,municip,municip3434,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,145,,98.6111111111111,100.694444444444,,144,Lom,2021-12-07
total,municip,municip3434,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,87,,100,101.162790697674,,86,Lom,2021-12-07
total,municip,municip3434,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,,95.8333333333333,95.8333333333333,,48,Lom,2021-12-07
total,municip,municip3434,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,93.1818181818182,,,44,Lom,2021-12-07
total,municip,municip3434,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,26,,78.125,81.25,,32,Lom,2021-12-07
total,municip,municip3434,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,84,,102.272727272727,95.4545454545454,,88,Lom,2021-12-07
total,municip,municip3434,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,142,,84.7457627118644,80.225988700565,,177,Lom,2021-12-07
total,municip,municip3434,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,57,,101.88679245283,107.547169811321,,53,Lom,2021-12-07
total,municip,municip3434,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,144,,94.3396226415094,90.5660377358491,,159,Lom,2021-12-07
total,municip,municip3434,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,166,,97.1910112359551,93.2584269662921,,178,Lom,2021-12-07
total,municip,municip3434,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,162,,96.9135802469136,100,,162,Lom,2021-12-07
total,municip,municip3434,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,,102.272727272727,102.272727272727,,88,Lom,2021-12-07
total,municip,municip3434,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,,94.2857142857143,88.5714285714286,,35,Lom,2021-12-07
total,municip,municip3435,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,0,,72.2222222222222,,,90,Vågå,2021-12-07
