granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,482,0,1562,0,0.333260792571826,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,140,0,1702,0,0.363130517898366,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,0,0,1702,0,0.363130517898366,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1702,0,0.363130517898366,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,95,0,1797,0,0.383399260084233,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,500,0,2297,0,0.490076850536162,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,857,0,3154,0,0.672922240570768,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,667,0,3821,0,0.815230146233641,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,253,0,4074,0,0.869209007002317,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,4074,0,0.869209007002317,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,0,0,4074,0,0.869209007002317,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,155,0,4229,0,0.902279060042415,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,568,0,4797,0,1.02346480279581,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,727,0,5524,0,1.17857401931291,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,495,0,6019,0,1.28418483386032,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,284,0,6303,0,1.34477770523702,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,1,0,6304,0,1.34499106041792,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,6304,0,1.34499106041792,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,1,0,6305,0,1.34520441559882,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,314,184,6619,184,1.41219794240264,0.0392573532863098,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,956,590,7575,774,1.61616549534672,0.165136910019586,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,699,475,8274,1249,1.76530076679852,0.266480620948919,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,383,202,8657,1451,1.8470158010847,0.309578367491498,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,0,8657,1451,1.8470158010847,0.309578367491498,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,1,8657,1452,1.8470158010847,0.309791722672402,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,3,86,8660,1538,1.84765586662741,0.328140268230133,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,825,391,9485,1929,2.02367389087309,0.411562143963542,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1967,799,11452,2728,2.44334353171098,0.582032933505724,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1939,564,13391,3292,2.85703922748356,0.7023652555355,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1249,300,14640,3592,3.12351984843248,0.766371809806658,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,7,0,14647,3592,3.12501333469881,0.766371809806658,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,1,0,14648,3592,3.12522668987971,0.766371809806658,468702,Trøndelag
day,county,county54,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,53,0,54,0,0.022193817788756,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,528,0,582,0,0.239200036167703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,188,0,770,0,0.316467401802631,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,247,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,0,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1018,0,0.418394564980622,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,188,0,1206,0,0.49566193061555,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,568,0,1774,0,0.729108014023205,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,329,0,2103,0,0.864325903884329,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,37,0,2140,0,0.879532779035884,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,2,0,2142,0,0.880354772287319,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,1,0,2143,0,0.880765768913037,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,0,1,2143,1,0.880765768913037,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,249,0,2392,1,0.983103928716745,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,909,0,3301,1,1.35669986149414,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,247,0,3548,1,1.45821602804641,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,81,0,3629,1,1.49150675472954,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,12,0,3641,1,1.49643871423816,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,3641,1,1.49643871423816,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,6,0,3647,1,1.49890469399246,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,84,0,3731,1,1.53342841055275,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,673,351,4404,352,1.81002913966076,0.144670812252631,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,234,275,4638,627,1.90620235007871,0.257694884325,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,103,243,4741,870,1.94853500252763,0.357567064374401,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,0,4741,870,1.94853500252763,0.357567064374401,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,4741,870,1.94853500252763,0.357567064374401,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,0,2,4741,872,1.94853500252763,0.358389057625837,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,119,21,4860,893,1.99744360098804,0.367019986765909,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1132,552,5992,1445,2.46269178130048,0.593890124162081,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1050,369,7042,1814,2.89423823830406,0.745547879051913,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,270,132,7312,1946,3.00520732724784,0.79979943364665,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,1,7312,1947,3.00520732724784,0.800210430272368,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,7312,1948,3.00520732724784,0.800621426898085,243311,Troms og Finnmark
day,nation,norge,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,9.31518486915891e-05,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,601,0,606,0,0.0112900040614206,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,1068,0,1674,0,0.031187238941944,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,424,0,2098,0,0.0390865157109908,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,72,0,2170,0,0.0404279023321497,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,1,0,2177,0,0.0405583149203179,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,3434,0,5611,0,0.104535004601701,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,9003,0,14614,0,0.272264223355777,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,6565,0,21179,0,0.394572600687833,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,1613,0,22792,0,0.42462338707574,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,133,0,22925,0,0.427101226250936,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,107,0,23032,0,0.429094675812936,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,348,0,23380,0,0.435578044481871,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,4303,0,27683,0,0.515744525465852,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,9723,0,37406,0,0.696887610431517,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,8441,0,45847,0,0.854146561392657,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,4491,0,50338,0,0.937815551887443,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,733,0,51071,0,0.95147161290563,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,343,5,51414,5,0.957861829725873,9.31518486915891e-05,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,1261,283,52675,288,0.981354725965891,0.00536554648463553,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,4548,767,57223,1055,1.06608564753576,0.0196550400739253,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,9954,692,67177,1747,1.25153234791098,0.0325472559328412,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,8290,168,75467,1915,1.40597811304163,0.0356771580488786,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,3255,7,78722,1922,1.46661996653986,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,353,0,79075,1922,1.47319648705748,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,65,0,79140,1922,1.47440746109047,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,575,0,79715,1922,1.48511992369001,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,2222,2068,81937,3990,1.52651660524855,0.0743351752558881,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,11130,7400,93067,11390,1.73387262043603,0.21219991131944,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,10647,6491,103714,17881,1.9322301670399,0.333129641290861,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,3669,2056,107383,19937,2.00058499360978,0.371433681472843,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,129,167,107512,20104,2.00298831130603,0.374544953219142,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,80,50,107592,20154,2.00447874088509,0.375476471706057,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,160,298,107752,20452,2.00745960004322,0.381028321888076,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,6143,3083,113895,23535,2.12190596134571,0.43846575179131,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,23941,7912,137836,31447,2.56793564325078,0.585869237160881,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,24276,8148,162112,39595,3.02020649901818,0.737669489788694,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,9796,4497,171908,44092,3.20270960097474,0.82145026250191,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,675,731,172583,44823,3.21528510054811,0.83506906278062,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,314,295,172897,45118,3.22113503664594,0.840565021853424,5367580,Norge
