granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1133,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,142,,99.3333333333333,94.6666666666667,,150,Hjelmeland,2021-11-26
total,municip,municip1133,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,141,,91.4473684210526,92.7631578947368,,152,Hjelmeland,2021-11-26
total,municip,municip1133,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,,100,100,,88,Hjelmeland,2021-11-26
total,municip,municip1133,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,100,100,,41,Hjelmeland,2021-11-26
total,municip,municip1133,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,78.2608695652174,,,69,Hjelmeland,2021-11-26
total,municip,municip1133,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,24,,106.666666666667,80,,30,Hjelmeland,2021-11-26
total,municip,municip1133,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,75,,80.1980198019802,74.2574257425743,,101,Hjelmeland,2021-11-26
total,municip,municip1133,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,165,,80.5555555555556,76.3888888888889,,216,Hjelmeland,2021-11-26
total,municip,municip1133,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,62,,85.8974358974359,79.4871794871795,,78,Hjelmeland,2021-11-26
total,municip,municip1133,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,147,,88.135593220339,83.0508474576271,,177,Hjelmeland,2021-11-26
total,municip,municip1133,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,171,,96.0674157303371,96.0674157303371,,178,Hjelmeland,2021-11-26
total,municip,municip1133,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,171,,95,95,,180,Hjelmeland,2021-11-26
total,municip,municip1133,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,,97.3333333333333,96,,75,Hjelmeland,2021-11-26
total,municip,municip1133,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,96.2962962962963,92.5925925925926,,27,Hjelmeland,2021-11-26
total,municip,municip1134,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,0,,69.2982456140351,,,114,Suldal,2021-11-26
total,municip,municip1134,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,26,,106.976744186047,60.4651162790698,,43,Suldal,2021-11-26
total,municip,municip1134,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,134,,92.7631578947368,88.1578947368421,,152,Suldal,2021-11-26
total,municip,municip1134,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,229,,86.3157894736842,80.3508771929825,,285,Suldal,2021-11-26
total,municip,municip1134,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,88.6956521739131,86.0869565217391,,115,Suldal,2021-11-26
total,municip,municip1134,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,222,,96.1864406779661,94.0677966101695,,236,Suldal,2021-11-26
total,municip,municip1134,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,218,,92.3728813559322,92.3728813559322,,236,Suldal,2021-11-26
total,municip,municip1134,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,223,,95.4166666666667,92.9166666666667,,240,Suldal,2021-11-26
total,municip,municip1134,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,,101.550387596899,100.77519379845,,129,Suldal,2021-11-26
total,municip,municip1134,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,,89.2307692307693,84.6153846153846,,65,Suldal,2021-11-26
total,municip,municip1134,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,0,,58.8785046728972,,,107,Suldal,2021-11-26
total,municip,municip1134,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,35,,100,70,,50,Suldal,2021-11-26
total,municip,municip1134,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,121,,80.8917197452229,77.0700636942675,,157,Suldal,2021-11-26
total,municip,municip1134,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,233,,87.0748299319728,79.2517006802721,,294,Suldal,2021-11-26
total,municip,municip1134,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,,90.5982905982906,87.1794871794872,,117,Suldal,2021-11-26
total,municip,municip1134,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,219,,89.3700787401575,86.2204724409449,,254,Suldal,2021-11-26
total,municip,municip1134,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,238,,97.2,95.2,,250,Suldal,2021-11-26
total,municip,municip1134,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,240,,97.2111553784861,95.6175298804781,,251,Suldal,2021-11-26
total,municip,municip1134,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,126,,101.652892561983,104.132231404959,,121,Suldal,2021-11-26
total,municip,municip1134,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,42,,91.6666666666667,87.5,,48,Suldal,2021-11-26
total,municip,municip1135,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,0,,75.3968253968254,,,126,Sauda,2021-11-26
total,municip,municip1135,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,51,,123.404255319149,108.510638297872,,47,Sauda,2021-11-26
total,municip,municip1135,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,135,,79.4285714285714,77.1428571428572,,175,Sauda,2021-11-26
total,municip,municip1135,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,337,318,,91.0810810810811,85.945945945946,,370,Sauda,2021-11-26
total,municip,municip1135,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,113,,86.3309352517986,81.294964028777,,139,Sauda,2021-11-26
total,municip,municip1135,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,253,,95.2380952380952,92.6739926739927,,273,Sauda,2021-11-26
total,municip,municip1135,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,296,,95.253164556962,93.6708860759494,,316,Sauda,2021-11-26
total,municip,municip1135,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,237,,99.5901639344262,97.1311475409836,,244,Sauda,2021-11-26
total,municip,municip1135,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,160,,93.8202247191011,89.8876404494382,,178,Sauda,2021-11-26
total,municip,municip1135,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,107,,97.3913043478261,93.0434782608696,,115,Sauda,2021-11-26
total,municip,municip1135,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,0,,80,,,110,Sauda,2021-11-26
total,municip,municip1135,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,50,,103.571428571429,89.2857142857143,,56,Sauda,2021-11-26
total,municip,municip1135,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,145,,84.7457627118644,81.9209039548023,,177,Sauda,2021-11-26
total,municip,municip1135,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,323,,84.4783715012723,82.1882951653944,,393,Sauda,2021-11-26
total,municip,municip1135,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,114,,84.0579710144928,82.6086956521739,,138,Sauda,2021-11-26
total,municip,municip1135,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,251,,90.6896551724138,86.551724137931,,290,Sauda,2021-11-26
total,municip,municip1135,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,317,,97.0588235294118,93.2352941176471,,340,Sauda,2021-11-26
total,municip,municip1135,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,247,,96.8871595330739,96.1089494163424,,257,Sauda,2021-11-26
total,municip,municip1135,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,124,,98.4732824427481,94.6564885496183,,131,Sauda,2021-11-26
total,municip,municip1135,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,,89.873417721519,87.3417721518987,,79,Sauda,2021-11-26
total,municip,municip1144,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,150,,,6,Kvitsøy,2021-11-26
total,municip,municip1144,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,90.9090909090909,90.9090909090909,,11,Kvitsøy,2021-11-26
total,municip,municip1144,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,100,100,,16,Kvitsøy,2021-11-26
total,municip,municip1144,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,,87.8787878787879,81.8181818181818,,33,Kvitsøy,2021-11-26
total,municip,municip1144,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,122.222222222222,122.222222222222,,9,Kvitsøy,2021-11-26
total,municip,municip1144,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,,97.6744186046512,97.6744186046512,,43,Kvitsøy,2021-11-26
total,municip,municip1144,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,,103.030303030303,103.030303030303,,33,Kvitsøy,2021-11-26
total,municip,municip1144,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,104.347826086957,104.347826086957,,23,Kvitsøy,2021-11-26
total,municip,municip1144,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,,82.6086956521739,82.6086956521739,,23,Kvitsøy,2021-11-26
total,municip,municip1144,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,100,92.3076923076923,,13,Kvitsøy,2021-11-26
total,municip,municip1144,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,71.4285714285714,,,14,Kvitsøy,2021-11-26
total,municip,municip1144,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,0,,100,,,6,Kvitsøy,2021-11-26
total,municip,municip1144,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,,84.6153846153846,80.7692307692308,,26,Kvitsøy,2021-11-26
total,municip,municip1144,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,31,,88.2352941176471,91.1764705882353,,34,Kvitsøy,2021-11-26
total,municip,municip1144,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,80,80,,15,Kvitsøy,2021-11-26
total,municip,municip1144,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,100,97.1428571428572,,35,Kvitsøy,2021-11-26
total,municip,municip1144,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,,97.5609756097561,97.5609756097561,,41,Kvitsøy,2021-11-26
total,municip,municip1144,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,110.344827586207,110.344827586207,,29,Kvitsøy,2021-11-26
total,municip,municip1144,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,81.8181818181818,81.8181818181818,,22,Kvitsøy,2021-11-26
total,municip,municip1144,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,9,,100,90,,10,Kvitsøy,2021-11-26
total,municip,municip1145,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,84.2105263157895,,,19,Bokn,2021-11-26
total,municip,municip1145,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,8,,63.6363636363636,72.7272727272727,,11,Bokn,2021-11-26
total,municip,municip1145,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,,103.030303030303,100,,33,Bokn,2021-11-26
total,municip,municip1145,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,,84.1269841269841,79.3650793650794,,63,Bokn,2021-11-26
total,municip,municip1145,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,19,,75.8620689655172,65.5172413793104,,29,Bokn,2021-11-26
total,municip,municip1145,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,,95.5223880597015,95.5223880597015,,67,Bokn,2021-11-26
total,municip,municip1145,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,,106.25,106.25,,48,Bokn,2021-11-26
total,municip,municip1145,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,42,,93.1818181818182,95.4545454545454,,44,Bokn,2021-11-26
total,municip,municip1145,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,100,100,,33,Bokn,2021-11-26
total,municip,municip1145,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,86.3636363636364,81.8181818181818,,22,Bokn,2021-11-26
total,municip,municip1145,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,60.8695652173913,,,23,Bokn,2021-11-26
total,municip,municip1145,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,8,,70,40,,20,Bokn,2021-11-26
total,municip,municip1145,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,,90.9090909090909,86.3636363636364,,44,Bokn,2021-11-26
total,municip,municip1145,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,89.7058823529412,88.2352941176471,,68,Bokn,2021-11-26
total,municip,municip1145,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,69.5652173913044,65.2173913043478,,23,Bokn,2021-11-26
total,municip,municip1145,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,,95.4545454545454,90.9090909090909,,66,Bokn,2021-11-26
total,municip,municip1145,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,63,,93.9393939393939,95.4545454545454,,66,Bokn,2021-11-26
total,municip,municip1145,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,,102.439024390244,100,,41,Bokn,2021-11-26
total,municip,municip1145,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,32,,100,103.225806451613,,31,Bokn,2021-11-26
total,municip,municip1145,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,100,92.3076923076923,,13,Bokn,2021-11-26
total,municip,municip1146,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,10,,80.1775147928994,2.9585798816568,,338,Tysvær,2021-11-26
total,municip,municip1146,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,117,,84.0764331210191,74.5222929936306,,157,Tysvær,2021-11-26
total,municip,municip1146,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,364,,89.0625,81.25,,448,Tysvær,2021-11-26
total,municip,municip1146,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,872,808,,84.6601941747573,78.4466019417476,,1030,Tysvær,2021-11-26
total,municip,municip1146,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,299,,93.9393939393939,90.6060606060606,,330,Tysvær,2021-11-26
total,municip,municip1146,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,644,631,,90.7042253521127,88.8732394366197,,710,Tysvær,2021-11-26
total,municip,municip1146,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,564,,98.4641638225256,96.2457337883959,,586,Tysvær,2021-11-26
total,municip,municip1146,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,526,505,,96.8692449355433,93.0018416206262,,543,Tysvær,2021-11-26
total,municip,municip1146,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,303,,98.3498349834984,100,,303,Tysvær,2021-11-26
total,municip,municip1146,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,104,,90.8333333333333,86.6666666666667,,120,Tysvær,2021-11-26
total,municip,municip1146,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,7,,80.8641975308642,2.16049382716049,,324,Tysvær,2021-11-26
total,municip,municip1146,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,120,,92.7272727272727,72.7272727272727,,165,Tysvær,2021-11-26
total,municip,municip1146,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,383,,80.0387596899225,74.2248062015504,,516,Tysvær,2021-11-26
total,municip,municip1146,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,845,761,,83.9960238568589,75.6461232604374,,1006,Tysvær,2021-11-26
total,municip,municip1146,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,331,317,,85.0899742930591,81.4910025706941,,389,Tysvær,2021-11-26
total,municip,municip1146,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,712,693,,89.3350062735257,86.9510664993726,,797,Tysvær,2021-11-26
total,municip,municip1146,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,638,625,,97.4045801526718,95.4198473282443,,655,Tysvær,2021-11-26
total,municip,municip1146,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,484,470,,98.1744421906694,95.3346855983773,,493,Tysvær,2021-11-26
total,municip,municip1146,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,300,302,,95.2380952380952,95.8730158730159,,315,Tysvær,2021-11-26
total,municip,municip1146,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,83,,98.7951807228916,100,,83,Tysvær,2021-11-26
total,municip,municip1149,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,725,8,,63.8766519823789,0.704845814977974,,1135,Karmøy,2021-11-26
total,municip,municip1149,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,116,,89.4026974951831,22.3506743737958,,519,Karmøy,2021-11-26
total,municip,municip1149,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1550,1442,,89.2857142857143,83.0645161290323,,1736,Karmøy,2021-11-26
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3234,3037,,84.2626367899948,79.1297550807712,,3838,Karmøy,2021-11-26
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1245,1219,,89.0557939914163,87.1959942775393,,1398,Karmøy,2021-11-26
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2619,2522,,91.7016806722689,88.3053221288516,,2856,Karmøy,2021-11-26
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2201,2170,,94.2612419700214,92.9336188436831,,2335,Karmøy,2021-11-26
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1987,1970,,94.980879541109,94.1682600382409,,2092,Karmøy,2021-11-26
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1266,1267,,97.0114942528736,97.088122605364,,1305,Karmøy,2021-11-26
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,503,499,,90.6306306306306,89.9099099099099,,555,Karmøy,2021-11-26
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,692,5,,58.6938083121289,0.424088210347752,,1179,Karmøy,2021-11-26
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,468,86,,82.9787234042553,15.2482269503546,,564,Karmøy,2021-11-26
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1523,1430,,82.4134199134199,77.3809523809524,,1848,Karmøy,2021-11-26
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3388,3182,,84.1739130434783,79.055900621118,,4025,Karmøy,2021-11-26
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1206,1157,,84.2767295597484,80.8525506638714,,1431,Karmøy,2021-11-26
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2707,2617,,87.4071682273168,84.5011301259283,,3097,Karmøy,2021-11-26
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2351,2299,,93.777423214998,91.7032309533307,,2507,Karmøy,2021-11-26
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1964,1959,,95.0629235237173,94.8209099709584,,2066,Karmøy,2021-11-26
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1145,1145,,97.8632478632479,97.8632478632479,,1170,Karmøy,2021-11-26
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,286,,93.5064935064935,92.8571428571429,,308,Karmøy,2021-11-26
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2021-11-26
total,municip,municip1151,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,1,Utsira,2021-11-26
total,municip,municip1151,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,111.111111111111,111.111111111111,,9,Utsira,2021-11-26
total,municip,municip1151,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,,68.75,62.5,,16,Utsira,2021-11-26
total,municip,municip1151,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,6,,100,120,,5,Utsira,2021-11-26
total,municip,municip1151,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,88.8888888888889,88.8888888888889,,9,Utsira,2021-11-26
total,municip,municip1151,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,123.076923076923,123.076923076923,,13,Utsira,2021-11-26
total,municip,municip1151,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,120,120,,10,Utsira,2021-11-26
total,municip,municip1151,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,90,90,,10,Utsira,2021-11-26
total,municip,municip1151,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2021-11-26
total,municip,municip1151,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,3,Utsira,2021-11-26
total,municip,municip1151,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,6,Utsira,2021-11-26
total,municip,municip1151,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,109.090909090909,109.090909090909,,11,Utsira,2021-11-26
total,municip,municip1151,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,122.222222222222,122.222222222222,,9,Utsira,2021-11-26
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,88.8888888888889,88.8888888888889,,9,Utsira,2021-11-26
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,84.6153846153846,84.6153846153846,,13,Utsira,2021-11-26
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,105.263157894737,105.263157894737,,19,Utsira,2021-11-26
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,100,100,,11,Utsira,2021-11-26
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,71.4285714285714,71.4285714285714,,7,Utsira,2021-11-26
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,4,Utsira,2021-11-26
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,0,,90.7834101382488,,,217,Vindafjord,2021-11-26
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,36,,90.4761904761905,28.5714285714286,,126,Vindafjord,2021-11-26
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,281,,89.9390243902439,85.6707317073171,,328,Vindafjord,2021-11-26
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,624,583,,83.3110814419226,77.8371161548732,,749,Vindafjord,2021-11-26
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,215,,90.0793650793651,85.3174603174603,,252,Vindafjord,2021-11-26
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,475,471,,92.9549902152642,92.1722113502935,,511,Vindafjord,2021-11-26
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,498,,96.584440227704,94.4971537001898,,527,Vindafjord,2021-11-26
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,404,,98.5472154963681,97.8208232445521,,413,Vindafjord,2021-11-26
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,258,,98.8549618320611,98.4732824427481,,262,Vindafjord,2021-11-26
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,152,,96.8354430379747,96.2025316455696,,158,Vindafjord,2021-11-26
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,0,,69.811320754717,,,212,Vindafjord,2021-11-26
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,15,,87.037037037037,13.8888888888889,,108,Vindafjord,2021-11-26
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,333,,87.5305623471883,81.4180929095355,,409,Vindafjord,2021-11-26
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,639,,76.2827822120867,72.8620296465222,,877,Vindafjord,2021-11-26
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,222,,82.7956989247312,79.5698924731183,,279,Vindafjord,2021-11-26
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,492,,86.271186440678,83.3898305084746,,590,Vindafjord,2021-11-26
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,539,,92.5042589437819,91.8228279386712,,587,Vindafjord,2021-11-26
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,492,,98.207171314741,98.0079681274901,,502,Vindafjord,2021-11-26
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,215,,98.1818181818182,97.7272727272727,,220,Vindafjord,2021-11-26
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,92.0454545454546,92.0454545454546,,88,Vindafjord,2021-11-26
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,489,14,,85.6392294220666,2.45183887915937,,571,Kristiansund,2021-11-26
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,238,,98.8372093023256,92.2480620155039,,258,Kristiansund,2021-11-26
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,799,749,,91.3142857142857,85.6,,875,Kristiansund,2021-11-26
