granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1874,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,85.7142857142857,85.7142857142857,,21,Moskenes,2022-01-10
total,municip,municip1875,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,,86.1538461538462,,,65,Hamarøy,2022-01-10
total,municip,municip1875,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,,88.0952380952381,80.952380952381,,42,Hamarøy,2022-01-10
total,municip,municip1875,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,,106.666666666667,104,,75,Hamarøy,2022-01-10
total,municip,municip1875,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,151,,86.5591397849462,81.1827956989247,,186,Hamarøy,2022-01-10
total,municip,municip1875,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,,98.5074626865672,98.5074626865672,,67,Hamarøy,2022-01-10
total,municip,municip1875,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,124,,86.6666666666667,82.6666666666667,,150,Hamarøy,2022-01-10
total,municip,municip1875,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,198,,97.5728155339806,96.116504854369,,206,Hamarøy,2022-01-10
total,municip,municip1875,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,,94.7916666666667,94.2708333333333,,192,Hamarøy,2022-01-10
total,municip,municip1875,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,121,,95.1219512195122,98.3739837398374,,123,Hamarøy,2022-01-10
total,municip,municip1875,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,90.5660377358491,88.6792452830189,,53,Hamarøy,2022-01-10
total,municip,municip1875,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,80,,,60,Hamarøy,2022-01-10
total,municip,municip1875,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,31,,120.689655172414,106.896551724138,,29,Hamarøy,2022-01-10
total,municip,municip1875,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,80,,72.3577235772358,65.0406504065041,,123,Hamarøy,2022-01-10
total,municip,municip1875,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,188,,79.8353909465021,77.3662551440329,,243,Hamarøy,2022-01-10
total,municip,municip1875,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,58,,81.5789473684211,76.3157894736842,,76,Hamarøy,2022-01-10
total,municip,municip1875,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,,87.6543209876543,87.037037037037,,162,Hamarøy,2022-01-10
total,municip,municip1875,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,,91.1214953271028,89.7196261682243,,214,Hamarøy,2022-01-10
total,municip,municip1875,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,205,,99.0430622009569,98.0861244019139,,209,Hamarøy,2022-01-10
total,municip,municip1875,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,128,,96.2121212121212,96.969696969697,,132,Hamarøy,2022-01-10
total,municip,municip1875,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,90.3225806451613,90.3225806451613,,31,Hamarøy,2022-01-10
total,municip,municip3001,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,7,,77.3793103448276,0.96551724137931,,725,Halden,2022-01-10
total,municip,municip3001,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,284,,91.3385826771654,74.5406824146982,,381,Halden,2022-01-10
total,municip,municip3001,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1086,1034,,87.6513317191284,83.454398708636,,1239,Halden,2022-01-10
total,municip,municip3001,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2432,2299,,89.6755162241888,84.7713864306785,,2712,Halden,2022-01-10
total,municip,municip3001,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,884,850,,95.1560818083961,91.4962325080732,,929,Halden,2022-01-10
total,municip,municip3001,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2071,2003,,93.8803263825929,90.7978241160471,,2206,Halden,2022-01-10
total,municip,municip3001,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1950,1921,,97.1115537848606,95.6673306772908,,2008,Halden,2022-01-10
total,municip,municip3001,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1797,1780,,95.3315649867374,94.4297082228117,,1885,Halden,2022-01-10
total,municip,municip3001,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1098,1104,,98.5637342908438,99.1023339317774,,1114,Halden,2022-01-10
total,municip,municip3001,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,443,,90.2834008097166,89.6761133603239,,494,Halden,2022-01-10
total,municip,municip3001,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,525,10,,68.359375,1.30208333333333,,768,Halden,2022-01-10
total,municip,municip3001,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,373,313,,93.483709273183,78.4461152882206,,399,Halden,2022-01-10
total,municip,municip3001,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1251,1144,,87.0563674321503,79.6102992345164,,1437,Halden,2022-01-10
total,municip,municip3001,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2451,2312,,85.7592722183345,80.8957312806158,,2858,Halden,2022-01-10
total,municip,municip3001,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,910,857,,87.4159462055716,82.3246878001921,,1041,Halden,2022-01-10
total,municip,municip3001,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2034,1965,,92.3286427598729,89.1965501588743,,2203,Halden,2022-01-10
total,municip,municip3001,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1986,1942,,94.9784791965567,92.8742228598757,,2091,Halden,2022-01-10
total,municip,municip3001,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1810,1799,,97.5215517241379,96.9288793103448,,1856,Halden,2022-01-10
total,municip,municip3001,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,898,909,,99.2265193370166,100.441988950276,,905,Halden,2022-01-10
total,municip,municip3001,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,265,,93.6395759717315,93.6395759717315,,283,Halden,2022-01-10
total,municip,municip3002,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,943,19,,81.7157712305026,1.64644714038128,,1154,Moss,2022-01-10
total,municip,municip3002,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,554,483,,94.8630136986301,82.7054794520548,,584,Moss,2022-01-10
total,municip,municip3002,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1646,1539,,91.9553072625698,85.9776536312849,,1790,Moss,2022-01-10
total,municip,municip3002,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3786,3557,,91.1410688493019,85.6283100625903,,4154,Moss,2022-01-10
total,municip,municip3002,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1551,1489,,97.608558842039,93.7067337948395,,1589,Moss,2022-01-10
total,municip,municip3002,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3580,3510,,94.434186230546,92.5877077288314,,3791,Moss,2022-01-10
total,municip,municip3002,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3240,3218,,98.4503190519599,97.7818292312367,,3291,Moss,2022-01-10
total,municip,municip3002,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2933,2915,,97.734088637121,97.1342885704765,,3001,Moss,2022-01-10
total,municip,municip3002,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1855,1872,,100.107933081489,101.02536427415,,1853,Moss,2022-01-10
total,municip,municip3002,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,670,655,,93.4449093444909,91.3528591352859,,717,Moss,2022-01-10
total,municip,municip3002,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,990,30,,80.0970873786408,2.42718446601942,,1236,Moss,2022-01-10
total,municip,municip3002,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,482,,97.0491803278689,79.016393442623,,610,Moss,2022-01-10
total,municip,municip3002,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1858,1698,,89.0273119310014,81.3608049832295,,2087,Moss,2022-01-10
total,municip,municip3002,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3948,3642,,88.2629107981221,81.4218645204561,,4473,Moss,2022-01-10
total,municip,municip3002,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1403,1358,,88.0175658720201,85.1944792973651,,1594,Moss,2022-01-10
total,municip,municip3002,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3467,3373,,93.1989247311828,90.6720430107527,,3720,Moss,2022-01-10
total,municip,municip3002,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3195,3173,,97.557251908397,96.8854961832061,,3275,Moss,2022-01-10
total,municip,municip3002,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2603,2590,,98.1153411232567,97.6253298153034,,2653,Moss,2022-01-10
total,municip,municip3002,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1530,1544,,100.923482849604,101.846965699208,,1516,Moss,2022-01-10
total,municip,municip3002,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,408,,98.3132530120482,98.3132530120482,,415,Moss,2022-01-10
total,municip,municip3003,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1041,29,,77.1111111111111,2.14814814814815,,1350,Sarpsborg,2022-01-10
total,municip,municip3003,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,666,563,,93.5393258426966,79.0730337078652,,712,Sarpsborg,2022-01-10
total,municip,municip3003,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2145,2036,,94.0377027619465,89.2590968873301,,2281,Sarpsborg,2022-01-10
total,municip,municip3003,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4906,4610,,92.2353825907125,86.6704267719496,,5319,Sarpsborg,2022-01-10
total,municip,municip3003,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1702,1641,,92.8532460447354,89.5253682487725,,1833,Sarpsborg,2022-01-10
total,municip,municip3003,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3878,3779,,96.9015492253873,94.4277861069465,,4002,Sarpsborg,2022-01-10
total,municip,municip3003,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3488,3444,,98.1153305203938,96.8776371308017,,3555,Sarpsborg,2022-01-10
total,municip,municip3003,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2970,2957,,97.5049244911359,97.0781352593565,,3046,Sarpsborg,2022-01-10
total,municip,municip3003,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2024,2039,,98.7317073170732,99.4634146341463,,2050,Sarpsborg,2022-01-10
total,municip,municip3003,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,769,758,,95.1732673267327,93.8118811881188,,808,Sarpsborg,2022-01-10
total,municip,municip3003,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1092,30,,74.8457847840987,2.05620287868403,,1459,Sarpsborg,2022-01-10
total,municip,municip3003,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,644,556,,100.782472613459,87.0109546165884,,639,Sarpsborg,2022-01-10
total,municip,municip3003,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2238,2095,,90.7542579075426,84.9553933495539,,2466,Sarpsborg,2022-01-10
total,municip,municip3003,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4966,4644,,90.7363420427554,84.852914306596,,5473,Sarpsborg,2022-01-10
total,municip,municip3003,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1670,1617,,89.1141942369264,86.2860192102455,,1874,Sarpsborg,2022-01-10
total,municip,municip3003,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3914,3816,,93.146120894812,90.8138981437411,,4202,Sarpsborg,2022-01-10
total,municip,municip3003,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3543,3501,,97.2817133443163,96.1285008237232,,3642,Sarpsborg,2022-01-10
total,municip,municip3003,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2845,2818,,97.7327378907592,96.8052215733425,,2911,Sarpsborg,2022-01-10
total,municip,municip3003,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1619,1633,,100.55900621118,101.428571428571,,1610,Sarpsborg,2022-01-10
total,municip,municip3003,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,410,,95.852534562212,94.4700460829493,,434,Sarpsborg,2022-01-10
total,municip,municip3004,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1310,28,,66.9050051072523,1.43003064351379,,1958,Fredrikstad,2022-01-10
total,municip,municip3004,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,936,773,,97.2972972972973,80.3534303534304,,962,Fredrikstad,2022-01-10
total,municip,municip3004,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3126,2883,,91.5641476274165,84.4463971880492,,3414,Fredrikstad,2022-01-10
total,municip,municip3004,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,6613,6102,,88.634231336282,81.7852834740651,,7461,Fredrikstad,2022-01-10
total,municip,municip3004,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2368,2209,,94.5686900958466,88.2188498402556,,2504,Fredrikstad,2022-01-10
total,municip,municip3004,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5780,5541,,93.6790923824959,89.805510534846,,6170,Fredrikstad,2022-01-10
total,municip,municip3004,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5248,5138,,96.7730038723954,94.7446063064724,,5423,Fredrikstad,2022-01-10
total,municip,municip3004,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4578,4527,,97.2800679983001,96.1963450913727,,4706,Fredrikstad,2022-01-10
total,municip,municip3004,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2808,2827,,99.0825688073395,99.7529992942837,,2834,Fredrikstad,2022-01-10
total,municip,municip3004,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1139,1115,,95.2341137123746,93.2274247491639,,1196,Fredrikstad,2022-01-10
total,municip,municip3004,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1353,41,,64.985590778098,1.96926032660903,,2082,Fredrikstad,2022-01-10
total,municip,municip3004,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,916,716,,85.607476635514,66.9158878504673,,1070,Fredrikstad,2022-01-10
total,municip,municip3004,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3199,2904,,87.2375238614671,79.192800654486,,3667,Fredrikstad,2022-01-10
total,municip,municip3004,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,6600,6043,,85.9598853868195,78.7053920291743,,7678,Fredrikstad,2022-01-10
total,municip,municip3004,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2223,2075,,87.3477406679764,81.532416502947,,2545,Fredrikstad,2022-01-10
total,municip,municip3004,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5529,5269,,90.9524592860668,86.6754400394802,,6079,Fredrikstad,2022-01-10
total,municip,municip3004,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5309,5168,,95.5027882712718,92.9663608562691,,5559,Fredrikstad,2022-01-10
total,municip,municip3004,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4366,4312,,98.4441939120632,97.2266065388952,,4435,Fredrikstad,2022-01-10
total,municip,municip3004,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2374,2396,,100.764006791172,101.69779286927,,2356,Fredrikstad,2022-01-10
total,municip,municip3004,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,581,,95.2076677316294,92.8115015974441,,626,Fredrikstad,2022-01-10
total,municip,municip3005,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1665,37,,67.6829268292683,1.50406504065041,,2460,Drammen,2022-01-10
total,municip,municip3005,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1168,951,,96.2901896125309,78.4006595218467,,1213,Drammen,2022-01-10
total,municip,municip3005,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3594,3255,,90.1203610832498,81.6198595787362,,3988,Drammen,2022-01-10
total,municip,municip3005,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8853,8149,,87.4888823006226,80.5316730902263,,10119,Drammen,2022-01-10
total,municip,municip3005,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3095,2911,,88.9112324044815,83.6253950014364,,3481,Drammen,2022-01-10
total,municip,municip3005,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6750,6480,,93.3480846355967,89.6141612501729,,7231,Drammen,2022-01-10
total,municip,municip3005,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5701,5580,,95.0325054175696,93.015502583764,,5999,Drammen,2022-01-10
total,municip,municip3005,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5028,4982,,95.0652297220647,94.1955000945358,,5289,Drammen,2022-01-10
total,municip,municip3005,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3286,3305,,98.3832335329341,98.9520958083832,,3340,Drammen,2022-01-10
total,municip,municip3005,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1272,,93.0181818181818,92.5090909090909,,1375,Drammen,2022-01-10
total,municip,municip3005,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1692,34,,65.2274479568234,1.31071703932151,,2594,Drammen,2022-01-10
total,municip,municip3005,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1121,898,,84.0329835082459,67.3163418290855,,1334,Drammen,2022-01-10
total,municip,municip3005,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3560,3156,,83.6269673478976,74.1367159971811,,4257,Drammen,2022-01-10
total,municip,municip3005,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8821,8065,,83.6589529590288,76.4889984825493,,10544,Drammen,2022-01-10
total,municip,municip3005,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2876,2701,,83.145417750795,78.0861520670714,,3459,Drammen,2022-01-10
total,municip,municip3005,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6842,6517,,89.3911680167233,85.1450222106088,,7654,Drammen,2022-01-10
total,municip,municip3005,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5602,5480,,93.7730164044192,91.7308336123201,,5974,Drammen,2022-01-10
total,municip,municip3005,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4462,4432,,95.0575202386025,94.4184064763528,,4694,Drammen,2022-01-10
total,municip,municip3005,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2670,2686,,99.4043186895011,100,,2686,Drammen,2022-01-10
total,municip,municip3005,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,705,710,,94.3775100401606,95.0468540829987,,747,Drammen,2022-01-10
total,municip,municip3006,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,546,18,,78.1115879828326,2.57510729613734,,699,Kongsberg,2022-01-10
total,municip,municip3006,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,278,,97.3421926910299,92.358803986711,,301,Kongsberg,2022-01-10
total,municip,municip3006,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,912,859,,93.0612244897959,87.6530612244898,,980,Kongsberg,2022-01-10
total,municip,municip3006,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2161,2018,,87.4898785425101,81.7004048582996,,2470,Kongsberg,2022-01-10
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,858,808,,91.6666666666667,86.3247863247863,,936,Kongsberg,2022-01-10
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1841,1789,,95.8854166666667,93.1770833333333,,1920,Kongsberg,2022-01-10
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1631,1614,,96.7378410438909,95.729537366548,,1686,Kongsberg,2022-01-10
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1540,1525,,97.3451327433628,96.3969658659924,,1582,Kongsberg,2022-01-10
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,941,947,,102.282608695652,102.934782608696,,920,Kongsberg,2022-01-10
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,365,,94.6700507614213,92.6395939086294,,394,Kongsberg,2022-01-10
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,573,17,,80.0279329608939,2.37430167597765,,716,Kongsberg,2022-01-10
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,301,245,,89.3175074183976,72.700296735905,,337,Kongsberg,2022-01-10
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1095,999,,89.975349219392,82.0870994248151,,1217,Kongsberg,2022-01-10
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2279,2078,,84.1269841269841,76.7072720561093,,2709,Kongsberg,2022-01-10
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,820,779,,85.9538784067086,81.6561844863732,,954,Kongsberg,2022-01-10
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1872,1811,,92.0353982300885,89.0363815142576,,2034,Kongsberg,2022-01-10
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1661,1649,,97.0777323202805,96.3763880771479,,1711,Kongsberg,2022-01-10
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1461,1447,,97.2055888223553,96.2741184298071,,1503,Kongsberg,2022-01-10
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,842,853,,101.568154402895,102.895054282268,,829,Kongsberg,2022-01-10
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,,95.1612903225807,93.9516129032258,,248,Kongsberg,2022-01-10
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,541,12,,82.9754601226994,1.84049079754601,,652,Ringerike,2022-01-10
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,311,,105.309734513274,91.740412979351,,339,Ringerike,2022-01-10
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1021,985,,91.5695067264574,88.3408071748879,,1115,Ringerike,2022-01-10
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2397,2257,,88.0926130099228,82.9474457919883,,2721,Ringerike,2022-01-10
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,917,893,,92.7199191102123,90.2932254802831,,989,Ringerike,2022-01-10
total,municip,municip3007,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2035,1982,,93.3058230169647,90.8757450710683,,2181,Ringerike,2022-01-10
total,municip,municip3007,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1973,1962,,96.150097465887,95.6140350877193,,2052,Ringerike,2022-01-10
total,municip,municip3007,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1869,1848,,96.5392561983471,95.4545454545454,,1936,Ringerike,2022-01-10
total,municip,municip3007,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1103,1108,,98.7466427931961,99.1942703670546,,1117,Ringerike,2022-01-10
total,municip,municip3007,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,433,,92.9787234042553,92.1276595744681,,470,Ringerike,2022-01-10
total,municip,municip3007,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,566,18,,81.9102749638206,2.60492040520984,,691,Ringerike,2022-01-10
total,municip,municip3007,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,308,,96.4864864864865,83.2432432432433,,370,Ringerike,2022-01-10
total,municip,municip3007,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1120,1029,,88.3280757097792,81.1514195583596,,1268,Ringerike,2022-01-10
total,municip,municip3007,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2467,2297,,83.4573748308525,77.7063599458728,,2956,Ringerike,2022-01-10
total,municip,municip3007,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,798,,84.0886203423968,80.3625377643505,,993,Ringerike,2022-01-10
total,municip,municip3007,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1985,1907,,89.293747188484,85.7849752586595,,2223,Ringerike,2022-01-10
total,municip,municip3007,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1964,1946,,96.8919585594475,96.0039467192896,,2027,Ringerike,2022-01-10
total,municip,municip3007,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1738,1730,,95.3373560065826,94.8985189248492,,1823,Ringerike,2022-01-10
total,municip,municip3007,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,951,961,,99.5811518324607,100.628272251309,,955,Ringerike,2022-01-10
total,municip,municip3007,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,257,,94.2446043165468,92.4460431654676,,278,Ringerike,2022-01-10
total,municip,municip3011,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,79.6116504854369,,,103,Hvaler,2022-01-10
total,municip,municip3011,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,40,,114.285714285714,95.2380952380952,,42,Hvaler,2022-01-10
total,municip,municip3011,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,123,,92.2535211267606,86.6197183098592,,142,Hvaler,2022-01-10
total,municip,municip3011,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,224,,86.3636363636364,84.8484848484848,,264,Hvaler,2022-01-10
total,municip,municip3011,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,124,,95.4545454545454,93.9393939393939,,132,Hvaler,2022-01-10
total,municip,municip3011,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,307,,100.314465408805,96.5408805031447,,318,Hvaler,2022-01-10
total,municip,municip3011,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,413,,94.5701357466063,93.4389140271493,,442,Hvaler,2022-01-10
total,municip,municip3011,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,433,,100.925925925926,100.231481481482,,432,Hvaler,2022-01-10
