granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1146,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,709,689,88.9585947302384,86.4491844416562,797,Tysvær,2021-11-01
total,municip,municip1146,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,635,623,96.9465648854962,95.1145038167939,655,Tysvær,2021-11-01
total,municip,municip1146,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,467,97.9716024340771,94.7261663286004,493,Tysvær,2021-11-01
total,municip,municip1146,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,299,94.9206349206349,94.9206349206349,315,Tysvær,2021-11-01
total,municip,municip1146,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,83,98.7951807228916,100,83,Tysvær,2021-11-01
total,municip,municip1149,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,643,6,56.6519823788546,0.52863436123348,1135,Karmøy,2021-11-01
total,municip,municip1149,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,456,91,87.8612716763006,17.5337186897881,519,Karmøy,2021-11-01
total,municip,municip1149,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1534,1434,88.3640552995392,82.6036866359447,1736,Karmøy,2021-11-01
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3187,2991,83.0380406461699,77.931214174049,3838,Karmøy,2021-11-01
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1235,1212,88.340486409156,86.6952789699571,1398,Karmøy,2021-11-01
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2600,2504,91.0364145658263,87.6750700280112,2856,Karmøy,2021-11-01
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2195,2161,94.0042826552463,92.5481798715204,2335,Karmøy,2021-11-01
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1985,1963,94.8852772466539,93.8336520076482,2092,Karmøy,2021-11-01
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1263,1262,96.7816091954023,96.7049808429119,1305,Karmøy,2021-11-01
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,501,496,90.2702702702703,89.3693693693694,555,Karmøy,2021-11-01
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,616,0,52.2476675148431,,1179,Karmøy,2021-11-01
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,70,80.3191489361702,12.4113475177305,564,Karmøy,2021-11-01
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1510,1414,81.7099567099567,76.5151515151515,1848,Karmøy,2021-11-01
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3353,3144,83.304347826087,78.111801242236,4025,Karmøy,2021-11-01
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1194,1143,83.4381551362684,79.874213836478,1431,Karmøy,2021-11-01
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2692,2606,86.922828543752,84.1459476913142,3097,Karmøy,2021-11-01
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2348,2293,93.6577582768249,91.4639010769844,2507,Karmøy,2021-11-01
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1959,1952,94.8209099709584,94.4820909970958,2066,Karmøy,2021-11-01
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1145,1137,97.8632478632479,97.1794871794872,1170,Karmøy,2021-11-01
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,287,284,93.1818181818182,92.2077922077922,308,Karmøy,2021-11-01
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,2,Utsira,2021-11-01
total,municip,municip1151,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1,Utsira,2021-11-01
total,municip,municip1151,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,111.111111111111,111.111111111111,9,Utsira,2021-11-01
total,municip,municip1151,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,68.75,62.5,16,Utsira,2021-11-01
total,municip,municip1151,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,5,,100,5,Utsira,2021-11-01
total,municip,municip1151,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,88.8888888888889,88.8888888888889,9,Utsira,2021-11-01
total,municip,municip1151,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,123.076923076923,123.076923076923,13,Utsira,2021-11-01
total,municip,municip1151,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,120,120,10,Utsira,2021-11-01
total,municip,municip1151,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,90,90,10,Utsira,2021-11-01
total,municip,municip1151,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,2,Utsira,2021-11-01
total,municip,municip1151,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,3,Utsira,2021-11-01
total,municip,municip1151,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,6,Utsira,2021-11-01
total,municip,municip1151,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,109.090909090909,109.090909090909,11,Utsira,2021-11-01
total,municip,municip1151,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,122.222222222222,122.222222222222,9,Utsira,2021-11-01
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,88.8888888888889,88.8888888888889,9,Utsira,2021-11-01
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,84.6153846153846,84.6153846153846,13,Utsira,2021-11-01
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,105.263157894737,105.263157894737,19,Utsira,2021-11-01
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,100,100,11,Utsira,2021-11-01
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,71.4285714285714,71.4285714285714,7,Utsira,2021-11-01
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,4,Utsira,2021-11-01
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,0,87.5576036866359,,217,Vindafjord,2021-11-01
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,17,89.6825396825397,13.4920634920635,126,Vindafjord,2021-11-01
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,280,89.6341463414634,85.3658536585366,328,Vindafjord,2021-11-01
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,613,567,81.8424566088118,75.7009345794393,749,Vindafjord,2021-11-01
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,213,88.8888888888889,84.5238095238095,252,Vindafjord,2021-11-01
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,470,466,91.9765166340509,91.1937377690802,511,Vindafjord,2021-11-01
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,495,96.7741935483871,93.9278937381404,527,Vindafjord,2021-11-01
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,402,98.5472154963681,97.3365617433414,413,Vindafjord,2021-11-01
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,255,98.0916030534351,97.3282442748092,262,Vindafjord,2021-11-01
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,96.2025316455696,96.2025316455696,158,Vindafjord,2021-11-01
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,0,68.3962264150944,,212,Vindafjord,2021-11-01
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,6,86.1111111111111,5.55555555555556,108,Vindafjord,2021-11-01
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,359,333,87.7750611246944,81.4180929095355,409,Vindafjord,2021-11-01
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,663,633,75.5986316989738,72.1778791334094,877,Vindafjord,2021-11-01
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,218,81.7204301075269,78.1362007168459,279,Vindafjord,2021-11-01
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,487,85.4237288135593,82.5423728813559,590,Vindafjord,2021-11-01
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,539,92.5042589437819,91.8228279386712,587,Vindafjord,2021-11-01
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,489,98.207171314741,97.4103585657371,502,Vindafjord,2021-11-01
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,215,98.1818181818182,97.7272727272727,220,Vindafjord,2021-11-01
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,92.0454545454546,92.0454545454546,88,Vindafjord,2021-11-01
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,12,84.2381786339755,2.1015761821366,571,Kristiansund,2021-11-01
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,222,97.6744186046512,86.046511627907,258,Kristiansund,2021-11-01
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,798,745,91.2,85.1428571428571,875,Kristiansund,2021-11-01
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1874,1753,87.0413376683697,81.421272642824,2153,Kristiansund,2021-11-01
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,659,631,92.5561797752809,88.623595505618,712,Kristiansund,2021-11-01
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1512,1480,93.0461538461538,91.0769230769231,1625,Kristiansund,2021-11-01
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1483,1452,96.2987012987013,94.2857142857143,1540,Kristiansund,2021-11-01
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1456,1440,96.1690885072655,95.112285336856,1514,Kristiansund,2021-11-01
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,811,821,99.5092024539878,100.736196319018,815,Kristiansund,2021-11-01
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,345,93.5483870967742,92.741935483871,372,Kristiansund,2021-11-01
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,13,81.4685314685315,2.27272727272727,572,Kristiansund,2021-11-01
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,242,87.3065015479876,74.9226006191951,323,Kristiansund,2021-11-01
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,952,863,87.4196510560147,79.247015610652,1089,Kristiansund,2021-11-01
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1960,1825,80.9917355371901,75.4132231404959,2420,Kristiansund,2021-11-01
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,642,613,87.7049180327869,83.7431693989071,732,Kristiansund,2021-11-01
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1587,1521,88.0688124306326,84.4062153163152,1802,Kristiansund,2021-11-01
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,1402,95.7046979865772,94.0939597315436,1490,Kristiansund,2021-11-01
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1427,1420,97.6728268309377,97.1937029431896,1461,Kristiansund,2021-11-01
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,735,735,102.083333333333,102.083333333333,720,Kristiansund,2021-11-01
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,95.1351351351351,94.5945945945946,185,Kristiansund,2021-11-01
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,588,0,82.7004219409283,,711,Molde,2021-11-01
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,63,97.4747474747475,15.9090909090909,396,Molde,2021-11-01
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1206,1118,92.5556408288565,85.8019953952418,1303,Molde,2021-11-01
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2523,2335,89.5315826827537,82.8601845280341,2818,Molde,2021-11-01
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,870,823,93.6490850376749,88.5898815931109,929,Molde,2021-11-01
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1955,1900,95.3658536585366,92.6829268292683,2050,Molde,2021-11-01
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2024,1989,97.5421686746988,95.855421686747,2075,Molde,2021-11-01
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1834,1810,98.3378016085791,97.0509383378016,1865,Molde,2021-11-01
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1130,1117,100.623330365094,99.4657168299199,1123,Molde,2021-11-01
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,490,93.0530164533821,89.5795246800731,547,Molde,2021-11-01
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,5,82.4966078697422,0.67842605156038,737,Molde,2021-11-01
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,385,57,91.016548463357,13.4751773049645,423,Molde,2021-11-01
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1270,1135,89.8161244695898,80.2687411598303,1414,Molde,2021-11-01
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2670,2433,88.0606860158311,80.2440633245383,3032,Molde,2021-11-01
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,883,832,89.918533604888,84.7250509164969,982,Molde,2021-11-01
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1914,1840,92.1077959576516,88.5466794995188,2078,Molde,2021-11-01
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1972,1944,96.5247185511503,95.1541850220264,2043,Molde,2021-11-01
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1804,1777,96.6256025709695,95.1794322442421,1867,Molde,2021-11-01
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,966,971,102.114164904863,102.642706131078,946,Molde,2021-11-01
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,310,94.3786982248521,91.7159763313609,338,Molde,2021-11-01
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1122,11,72.3404255319149,0.709219858156028,1551,Ålesund,2021-11-01
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,726,179,93.6774193548387,23.0967741935484,775,Ålesund,2021-11-01
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2650,2477,92.4311126613185,86.3969305894663,2867,Ålesund,2021-11-01
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5412,5082,83.6993504484999,78.5957315187133,6466,Ålesund,2021-11-01
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1868,1785,89.5064686152372,85.5294681360805,2087,Ålesund,2021-11-01
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3933,3818,92.8032090608778,90.0896649362907,4238,Ålesund,2021-11-01
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3605,3543,95.0685654008439,93.4335443037975,3792,Ålesund,2021-11-01
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3222,3203,96.9897652016857,96.417820590006,3322,Ålesund,2021-11-01
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1910,1879,98.5043837029397,96.9056214543579,1939,Ålesund,2021-11-01
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,964,937,92.781520692974,90.1828681424447,1039,Ålesund,2021-11-01
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1194,10,71.3687985654513,0.597728631201435,1673,Ålesund,2021-11-01
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,711,130,87.1323529411765,15.9313725490196,816,Ålesund,2021-11-01
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2778,2527,85.7936998147004,78.0420012353305,3238,Ålesund,2021-11-01
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5724,5352,80.3255683412854,75.1052483861914,7126,Ålesund,2021-11-01
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1840,1746,79.826464208243,75.7483731019523,2305,Ålesund,2021-11-01
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4117,3959,88.2529474812433,84.86602357985,4665,Ålesund,2021-11-01
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3809,3747,93.2664054848188,91.7482859941234,4084,Ålesund,2021-11-01
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3179,3151,96.274984857662,95.427013930951,3302,Ålesund,2021-11-01
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1686,1700,99.7043169722058,100.53222945003,1691,Ålesund,2021-11-01
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,538,532,94.8853615520282,93.8271604938272,567,Ålesund,2021-11-01
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,57.4074074074074,,54,Vanylven,2021-11-01
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,5,100,13.8888888888889,36,Vanylven,2021-11-01
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,95,87.3949579831933,79.8319327731092,119,Vanylven,2021-11-01
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,149,83.7837837837838,80.5405405405405,185,Vanylven,2021-11-01
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,73,87.5,82.9545454545455,88,Vanylven,2021-11-01
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,173,93.6507936507937,91.5343915343915,189,Vanylven,2021-11-01
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,190,91.6666666666667,87.962962962963,216,Vanylven,2021-11-01
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,246,99.1935483870968,99.1935483870968,248,Vanylven,2021-11-01
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,97.7941176470588,95.5882352941177,136,Vanylven,2021-11-01
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,67,90.3614457831325,80.7228915662651,83,Vanylven,2021-11-01
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,69.6428571428571,,56,Vanylven,2021-11-01
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,86.1111111111111,,36,Vanylven,2021-11-01
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,106,76.8707482993197,72.108843537415,147,Vanylven,2021-11-01
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,179,84.304932735426,80.2690582959641,223,Vanylven,2021-11-01
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,84.5070422535211,83.0985915492958,71,Vanylven,2021-11-01
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,187,94.1747572815534,90.7766990291262,206,Vanylven,2021-11-01
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,219,94.4444444444444,93.5897435897436,234,Vanylven,2021-11-01
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,253,98.0842911877395,96.9348659003832,261,Vanylven,2021-11-01
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,99.3377483443709,99.3377483443709,151,Vanylven,2021-11-01
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,95,95,40,Vanylven,2021-11-01
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,71.6981132075472,,53,Sande,2021-11-01
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,21,103.571428571429,75,28,Sande,2021-11-01
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,57,80.7692307692308,73.0769230769231,78,Sande,2021-11-01
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,118,77.1084337349398,71.0843373493976,166,Sande,2021-11-01
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,44,84.2105263157895,77.1929824561403,57,Sande,2021-11-01
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,146,89.4736842105263,85.3801169590643,171,Sande,2021-11-01
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,157,92.485549132948,90.7514450867052,173,Sande,2021-11-01
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,128,102.272727272727,96.969696969697,132,Sande,2021-11-01
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,82,91.3978494623656,88.1720430107527,93,Sande,2021-11-01
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,92.4242424242424,90.9090909090909,66,Sande,2021-11-01
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,90.7407407407407,,54,Sande,2021-11-01
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,16,60.5263157894737,42.1052631578947,38,Sande,2021-11-01
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,87,78.8135593220339,73.728813559322,118,Sande,2021-11-01
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,128,73.5955056179775,71.9101123595506,178,Sande,2021-11-01
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,49,62.0689655172414,56.3218390804598,87,Sande,2021-11-01
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,161,76.8558951965066,70.3056768558952,229,Sande,2021-11-01
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,147,90.4191616766467,88.0239520958084,167,Sande,2021-11-01
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,151,96.2962962962963,93.2098765432099,162,Sande,2021-11-01
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,97.5903614457831,95.1807228915663,83,Sande,2021-11-01
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,91.6666666666667,88.8888888888889,36,Sande,2021-11-01
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,0,72.9357798165138,,218,Herøy,2021-11-01
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,16,93.5779816513761,14.6788990825688,109,Herøy,2021-11-01
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,261,84.7352024922119,81.3084112149533,321,Herøy,2021-11-01
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,573,521,80.8180535966149,73.4837799717913,709,Herøy,2021-11-01
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,215,87.7049180327869,88.1147540983607,244,Herøy,2021-11-01
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,574,564,90.6793048973144,89.0995260663507,633,Herøy,2021-11-01
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,505,499,90.8273381294964,89.7482014388489,556,Herøy,2021-11-01
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,448,95.531914893617,95.3191489361702,470,Herøy,2021-11-01
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,287,93.8110749185668,93.485342019544,307,Herøy,2021-11-01
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,146,93.0379746835443,92.4050632911393,158,Herøy,2021-11-01
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,0,67.2268907563025,,238,Herøy,2021-11-01
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,16,87.6811594202899,11.5942028985507,138,Herøy,2021-11-01
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,315,302,86.7768595041322,83.1955922865014,363,Herøy,2021-11-01
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,549,73.8861386138614,67.9455445544555,808,Herøy,2021-11-01
