granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1112,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,202,193,94.8356807511737,94.8356807511737,90.6103286384977,213,Lund,2022-06-13
total,municip,municip1112,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,167,159,95,95,91.9075144508671,173,Lund,2022-06-13
total,municip,municip1112,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,91,95,95,83.4862385321101,109,Lund,2022-06-13
total,municip,municip1112,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,48,95,95,95,49,Lund,2022-06-13
total,municip,municip1112,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,53.3333333333333,,,90,Lund,2022-06-13
total,municip,municip1112,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,76,70,,50,Lund,2022-06-13
total,municip,municip1112,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,110,50,92.741935483871,88.7096774193548,40.3225806451613,124,Lund,2022-06-13
total,municip,municip1112,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,228,155,83.8709677419355,81.7204301075269,55.5555555555556,279,Lund,2022-06-13
total,municip,municip1112,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,56,85.8695652173913,84.7826086956522,60.8695652173913,92,Lund,2022-06-13
total,municip,municip1112,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,137,89.8550724637681,89.3719806763285,66.1835748792271,207,Lund,2022-06-13
total,municip,municip1112,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,192,183,93.2692307692308,92.3076923076923,87.9807692307692,208,Lund,2022-06-13
total,municip,municip1112,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,173,95,95,95,181,Lund,2022-06-13
total,municip,municip1112,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,80,95,95,89.8876404494382,89,Lund,2022-06-13
total,municip,municip1112,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,34,95,95,89.4736842105263,38,Lund,2022-06-13
total,municip,municip1114,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,18,,81.25,22.5,,80,Bjerkreim,2022-06-13
total,municip,municip1114,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,42,,94.8717948717949,95,,39,Bjerkreim,2022-06-13
total,municip,municip1114,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,75,95,94.5945945945946,67.5675675675676,111,Bjerkreim,2022-06-13
total,municip,municip1114,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,212,135,88.2591093117409,85.82995951417,54.6558704453441,247,Bjerkreim,2022-06-13
total,municip,municip1114,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,57,93.6708860759494,91.1392405063291,72.1518987341772,79,Bjerkreim,2022-06-13
total,municip,municip1114,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,148,95,95,87.5739644970414,169,Bjerkreim,2022-06-13
total,municip,municip1114,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,155,95,95,90.6432748538012,171,Bjerkreim,2022-06-13
total,municip,municip1114,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,124,95,95,95,129,Bjerkreim,2022-06-13
total,municip,municip1114,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,59,95,95,84.2857142857143,70,Bjerkreim,2022-06-13
total,municip,municip1114,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,95,95,95,28,Bjerkreim,2022-06-13
total,municip,municip1114,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,13,,86.4583333333333,13.5416666666667,,96,Bjerkreim,2022-06-13
total,municip,municip1114,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,46,,93.4782608695652,95,,46,Bjerkreim,2022-06-13
total,municip,municip1114,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,128,52,92.8571428571429,91.4285714285714,37.1428571428572,140,Bjerkreim,2022-06-13
total,municip,municip1114,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,210,110,84.375,82.03125,42.96875,256,Bjerkreim,2022-06-13
total,municip,municip1114,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,47,86.2068965517241,85.0574712643678,54.0229885057471,87,Bjerkreim,2022-06-13
total,municip,municip1114,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,167,141,90.3225806451613,89.7849462365591,75.8064516129032,186,Bjerkreim,2022-06-13
total,municip,municip1114,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,172,93.9393939393939,93.4343434343434,86.8686868686869,198,Bjerkreim,2022-06-13
total,municip,municip1114,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,139,95,95,92.6666666666667,150,Bjerkreim,2022-06-13
total,municip,municip1114,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,66,95,95,94.2857142857143,70,Bjerkreim,2022-06-13
total,municip,municip1114,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,95,95,95,15,Bjerkreim,2022-06-13
total,municip,municip1119,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,26,,74.2320819112628,4.43686006825939,,586,Hå,2022-06-13
total,municip,municip1119,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,205,,84.8605577689243,81.6733067729084,,251,Hå,2022-06-13
total,municip,municip1119,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,727,701,362,91.4465408805031,88.1761006289308,45.5345911949686,795,Hå,2022-06-13
total,municip,municip1119,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1554,1495,826,83.6833602584814,80.5061927840603,44.4803446418955,1857,Hå,2022-06-13
total,municip,municip1119,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,546,362,85.5623100303951,82.9787234042553,55.0151975683891,658,Hå,2022-06-13
total,municip,municip1119,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,992,978,819,91.0091743119266,89.7247706422018,75.1376146788991,1090,Hå,2022-06-13
total,municip,municip1119,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,913,909,842,94.5134575569358,94.0993788819876,87.1635610766046,966,Hå,2022-06-13
total,municip,municip1119,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,835,831,793,95,95,92.2093023255814,860,Hå,2022-06-13
total,municip,municip1119,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,480,441,95,95,90.7407407407407,486,Hå,2022-06-13
total,municip,municip1119,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,199,170,95,95,89.4736842105263,190,Hå,2022-06-13
total,municip,municip1119,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,36,,67.402376910017,6.11205432937182,,589,Hå,2022-06-13
total,municip,municip1119,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,210,,85.6115107913669,75.5395683453238,,278,Hå,2022-06-13
total,municip,municip1119,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,810,768,281,89.2070484581498,84.5814977973568,30.9471365638767,908,Hå,2022-06-13
total,municip,municip1119,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1591,1509,719,80.3941384537645,76.2506316321375,36.3314805457302,1979,Hå,2022-06-13
total,municip,municip1119,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,555,539,337,80.6686046511628,78.343023255814,48.9825581395349,688,Hå,2022-06-13
total,municip,municip1119,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1120,896,85.4151084517577,83.7696335078534,67.0157068062827,1337,Hå,2022-06-13
total,municip,municip1119,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,978,966,870,90.5555555555556,89.4444444444445,80.5555555555556,1080,Hå,2022-06-13
total,municip,municip1119,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,784,783,759,95,95,94.2857142857143,805,Hå,2022-06-13
total,municip,municip1119,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,467,463,410,95,95,91.5178571428571,448,Hå,2022-06-13
total,municip,municip1119,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,135,95,95,91.8367346938776,147,Hå,2022-06-13
total,municip,municip1120,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,406,32,,68.0067001675042,5.36013400335008,,597,Klepp,2022-06-13
total,municip,municip1120,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,227,,88.5496183206107,86.6412213740458,,262,Klepp,2022-06-13
total,municip,municip1120,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,807,763,356,95,89.9764150943396,41.9811320754717,848,Klepp,2022-06-13
total,municip,municip1120,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1836,1758,877,87.3869585911471,83.6744407425036,41.7420276059019,2101,Klepp,2022-06-13
total,municip,municip1120,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,659,635,433,91.2742382271468,87.9501385041551,59.9722991689751,722,Klepp,2022-06-13
total,municip,municip1120,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1196,1183,918,91.717791411043,90.7208588957055,70.398773006135,1304,Klepp,2022-06-13
total,municip,municip1120,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,954,946,883,94.5490584737364,93.7561942517344,87.5123885034688,1009,Klepp,2022-06-13
total,municip,municip1120,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,710,706,683,95,95,92.9251700680272,735,Klepp,2022-06-13
total,municip,municip1120,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,486,445,95,95,89.1783567134269,499,Klepp,2022-06-13
total,municip,municip1120,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,134,95,95,84.8101265822785,158,Klepp,2022-06-13
total,municip,municip1120,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,27,,71.3365539452496,4.34782608695652,,621,Klepp,2022-06-13
total,municip,municip1120,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,229,,87.8676470588235,84.1911764705882,,272,Klepp,2022-06-13
total,municip,municip1120,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,860,799,272,87.1327254305978,80.952380952381,27.5582573454914,987,Klepp,2022-06-13
total,municip,municip1120,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1785,1698,726,81.9183111519046,77.9256539697109,33.3180357962368,2179,Klepp,2022-06-13
total,municip,municip1120,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,628,607,329,85.6753069577081,82.8103683492497,44.8840381991815,733,Klepp,2022-06-13
total,municip,municip1120,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1327,1310,973,89.4204851752022,88.2749326145553,65.5660377358491,1484,Klepp,2022-06-13
total,municip,municip1120,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1015,1008,927,95,94.5590994371482,86.9606003752345,1066,Klepp,2022-06-13
total,municip,municip1120,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,739,733,717,95,95,94.4664031620553,759,Klepp,2022-06-13
total,municip,municip1120,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,477,443,95,95,92.2916666666667,480,Klepp,2022-06-13
total,municip,municip1120,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,93,95,95,84.5454545454546,110,Klepp,2022-06-13
total,municip,municip1121,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,36,,71.7996289424861,6.67903525046382,,539,Time,2022-06-13
total,municip,municip1121,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,219,,91.9354838709677,88.3064516129032,,248,Time,2022-06-13
total,municip,municip1121,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,705,678,346,90.2688860435339,86.8117797695263,44.3021766965429,781,Time,2022-06-13
total,municip,municip1121,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1728,1669,784,87.8942014242116,84.8931841302136,39.8779247202442,1966,Time,2022-06-13
total,municip,municip1121,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,585,370,90.5405405405405,87.8378378378378,55.5555555555556,666,Time,2022-06-13
total,municip,municip1121,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1123,1110,885,92.8866832092639,91.8114143920596,73.2009925558313,1209,Time,2022-06-13
total,municip,municip1121,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,981,979,896,94.7826086956522,94.5893719806763,86.5700483091788,1035,Time,2022-06-13
total,municip,municip1121,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,811,808,778,95,95,93.5096153846154,832,Time,2022-06-13
total,municip,municip1121,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,486,481,442,95,95,89.4736842105263,494,Time,2022-06-13
total,municip,municip1121,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,238,200,95,95,90.0900900900901,222,Time,2022-06-13
total,municip,municip1121,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,21,,71.2255772646536,3.73001776198934,,563,Time,2022-06-13
total,municip,municip1121,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,210,,91.8032786885246,86.0655737704918,,244,Time,2022-06-13
total,municip,municip1121,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,781,735,249,89.873417721519,84.5799769850403,28.6536248561565,869,Time,2022-06-13
total,municip,municip1121,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1778,1694,663,86.1016949152542,82.0338983050847,32.1065375302663,2065,Time,2022-06-13
total,municip,municip1121,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,619,598,333,87.9261363636364,84.9431818181818,47.3011363636364,704,Time,2022-06-13
total,municip,municip1121,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1191,1172,898,90.5703422053232,89.1254752851711,68.2889733840304,1315,Time,2022-06-13
total,municip,municip1121,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,985,979,887,94.0783190066858,93.505253104107,84.7182425978988,1047,Time,2022-06-13
total,municip,municip1121,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,820,815,787,95,95,94.251497005988,835,Time,2022-06-13
total,municip,municip1121,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,430,402,95,95,92.6267281105991,434,Time,2022-06-13
total,municip,municip1121,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,126,95,95,90,140,Time,2022-06-13
total,municip,municip1122,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,0,,70.3804347826087,,,368,Gjesdal,2022-06-13
total,municip,municip1122,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,111,,88.3561643835617,76.027397260274,,146,Gjesdal,2022-06-13
total,municip,municip1122,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,427,257,91.7695473251029,87.8600823045268,52.880658436214,486,Gjesdal,2022-06-13
total,municip,municip1122,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1111,1085,630,88.5258964143426,86.4541832669323,50.199203187251,1255,Gjesdal,2022-06-13
total,municip,municip1122,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,388,312,90.7834101382488,89.4009216589862,71.889400921659,434,Gjesdal,2022-06-13
total,municip,municip1122,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,667,661,591,90.625,89.8097826086957,80.2989130434783,736,Gjesdal,2022-06-13
total,municip,municip1122,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,641,635,622,94.962962962963,94.0740740740741,92.1481481481482,675,Gjesdal,2022-06-13
total,municip,municip1122,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,448,446,438,95,95,95,458,Gjesdal,2022-06-13
total,municip,municip1122,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,242,231,95,95,95,243,Gjesdal,2022-06-13
total,municip,municip1122,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,79,95,95,95,81,Gjesdal,2022-06-13
total,municip,municip1122,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,8,,63.5838150289017,2.3121387283237,,346,Gjesdal,2022-06-13
total,municip,municip1122,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,108,,89.1156462585034,73.4693877551021,,147,Gjesdal,2022-06-13
total,municip,municip1122,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,467,447,222,86.1623616236162,82.4723247232472,40.959409594096,542,Gjesdal,2022-06-13
total,municip,municip1122,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1022,619,81.5870570107858,78.7365177195686,47.6887519260401,1298,Gjesdal,2022-06-13
total,municip,municip1122,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,381,280,85.2747252747253,83.7362637362637,61.5384615384615,455,Gjesdal,2022-06-13
total,municip,municip1122,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,739,728,630,89.5757575757576,88.2424242424243,76.3636363636364,825,Gjesdal,2022-06-13
total,municip,municip1122,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,692,686,660,95,94.6206896551724,91.0344827586207,725,Gjesdal,2022-06-13
total,municip,municip1122,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,454,453,95,95,95,467,Gjesdal,2022-06-13
total,municip,municip1122,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,215,95,95,95,223,Gjesdal,2022-06-13
total,municip,municip1122,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,39,95,95,84.7826086956522,46,Gjesdal,2022-06-13
total,municip,municip1124,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,618,64,,80.1556420233463,8.30090791180285,,771,Sola,2022-06-13
total,municip,municip1124,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,308,311,,89.2753623188406,90.1449275362319,,345,Sola,2022-06-13
total,municip,municip1124,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1013,533,95,93.0211202938476,48.9439853076217,1089,Sola,2022-06-13
total,municip,municip1124,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2551,2470,1392,88.6379430159833,85.823488533704,48.3669214732453,2878,Sola,2022-06-13
total,municip,municip1124,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,834,815,567,91.4473684210526,89.3640350877193,62.171052631579,912,Sola,2022-06-13
total,municip,municip1124,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1635,1619,1323,93.857634902411,92.939150401837,75.947187141217,1742,Sola,2022-06-13
total,municip,municip1124,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1453,1441,1309,95,95,86.5740740740741,1512,Sola,2022-06-13
total,municip,municip1124,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,960,956,930,95,95,93.5613682092555,994,Sola,2022-06-13
total,municip,municip1124,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,678,673,614,95,95,91.2332838038633,673,Sola,2022-06-13
total,municip,municip1124,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,289,252,95,95,91.6363636363636,275,Sola,2022-06-13
total,municip,municip1124,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,40,,77.2200772200772,5.14800514800515,,777,Sola,2022-06-13
total,municip,municip1124,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,329,,89.9728997289973,89.159891598916,,369,Sola,2022-06-13
total,municip,municip1124,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1078,1023,378,91.3559322033898,86.6949152542373,32.0338983050848,1180,Sola,2022-06-13
total,municip,municip1124,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2667,2565,1342,85.31669865643,82.0537428023033,42.9302623160589,3126,Sola,2022-06-13
total,municip,municip1124,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,921,888,601,85.4359925788497,82.3747680890538,55.7513914656772,1078,Sola,2022-06-13
total,municip,municip1124,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1769,1743,1368,91.5157785825142,90.1707190894982,70.770822555613,1933,Sola,2022-06-13
total,municip,municip1124,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1559,1551,1432,95,94.6886446886447,87.4236874236874,1638,Sola,2022-06-13
total,municip,municip1124,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1051,1005,95,95,93.4014869888476,1076,Sola,2022-06-13
total,municip,municip1124,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,606,603,569,95,95,93.7397034596376,607,Sola,2022-06-13
total,municip,municip1124,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,176,154,95,95,91.6666666666667,168,Sola,2022-06-13
total,municip,municip1127,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,18,,82.8671328671329,6.29370629370629,,286,Randaberg,2022-06-13
total,municip,municip1127,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,136,,91.1949685534591,85.5345911949686,,159,Randaberg,2022-06-13
total,municip,municip1127,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,479,459,251,95,92.5403225806452,50.6048387096774,496,Randaberg,2022-06-13
total,municip,municip1127,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1001,962,557,90.0990099009901,86.5886588658866,50.1350135013501,1111,Randaberg,2022-06-13
total,municip,municip1127,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,314,232,92.9411764705882,92.3529411764706,68.2352941176471,340,Randaberg,2022-06-13
total,municip,municip1127,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,767,754,620,95,93.8978829389788,77.2104607721046,803,Randaberg,2022-06-13
total,municip,municip1127,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,629,598,95,95,91.1585365853658,656,Randaberg,2022-06-13
total,municip,municip1127,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,455,454,438,95,95,95,460,Randaberg,2022-06-13
total,municip,municip1127,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,355,324,95,95,90.7563025210084,357,Randaberg,2022-06-13
total,municip,municip1127,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,138,112,95,95,85.4961832061069,131,Randaberg,2022-06-13
total,municip,municip1127,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,21,,83.7758112094396,6.19469026548673,,339,Randaberg,2022-06-13
total,municip,municip1127,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,121,,93.7888198757764,75.1552795031056,,161,Randaberg,2022-06-13
total,municip,municip1127,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,502,202,91.9720767888307,87.60907504363,35.2530541012216,573,Randaberg,2022-06-13
total,municip,municip1127,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,971,941,471,87.085201793722,84.3946188340807,42.2421524663677,1115,Randaberg,2022-06-13
total,municip,municip1127,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,325,183,90.3225806451613,87.3655913978495,49.1935483870968,372,Randaberg,2022-06-13
total,municip,municip1127,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,709,554,92.7461139896373,91.839378238342,71.7616580310881,772,Randaberg,2022-06-13
total,municip,municip1127,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,663,628,94.8033707865168,93.1179775280899,88.2022471910113,712,Randaberg,2022-06-13
total,municip,municip1127,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,454,438,95,95,94.8051948051948,462,Randaberg,2022-06-13
total,municip,municip1127,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,283,258,95,95,94.1605839416058,274,Randaberg,2022-06-13
total,municip,municip1127,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,94,95,95,87.8504672897196,107,Randaberg,2022-06-13
total,municip,municip1130,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,23,,80.2139037433155,6.14973262032086,,374,Strand,2022-06-13
total,municip,municip1130,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,146,,90.4191616766467,87.4251497005988,,167,Strand,2022-06-13
total,municip,municip1130,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,502,288,93.5368043087971,90.1256732495512,51.705565529623,557,Strand,2022-06-13
total,municip,municip1130,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1124,1080,618,89.9919935948759,86.4691753402722,49.4795836669336,1249,Strand,2022-06-13
total,municip,municip1130,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,397,389,286,92.7570093457944,90.8878504672897,66.8224299065421,428,Strand,2022-06-13
total,municip,municip1130,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,819,809,684,94.5727482678984,93.4180138568129,78.9838337182448,866,Strand,2022-06-13
total,municip,municip1130,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,681,665,95,95,93.006993006993,715,Strand,2022-06-13
total,municip,municip1130,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,557,539,95,95,92.9310344827586,580,Strand,2022-06-13
total,municip,municip1130,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,393,390,371,95,95,92.0595533498759,403,Strand,2022-06-13
total,municip,municip1130,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,150,95,95,90.3614457831325,166,Strand,2022-06-13
total,municip,municip1130,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,19,,78.2178217821782,4.7029702970297,,404,Strand,2022-06-13
total,municip,municip1130,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,163,,88.8888888888889,82.3232323232323,,198,Strand,2022-06-13
total,municip,municip1130,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,508,266,90.0337837837838,85.8108108108108,44.9324324324324,592,Strand,2022-06-13
total,municip,municip1130,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1152,1112,607,87.4715261958998,84.4343204252088,46.0895975702354,1317,Strand,2022-06-13
total,municip,municip1130,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,349,237,88.3374689826303,86.6004962779156,58.8089330024814,403,Strand,2022-06-13
total,municip,municip1130,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,822,688,93.0493273542601,92.152466367713,77.1300448430493,892,Strand,2022-06-13
