granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1840,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,,95,94.1176470588235,,51,Saltdal,2022-01-28
total,municip,municip1840,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,134,62,92.5170068027211,91.156462585034,42.1768707482993,147,Saltdal,2022-01-28
total,municip,municip1840,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,309,193,83.377308707124,81.5303430079156,50.9234828496042,379,Saltdal,2022-01-28
total,municip,municip1840,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,86,60,81.0810810810811,77.4774774774775,54.0540540540541,111,Saltdal,2022-01-28
total,municip,municip1840,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,290,237,94.1747572815534,93.8511326860841,76.6990291262136,309,Saltdal,2022-01-28
total,municip,municip1840,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,297,295,278,95,95,93.9189189189189,296,Saltdal,2022-01-28
total,municip,municip1840,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,321,309,95,95,92.7927927927928,333,Saltdal,2022-01-28
total,municip,municip1840,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,216,202,95,95,95,203,Saltdal,2022-01-28
total,municip,municip1840,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,63,95,95,87.5,72,Saltdal,2022-01-28
total,municip,municip1840,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,0,,77.3109243697479,,,119,Saltdal,2022-01-28
total,municip,municip1840,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,46,,89.2857142857143,82.1428571428571,,56,Saltdal,2022-01-28
total,municip,municip1840,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,142,65,90.3614457831325,85.5421686746988,39.1566265060241,166,Saltdal,2022-01-28
total,municip,municip1840,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,287,144,81.8428184281843,77.7777777777778,39.0243902439024,369,Saltdal,2022-01-28
total,municip,municip1840,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,117,67,95,90,51.5384615384615,130,Saltdal,2022-01-28
total,municip,municip1840,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,289,287,239,92.0382165605096,91.4012738853503,76.1146496815287,314,Saltdal,2022-01-28
total,municip,municip1840,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,316,282,91.8840579710145,91.5942028985507,81.7391304347826,345,Saltdal,2022-01-28
total,municip,municip1840,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,319,317,95,95,94.6268656716418,335,Saltdal,2022-01-28
total,municip,municip1840,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,168,95,95,95,163,Saltdal,2022-01-28
total,municip,municip1840,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,44,95,95,88,50,Saltdal,2022-01-28
total,municip,municip1841,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,5,,80.365296803653,2.28310502283105,,219,Fauske,2022-01-28
total,municip,municip1841,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,100,,95,89.2857142857143,,112,Fauske,2022-01-28
total,municip,municip1841,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,338,329,136,89.6551724137931,87.2679045092838,36.0742705570292,377,Fauske,2022-01-28
total,municip,municip1841,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,688,668,325,88.659793814433,86.0824742268041,41.8814432989691,776,Fauske,2022-01-28
total,municip,municip1841,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,252,147,89.1228070175439,88.421052631579,51.5789473684211,285,Fauske,2022-01-28
total,municip,municip1841,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,612,602,469,94.8837209302326,93.3333333333333,72.7131782945736,645,Fauske,2022-01-28
total,municip,municip1841,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,626,624,555,95,95,85.6481481481482,648,Fauske,2022-01-28
total,municip,municip1841,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,616,613,588,95,95,92.8909952606635,633,Fauske,2022-01-28
total,municip,municip1841,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,412,381,95,95,95,387,Fauske,2022-01-28
total,municip,municip1841,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,135,95,95,91.2162162162162,148,Fauske,2022-01-28
total,municip,municip1841,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,8,,86.6028708133971,3.82775119617225,,209,Fauske,2022-01-28
total,municip,municip1841,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,94,,84.9206349206349,74.6031746031746,,126,Fauske,2022-01-28
total,municip,municip1841,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,395,370,101,91.2240184757506,85.4503464203233,23.3256351039261,433,Fauske,2022-01-28
total,municip,municip1841,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,755,725,308,86.483390607102,83.0469644902635,35.2806414662085,873,Fauske,2022-01-28
total,municip,municip1841,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,238,130,87.6811594202899,86.231884057971,47.1014492753623,276,Fauske,2022-01-28
total,municip,municip1841,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,634,627,483,90.4422253922967,89.4436519258203,68.9015691868759,701,Fauske,2022-01-28
total,municip,municip1841,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,623,535,94.0387481371088,92.8464977645306,79.7317436661699,671,Fauske,2022-01-28
total,municip,municip1841,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,578,549,95,95,94.4922547332186,581,Fauske,2022-01-28
total,municip,municip1841,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,381,349,95,95,95,357,Fauske,2022-01-28
total,municip,municip1841,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,90,95,95,95,89,Fauske,2022-01-28
total,municip,municip1845,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,6,,70.8333333333334,12.5,,48,Sørfold,2022-01-28
total,municip,municip1845,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,31,,83.3333333333333,95,,30,Sørfold,2022-01-28
total,municip,municip1845,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,24,95,95,39.344262295082,61,Sørfold,2022-01-28
total,municip,municip1845,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,111,64,86.5671641791045,82.8358208955224,47.7611940298507,134,Sørfold,2022-01-28
total,municip,municip1845,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,23,75,75,52.2727272727273,44,Sørfold,2022-01-28
total,municip,municip1845,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,95,95,95,74.8031496062992,127,Sørfold,2022-01-28
total,municip,municip1845,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,107,97,89.2561983471074,88.4297520661157,80.1652892561984,121,Sørfold,2022-01-28
total,municip,municip1845,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,131,93.8775510204082,93.8775510204082,89.1156462585034,147,Sørfold,2022-01-28
total,municip,municip1845,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,80,95,95,95,79,Sørfold,2022-01-28
total,municip,municip1845,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,29,88.3720930232558,88.3720930232558,67.4418604651163,43,Sørfold,2022-01-28
total,municip,municip1845,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,75,,,36,Sørfold,2022-01-28
total,municip,municip1845,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,95,95,,24,Sørfold,2022-01-28
total,municip,municip1845,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,29,73.4177215189874,73.4177215189874,36.7088607594937,79,Sørfold,2022-01-28
total,municip,municip1845,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,114,65,82.0689655172414,78.6206896551724,44.8275862068966,145,Sørfold,2022-01-28
total,municip,municip1845,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,21,91.304347826087,89.1304347826087,45.6521739130435,46,Sørfold,2022-01-28
total,municip,municip1845,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,94,84.8275862068966,84.8275862068966,64.8275862068966,145,Sørfold,2022-01-28
total,municip,municip1845,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,113,95,95,84.3283582089552,134,Sørfold,2022-01-28
total,municip,municip1845,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,121,89.261744966443,89.261744966443,81.2080536912752,149,Sørfold,2022-01-28
total,municip,municip1845,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,98,95,95,95,93,Sørfold,2022-01-28
total,municip,municip1845,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,14,95,95,73.6842105263158,19,Sørfold,2022-01-28
total,municip,municip1848,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,75.7142857142857,,,70,Steigen,2022-01-28
total,municip,municip1848,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,28,,92,95,,25,Steigen,2022-01-28
total,municip,municip1848,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,28,90,86.6666666666667,31.1111111111111,90,Steigen,2022-01-28
total,municip,municip1848,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,167,66,90.3553299492386,84.7715736040609,33.502538071066,197,Steigen,2022-01-28
total,municip,municip1848,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,30,91.4285714285714,88.5714285714286,42.8571428571429,70,Steigen,2022-01-28
total,municip,municip1848,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,101,92.9936305732484,91.71974522293,64.3312101910828,157,Steigen,2022-01-28
total,municip,municip1848,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,147,115,86.3636363636364,83.5227272727273,65.3409090909091,176,Steigen,2022-01-28
total,municip,municip1848,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,180,169,95,95,91.3513513513514,185,Steigen,2022-01-28
total,municip,municip1848,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,114,101,95,95,90.990990990991,111,Steigen,2022-01-28
total,municip,municip1848,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,40,95,95,76.9230769230769,52,Steigen,2022-01-28
total,municip,municip1848,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,5,,66.1016949152543,8.47457627118644,,59,Steigen,2022-01-28
total,municip,municip1848,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,24,,84.6153846153846,92.3076923076923,,26,Steigen,2022-01-28
total,municip,municip1848,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,64,6,84.5238095238095,76.1904761904762,7.14285714285714,84,Steigen,2022-01-28
total,municip,municip1848,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,185,49,85.5263157894737,81.140350877193,21.4912280701754,228,Steigen,2022-01-28
total,municip,municip1848,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,27,91.4285714285714,88.5714285714286,38.5714285714286,70,Steigen,2022-01-28
total,municip,municip1848,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,154,92,87.3626373626374,84.6153846153846,50.5494505494506,182,Steigen,2022-01-28
total,municip,municip1848,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,161,123,89.0710382513661,87.9781420765028,67.2131147540984,183,Steigen,2022-01-28
total,municip,municip1848,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,165,89.2682926829268,88.2926829268293,80.4878048780488,205,Steigen,2022-01-28
total,municip,municip1848,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,118,111,95,95,95,116,Steigen,2022-01-28
total,municip,municip1848,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,26,95,95,86.6666666666667,30,Steigen,2022-01-28
total,municip,municip1851,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,89.7435897435898,,,39,Lødingen,2022-01-28
total,municip,municip1851,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,,94.4444444444444,88.8888888888889,,18,Lødingen,2022-01-28
total,municip,municip1851,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,20,77.7777777777778,77.7777777777778,27.7777777777778,72,Lødingen,2022-01-28
total,municip,municip1851,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,41,85.3211009174312,83.4862385321101,37.6146788990826,109,Lødingen,2022-01-28
total,municip,municip1851,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,22,74.468085106383,74.468085106383,46.8085106382979,47,Lødingen,2022-01-28
total,municip,municip1851,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,86,87.9194630872483,87.248322147651,57.7181208053691,149,Lødingen,2022-01-28
total,municip,municip1851,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,129,95,95,78.6585365853659,164,Lødingen,2022-01-28
total,municip,municip1851,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,132,95,95,95,136,Lødingen,2022-01-28
total,municip,municip1851,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,114,102,95,95,87.9310344827586,116,Lødingen,2022-01-28
total,municip,municip1851,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,53,95,95,94.6428571428571,56,Lødingen,2022-01-28
total,municip,municip1851,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,,76.5957446808511,,,47,Lødingen,2022-01-28
total,municip,municip1851,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,93.75,95,,16,Lødingen,2022-01-28
total,municip,municip1851,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,13,77.3333333333333,73.3333333333333,17.3333333333333,75,Lødingen,2022-01-28
total,municip,municip1851,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,31,74.6031746031746,73.015873015873,24.6031746031746,126,Lødingen,2022-01-28
total,municip,municip1851,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,17,75.4716981132076,75.4716981132076,32.0754716981132,53,Lødingen,2022-01-28
total,municip,municip1851,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,104,62,82.9457364341085,80.6201550387597,48.062015503876,129,Lødingen,2022-01-28
total,municip,municip1851,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,118,89.0909090909091,87.8787878787879,71.5151515151515,165,Lødingen,2022-01-28
total,municip,municip1851,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,168,158,95,95,93.491124260355,169,Lødingen,2022-01-28
total,municip,municip1851,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,109,100,95,95,93.4579439252336,107,Lødingen,2022-01-28
total,municip,municip1851,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,28,95,95,95,25,Lødingen,2022-01-28
total,municip,municip1853,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,66.6666666666667,,,30,Evenes,2022-01-28
total,municip,municip1853,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,94.1176470588235,94.1176470588235,,17,Evenes,2022-01-28
total,municip,municip1853,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,28,95,95,56,50,Evenes,2022-01-28
total,municip,municip1853,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,29,75,75,36.25,80,Evenes,2022-01-28
total,municip,municip1853,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,23,95,95,79.3103448275862,29,Evenes,2022-01-28
total,municip,municip1853,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,58,82.4742268041237,82.4742268041237,59.7938144329897,97,Evenes,2022-01-28
total,municip,municip1853,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,60,95,95,73.1707317073171,82,Evenes,2022-01-28
total,municip,municip1853,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,99,89.3805309734513,88.4955752212389,87.6106194690266,113,Evenes,2022-01-28
total,municip,municip1853,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,59,95,95,90.7692307692308,65,Evenes,2022-01-28
total,municip,municip1853,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,37,95,95,94.8717948717949,39,Evenes,2022-01-28
total,municip,municip1853,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,95,,,23,Evenes,2022-01-28
total,municip,municip1853,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,66.6666666666667,66.6666666666667,,15,Evenes,2022-01-28
total,municip,municip1853,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,47,19,83.3333333333333,78.3333333333333,31.6666666666667,60,Evenes,2022-01-28
total,municip,municip1853,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,28,81.1111111111111,80,31.1111111111111,90,Evenes,2022-01-28
total,municip,municip1853,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,20,88.8888888888889,88.8888888888889,55.5555555555556,36,Evenes,2022-01-28
total,municip,municip1853,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,51,78.6516853932584,78.6516853932584,57.3033707865169,89,Evenes,2022-01-28
total,municip,municip1853,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,76,93.3333333333333,93.3333333333333,84.4444444444445,90,Evenes,2022-01-28
total,municip,municip1853,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,110,107,94.1176470588235,92.436974789916,89.9159663865546,119,Evenes,2022-01-28
total,municip,municip1853,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,58,95,95,95,59,Evenes,2022-01-28
total,municip,municip1853,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,12,93.75,93.75,75,16,Evenes,2022-01-28
total,municip,municip1856,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,95,,,7,Røst,2022-01-28
total,municip,municip1856,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,95,,,5,Røst,2022-01-28
total,municip,municip1856,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,6,95,94.4444444444444,33.3333333333333,18,Røst,2022-01-28
total,municip,municip1856,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,30,13,89.1891891891892,81.0810810810811,35.1351351351351,37,Røst,2022-01-28
total,municip,municip1856,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,8,95,95,80,10,Røst,2022-01-28
total,municip,municip1856,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,24,95,94.5945945945946,64.8648648648649,37,Røst,2022-01-28
total,municip,municip1856,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,32,95,95,84.2105263157895,38,Røst,2022-01-28
total,municip,municip1856,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,22,86.2068965517241,86.2068965517241,75.8620689655172,29,Røst,2022-01-28
total,municip,municip1856,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,18,95,94.7368421052632,94.7368421052632,19,Røst,2022-01-28
total,municip,municip1856,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,11,95,95,73.3333333333333,15,Røst,2022-01-28
total,municip,municip1856,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,95,,,13,Røst,2022-01-28
total,municip,municip1856,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,3,Røst,2022-01-28
total,municip,municip1856,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,0,86.3636363636364,81.8181818181818,,22,Røst,2022-01-28
total,municip,municip1856,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,12,78.3783783783784,78.3783783783784,32.4324324324324,37,Røst,2022-01-28
total,municip,municip1856,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,7,85.7142857142857,78.5714285714286,50,14,Røst,2022-01-28
total,municip,municip1856,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,25,89.7435897435898,89.7435897435898,64.1025641025641,39,Røst,2022-01-28
total,municip,municip1856,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,32,95,95,62.7450980392157,51,Røst,2022-01-28
total,municip,municip1856,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,35,95,95,95,33,Røst,2022-01-28
total,municip,municip1856,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,15,95,95,95,14,Røst,2022-01-28
total,municip,municip1856,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,5,95,95,95,4,Røst,2022-01-28
total,municip,municip1857,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,75,,,20,Værøy,2022-01-28
total,municip,municip1857,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,95,95,,4,Værøy,2022-01-28
total,municip,municip1857,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,7,80.7692307692308,73.0769230769231,26.9230769230769,26,Værøy,2022-01-28
total,municip,municip1857,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,40,23,73.5849056603774,75.4716981132076,43.3962264150943,53,Værøy,2022-01-28
total,municip,municip1857,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,8,92.8571428571429,92.8571428571429,57.1428571428571,14,Værøy,2022-01-28
total,municip,municip1857,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,38,87.2727272727273,85.4545454545455,69.0909090909091,55,Værøy,2022-01-28
total,municip,municip1857,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,39,95,95,84.7826086956522,46,Værøy,2022-01-28
total,municip,municip1857,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,35,92.5,90,87.5,40,Værøy,2022-01-28
total,municip,municip1857,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,95,95,87.5,32,Værøy,2022-01-28
total,municip,municip1857,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,90.9090909090909,90.9090909090909,90.9090909090909,11,Værøy,2022-01-28
total,municip,municip1857,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,55,,,20,Værøy,2022-01-28
total,municip,municip1857,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,95,95,,6,Værøy,2022-01-28
total,municip,municip1857,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,0,95,95,,22,Værøy,2022-01-28
total,municip,municip1857,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,19,58.8235294117647,57.3529411764706,27.9411764705882,68,Værøy,2022-01-28
total,municip,municip1857,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,13,73.9130434782609,69.5652173913044,56.5217391304348,23,Værøy,2022-01-28
total,municip,municip1857,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,31,71.1864406779661,71.1864406779661,52.5423728813559,59,Værøy,2022-01-28
total,municip,municip1857,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,41,95,95,93.1818181818182,44,Værøy,2022-01-28
total,municip,municip1857,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,42,89.3617021276596,89.3617021276596,89.3617021276596,47,Værøy,2022-01-28
total,municip,municip1857,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,25,89.6551724137931,89.6551724137931,86.2068965517241,29,Værøy,2022-01-28
total,municip,municip1857,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,95,95,95,6,Værøy,2022-01-28
total,municip,municip1859,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,72.7272727272727,,,22,Flakstad,2022-01-28
total,municip,municip1859,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,95,95,,7,Flakstad,2022-01-28
total,municip,municip1859,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,7,72,70,14,50,Flakstad,2022-01-28
total,municip,municip1859,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,66,25,89.6103896103896,85.7142857142857,32.4675324675325,77,Flakstad,2022-01-28
total,municip,municip1859,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,11,93.75,93.75,34.375,32,Flakstad,2022-01-28
total,municip,municip1859,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,50,75.5813953488372,74.4186046511628,58.1395348837209,86,Flakstad,2022-01-28
total,municip,municip1859,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,81,95,95,83.5051546391753,97,Flakstad,2022-01-28
total,municip,municip1859,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,66,91.25,91.25,82.5,80,Flakstad,2022-01-28
total,municip,municip1859,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,58,95,95,95,61,Flakstad,2022-01-28
total,municip,municip1859,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,28,95,95,84.8484848484848,33,Flakstad,2022-01-28
total,municip,municip1859,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,72,,,25,Flakstad,2022-01-28
total,municip,municip1859,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,10,,73.6842105263158,52.6315789473684,,19,Flakstad,2022-01-28
total,municip,municip1859,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,6,89.0909090909091,85.4545454545455,10.9090909090909,55,Flakstad,2022-01-28
total,municip,municip1859,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,77,17,81.8181818181818,77.7777777777778,17.1717171717172,99,Flakstad,2022-01-28
total,municip,municip1859,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,7,92.3076923076923,92.3076923076923,26.9230769230769,26,Flakstad,2022-01-28
