granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,735,735,,102.083333333333,102.083333333333,,720,Kristiansund,2021-12-01
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,,95.1351351351351,94.5945945945946,,185,Kristiansund,2021-12-01
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,614,24,,86.3572433192686,3.37552742616034,,711,Molde,2021-12-01
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,393,371,,99.2424242424243,93.6868686868687,,396,Molde,2021-12-01
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1215,1163,,93.2463545663853,89.2555640828857,,1303,Molde,2021-12-01
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2566,2430,,91.0574875798439,86.2313697657914,,2818,Molde,2021-12-01
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,874,840,,94.0796555435953,90.4198062432723,,929,Molde,2021-12-01
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1964,1924,,95.8048780487805,93.8536585365854,,2050,Molde,2021-12-01
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2026,2005,,97.6385542168675,96.6265060240964,,2075,Molde,2021-12-01
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1837,1824,,98.4986595174263,97.8016085790885,,1865,Molde,2021-12-01
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1133,1134,,100.890471950134,100.979519145147,,1123,Molde,2021-12-01
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,519,504,,94.8811700182815,92.1389396709324,,547,Molde,2021-12-01
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,645,23,,87.516960651289,3.12075983717775,,737,Molde,2021-12-01
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,349,,92.1985815602837,82.5059101654846,,423,Molde,2021-12-01
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1283,1192,,90.7355021216407,84.2998585572843,,1414,Molde,2021-12-01
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2691,2526,,88.7532981530343,83.311345646438,,3032,Molde,2021-12-01
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,888,853,,90.4276985743381,86.8635437881874,,982,Molde,2021-12-01
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1917,1851,,92.2521655437921,89.0760346487007,,2078,Molde,2021-12-01
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1974,1956,,96.6226138032305,95.7415565345081,,2043,Molde,2021-12-01
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1805,1788,,96.6791644349223,95.7686127477236,,1867,Molde,2021-12-01
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,966,986,,102.114164904863,104.228329809725,,946,Molde,2021-12-01
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,315,,94.3786982248521,93.1952662721893,,338,Molde,2021-12-01
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1224,45,,78.9168278529981,2.90135396518375,,1551,Ålesund,2021-12-01
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,740,666,,95.4838709677419,85.9354838709677,,775,Ålesund,2021-12-01
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2670,2521,,93.1287059644227,87.9316358562958,,2867,Ålesund,2021-12-01
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5488,5212,,84.8747293535416,80.606248066811,,6466,Ålesund,2021-12-01
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1884,1817,,90.2731193100144,87.0627695256349,,2087,Ålesund,2021-12-01
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3952,3844,,93.2515337423313,90.703161868806,,4238,Ålesund,2021-12-01
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3618,3552,,95.4113924050633,93.6708860759494,,3792,Ålesund,2021-12-01
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3225,3213,,97.0800722456352,96.7188440698374,,3322,Ålesund,2021-12-01
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1912,1894,,98.6075296544611,97.6792160907684,,1939,Ålesund,2021-12-01
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,970,947,,93.3589990375361,91.1453320500481,,1039,Ålesund,2021-12-01
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1333,52,,79.6772265391512,3.10818888224746,,1673,Ålesund,2021-12-01
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,731,634,,89.5833333333333,77.6960784313726,,816,Ålesund,2021-12-01
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2816,2635,,86.9672637430513,81.3773934527486,,3238,Ålesund,2021-12-01
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5779,5490,,81.0973898400225,77.0418186921134,,7126,Ålesund,2021-12-01
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1862,1785,,80.7809110629067,77.4403470715835,,2305,Ålesund,2021-12-01
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4132,3998,,88.5744908896034,85.7020364415863,,4665,Ålesund,2021-12-01
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3821,3757,,93.5602350636631,91.9931439764936,,4084,Ålesund,2021-12-01
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3184,3164,,96.4264082374319,95.8207147183525,,3302,Ålesund,2021-12-01
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1687,1705,,99.7634535777646,100.827912477824,,1691,Ålesund,2021-12-01
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,539,,95.5908289241623,95.0617283950617,,567,Ålesund,2021-12-01
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,57.4074074074074,,,54,Vanylven,2021-12-01
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,25,,102.777777777778,69.4444444444445,,36,Vanylven,2021-12-01
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,97,,87.3949579831933,81.5126050420168,,119,Vanylven,2021-12-01
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,151,,84.3243243243243,81.6216216216216,,185,Vanylven,2021-12-01
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,74,,88.6363636363637,84.0909090909091,,88,Vanylven,2021-12-01
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,173,,93.6507936507937,91.5343915343915,,189,Vanylven,2021-12-01
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,193,,93.0555555555556,89.3518518518519,,216,Vanylven,2021-12-01
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,245,244,,98.7903225806452,98.3870967741936,,248,Vanylven,2021-12-01
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,,97.7941176470588,97.0588235294118,,136,Vanylven,2021-12-01
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,70,,90.3614457831325,84.3373493975904,,83,Vanylven,2021-12-01
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,76.7857142857143,,,56,Vanylven,2021-12-01
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,26,,86.1111111111111,72.2222222222222,,36,Vanylven,2021-12-01
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,106,,75.5102040816327,72.108843537415,,147,Vanylven,2021-12-01
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,181,,84.7533632286996,81.1659192825112,,223,Vanylven,2021-12-01
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,84.5070422535211,83.0985915492958,,71,Vanylven,2021-12-01
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,188,,94.6601941747573,91.2621359223301,,206,Vanylven,2021-12-01
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,219,,94.8717948717949,93.5897435897436,,234,Vanylven,2021-12-01
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,253,,98.0842911877395,96.9348659003832,,261,Vanylven,2021-12-01
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,,99.3377483443709,99.3377483443709,,151,Vanylven,2021-12-01
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,95,95,,40,Vanylven,2021-12-01
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,73.5849056603774,,,53,Sande,2021-12-01
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,27,,107.142857142857,96.4285714285714,,28,Sande,2021-12-01
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,59,,80.7692307692308,75.6410256410256,,78,Sande,2021-12-01
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,121,,78.3132530120482,72.8915662650602,,166,Sande,2021-12-01
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,,84.2105263157895,78.9473684210526,,57,Sande,2021-12-01
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,145,,88.8888888888889,84.7953216374269,,171,Sande,2021-12-01
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,,91.9075144508671,90.7514450867052,,173,Sande,2021-12-01
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,130,,102.272727272727,98.4848484848485,,132,Sande,2021-12-01
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,,91.3978494623656,90.3225806451613,,93,Sande,2021-12-01
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,92.4242424242424,93.9393939393939,,66,Sande,2021-12-01
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,5,,92.5925925925926,9.25925925925926,,54,Sande,2021-12-01
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,21,,60.5263157894737,55.2631578947369,,38,Sande,2021-12-01
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,87,,77.9661016949153,73.728813559322,,118,Sande,2021-12-01
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,126,,73.0337078651685,70.7865168539326,,178,Sande,2021-12-01
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,50,,63.2183908045977,57.4712643678161,,87,Sande,2021-12-01
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,161,,77.292576419214,70.3056768558952,,229,Sande,2021-12-01
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,,90.4191616766467,88.622754491018,,167,Sande,2021-12-01
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,153,,96.2962962962963,94.4444444444444,,162,Sande,2021-12-01
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,82,,97.5903614457831,98.7951807228916,,83,Sande,2021-12-01
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,91.6666666666667,91.6666666666667,,36,Sande,2021-12-01
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,0,,73.394495412844,,,218,Herøy,2021-12-01
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,99,,97.2477064220184,90.8256880733945,,109,Herøy,2021-12-01
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,267,,85.981308411215,83.177570093458,,321,Herøy,2021-12-01
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,540,,81.9464033850494,76.163610719323,,709,Herøy,2021-12-01
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,216,,88.1147540983607,88.5245901639344,,244,Herøy,2021-12-01
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,576,568,,90.9952606635071,89.7314375987362,,633,Herøy,2021-12-01
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,507,502,,91.1870503597122,90.2877697841727,,556,Herøy,2021-12-01
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,451,451,,95.9574468085106,95.9574468085106,,470,Herøy,2021-12-01
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,289,,94.1368078175896,94.1368078175896,,307,Herøy,2021-12-01
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,146,,93.0379746835443,92.4050632911393,,158,Herøy,2021-12-01
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,0,,69.7478991596639,,,238,Herøy,2021-12-01
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,96,,87.6811594202899,69.5652173913044,,138,Herøy,2021-12-01
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,309,,87.603305785124,85.1239669421488,,363,Herøy,2021-12-01
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,565,,74.8762376237624,69.9257425742574,,808,Herøy,2021-12-01
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,215,,74.9152542372881,72.8813559322034,,295,Herøy,2021-12-01
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,554,537,,90.228013029316,87.4592833876222,,614,Herøy,2021-12-01
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,576,,93.4609250398724,91.866028708134,,627,Herøy,2021-12-01
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,507,509,,95.6603773584906,96.0377358490566,,530,Herøy,2021-12-01
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,261,,97.7777777777778,96.6666666666667,,270,Herøy,2021-12-01
total,municip,municip1515,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,,86.1702127659575,82.9787234042553,,94,Herøy,2021-12-01
total,municip,municip1516,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,0,,79.1304347826087,,,230,Ulstein,2021-12-01
total,municip,municip1516,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,30,,108.264462809917,24.7933884297521,,121,Ulstein,2021-12-01
total,municip,municip1516,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,307,,86.8131868131868,84.3406593406593,,364,Ulstein,2021-12-01
total,municip,municip1516,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,632,596,,87.6560332871013,82.6629680998613,,721,Ulstein,2021-12-01
total,municip,municip1516,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,225,,88.0149812734083,84.2696629213483,,267,Ulstein,2021-12-01
total,municip,municip1516,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,576,569,,93.6585365853659,92.520325203252,,615,Ulstein,2021-12-01
total,municip,municip1516,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,448,,96.1456102783726,95.93147751606,,467,Ulstein,2021-12-01
total,municip,municip1516,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,393,,96.6019417475728,95.3883495145631,,412,Ulstein,2021-12-01
total,municip,municip1516,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,251,,98.8095238095238,99.6031746031746,,252,Ulstein,2021-12-01
total,municip,municip1516,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,,93.6936936936937,93.6936936936937,,111,Ulstein,2021-12-01
total,municip,municip1516,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,0,,80,,,230,Ulstein,2021-12-01
total,municip,municip1516,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,29,,92.2480620155039,22.4806201550388,,129,Ulstein,2021-12-01
total,municip,municip1516,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,344,,89.25,86,,400,Ulstein,2021-12-01
total,municip,municip1516,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,630,,84.0764331210191,80.2547770700637,,785,Ulstein,2021-12-01
total,municip,municip1516,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,227,,70.4615384615385,69.8461538461539,,325,Ulstein,2021-12-01
total,municip,municip1516,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,548,,80.7531380753138,76.4295676429568,,717,Ulstein,2021-12-01
total,municip,municip1516,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,476,,91.9540229885057,91.1877394636015,,522,Ulstein,2021-12-01
total,municip,municip1516,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,404,405,,99.2628992628993,99.5085995085995,,407,Ulstein,2021-12-01
total,municip,municip1516,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,225,,96.969696969697,97.4025974025974,,231,Ulstein,2021-12-01
total,municip,municip1516,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,50,,96.4285714285714,89.2857142857143,,56,Ulstein,2021-12-01
total,municip,municip1517,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,0,,81.9672131147541,,,122,Hareid,2021-12-01
total,municip,municip1517,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,55,,91.6666666666667,76.3888888888889,,72,Hareid,2021-12-01
total,municip,municip1517,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,156,,85.5614973262032,83.4224598930481,,187,Hareid,2021-12-01
total,municip,municip1517,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,350,,78.3080260303688,75.9219088937093,,461,Hareid,2021-12-01
total,municip,municip1517,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,142,,94.2675159235669,90.4458598726115,,157,Hareid,2021-12-01
total,municip,municip1517,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,282,,95.0819672131148,92.4590163934426,,305,Hareid,2021-12-01
total,municip,municip1517,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,303,297,,94.392523364486,92.5233644859813,,321,Hareid,2021-12-01
total,municip,municip1517,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,238,244,,91.8918918918919,94.2084942084942,,259,Hareid,2021-12-01
total,municip,municip1517,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,,95.5414012738854,94.9044585987261,,157,Hareid,2021-12-01
total,municip,municip1517,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,,82.0224719101124,79.7752808988764,,89,Hareid,2021-12-01
total,municip,municip1517,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,63.4328358208955,,,134,Hareid,2021-12-01
total,municip,municip1517,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,56,,98.5714285714286,80,,70,Hareid,2021-12-01
total,municip,municip1517,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,154,,80.6930693069307,76.2376237623763,,202,Hareid,2021-12-01
total,municip,municip1517,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,382,,77.3879142300195,74.4639376218324,,513,Hareid,2021-12-01
total,municip,municip1517,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,114,,66.6666666666667,62.2950819672131,,183,Hareid,2021-12-01
total,municip,municip1517,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,275,,83.4782608695652,79.7101449275362,,345,Hareid,2021-12-01
total,municip,municip1517,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,288,,89.0282131661442,90.282131661442,,319,Hareid,2021-12-01
total,municip,municip1517,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,267,,93.1506849315068,91.4383561643836,,292,Hareid,2021-12-01
total,municip,municip1517,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,134,,100,100.751879699248,,133,Hareid,2021-12-01
total,municip,municip1517,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,47,,97.8723404255319,100,,47,Hareid,2021-12-01
total,municip,municip1520,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,0,,69.811320754717,,,265,Ørsta,2021-12-01
total,municip,municip1520,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,102,,91.6666666666667,85,,120,Ørsta,2021-12-01
total,municip,municip1520,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,390,,93.1718061674009,85.9030837004405,,454,Ørsta,2021-12-01
total,municip,municip1520,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,849,805,,88.9005235602094,84.2931937172775,,955,Ørsta,2021-12-01
total,municip,municip1520,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,270,,95.0166112956811,89.7009966777409,,301,Ørsta,2021-12-01
total,municip,municip1520,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,596,,93.9252336448598,92.8348909657321,,642,Ørsta,2021-12-01
total,municip,municip1520,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,630,,96.2406015037594,94.7368421052632,,665,Ørsta,2021-12-01
total,municip,municip1520,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,588,576,,99.830220713073,97.7928692699491,,589,Ørsta,2021-12-01
total,municip,municip1520,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,366,,99.1758241758242,100.549450549451,,364,Ørsta,2021-12-01
total,municip,municip1520,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,,95.3271028037383,94.8598130841122,,214,Ørsta,2021-12-01
total,municip,municip1520,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,0,,72.9824561403509,,,285,Ørsta,2021-12-01
total,municip,municip1520,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,105,,90.4,84,,125,Ørsta,2021-12-01
total,municip,municip1520,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,370,,91.0828025477707,78.5562632696391,,471,Ørsta,2021-12-01
total,municip,municip1520,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,891,832,,87.2673849167483,81.488736532811,,1021,Ørsta,2021-12-01
total,municip,municip1520,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,269,,85.8044164037855,84.8580441640379,,317,Ørsta,2021-12-01
total,municip,municip1520,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,671,649,,89.4666666666667,86.5333333333333,,750,Ørsta,2021-12-01
total,municip,municip1520,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,656,642,,97.7645305514158,95.6780923994039,,671,Ørsta,2021-12-01
total,municip,municip1520,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,591,586,,96.4110929853181,95.5954323001631,,613,Ørsta,2021-12-01
total,municip,municip1520,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,332,,100.61919504644,102.786377708978,,323,Ørsta,2021-12-01
total,municip,municip1520,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,119,,94.3548387096774,95.9677419354839,,124,Ørsta,2021-12-01
total,municip,municip1525,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,82.0754716981132,,,106,Stranda,2021-12-01
total,municip,municip1525,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,49,,112,98,,50,Stranda,2021-12-01
total,municip,municip1525,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,162,,93.2203389830508,91.5254237288136,,177,Stranda,2021-12-01
total,municip,municip1525,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,301,,81.8181818181818,76.010101010101,,396,Stranda,2021-12-01
total,municip,municip1525,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,98,,87.2881355932204,83.0508474576271,,118,Stranda,2021-12-01
total,municip,municip1525,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,254,,91.5194346289753,89.7526501766784,,283,Stranda,2021-12-01
total,municip,municip1525,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,252,,95.8955223880597,94.0298507462687,,268,Stranda,2021-12-01
total,municip,municip1525,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,238,,97.9508196721311,97.5409836065574,,244,Stranda,2021-12-01
total,municip,municip1525,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,181,,96.2566844919786,96.7914438502674,,187,Stranda,2021-12-01
total,municip,municip1525,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,111,,89.2561983471074,91.7355371900827,,121,Stranda,2021-12-01
total,municip,municip1525,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,6,,88.7755102040816,6.12244897959184,,98,Stranda,2021-12-01
total,municip,municip1525,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,43,,98,86,,50,Stranda,2021-12-01
