granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3003,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2968,2949,,97.4392646093237,96.8154957321077,,3046,Sarpsborg,2021-12-21
total,municip,municip3003,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2022,2036,,98.6341463414634,99.3170731707317,,2050,Sarpsborg,2021-12-21
total,municip,municip3003,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,767,756,,94.9257425742574,93.5643564356436,,808,Sarpsborg,2021-12-21
total,municip,municip3003,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1080,29,,74.0233036326251,1.9876627827279,,1459,Sarpsborg,2021-12-21
total,municip,municip3003,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,544,,100,85.133020344288,,639,Sarpsborg,2021-12-21
total,municip,municip3003,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2217,2000,,89.9026763990268,81.10300081103,,2466,Sarpsborg,2021-12-21
total,municip,municip3003,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4926,4547,,90.0054814544126,83.0805773798648,,5473,Sarpsborg,2021-12-21
total,municip,municip3003,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1664,1563,,88.7940234791889,83.4044823906083,,1874,Sarpsborg,2021-12-21
total,municip,municip3003,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3899,3781,,92.7891480247501,89.98096144693,,4202,Sarpsborg,2021-12-21
total,municip,municip3003,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3534,3480,,97.0345963756178,95.5518945634267,,3642,Sarpsborg,2021-12-21
total,municip,municip3003,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2839,2814,,97.5266231535555,96.66781174854,,2911,Sarpsborg,2021-12-21
total,municip,municip3003,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1619,1634,,100.55900621118,101.490683229814,,1610,Sarpsborg,2021-12-21
total,municip,municip3003,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,412,410,,94.9308755760369,94.4700460829493,,434,Sarpsborg,2021-12-21
total,municip,municip3004,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1285,27,,65.6281920326864,1.37895812053115,,1958,Fredrikstad,2021-12-21
total,municip,municip3004,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,925,748,,96.1538461538462,77.7546777546778,,962,Fredrikstad,2021-12-21
total,municip,municip3004,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3132,2869,,91.7398945518454,84.0363210310486,,3414,Fredrikstad,2021-12-21
total,municip,municip3004,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,6571,6048,,88.0713041147299,81.0615199034982,,7461,Fredrikstad,2021-12-21
total,municip,municip3004,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2362,2195,,94.3290734824281,87.6597444089457,,2504,Fredrikstad,2021-12-21
total,municip,municip3004,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5766,5500,,93.452188006483,89.1410048622366,,6170,Fredrikstad,2021-12-21
total,municip,municip3004,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5245,5106,,96.7176839387793,94.1545270145676,,5423,Fredrikstad,2021-12-21
total,municip,municip3004,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4572,4524,,97.1525711857204,96.1325966850829,,4706,Fredrikstad,2021-12-21
total,municip,municip3004,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2802,2824,,98.8708539167255,99.6471418489767,,2834,Fredrikstad,2021-12-21
total,municip,municip3004,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1138,1112,,95.1505016722408,92.9765886287625,,1196,Fredrikstad,2021-12-21
total,municip,municip3004,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1323,39,,63.5446685878963,1.87319884726225,,2082,Fredrikstad,2021-12-21
total,municip,municip3004,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,901,683,,84.2056074766355,63.8317757009346,,1070,Fredrikstad,2021-12-21
total,municip,municip3004,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3186,2874,,86.8830106353968,78.3746932097082,,3667,Fredrikstad,2021-12-21
total,municip,municip3004,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,6549,5993,,85.2956499088304,78.0541807762438,,7678,Fredrikstad,2021-12-21
total,municip,municip3004,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2210,2058,,86.8369351669941,80.8644400785855,,2545,Fredrikstad,2021-12-21
total,municip,municip3004,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5523,5230,,90.8537588419148,86.0338871524922,,6079,Fredrikstad,2021-12-21
total,municip,municip3004,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5296,5132,,95.2689332613779,92.3187623673323,,5559,Fredrikstad,2021-12-21
total,municip,municip3004,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4357,4298,,98.2412626832018,96.9109357384442,,4435,Fredrikstad,2021-12-21
total,municip,municip3004,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2368,2394,,100.509337860781,101.612903225806,,2356,Fredrikstad,2021-12-21
total,municip,municip3004,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,595,578,,95.0479233226837,92.332268370607,,626,Fredrikstad,2021-12-21
total,municip,municip3005,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1630,35,,66.260162601626,1.42276422764228,,2460,Drammen,2021-12-21
total,municip,municip3005,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1153,915,,95.0535861500412,75.4328112118714,,1213,Drammen,2021-12-21
total,municip,municip3005,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3569,3215,,89.493480441324,80.616850551655,,3988,Drammen,2021-12-21
total,municip,municip3005,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8798,8062,,86.9453503310604,79.6719043383734,,10119,Drammen,2021-12-21
total,municip,municip3005,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3089,2888,,88.7388681413387,82.9646653260557,,3481,Drammen,2021-12-21
total,municip,municip3005,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6744,6412,,93.2651085603651,88.6737657308809,,7231,Drammen,2021-12-21
total,municip,municip3005,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5697,5525,,94.9658276379397,92.0986831138523,,5999,Drammen,2021-12-21
total,municip,municip3005,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5032,4978,,95.1408583853281,94.1198714312725,,5289,Drammen,2021-12-21
total,municip,municip3005,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3282,3303,,98.2634730538922,98.8922155688623,,3340,Drammen,2021-12-21
total,municip,municip3005,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1278,1271,,92.9454545454545,92.4363636363636,,1375,Drammen,2021-12-21
total,municip,municip3005,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1661,30,,64.0323824209715,1.15651503469545,,2594,Drammen,2021-12-21
total,municip,municip3005,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1104,876,,82.7586206896552,65.6671664167916,,1334,Drammen,2021-12-21
total,municip,municip3005,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3547,3119,,83.3215879727508,73.2675593140709,,4257,Drammen,2021-12-21
total,municip,municip3005,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8759,7979,,83.0709408194234,75.673368740516,,10544,Drammen,2021-12-21
total,municip,municip3005,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2870,2685,,82.9719572130674,77.623590633131,,3459,Drammen,2021-12-21
total,municip,municip3005,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6837,6448,,89.3258426966292,84.2435327933107,,7654,Drammen,2021-12-21
total,municip,municip3005,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5601,5421,,93.7562772012052,90.7432206226984,,5974,Drammen,2021-12-21
total,municip,municip3005,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4459,4424,,94.9936088623775,94.2479761397529,,4694,Drammen,2021-12-21
total,municip,municip3005,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2671,2688,,99.4415487714073,100.074460163812,,2686,Drammen,2021-12-21
total,municip,municip3005,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,703,709,,94.1097724230254,94.9129852744311,,747,Drammen,2021-12-21
total,municip,municip3006,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,533,15,,76.2517882689557,2.14592274678112,,699,Kongsberg,2021-12-21
total,municip,municip3006,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,264,,97.0099667774086,87.7076411960133,,301,Kongsberg,2021-12-21
total,municip,municip3006,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,908,845,,92.6530612244898,86.2244897959184,,980,Kongsberg,2021-12-21
total,municip,municip3006,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2143,1989,,86.7611336032389,80.5263157894737,,2470,Kongsberg,2021-12-21
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,857,798,,91.5598290598291,85.2564102564103,,936,Kongsberg,2021-12-21
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1838,1771,,95.7291666666667,92.2395833333333,,1920,Kongsberg,2021-12-21
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1630,1592,,96.6785290628707,94.4246737841044,,1686,Kongsberg,2021-12-21
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1536,1521,,97.0922882427307,96.1441213653603,,1582,Kongsberg,2021-12-21
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,939,947,,102.065217391304,102.934782608696,,920,Kongsberg,2021-12-21
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,364,,94.4162436548223,92.3857868020305,,394,Kongsberg,2021-12-21
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,15,,77.2346368715084,2.09497206703911,,716,Kongsberg,2021-12-21
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,231,,86.053412462908,68.5459940652819,,337,Kongsberg,2021-12-21
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,980,,89.2358258011504,80.5258833196385,,1217,Kongsberg,2021-12-21
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2264,2047,,83.5732742709487,75.562938353636,,2709,Kongsberg,2021-12-21
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,817,773,,85.6394129979036,81.0272536687631,,954,Kongsberg,2021-12-21
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1868,1795,,91.8387413962635,88.2497541789577,,2034,Kongsberg,2021-12-21
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1626,,96.551724137931,95.0321449444769,,1711,Kongsberg,2021-12-21
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1457,1442,,96.9394544244844,95.9414504324684,,1503,Kongsberg,2021-12-21
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,843,854,,101.688781664656,103.015681544029,,829,Kongsberg,2021-12-21
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,,95.1612903225807,93.9516129032258,,248,Kongsberg,2021-12-21
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,531,12,,81.441717791411,1.84049079754601,,652,Ringerike,2021-12-21
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,356,302,,105.014749262537,89.0855457227139,,339,Ringerike,2021-12-21
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1009,959,,90.4932735426009,86.0089686098655,,1115,Ringerike,2021-12-21
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2372,2215,,87.1738331495774,81.4038956266079,,2721,Ringerike,2021-12-21
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,917,885,,92.7199191102123,89.4843276036401,,989,Ringerike,2021-12-21
total,municip,municip3007,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2029,1957,,93.0307198532783,89.7294818890417,,2181,Ringerike,2021-12-21
total,municip,municip3007,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1967,1944,,95.8576998050682,94.7368421052632,,2052,Ringerike,2021-12-21
total,municip,municip3007,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1868,1847,,96.4876033057851,95.4028925619835,,1936,Ringerike,2021-12-21
total,municip,municip3007,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1099,1107,,98.3885407341092,99.1047448522829,,1117,Ringerike,2021-12-21
total,municip,municip3007,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,432,,92.9787234042553,91.9148936170213,,470,Ringerike,2021-12-21
total,municip,municip3007,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,17,,78.2923299565847,2.46020260492041,,691,Ringerike,2021-12-21
total,municip,municip3007,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,301,,95.1351351351351,81.3513513513514,,370,Ringerike,2021-12-21
total,municip,municip3007,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1111,1006,,87.6182965299685,79.3375394321767,,1268,Ringerike,2021-12-21
total,municip,municip3007,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2429,2260,,82.1718538565629,76.4546684709066,,2956,Ringerike,2021-12-21
total,municip,municip3007,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,787,,83.5850956696878,79.2547834843907,,993,Ringerike,2021-12-21
total,municip,municip3007,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1972,1880,,88.7089518668466,84.570400359874,,2223,Ringerike,2021-12-21
total,municip,municip3007,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1955,1930,,96.4479526393685,95.2146028613715,,2027,Ringerike,2021-12-21
total,municip,municip3007,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1737,1728,,95.2825013713659,94.7888096544158,,1823,Ringerike,2021-12-21
total,municip,municip3007,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,950,960,,99.4764397905759,100.523560209424,,955,Ringerike,2021-12-21
total,municip,municip3007,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,257,,94.2446043165468,92.4460431654676,,278,Ringerike,2021-12-21
total,municip,municip3011,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,79.6116504854369,,,103,Hvaler,2021-12-21
total,municip,municip3011,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,39,,114.285714285714,92.8571428571429,,42,Hvaler,2021-12-21
total,municip,municip3011,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,123,,92.2535211267606,86.6197183098592,,142,Hvaler,2021-12-21
total,municip,municip3011,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,223,,86.7424242424243,84.469696969697,,264,Hvaler,2021-12-21
total,municip,municip3011,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,124,,95.4545454545454,93.9393939393939,,132,Hvaler,2021-12-21
total,municip,municip3011,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,305,,99.685534591195,95.9119496855346,,318,Hvaler,2021-12-21
total,municip,municip3011,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,412,,94.3438914027149,93.2126696832579,,442,Hvaler,2021-12-21
total,municip,municip3011,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,432,,101.157407407407,100,,432,Hvaler,2021-12-21
total,municip,municip3011,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,193,,101.612903225806,103.763440860215,,186,Hvaler,2021-12-21
total,municip,municip3011,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,,90.3846153846154,90.3846153846154,,52,Hvaler,2021-12-21
total,municip,municip3011,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,75.2212389380531,,,113,Hvaler,2021-12-21
total,municip,municip3011,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,46,,94.4444444444444,85.1851851851852,,54,Hvaler,2021-12-21
total,municip,municip3011,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,146,,100,96.6887417218543,,151,Hvaler,2021-12-21
total,municip,municip3011,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,225,,90.8045977011494,86.2068965517241,,261,Hvaler,2021-12-21
total,municip,municip3011,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,,90.9774436090226,90.9774436090226,,133,Hvaler,2021-12-21
total,municip,municip3011,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,305,,95.2095808383234,91.3173652694611,,334,Hvaler,2021-12-21
total,municip,municip3011,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,417,,97.6905311778291,96.3048498845266,,433,Hvaler,2021-12-21
total,municip,municip3011,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,416,,97.6798143851508,96.5197215777262,,431,Hvaler,2021-12-21
total,municip,municip3011,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,202,,102.631578947368,106.315789473684,,190,Hvaler,2021-12-21
total,municip,municip3011,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,104.347826086957,100,,46,Hvaler,2021-12-21
total,municip,municip3012,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,95.4545454545454,,,22,Aremark,2021-12-21
total,municip,municip3012,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,13,,100,108.333333333333,,12,Aremark,2021-12-21
total,municip,municip3012,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,48,,94.3396226415094,90.5660377358491,,53,Aremark,2021-12-21
total,municip,municip3012,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,,92.6829268292683,92.6829268292683,,82,Aremark,2021-12-21
total,municip,municip3012,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,82.051282051282,82.051282051282,,39,Aremark,2021-12-21
total,municip,municip3012,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,,97.9166666666667,93.75,,96,Aremark,2021-12-21
total,municip,municip3012,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,105,,99.0384615384616,100.961538461538,,104,Aremark,2021-12-21
total,municip,municip3012,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,,100,98.6842105263158,,76,Aremark,2021-12-21
total,municip,municip3012,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,101.694915254237,100,,59,Aremark,2021-12-21
total,municip,municip3012,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,20,,86.3636363636364,90.9090909090909,,22,Aremark,2021-12-21
total,municip,municip3012,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,80,,,35,Aremark,2021-12-21
total,municip,municip3012,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,14,,128.571428571429,100,,14,Aremark,2021-12-21
total,municip,municip3012,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,,86.2068965517241,87.9310344827586,,58,Aremark,2021-12-21
total,municip,municip3012,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,86,,89.1089108910891,85.1485148514852,,101,Aremark,2021-12-21
total,municip,municip3012,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,22,,68.9655172413793,75.8620689655172,,29,Aremark,2021-12-21
total,municip,municip3012,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,94.4444444444444,91.6666666666667,,108,Aremark,2021-12-21
total,municip,municip3012,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,101,,92.5925925925926,93.5185185185185,,108,Aremark,2021-12-21
total,municip,municip3012,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,,102.941176470588,100.980392156863,,102,Aremark,2021-12-21
total,municip,municip3012,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,97.9591836734694,97.9591836734694,,49,Aremark,2021-12-21
total,municip,municip3012,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Aremark,2021-12-21
total,municip,municip3013,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,0,,95.3125,,,64,Marker,2021-12-21
total,municip,municip3013,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,36,,102.564102564103,92.3076923076923,,39,Marker,2021-12-21
total,municip,municip3013,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,106,,97.3451327433628,93.8053097345133,,113,Marker,2021-12-21
total,municip,municip3013,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,217,,87.0229007633588,82.824427480916,,262,Marker,2021-12-21
total,municip,municip3013,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,86,,97.7272727272727,97.7272727272727,,88,Marker,2021-12-21
total,municip,municip3013,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,242,,97.244094488189,95.2755905511811,,254,Marker,2021-12-21
total,municip,municip3013,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,,98.828125,96.875,,256,Marker,2021-12-21
total,municip,municip3013,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,228,,92.6530612244898,93.0612244897959,,245,Marker,2021-12-21
total,municip,municip3013,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,188,,104.347826086957,102.173913043478,,184,Marker,2021-12-21
total,municip,municip3013,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,62,,90.7692307692308,95.3846153846154,,65,Marker,2021-12-21
total,municip,municip3013,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,0,,102.857142857143,,,70,Marker,2021-12-21
total,municip,municip3013,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,40,,97.5,100,,40,Marker,2021-12-21
total,municip,municip3013,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,130,,91.2751677852349,87.248322147651,,149,Marker,2021-12-21
total,municip,municip3013,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,227,,85.2517985611511,81.6546762589928,,278,Marker,2021-12-21
total,municip,municip3013,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,,84.6153846153846,84.6153846153846,,91,Marker,2021-12-21
total,municip,municip3013,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,236,,94.921875,92.1875,,256,Marker,2021-12-21
total,municip,municip3013,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,265,,92.4657534246575,90.7534246575342,,292,Marker,2021-12-21
total,municip,municip3013,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,259,,98.0916030534351,98.8549618320611,,262,Marker,2021-12-21
total,municip,municip3013,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,142,,103.703703703704,105.185185185185,,135,Marker,2021-12-21
total,municip,municip3013,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,102.127659574468,102.127659574468,,47,Marker,2021-12-21
total,municip,municip3014,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,728,20,,68.0373831775701,1.86915887850467,,1070,Indre Østfold,2021-12-21
total,municip,municip3014,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,390,,88.8223552894212,77.8443113772455,,501,Indre Østfold,2021-12-21
total,municip,municip3014,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1439,1360,,89.3788819875777,84.472049689441,,1610,Indre Østfold,2021-12-21
total,municip,municip3014,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3486,3284,,87.6099522493089,82.5332998240764,,3979,Indre Østfold,2021-12-21
total,municip,municip3014,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1277,1230,,88.6190145732131,85.3573907009021,,1441,Indre Østfold,2021-12-21
total,municip,municip3014,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3052,2938,,92.9071537290715,89.4368340943684,,3285,Indre Østfold,2021-12-21
total,municip,municip3014,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2691,2651,,94.8537187169545,93.4437786394078,,2837,Indre Østfold,2021-12-21
total,municip,municip3014,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2451,2436,,95.7796014067995,95.1934349355217,,2559,Indre Østfold,2021-12-21
total,municip,municip3014,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1526,1527,,98.5151710781149,98.5797288573273,,1549,Indre Østfold,2021-12-21
total,municip,municip3014,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,572,,90.4538341158059,89.5148669796557,,639,Indre Østfold,2021-12-21
total,municip,municip3014,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,746,29,,66.8458781362007,2.59856630824373,,1116,Indre Østfold,2021-12-21
total,municip,municip3014,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,409,,81.8652849740933,70.6390328151986,,579,Indre Østfold,2021-12-21
total,municip,municip3014,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1539,1415,,83.0993520518359,76.4038876889849,,1852,Indre Østfold,2021-12-21
total,municip,municip3014,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3163,,80.0612052730697,74.4585687382298,,4248,Indre Østfold,2021-12-21
total,municip,municip3014,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1259,1204,,86.5292096219931,82.7491408934708,,1455,Indre Østfold,2021-12-21
total,municip,municip3014,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3052,2913,,87.3247496423462,83.3476394849786,,3495,Indre Østfold,2021-12-21
total,municip,municip3014,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2808,2757,,94.2914707857623,92.5789120214909,,2978,Indre Østfold,2021-12-21
