granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1577,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,123,,100.751879699248,92.4812030075188,,133,Volda,2021-12-16
total,municip,municip1577,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,533,,87.4813710879285,79.4336810730253,,671,Volda,2021-12-16
total,municip,municip1577,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,921,860,,86.8049010367578,81.0556079170594,,1061,Volda,2021-12-16
total,municip,municip1577,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,261,,92.7586206896552,90,,290,Volda,2021-12-16
total,municip,municip1577,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,595,581,,94.2947702060222,92.0760697305864,,631,Volda,2021-12-16
total,municip,municip1577,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,581,,95.3301127214171,93.5587761674718,,621,Volda,2021-12-16
total,municip,municip1577,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,559,560,,98.2425307557118,98.4182776801406,,569,Volda,2021-12-16
total,municip,municip1577,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,329,,100.61919504644,101.857585139319,,323,Volda,2021-12-16
total,municip,municip1577,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,,95.1456310679612,95.1456310679612,,103,Volda,2021-12-16
total,municip,municip1578,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,67.6056338028169,,,71,Fjord,2021-12-16
total,municip,municip1578,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,37,,107.142857142857,88.0952380952381,,42,Fjord,2021-12-16
total,municip,municip1578,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,101,,84.7457627118644,85.5932203389831,,118,Fjord,2021-12-16
total,municip,municip1578,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,135,,89.171974522293,85.9872611464968,,157,Fjord,2021-12-16
total,municip,municip1578,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,,81.5384615384615,80,,65,Fjord,2021-12-16
total,municip,municip1578,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,159,,96.0227272727273,90.3409090909091,,176,Fjord,2021-12-16
total,municip,municip1578,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,,99.4011976047904,99.4011976047904,,167,Fjord,2021-12-16
total,municip,municip1578,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,156,,99.3710691823899,98.1132075471698,,159,Fjord,2021-12-16
total,municip,municip1578,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,,102.479338842975,101.652892561983,,121,Fjord,2021-12-16
total,municip,municip1578,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,,98.3050847457627,98.3050847457627,,59,Fjord,2021-12-16
total,municip,municip1578,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,74.6478873239437,,,71,Fjord,2021-12-16
total,municip,municip1578,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,27,,96.7741935483871,87.0967741935484,,31,Fjord,2021-12-16
total,municip,municip1578,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,92,,91.8181818181818,83.6363636363636,,110,Fjord,2021-12-16
total,municip,municip1578,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,125,,84.8684210526316,82.2368421052632,,152,Fjord,2021-12-16
total,municip,municip1578,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,63,,94.3661971830986,88.7323943661972,,71,Fjord,2021-12-16
total,municip,municip1578,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,145,,90.2439024390244,88.4146341463415,,164,Fjord,2021-12-16
total,municip,municip1578,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,197,,99.0384615384616,94.7115384615384,,208,Fjord,2021-12-16
total,municip,municip1578,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,143,,92.5,89.375,,160,Fjord,2021-12-16
total,municip,municip1578,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,102,,101,102,,100,Fjord,2021-12-16
total,municip,municip1578,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,,92.5,92.5,,40,Fjord,2021-12-16
total,municip,municip1579,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,8,,76.9028871391076,2.0997375328084,,381,Hustadvika,2021-12-16
total,municip,municip1579,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,158,,109.493670886076,100,,158,Hustadvika,2021-12-16
total,municip,municip1579,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,468,,90.4135338345865,87.9699248120301,,532,Hustadvika,2021-12-16
total,municip,municip1579,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,970,921,,85.2372583479789,80.9314586994728,,1138,Hustadvika,2021-12-16
total,municip,municip1579,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,374,364,,89.4736842105263,87.0813397129187,,418,Hustadvika,2021-12-16
total,municip,municip1579,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,785,,93.8967136150235,92.1361502347418,,852,Hustadvika,2021-12-16
total,municip,municip1579,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,727,722,,96.5471447543161,95.8831341301461,,753,Hustadvika,2021-12-16
total,municip,municip1579,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,725,730,,96.2815405046481,96.9455511288181,,753,Hustadvika,2021-12-16
total,municip,municip1579,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,414,,97.8723404255319,97.8723404255319,,423,Hustadvika,2021-12-16
total,municip,municip1579,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,181,,92.5373134328358,90.0497512437811,,201,Hustadvika,2021-12-16
total,municip,municip1579,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,7,,82.0936639118457,1.92837465564738,,363,Hustadvika,2021-12-16
total,municip,municip1579,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,166,,93.8461538461539,85.1282051282051,,195,Hustadvika,2021-12-16
total,municip,municip1579,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,442,,89.1181988742964,82.9268292682927,,533,Hustadvika,2021-12-16
total,municip,municip1579,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1070,1021,,80.9379727685325,77.231467473525,,1322,Hustadvika,2021-12-16
total,municip,municip1579,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,343,,86.2407862407862,84.2751842751843,,407,Hustadvika,2021-12-16
total,municip,municip1579,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,791,779,,87.5968992248062,86.2679955703212,,903,Hustadvika,2021-12-16
total,municip,municip1579,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,836,826,,95.1080773606371,93.9704209328783,,879,Hustadvika,2021-12-16
total,municip,municip1579,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,741,743,,96.6101694915254,96.870925684485,,767,Hustadvika,2021-12-16
total,municip,municip1579,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,392,393,,99.7455470737914,100,,393,Hustadvika,2021-12-16
total,municip,municip1579,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,,97.9591836734694,96.9387755102041,,98,Hustadvika,2021-12-16
total,municip,municip1804,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1068,22,,86.4077669902913,1.77993527508091,,1236,Bodø,2021-12-16
total,municip,municip1804,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,536,,109.85401459854,97.8102189781022,,548,Bodø,2021-12-16
total,municip,municip1804,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2279,2151,,93.6703658035347,88.4093711467324,,2433,Bodø,2021-12-16
total,municip,municip1804,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5070,4803,,91.731499909535,86.9006694409264,,5527,Bodø,2021-12-16
total,municip,municip1804,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1540,1499,,94.1896024464832,91.6819571865443,,1635,Bodø,2021-12-16
total,municip,municip1804,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3380,3291,,94.5719082260772,92.0817011751539,,3574,Bodø,2021-12-16
total,municip,municip1804,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3048,2999,,96.1514195583596,94.6056782334385,,3170,Bodø,2021-12-16
total,municip,municip1804,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2519,2507,,98.3984375,97.9296875,,2560,Bodø,2021-12-16
total,municip,municip1804,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1482,1491,,100.135135135135,100.743243243243,,1480,Bodø,2021-12-16
total,municip,municip1804,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,609,601,,95.3051643192488,94.0532081377152,,639,Bodø,2021-12-16
total,municip,municip1804,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1130,36,,88.1435257410296,2.80811232449298,,1282,Bodø,2021-12-16
total,municip,municip1804,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,538,,92.6984126984127,85.3968253968254,,630,Bodø,2021-12-16
total,municip,municip1804,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2201,1999,,89.946873722926,81.691867592971,,2447,Bodø,2021-12-16
total,municip,municip1804,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5066,4792,,86.7465753424658,82.0547945205479,,5840,Bodø,2021-12-16
total,municip,municip1804,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1504,1453,,88.4185773074662,85.4203409758966,,1701,Bodø,2021-12-16
total,municip,municip1804,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3296,3177,,90.5992303463442,87.328202308961,,3638,Bodø,2021-12-16
total,municip,municip1804,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2992,2943,,96.2676962676963,94.6911196911197,,3108,Bodø,2021-12-16
total,municip,municip1804,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2366,2370,,98.3374896093101,98.5037406483791,,2406,Bodø,2021-12-16
total,municip,municip1804,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1398,1408,,100.431034482759,101.149425287356,,1392,Bodø,2021-12-16
total,municip,municip1804,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,315,,96.3963963963964,94.5945945945946,,333,Bodø,2021-12-16
total,municip,municip1806,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,11,,78.4188034188034,2.35042735042735,,468,Narvik,2021-12-16
total,municip,municip1806,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,188,,100.460829493088,86.6359447004608,,217,Narvik,2021-12-16
total,municip,municip1806,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,758,718,,87.6300578034682,83.0057803468208,,865,Narvik,2021-12-16
total,municip,municip1806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1667,1572,,88.6702127659575,83.6170212765958,,1880,Narvik,2021-12-16
total,municip,municip1806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,500,,92.45960502693,89.7666068222621,,557,Narvik,2021-12-16
total,municip,municip1806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1321,1289,,93.9544807965861,91.678520625889,,1406,Narvik,2021-12-16
total,municip,municip1806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1422,1393,,95.8867161159811,93.9312204989885,,1483,Narvik,2021-12-16
total,municip,municip1806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1207,,96.4996022275259,96.0222752585521,,1257,Narvik,2021-12-16
total,municip,municip1806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,808,813,,99.5073891625616,100.12315270936,,812,Narvik,2021-12-16
total,municip,municip1806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,391,381,,90.5092592592593,88.1944444444445,,432,Narvik,2021-12-16
total,municip,municip1806,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,394,9,,75.9152215799615,1.73410404624277,,519,Narvik,2021-12-16
total,municip,municip1806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,194,,97.1428571428572,79.1836734693878,,245,Narvik,2021-12-16
total,municip,municip1806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,793,723,,86.0086767895879,78.4164859002169,,922,Narvik,2021-12-16
total,municip,municip1806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1800,1703,,82.2293284604842,77.7980813156693,,2189,Narvik,2021-12-16
total,municip,municip1806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,517,493,,86.744966442953,82.7181208053692,,596,Narvik,2021-12-16
total,municip,municip1806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1200,1168,,87.9120879120879,85.5677655677656,,1365,Narvik,2021-12-16
total,municip,municip1806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1432,1415,,92.8062216461439,91.7044718081659,,1543,Narvik,2021-12-16
total,municip,municip1806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1390,1368,,98.0253878702398,96.4739069111425,,1418,Narvik,2021-12-16
total,municip,municip1806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,683,695,,100.441176470588,102.205882352941,,680,Narvik,2021-12-16
total,municip,municip1806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,182,,93.4673366834171,91.4572864321608,,199,Narvik,2021-12-16
total,municip,municip1811,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,81.25,,,32,Bindal,2021-12-16
total,municip,municip1811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,114.285714285714,107.142857142857,,14,Bindal,2021-12-16
total,municip,municip1811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,88.0952380952381,85.7142857142857,,42,Bindal,2021-12-16
total,municip,municip1811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,66,,93.421052631579,86.8421052631579,,76,Bindal,2021-12-16
total,municip,municip1811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,72.972972972973,72.972972972973,,37,Bindal,2021-12-16
total,municip,municip1811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,,93.5064935064935,92.2077922077922,,77,Bindal,2021-12-16
total,municip,municip1811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,103,,97.2972972972973,92.7927927927928,,111,Bindal,2021-12-16
total,municip,municip1811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,103,,100,97.1698113207547,,106,Bindal,2021-12-16
total,municip,municip1811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,,97.1830985915493,97.1830985915493,,71,Bindal,2021-12-16
total,municip,municip1811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,,96.6666666666667,93.3333333333333,,30,Bindal,2021-12-16
total,municip,municip1811,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,81.5789473684211,,,38,Bindal,2021-12-16
total,municip,municip1811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,20,,91.6666666666667,83.3333333333333,,24,Bindal,2021-12-16
total,municip,municip1811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,46,,96.078431372549,90.1960784313726,,51,Bindal,2021-12-16
total,municip,municip1811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,69,,89.4117647058824,81.1764705882353,,85,Bindal,2021-12-16
total,municip,municip1811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,25,,88.2352941176471,73.5294117647059,,34,Bindal,2021-12-16
total,municip,municip1811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,,82.9787234042553,80.8510638297872,,94,Bindal,2021-12-16
total,municip,municip1811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,,90.3846153846154,89.4230769230769,,104,Bindal,2021-12-16
total,municip,municip1811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,,102.4,100.8,,125,Bindal,2021-12-16
total,municip,municip1811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,59,,100,93.6507936507937,,63,Bindal,2021-12-16
total,municip,municip1811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,90,90,,20,Bindal,2021-12-16
total,municip,municip1812,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,108.888888888889,,,45,Sømna,2021-12-16
total,municip,municip1812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,29,,102.702702702703,78.3783783783784,,37,Sømna,2021-12-16
total,municip,municip1812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,,87.3239436619718,85.9154929577465,,71,Sømna,2021-12-16
total,municip,municip1812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,123,,90.2097902097902,86.013986013986,,143,Sømna,2021-12-16
total,municip,municip1812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,,102.272727272727,95.4545454545454,,44,Sømna,2021-12-16
total,municip,municip1812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,143,,92.9936305732484,91.0828025477707,,157,Sømna,2021-12-16
total,municip,municip1812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,,92.0634920634921,91.2698412698413,,126,Sømna,2021-12-16
total,municip,municip1812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,,93.4306569343066,92.7007299270073,,137,Sømna,2021-12-16
total,municip,municip1812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,85,,106.410256410256,108.974358974359,,78,Sømna,2021-12-16
total,municip,municip1812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,86.8421052631579,86.8421052631579,,38,Sømna,2021-12-16
total,municip,municip1812,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,91.6666666666667,,,60,Sømna,2021-12-16
total,municip,municip1812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,18,,81.8181818181818,54.5454545454545,,33,Sømna,2021-12-16
total,municip,municip1812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,76,,103.896103896104,98.7012987012987,,77,Sømna,2021-12-16
total,municip,municip1812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,140,,87.1165644171779,85.8895705521473,,163,Sømna,2021-12-16
total,municip,municip1812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,,96.3636363636364,94.5454545454546,,55,Sømna,2021-12-16
total,municip,municip1812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,,89.7260273972603,89.041095890411,,146,Sømna,2021-12-16
total,municip,municip1812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,136,,92.5675675675676,91.8918918918919,,148,Sømna,2021-12-16
total,municip,municip1812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,116,,101.739130434783,100.869565217391,,115,Sømna,2021-12-16
total,municip,municip1812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,,97.4025974025974,93.5064935064935,,77,Sømna,2021-12-16
total,municip,municip1812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,25,,91.6666666666667,104.166666666667,,24,Sømna,2021-12-16
total,municip,municip1813,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,5,,81.4432989690722,2.57731958762887,,194,Brønnøy,2021-12-16
total,municip,municip1813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,82,,96.3636363636364,74.5454545454546,,110,Brønnøy,2021-12-16
total,municip,municip1813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,274,,93.0599369085173,86.4353312302839,,317,Brønnøy,2021-12-16
total,municip,municip1813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,588,568,,91.7316692667707,88.6115444617785,,641,Brønnøy,2021-12-16
total,municip,municip1813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,207,,95.6140350877193,90.7894736842105,,228,Brønnøy,2021-12-16
total,municip,municip1813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,539,530,,93.2525951557093,91.6955017301038,,578,Brønnøy,2021-12-16
total,municip,municip1813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,525,519,,98.1308411214953,97.0093457943925,,535,Brønnøy,2021-12-16
total,municip,municip1813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,405,403,,94.4055944055944,93.9393939393939,,429,Brønnøy,2021-12-16
total,municip,municip1813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,253,,98.0769230769231,97.3076923076923,,260,Brønnøy,2021-12-16
total,municip,municip1813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,90,,82.3008849557522,79.6460176991151,,113,Brønnøy,2021-12-16
total,municip,municip1813,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,0,,81.9148936170213,,,188,Brønnøy,2021-12-16
total,municip,municip1813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,66,,104.347826086957,71.7391304347826,,92,Brønnøy,2021-12-16
total,municip,municip1813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,259,,83.9762611275964,76.8545994065282,,337,Brønnøy,2021-12-16
total,municip,municip1813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,613,569,,88.328530259366,81.9884726224784,,694,Brønnøy,2021-12-16
total,municip,municip1813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,189,,95.1923076923077,90.8653846153846,,208,Brønnøy,2021-12-16
total,municip,municip1813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,510,495,,92.2242314647378,89.5117540687161,,553,Brønnøy,2021-12-16
total,municip,municip1813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,537,,97.6744186046512,96.0644007155635,,559,Brønnøy,2021-12-16
total,municip,municip1813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,417,417,,98.5815602836879,98.5815602836879,,423,Brønnøy,2021-12-16
total,municip,municip1813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,246,,102.510460251046,102.928870292887,,239,Brønnøy,2021-12-16
total,municip,municip1813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,,93.5897435897436,93.5897435897436,,78,Brønnøy,2021-12-16
total,municip,municip1815,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,96,,,25,Vega,2021-12-16
total,municip,municip1815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,64.2857142857143,,,14,Vega,2021-12-16
total,municip,municip1815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,32,,82.6086956521739,69.5652173913044,,46,Vega,2021-12-16
total,municip,municip1815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,,90.4109589041096,86.3013698630137,,73,Vega,2021-12-16
total,municip,municip1815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,78.2608695652174,82.6086956521739,,23,Vega,2021-12-16
total,municip,municip1815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,,93.4782608695652,90.2173913043478,,92,Vega,2021-12-16
total,municip,municip1815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,,100,100,,78,Vega,2021-12-16
total,municip,municip1815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,,101.204819277108,100,,83,Vega,2021-12-16
total,municip,municip1815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,55,,93.1034482758621,94.8275862068966,,58,Vega,2021-12-16
total,municip,municip1815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,,73.0769230769231,73.0769230769231,,26,Vega,2021-12-16
total,municip,municip1815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,89.4736842105263,,,38,Vega,2021-12-16
total,municip,municip1815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,5,,94.1176470588235,29.4117647058824,,17,Vega,2021-12-16
total,municip,municip1815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,,94,92,,50,Vega,2021-12-16
total,municip,municip1815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,66,,90,82.5,,80,Vega,2021-12-16
total,municip,municip1815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,65.5172413793104,62.0689655172414,,29,Vega,2021-12-16
total,municip,municip1815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,,98.7804878048781,96.3414634146342,,82,Vega,2021-12-16
total,municip,municip1815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,95,,96.078431372549,93.1372549019608,,102,Vega,2021-12-16
total,municip,municip1815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,,96.7032967032967,96.7032967032967,,91,Vega,2021-12-16
total,municip,municip1815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,,104.166666666667,104.166666666667,,48,Vega,2021-12-16
total,municip,municip1815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,100,107.692307692308,,13,Vega,2021-12-16
total,municip,municip1816,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,100,,,5,Vevelstad,2021-12-16
total,municip,municip1816,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,83.3333333333333,,,6,Vevelstad,2021-12-16
total,municip,municip1816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,106.666666666667,106.666666666667,,15,Vevelstad,2021-12-16
total,municip,municip1816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,80,76.6666666666667,,30,Vevelstad,2021-12-16
total,municip,municip1816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,,100,90.9090909090909,,11,Vevelstad,2021-12-16
total,municip,municip1816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,,96.6666666666667,93.3333333333333,,30,Vevelstad,2021-12-16
