granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1108,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,714,715,92.6070038910506,92.7367055771725,771,Sandnes,2021-09-30
total,municip,municip1108,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1124,0,50.3358710255262,,2233,Sandnes,2021-09-30
total,municip,municip1108,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,949,133,89.6975425330813,12.5708884688091,1058,Sandnes,2021-09-30
total,municip,municip1108,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2939,2621,84.0194396798171,74.928530588908,3498,Sandnes,2021-09-30
total,municip,municip1108,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,7176,6445,78.9525800418088,70.9098910771262,9089,Sandnes,2021-09-30
total,municip,municip1108,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2586,2409,81.5515610217597,75.9697256385998,3171,Sandnes,2021-09-30
total,municip,municip1108,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5019,4849,90.0915455035003,87.040028720158,5571,Sandnes,2021-09-30
total,municip,municip1108,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4214,4163,94.1465594280608,93.0071492403932,4476,Sandnes,2021-09-30
total,municip,municip1108,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3050,3057,96.8561448078755,97.0784375992379,3149,Sandnes,2021-09-30
total,municip,municip1108,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1490,1481,99.1350632069195,98.5362608117099,1503,Sandnes,2021-09-30
total,municip,municip1108,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,420,96.7741935483871,96.7741935483871,434,Sandnes,2021-09-30
total,municip,municip1111,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,53.1914893617021,,94,Sokndal,2021-09-30
total,municip,municip1111,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,88.2352941176471,,34,Sokndal,2021-09-30
total,municip,municip1111,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,98,87.5,81.6666666666667,120,Sokndal,2021-09-30
total,municip,municip1111,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,200,80.0751879699248,75.187969924812,266,Sokndal,2021-09-30
total,municip,municip1111,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,90.9090909090909,88.8888888888889,99,Sokndal,2021-09-30
total,municip,municip1111,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,92.3076923076923,90.6593406593407,182,Sokndal,2021-09-30
total,municip,municip1111,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,189,95.6310679611651,91.747572815534,206,Sokndal,2021-09-30
total,municip,municip1111,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,172,95.5555555555556,95.5555555555556,180,Sokndal,2021-09-30
total,municip,municip1111,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,91.5966386554622,91.5966386554622,119,Sokndal,2021-09-30
total,municip,municip1111,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,100,95.7746478873239,71,Sokndal,2021-09-30
total,municip,municip1111,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,55.4455445544555,,101,Sokndal,2021-09-30
total,municip,municip1111,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,8,80,17.7777777777778,45,Sokndal,2021-09-30
total,municip,municip1111,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,80.672268907563,78.9915966386555,119,Sokndal,2021-09-30
total,municip,municip1111,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,202,78.5454545454546,73.4545454545455,275,Sokndal,2021-09-30
total,municip,municip1111,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,62,66,62,100,Sokndal,2021-09-30
total,municip,municip1111,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,191,86.9955156950673,85.6502242152467,223,Sokndal,2021-09-30
total,municip,municip1111,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,209,95.1541850220264,92.0704845814978,227,Sokndal,2021-09-30
total,municip,municip1111,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,98.4126984126984,97.8835978835979,189,Sokndal,2021-09-30
total,municip,municip1111,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,87,95.5555555555556,96.6666666666667,90,Sokndal,2021-09-30
total,municip,municip1111,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,91.4285714285714,91.4285714285714,35,Sokndal,2021-09-30
total,municip,municip1112,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,51.3157894736842,,76,Lund,2021-09-30
total,municip,municip1112,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,8,86.8421052631579,21.0526315789474,38,Lund,2021-09-30
total,municip,municip1112,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,109,83.453237410072,78.4172661870504,139,Lund,2021-09-30
total,municip,municip1112,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,207,80.8118081180812,76.3837638376384,271,Lund,2021-09-30
total,municip,municip1112,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,93.421052631579,90.7894736842105,76,Lund,2021-09-30
total,municip,municip1112,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,185,92.7184466019417,89.8058252427185,206,Lund,2021-09-30
total,municip,municip1112,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,194,92.4882629107981,91.0798122065728,213,Lund,2021-09-30
total,municip,municip1112,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,160,99.390243902439,97.5609756097561,164,Lund,2021-09-30
total,municip,municip1112,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,95,95.2380952380952,90.4761904761905,105,Lund,2021-09-30
total,municip,municip1112,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,49,92.3076923076923,94.2307692307692,52,Lund,2021-09-30
total,municip,municip1112,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,36.4583333333333,,96,Lund,2021-09-30
total,municip,municip1112,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,105.405405405405,,37,Lund,2021-09-30
total,municip,municip1112,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,98,81.203007518797,73.6842105263158,133,Lund,2021-09-30
total,municip,municip1112,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,214,81.7857142857143,76.4285714285714,280,Lund,2021-09-30
total,municip,municip1112,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,63,81.7073170731707,76.8292682926829,82,Lund,2021-09-30
total,municip,municip1112,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,179,85.5140186915888,83.6448598130841,214,Lund,2021-09-30
total,municip,municip1112,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,191,94.7368421052632,91.3875598086124,209,Lund,2021-09-30
total,municip,municip1112,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,99.4413407821229,98.3240223463687,179,Lund,2021-09-30
total,municip,municip1112,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,93.9759036144578,91.566265060241,83,Lund,2021-09-30
total,municip,municip1112,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,34,97.0588235294118,100,34,Lund,2021-09-30
total,municip,municip1114,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,0,80,,75,Bjerkreim,2021-09-30
total,municip,municip1114,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,6,85.1063829787234,12.7659574468085,47,Bjerkreim,2021-09-30
total,municip,municip1114,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,103,94.4444444444444,95.3703703703704,108,Bjerkreim,2021-09-30
total,municip,municip1114,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,198,83.3333333333333,80.4878048780488,246,Bjerkreim,2021-09-30
total,municip,municip1114,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,70,89.2857142857143,83.3333333333333,84,Bjerkreim,2021-09-30
total,municip,municip1114,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,98.2035928143713,97.6047904191617,167,Bjerkreim,2021-09-30
total,municip,municip1114,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,157,98.7878787878788,95.1515151515152,165,Bjerkreim,2021-09-30
total,municip,municip1114,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,97.4789915966387,97.4789915966387,119,Bjerkreim,2021-09-30
total,municip,municip1114,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,95.5223880597015,94.0298507462687,67,Bjerkreim,2021-09-30
total,municip,municip1114,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,28,100,103.703703703704,27,Bjerkreim,2021-09-30
total,municip,municip1114,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,76.4705882352941,,102,Bjerkreim,2021-09-30
total,municip,municip1114,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,22,117.021276595745,46.8085106382979,47,Bjerkreim,2021-09-30
total,municip,municip1114,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,106,86.4661654135338,79.6992481203008,133,Bjerkreim,2021-09-30
total,municip,municip1114,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,187,77.7777777777778,71.6475095785441,261,Bjerkreim,2021-09-30
total,municip,municip1114,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,69,87.9518072289157,83.1325301204819,83,Bjerkreim,2021-09-30
total,municip,municip1114,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,174,92.2680412371134,89.6907216494846,194,Bjerkreim,2021-09-30
total,municip,municip1114,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,172,92.5531914893617,91.4893617021277,188,Bjerkreim,2021-09-30
total,municip,municip1114,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,142,95.4248366013072,92.8104575163399,153,Bjerkreim,2021-09-30
total,municip,municip1114,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,95.5223880597015,92.5373134328358,67,Bjerkreim,2021-09-30
total,municip,municip1114,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,92.8571428571429,92.8571428571429,14,Bjerkreim,2021-09-30
total,municip,municip1119,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,9.48905109489051,,548,Hå,2021-09-30
total,municip,municip1119,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,37,86.1003861003861,14.2857142857143,259,Hå,2021-09-30
total,municip,municip1119,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,677,619,84.9435382685069,77.6662484316186,797,Hå,2021-09-30
total,municip,municip1119,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1436,1307,76.5050612679808,69.6323921150773,1877,Hå,2021-09-30
total,municip,municip1119,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,539,514,85.9649122807018,81.9776714513557,627,Hå,2021-09-30
total,municip,municip1119,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,977,932,89.963167587477,85.8195211786372,1086,Hå,2021-09-30
total,municip,municip1119,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,913,896,95.9033613445378,94.1176470588235,952,Hå,2021-09-30
total,municip,municip1119,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,797,775,94.9940405244339,92.3718712753278,839,Hå,2021-09-30
total,municip,municip1119,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,452,445,99.1228070175439,97.5877192982456,456,Hå,2021-09-30
total,municip,municip1119,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,175,91.2371134020619,90.2061855670103,194,Hå,2021-09-30
total,municip,municip1119,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,9.58188153310105,,574,Hå,2021-09-30
total,municip,municip1119,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,33,85.1449275362319,11.9565217391304,276,Hå,2021-09-30
total,municip,municip1119,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,750,688,81.5217391304348,74.7826086956522,920,Hå,2021-09-30
total,municip,municip1119,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1468,1349,74.216380182002,68.2002022244692,1978,Hå,2021-09-30
total,municip,municip1119,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,513,491,78.3206106870229,74.9618320610687,655,Hå,2021-09-30
total,municip,municip1119,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1118,1072,85.8019953952418,82.2716807367613,1303,Hå,2021-09-30
total,municip,municip1119,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,973,947,90.009250693802,87.6040703052729,1081,Hå,2021-09-30
total,municip,municip1119,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,767,743,96.5994962216625,93.5768261964735,794,Hå,2021-09-30
total,municip,municip1119,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,407,100.476190476191,96.9047619047619,420,Hå,2021-09-30
total,municip,municip1119,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,100,99.3150684931507,146,Hå,2021-09-30
total,municip,municip1120,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,0,43.9716312056738,,564,Klepp,2021-09-30
total,municip,municip1120,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,41,82.4175824175824,15.018315018315,273,Klepp,2021-09-30
total,municip,municip1120,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,734,663,89.6214896214896,80.952380952381,819,Klepp,2021-09-30
total,municip,municip1120,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1659,1449,79.6065259117083,69.5297504798465,2084,Klepp,2021-09-30
total,municip,municip1120,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,596,94.3952802359882,87.905604719764,678,Klepp,2021-09-30
total,municip,municip1120,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1203,1157,90.0449101796407,86.6017964071856,1336,Klepp,2021-09-30
total,municip,municip1120,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,928,905,97.7871443624868,95.36354056902,949,Klepp,2021-09-30
total,municip,municip1120,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,701,691,93.5914552736983,92.2563417890521,749,Klepp,2021-09-30
total,municip,municip1120,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,462,462,100.216919739696,100.216919739696,461,Klepp,2021-09-30
total,municip,municip1120,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,143,91.9254658385093,88.8198757763975,161,Klepp,2021-09-30
total,municip,municip1120,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,0,39.6581196581197,,585,Klepp,2021-09-30
total,municip,municip1120,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,35,86.8794326241135,12.4113475177305,282,Klepp,2021-09-30
total,municip,municip1120,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,792,705,81.6494845360825,72.680412371134,970,Klepp,2021-09-30
total,municip,municip1120,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1655,1454,77.3364485981308,67.9439252336449,2140,Klepp,2021-09-30
total,municip,municip1120,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,617,567,84.5205479452055,77.6712328767123,730,Klepp,2021-09-30
total,municip,municip1120,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1316,1256,90.446735395189,86.3230240549828,1455,Klepp,2021-09-30
total,municip,municip1120,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,988,971,94.2748091603053,92.6526717557252,1048,Klepp,2021-09-30
total,municip,municip1120,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,722,706,95.5026455026455,93.3862433862434,756,Klepp,2021-09-30
total,municip,municip1120,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,441,99.7747747747748,99.3243243243243,444,Klepp,2021-09-30
total,municip,municip1120,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,95,96,100,Klepp,2021-09-30
total,municip,municip1121,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,10.8870967741935,,496,Time,2021-09-30
total,municip,municip1121,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,245,48,100.409836065574,19.672131147541,244,Time,2021-09-30
total,municip,municip1121,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,661,625,83.989834815756,79.415501905972,787,Time,2021-09-30
total,municip,municip1121,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1607,1442,82.6221079691517,74.1388174807198,1945,Time,2021-09-30
total,municip,municip1121,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,579,543,89.7674418604651,84.1860465116279,645,Time,2021-09-30
total,municip,municip1121,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1110,1060,92.8870292887029,88.7029288702929,1195,Time,2021-09-30
total,municip,municip1121,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,976,961,95.1267056530214,93.6647173489279,1026,Time,2021-09-30
total,municip,municip1121,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,780,767,99.1105463786531,97.4587039390089,787,Time,2021-09-30
total,municip,municip1121,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,453,97.6842105263158,95.3684210526316,475,Time,2021-09-30
total,municip,municip1121,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,211,96.3470319634703,96.3470319634703,219,Time,2021-09-30
total,municip,municip1121,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,0,8.16696914700544,,551,Time,2021-09-30
total,municip,municip1121,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,29,94.273127753304,12.7753303964758,227,Time,2021-09-30
total,municip,municip1121,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,736,663,84.2105263157895,75.8581235697941,874,Time,2021-09-30
total,municip,municip1121,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1674,1530,80.1340354236477,73.2407850646242,2089,Time,2021-09-30
total,municip,municip1121,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,545,83.3806818181818,77.4147727272727,704,Time,2021-09-30
total,municip,municip1121,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1181,1134,92.7001569858713,89.010989010989,1274,Time,2021-09-30
total,municip,municip1121,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,994,972,93.7735849056604,91.6981132075472,1060,Time,2021-09-30
total,municip,municip1121,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,796,783,98.0295566502463,96.4285714285714,812,Time,2021-09-30
total,municip,municip1121,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,392,393,99.7455470737914,100,393,Time,2021-09-30
total,municip,municip1121,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,96.2686567164179,95.5223880597015,134,Time,2021-09-30
total,municip,municip1122,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,11.7994100294985,,339,Gjesdal,2021-09-30
total,municip,municip1122,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,11,91.3669064748201,7.9136690647482,139,Gjesdal,2021-09-30
total,municip,municip1122,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,439,391,87.4501992031873,77.8884462151394,502,Gjesdal,2021-09-30
total,municip,municip1122,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1014,904,80.0947867298578,71.4060031595577,1266,Gjesdal,2021-09-30
total,municip,municip1122,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,371,90.6103286384977,87.0892018779343,426,Gjesdal,2021-09-30
total,municip,municip1122,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,651,623,88.4510869565217,84.6467391304348,736,Gjesdal,2021-09-30
total,municip,municip1122,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,632,625,96.6360856269113,95.565749235474,654,Gjesdal,2021-09-30
total,municip,municip1122,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,434,97.752808988764,97.5280898876404,445,Gjesdal,2021-09-30
total,municip,municip1122,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,227,99.5594713656388,100,227,Gjesdal,2021-09-30
total,municip,municip1122,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,95.4545454545454,92.0454545454546,88,Gjesdal,2021-09-30
total,municip,municip1122,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,15.1260504201681,,357,Gjesdal,2021-09-30
total,municip,municip1122,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,16,86.5671641791045,11.9402985074627,134,Gjesdal,2021-09-30
total,municip,municip1122,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,401,84.6435100548446,73.308957952468,547,Gjesdal,2021-09-30
total,municip,municip1122,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1016,910,77.6758409785933,69.5718654434251,1308,Gjesdal,2021-09-30
total,municip,municip1122,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,385,368,83.6956521739131,80,460,Gjesdal,2021-09-30
total,municip,municip1122,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,702,677,85.8190709046455,82.7628361858191,818,Gjesdal,2021-09-30
total,municip,municip1122,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,686,671,97.5817923186344,95.448079658606,703,Gjesdal,2021-09-30
total,municip,municip1122,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,455,97.6344086021505,97.8494623655914,465,Gjesdal,2021-09-30
total,municip,municip1122,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,195,98.4771573604061,98.9847715736041,197,Gjesdal,2021-09-30
total,municip,municip1122,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,44,95.5555555555556,97.7777777777778,45,Gjesdal,2021-09-30
total,municip,municip1124,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,553,0,74.4279946164199,,743,Sola,2021-09-30
total,municip,municip1124,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,63,95.4954954954955,18.9189189189189,333,Sola,2021-09-30
total,municip,municip1124,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1019,918,92.6363636363636,83.4545454545455,1100,Sola,2021-09-30
total,municip,municip1124,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2381,2135,81.4017094017094,72.991452991453,2925,Sola,2021-09-30
total,municip,municip1124,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,794,751,90.8466819221968,85.9267734553776,874,Sola,2021-09-30
total,municip,municip1124,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1636,1567,91.6526610644258,87.7871148459384,1785,Sola,2021-09-30
total,municip,municip1124,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1446,1422,96.7871485943775,95.1807228915663,1494,Sola,2021-09-30
total,municip,municip1124,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,933,918,96.3842975206612,94.8347107438017,968,Sola,2021-09-30
total,municip,municip1124,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,642,101.863354037267,99.6894409937888,644,Sola,2021-09-30
total,municip,municip1124,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,245,93.609022556391,92.1052631578947,266,Sola,2021-09-30
total,municip,municip1124,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,524,10,69.9599465954606,1.3351134846462,749,Sola,2021-09-30
total,municip,municip1124,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,337,61,93.8718662952646,16.991643454039,359,Sola,2021-09-30
total,municip,municip1124,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1037,890,87.2895622895623,74.9158249158249,1188,Sola,2021-09-30
total,municip,municip1124,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2546,2300,80.8510638297872,73.0390600190537,3149,Sola,2021-09-30
total,municip,municip1124,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,894,830,86.9649805447471,80.739299610895,1028,Sola,2021-09-30
total,municip,municip1124,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1739,1661,89.3627954779034,85.3545734840699,1946,Sola,2021-09-30
total,municip,municip1124,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1543,1519,95.4236239950526,93.9393939393939,1617,Sola,2021-09-30
total,municip,municip1124,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1032,1020,99.135446685879,97.9827089337176,1041,Sola,2021-09-30
total,municip,municip1124,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,561,567,99.8220640569395,100.889679715303,562,Sola,2021-09-30
total,municip,municip1124,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,144,94.9044585987261,91.71974522293,157,Sola,2021-09-30
total,municip,municip1127,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,16.3461538461538,,312,Randaberg,2021-09-30
total,municip,municip1127,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,31,103.333333333333,20.6666666666667,150,Randaberg,2021-09-30
total,municip,municip1127,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,398,89.4,79.6,500,Randaberg,2021-09-30
total,municip,municip1127,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,920,818,85.6610800744879,76.1638733705773,1074,Randaberg,2021-09-30
total,municip,municip1127,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,322,308,94.7058823529412,90.5882352941177,340,Randaberg,2021-09-30
total,municip,municip1127,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,755,723,92.2982885085575,88.3863080684597,818,Randaberg,2021-09-30
total,municip,municip1127,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,618,612,97.1698113207547,96.2264150943396,636,Randaberg,2021-09-30
total,municip,municip1127,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,443,100,98.6636971046771,449,Randaberg,2021-09-30
total,municip,municip1127,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,338,321,101.197604790419,96.1077844311377,334,Randaberg,2021-09-30
