granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1859,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,,76,,,25,Flakstad,2022-01-20
total,municip,municip1859,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,12,,89.4736842105263,63.1578947368421,,19,Flakstad,2022-01-20
total,municip,municip1859,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,,81.8181818181818,78.1818181818182,,55,Flakstad,2022-01-20
total,municip,municip1859,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,79,,84.8484848484848,79.7979797979798,,99,Flakstad,2022-01-20
total,municip,municip1859,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,88.4615384615385,88.4615384615385,,26,Flakstad,2022-01-20
total,municip,municip1859,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,,83.5164835164835,82.4175824175824,,91,Flakstad,2022-01-20
total,municip,municip1859,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,,93.5483870967742,93.5483870967742,,93,Flakstad,2022-01-20
total,municip,municip1859,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,,95.6521739130435,95.6521739130435,,92,Flakstad,2022-01-20
total,municip,municip1859,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,,100,96.1538461538462,,52,Flakstad,2022-01-20
total,municip,municip1859,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,,77.2727272727273,81.8181818181818,,22,Flakstad,2022-01-20
total,municip,municip1860,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,6,,76.0655737704918,1.9672131147541,,305,Vestvågøy,2022-01-20
total,municip,municip1860,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,122,,97.8723404255319,86.5248226950355,,141,Vestvågøy,2022-01-20
total,municip,municip1860,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,402,,92.4078091106291,87.2017353579176,,461,Vestvågøy,2022-01-20
total,municip,municip1860,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,951,914,,89.8865784499055,86.3894139886579,,1058,Vestvågøy,2022-01-20
total,municip,municip1860,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,286,,88,88,,325,Vestvågøy,2022-01-20
total,municip,municip1860,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,679,668,,91.6329284750337,90.1484480431849,,741,Vestvågøy,2022-01-20
total,municip,municip1860,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,694,685,,93.6572199730094,92.442645074224,,741,Vestvågøy,2022-01-20
total,municip,municip1860,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,620,,98.5736925515056,98.256735340729,,631,Vestvågøy,2022-01-20
total,municip,municip1860,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,378,,98.1865284974093,97.9274611398964,,386,Vestvågøy,2022-01-20
total,municip,municip1860,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,165,,88.5416666666667,85.9375,,192,Vestvågøy,2022-01-20
total,municip,municip1860,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,6,,72.7272727272727,2.27272727272727,,264,Vestvågøy,2022-01-20
total,municip,municip1860,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,133,,101.948051948052,86.3636363636364,,154,Vestvågøy,2022-01-20
total,municip,municip1860,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,471,436,,85.6363636363636,79.2727272727273,,550,Vestvågøy,2022-01-20
total,municip,municip1860,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,945,907,,85.8310626702997,82.3796548592189,,1101,Vestvågøy,2022-01-20
total,municip,municip1860,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,264,,92.5423728813559,89.4915254237288,,295,Vestvågøy,2022-01-20
total,municip,municip1860,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,671,663,,87.0298313878081,85.9922178988327,,771,Vestvågøy,2022-01-20
total,municip,municip1860,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,689,684,,95.5617198335645,94.868238557559,,721,Vestvågøy,2022-01-20
total,municip,municip1860,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,635,630,,96.2121212121212,95.4545454545454,,660,Vestvågøy,2022-01-20
total,municip,municip1860,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,309,,95.9876543209877,95.3703703703704,,324,Vestvågøy,2022-01-20
total,municip,municip1860,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,,103.738317757009,102.803738317757,,107,Vestvågøy,2022-01-20
total,municip,municip1865,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,5,,86.036036036036,2.25225225225225,,222,Vågan,2022-01-20
total,municip,municip1865,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,97,,94.7826086956522,84.3478260869565,,115,Vågan,2022-01-20
total,municip,municip1865,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,344,,92.9113924050633,87.0886075949367,,395,Vågan,2022-01-20
total,municip,municip1865,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,777,736,,88.8,84.1142857142857,,875,Vågan,2022-01-20
total,municip,municip1865,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,261,,89.7106109324759,83.9228295819936,,311,Vågan,2022-01-20
total,municip,municip1865,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,545,534,,90.0826446280992,88.2644628099174,,605,Vågan,2022-01-20
total,municip,municip1865,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,546,533,,93.6535162950257,91.4236706689537,,583,Vågan,2022-01-20
total,municip,municip1865,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,575,571,,98.6277873070326,97.9416809605489,,583,Vågan,2022-01-20
total,municip,municip1865,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,329,,99.388379204893,100.611620795107,,327,Vågan,2022-01-20
total,municip,municip1865,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,116,,95.2,92.8,,125,Vågan,2022-01-20
total,municip,municip1865,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,10,,80.2469135802469,4.11522633744856,,243,Vågan,2022-01-20
total,municip,municip1865,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,93,,101.724137931034,80.1724137931035,,116,Vågan,2022-01-20
total,municip,municip1865,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,311,,80.7228915662651,74.9397590361446,,415,Vågan,2022-01-20
total,municip,municip1865,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,767,703,,80.9926082365364,74.2344244984161,,947,Vågan,2022-01-20
total,municip,municip1865,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,261,,83.1831831831832,78.3783783783784,,333,Vågan,2022-01-20
total,municip,municip1865,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,600,,87.7607788595271,83.4492350486787,,719,Vågan,2022-01-20
total,municip,municip1865,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,574,570,,97.6190476190476,96.9387755102041,,588,Vågan,2022-01-20
total,municip,municip1865,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,561,553,,93.6560934891486,92.3205342237062,,599,Vågan,2022-01-20
total,municip,municip1865,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,310,316,,100.323624595469,102.265372168285,,309,Vågan,2022-01-20
total,municip,municip1865,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,73,,101.408450704225,102.816901408451,,71,Vågan,2022-01-20
total,municip,municip1866,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,11,,88.0952380952381,6.54761904761905,,168,Hadsel,2022-01-20
total,municip,municip1866,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,73,,100,90.1234567901235,,81,Hadsel,2022-01-20
total,municip,municip1866,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,256,,92.5675675675676,86.4864864864865,,296,Hadsel,2022-01-20
total,municip,municip1866,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,570,,89.4582723279649,83.4553440702782,,683,Hadsel,2022-01-20
total,municip,municip1866,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,187,,89.3518518518519,86.5740740740741,,216,Hadsel,2022-01-20
total,municip,municip1866,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,468,,92.8982725527831,89.8272552783109,,521,Hadsel,2022-01-20
total,municip,municip1866,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,479,475,,94.2913385826772,93.503937007874,,508,Hadsel,2022-01-20
total,municip,municip1866,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,486,,97.2762645914397,94.5525291828794,,514,Hadsel,2022-01-20
total,municip,municip1866,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,321,,95.4128440366973,98.1651376146789,,327,Hadsel,2022-01-20
total,municip,municip1866,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,106,,87.3015873015873,84.1269841269841,,126,Hadsel,2022-01-20
total,municip,municip1866,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,7,,83.5106382978723,3.72340425531915,,188,Hadsel,2022-01-20
total,municip,municip1866,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,,88.6363636363637,86.3636363636364,,88,Hadsel,2022-01-20
total,municip,municip1866,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,288,,82.5268817204301,77.4193548387097,,372,Hadsel,2022-01-20
total,municip,municip1866,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,653,610,,87.6510067114094,81.8791946308725,,745,Hadsel,2022-01-20
total,municip,municip1866,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,166,,81.8604651162791,77.2093023255814,,215,Hadsel,2022-01-20
total,municip,municip1866,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,531,517,,91.551724137931,89.1379310344828,,580,Hadsel,2022-01-20
total,municip,municip1866,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,491,,95.9537572254335,94.6050096339114,,519,Hadsel,2022-01-20
total,municip,municip1866,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,510,505,,95.5056179775281,94.5692883895131,,534,Hadsel,2022-01-20
total,municip,municip1866,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,294,295,,99.6610169491526,100,,295,Hadsel,2022-01-20
total,municip,municip1866,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,62,,95.6521739130435,89.8550724637681,,69,Hadsel,2022-01-20
total,municip,municip1867,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,72.2222222222222,,,36,Bø,2022-01-20
total,municip,municip1867,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,23,,100,104.545454545455,,22,Bø,2022-01-20
total,municip,municip1867,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,79.7872340425532,77.6595744680851,,94,Bø,2022-01-20
total,municip,municip1867,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,133,,84.2424242424242,80.6060606060606,,165,Bø,2022-01-20
total,municip,municip1867,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,88.7096774193548,85.4838709677419,,62,Bø,2022-01-20
total,municip,municip1867,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,157,,93.1034482758621,90.2298850574713,,174,Bø,2022-01-20
total,municip,municip1867,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,179,,92.8571428571429,91.3265306122449,,196,Bø,2022-01-20
total,municip,municip1867,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,159,,97.5460122699387,97.5460122699387,,163,Bø,2022-01-20
total,municip,municip1867,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,147,,91.304347826087,91.304347826087,,161,Bø,2022-01-20
total,municip,municip1867,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,,90.2439024390244,89.0243902439025,,82,Bø,2022-01-20
total,municip,municip1867,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,80.7017543859649,,,57,Bø,2022-01-20
total,municip,municip1867,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,,96.4285714285714,89.2857142857143,,28,Bø,2022-01-20
total,municip,municip1867,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,77,,83.6734693877551,78.5714285714286,,98,Bø,2022-01-20
total,municip,municip1867,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,153,,88.7005649717514,86.4406779661017,,177,Bø,2022-01-20
total,municip,municip1867,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,77.4193548387097,74.1935483870968,,62,Bø,2022-01-20
total,municip,municip1867,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,136,,81.0344827586207,78.1609195402299,,174,Bø,2022-01-20
total,municip,municip1867,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,201,,90.1345291479821,90.1345291479821,,223,Bø,2022-01-20
total,municip,municip1867,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,187,,101.058201058201,98.9417989417989,,189,Bø,2022-01-20
total,municip,municip1867,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,,90.4411764705882,90.4411764705882,,136,Bø,2022-01-20
total,municip,municip1867,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,100,100,,30,Bø,2022-01-20
total,municip,municip1868,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,0,,61.6161616161616,,,99,Øksnes,2022-01-20
total,municip,municip1868,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,45,,96.3636363636364,81.8181818181818,,55,Øksnes,2022-01-20
total,municip,municip1868,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,137,,84.4444444444445,76.1111111111111,,180,Øksnes,2022-01-20
total,municip,municip1868,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,257,,84.5454545454546,77.8787878787879,,330,Øksnes,2022-01-20
total,municip,municip1868,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,98,,88.4297520661157,80.9917355371901,,121,Øksnes,2022-01-20
total,municip,municip1868,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,281,,88.9570552147239,86.1963190184049,,326,Øksnes,2022-01-20
total,municip,municip1868,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,267,,94.3661971830986,94.0140845070423,,284,Øksnes,2022-01-20
total,municip,municip1868,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,257,,95.2205882352941,94.4852941176471,,272,Øksnes,2022-01-20
total,municip,municip1868,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,,100.671140939597,100,,149,Øksnes,2022-01-20
total,municip,municip1868,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,81,,97.7011494252874,93.1034482758621,,87,Øksnes,2022-01-20
total,municip,municip1868,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,0,,62.3655913978495,,,93,Øksnes,2022-01-20
total,municip,municip1868,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,,97.8260869565217,91.304347826087,,46,Øksnes,2022-01-20
total,municip,municip1868,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,137,,77.5510204081633,69.8979591836735,,196,Øksnes,2022-01-20
total,municip,municip1868,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,347,321,,80.5104408352668,74.4779582366589,,431,Øksnes,2022-01-20
total,municip,municip1868,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,,68.8,67.2,,125,Øksnes,2022-01-20
total,municip,municip1868,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,300,288,,84.2696629213483,80.8988764044944,,356,Øksnes,2022-01-20
total,municip,municip1868,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,286,279,,95.3333333333333,93,,300,Øksnes,2022-01-20
total,municip,municip1868,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,269,,99.2537313432836,100.373134328358,,268,Øksnes,2022-01-20
total,municip,municip1868,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,144,,97.2972972972973,97.2972972972973,,148,Øksnes,2022-01-20
total,municip,municip1868,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,,91.1111111111111,88.8888888888889,,45,Øksnes,2022-01-20
total,municip,municip1870,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,8,,86.8181818181818,3.63636363636364,,220,Sortland,2022-01-20
total,municip,municip1870,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,,85.3846153846154,84.6153846153846,,130,Sortland,2022-01-20
total,municip,municip1870,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,404,379,,87.4458874458875,82.0346320346321,,462,Sortland,2022-01-20
total,municip,municip1870,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,840,796,,89.4568690095847,84.7710330138445,,939,Sortland,2022-01-20
total,municip,municip1870,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,269,,100,97.463768115942,,276,Sortland,2022-01-20
total,municip,municip1870,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,641,626,,91.1806543385491,89.0469416785206,,703,Sortland,2022-01-20
total,municip,municip1870,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,626,626,,94.9924127465857,94.9924127465857,,659,Sortland,2022-01-20
total,municip,municip1870,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,587,581,,101.032702237522,100,,581,Sortland,2022-01-20
total,municip,municip1870,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,337,337,,97.3988439306358,97.3988439306358,,346,Sortland,2022-01-20
total,municip,municip1870,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,131,,91.8367346938776,89.1156462585034,,147,Sortland,2022-01-20
total,municip,municip1870,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,230,0,,76.6666666666667,,,300,Sortland,2022-01-20
total,municip,municip1870,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,99,,108.571428571429,94.2857142857143,,105,Sortland,2022-01-20
total,municip,municip1870,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,444,406,,81.021897810219,74.0875912408759,,548,Sortland,2022-01-20
total,municip,municip1870,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,895,848,,87.573385518591,82.9745596868885,,1022,Sortland,2022-01-20
total,municip,municip1870,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,286,,89.8461538461539,88,,325,Sortland,2022-01-20
total,municip,municip1870,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,641,630,,90.0280898876405,88.4831460674157,,712,Sortland,2022-01-20
total,municip,municip1870,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,616,606,,95.0617283950617,93.5185185185185,,648,Sortland,2022-01-20
total,municip,municip1870,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,574,576,,99.1364421416235,99.4818652849741,,579,Sortland,2022-01-20
total,municip,municip1870,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,324,,102.229299363057,103.184713375796,,314,Sortland,2022-01-20
total,municip,municip1870,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,,95.8333333333333,94.4444444444444,,72,Sortland,2022-01-20
total,municip,municip1871,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,91.764705882353,,,85,Andøy,2022-01-20
total,municip,municip1871,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,43,,86.6666666666667,95.5555555555556,,45,Andøy,2022-01-20
total,municip,municip1871,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,153,,85.4054054054054,82.7027027027027,,185,Andøy,2022-01-20
total,municip,municip1871,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,307,,91.6184971098266,88.728323699422,,346,Andøy,2022-01-20
total,municip,municip1871,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,87,,96.875,90.625,,96,Andøy,2022-01-20
total,municip,municip1871,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,271,,89.7350993377484,89.7350993377484,,302,Andøy,2022-01-20
total,municip,municip1871,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,278,,92.6282051282051,89.1025641025641,,312,Andøy,2022-01-20
total,municip,municip1871,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,304,,97.8056426332289,95.2978056426332,,319,Andøy,2022-01-20
total,municip,municip1871,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,225,,96.4285714285714,100.446428571429,,224,Andøy,2022-01-20
total,municip,municip1871,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,,90.5660377358491,88.6792452830189,,106,Andøy,2022-01-20
total,municip,municip1871,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,0,,78.9473684210526,,,114,Andøy,2022-01-20
total,municip,municip1871,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,,105.555555555556,103.703703703704,,54,Andøy,2022-01-20
total,municip,municip1871,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,149,,83.1632653061224,76.0204081632653,,196,Andøy,2022-01-20
total,municip,municip1871,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,309,,87.6675603217158,82.8418230563003,,373,Andøy,2022-01-20
total,municip,municip1871,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,101,,91.3793103448276,87.0689655172414,,116,Andøy,2022-01-20
total,municip,municip1871,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,256,,88.2154882154882,86.1952861952862,,297,Andøy,2022-01-20
total,municip,municip1871,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,308,,91.64265129683,88.7608069164265,,347,Andøy,2022-01-20
total,municip,municip1871,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,337,,97.667638483965,98.2507288629738,,343,Andøy,2022-01-20
total,municip,municip1871,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,207,,103.108808290155,107.253886010363,,193,Andøy,2022-01-20
total,municip,municip1871,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,,101.785714285714,101.785714285714,,56,Andøy,2022-01-20
total,municip,municip1874,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,80,,,15,Moskenes,2022-01-20
total,municip,municip1874,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,128.571428571429,114.285714285714,,7,Moskenes,2022-01-20
total,municip,municip1874,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,72.7272727272727,72.7272727272727,,33,Moskenes,2022-01-20
total,municip,municip1874,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,75,73.75,,80,Moskenes,2022-01-20
total,municip,municip1874,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,83.3333333333333,83.3333333333333,,36,Moskenes,2022-01-20
total,municip,municip1874,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,,88.135593220339,86.4406779661017,,59,Moskenes,2022-01-20
total,municip,municip1874,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,,92.5373134328358,89.5522388059702,,67,Moskenes,2022-01-20
total,municip,municip1874,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,,94.7368421052632,94.7368421052632,,57,Moskenes,2022-01-20
total,municip,municip1874,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,40,,92.6829268292683,97.5609756097561,,41,Moskenes,2022-01-20
total,municip,municip1874,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,88.8888888888889,85.1851851851852,,27,Moskenes,2022-01-20
total,municip,municip1874,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,88.2352941176471,,,17,Moskenes,2022-01-20
total,municip,municip1874,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,8,,58.3333333333333,66.6666666666667,,12,Moskenes,2022-01-20
total,municip,municip1874,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,33,,97.2222222222222,91.6666666666667,,36,Moskenes,2022-01-20
total,municip,municip1874,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,70,,78.7234042553192,74.468085106383,,94,Moskenes,2022-01-20
total,municip,municip1874,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,29,,78.5714285714286,69.0476190476191,,42,Moskenes,2022-01-20
total,municip,municip1874,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,,86.8421052631579,86.8421052631579,,76,Moskenes,2022-01-20
total,municip,municip1874,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,71,,96.1538461538462,91.025641025641,,78,Moskenes,2022-01-20
total,municip,municip1874,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,,100,95.7746478873239,,71,Moskenes,2022-01-20
total,municip,municip1874,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,97.6190476190476,97.6190476190476,,42,Moskenes,2022-01-20
total,municip,municip1874,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,85.7142857142857,85.7142857142857,,21,Moskenes,2022-01-20
total,municip,municip1875,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,,86.1538461538462,,,65,Hamarøy,2022-01-20
total,municip,municip1875,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,,88.0952380952381,80.952380952381,,42,Hamarøy,2022-01-20
total,municip,municip1875,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,,106.666666666667,106.666666666667,,75,Hamarøy,2022-01-20
total,municip,municip1875,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,155,,89.247311827957,83.3333333333333,,186,Hamarøy,2022-01-20
total,municip,municip1875,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,67,,98.5074626865672,100,,67,Hamarøy,2022-01-20
