granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3012,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Aremark,2022-01-13
total,municip,municip3013,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,0,,96.875,,,64,Marker,2022-01-13
total,municip,municip3013,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,36,,105.128205128205,92.3076923076923,,39,Marker,2022-01-13
total,municip,municip3013,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,111,,100,98.2300884955752,,113,Marker,2022-01-13
total,municip,municip3013,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,221,,87.4045801526718,84.351145038168,,262,Marker,2022-01-13
total,municip,municip3013,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,86,,96.5909090909091,97.7272727272727,,88,Marker,2022-01-13
total,municip,municip3013,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,244,,97.6377952755906,96.0629921259843,,254,Marker,2022-01-13
total,municip,municip3013,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,249,,98.828125,97.265625,,256,Marker,2022-01-13
total,municip,municip3013,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,228,,92.6530612244898,93.0612244897959,,245,Marker,2022-01-13
total,municip,municip3013,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,188,,104.347826086957,102.173913043478,,184,Marker,2022-01-13
total,municip,municip3013,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,62,,90.7692307692308,95.3846153846154,,65,Marker,2022-01-13
total,municip,municip3013,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,0,,104.285714285714,,,70,Marker,2022-01-13
total,municip,municip3013,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,,97.5,102.5,,40,Marker,2022-01-13
total,municip,municip3013,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,134,,92.6174496644295,89.9328859060403,,149,Marker,2022-01-13
total,municip,municip3013,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,228,,85.6115107913669,82.0143884892086,,278,Marker,2022-01-13
total,municip,municip3013,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,,84.6153846153846,83.5164835164835,,91,Marker,2022-01-13
total,municip,municip3013,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,238,,94.921875,92.96875,,256,Marker,2022-01-13
total,municip,municip3013,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,268,,94.1780821917808,91.7808219178082,,292,Marker,2022-01-13
total,municip,municip3013,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,258,,97.7099236641221,98.4732824427481,,262,Marker,2022-01-13
total,municip,municip3013,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,142,,103.703703703704,105.185185185185,,135,Marker,2022-01-13
total,municip,municip3013,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,102.127659574468,102.127659574468,,47,Marker,2022-01-13
total,municip,municip3014,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,755,29,,70.5607476635514,2.71028037383178,,1070,Indre Østfold,2022-01-13
total,municip,municip3014,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,451,397,,90.0199600798403,79.2415169660679,,501,Indre Østfold,2022-01-13
total,municip,municip3014,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1446,1386,,89.8136645962733,86.0869565217391,,1610,Indre Østfold,2022-01-13
total,municip,municip3014,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3529,3339,,88.6906257853732,83.9155566725308,,3979,Indre Østfold,2022-01-13
total,municip,municip3014,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1283,1240,,89.0353920888272,86.0513532269257,,1441,Indre Østfold,2022-01-13
total,municip,municip3014,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3056,2954,,93.0289193302892,89.923896499239,,3285,Indre Østfold,2022-01-13
total,municip,municip3014,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2695,2667,,94.9947127247092,94.0077546704265,,2837,Indre Østfold,2022-01-13
total,municip,municip3014,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2456,2443,,95.9749902305588,95.4669792887847,,2559,Indre Østfold,2022-01-13
total,municip,municip3014,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1529,1533,,98.7088444157521,98.9670755326017,,1549,Indre Østfold,2022-01-13
total,municip,municip3014,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,572,,90.7668231611894,89.5148669796557,,639,Indre Østfold,2022-01-13
total,municip,municip3014,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,780,33,,69.8924731182796,2.95698924731183,,1116,Indre Østfold,2022-01-13
total,municip,municip3014,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,419,,82.9015544041451,72.3661485319517,,579,Indre Østfold,2022-01-13
total,municip,municip3014,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1545,1433,,83.4233261339093,77.3758099352052,,1852,Indre Østfold,2022-01-13
total,municip,municip3014,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3421,3212,,80.5320150659134,75.6120527306968,,4248,Indre Østfold,2022-01-13
total,municip,municip3014,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1264,1222,,86.872852233677,83.9862542955327,,1455,Indre Østfold,2022-01-13
total,municip,municip3014,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3052,2940,,87.3247496423462,84.1201716738197,,3495,Indre Østfold,2022-01-13
total,municip,municip3014,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2813,2781,,94.4593687038281,93.3848220282069,,2978,Indre Østfold,2022-01-13
total,municip,municip3014,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2284,2268,,96.6567922132882,95.9796868387643,,2363,Indre Østfold,2022-01-13
total,municip,municip3014,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1289,1303,,99.9224806201551,101.007751937985,,1290,Indre Østfold,2022-01-13
total,municip,municip3014,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,308,,93.993993993994,92.4924924924925,,333,Indre Østfold,2022-01-13
total,municip,municip3015,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,0,,91.5094339622642,,,106,Skiptvet,2022-01-13
total,municip,municip3015,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,38,,95.7446808510638,80.8510638297872,,47,Skiptvet,2022-01-13
total,municip,municip3015,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,,96.1290322580645,96.1290322580645,,155,Skiptvet,2022-01-13
total,municip,municip3015,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,306,,89.4586894586895,87.1794871794872,,351,Skiptvet,2022-01-13
total,municip,municip3015,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,107,,93.3333333333333,89.1666666666667,,120,Skiptvet,2022-01-13
total,municip,municip3015,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,223,,92.6829268292683,90.6504065040651,,246,Skiptvet,2022-01-13
total,municip,municip3015,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,,95.7627118644068,95.3389830508475,,236,Skiptvet,2022-01-13
total,municip,municip3015,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,206,,95.3271028037383,96.2616822429907,,214,Skiptvet,2022-01-13
total,municip,municip3015,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,106,,100,102.912621359223,,103,Skiptvet,2022-01-13
total,municip,municip3015,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,94.2307692307692,92.3076923076923,,52,Skiptvet,2022-01-13
total,municip,municip3015,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,80.5555555555556,,,108,Skiptvet,2022-01-13
total,municip,municip3015,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,34,,81.8181818181818,77.2727272727273,,44,Skiptvet,2022-01-13
total,municip,municip3015,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,132,,94.2307692307692,84.6153846153846,,156,Skiptvet,2022-01-13
total,municip,municip3015,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,266,,80.4093567251462,77.7777777777778,,342,Skiptvet,2022-01-13
total,municip,municip3015,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,112,,89.3939393939394,84.8484848484848,,132,Skiptvet,2022-01-13
total,municip,municip3015,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,263,,89.1525423728814,89.1525423728814,,295,Skiptvet,2022-01-13
total,municip,municip3015,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,245,,95.7854406130268,93.8697318007663,,261,Skiptvet,2022-01-13
total,municip,municip3015,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,211,,98.1818181818182,95.9090909090909,,220,Skiptvet,2022-01-13
total,municip,municip3015,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,90,,107.317073170732,109.756097560976,,82,Skiptvet,2022-01-13
total,municip,municip3015,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,102.857142857143,102.857142857143,,35,Skiptvet,2022-01-13
total,municip,municip3016,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,6,,74.1116751269036,3.04568527918782,,197,Rakkestad,2022-01-13
total,municip,municip3016,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,91,,90.1785714285714,81.25,,112,Rakkestad,2022-01-13
total,municip,municip3016,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,257,,98.9130434782609,93.1159420289855,,276,Rakkestad,2022-01-13
total,municip,municip3016,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,641,621,,89.6503496503497,86.8531468531469,,715,Rakkestad,2022-01-13
total,municip,municip3016,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,223,,98.2758620689655,96.1206896551724,,232,Rakkestad,2022-01-13
total,municip,municip3016,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,508,491,,93.040293040293,89.9267399267399,,546,Rakkestad,2022-01-13
total,municip,municip3016,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,544,543,,97.4910394265233,97.3118279569893,,558,Rakkestad,2022-01-13
total,municip,municip3016,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,479,,95.6521739130435,94.6640316205534,,506,Rakkestad,2022-01-13
total,municip,municip3016,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,280,,100,100.719424460432,,278,Rakkestad,2022-01-13
total,municip,municip3016,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,115,,95.2,92,,125,Rakkestad,2022-01-13
total,municip,municip3016,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,6,,81.1827956989247,3.2258064516129,,186,Rakkestad,2022-01-13
total,municip,municip3016,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,88,,85,73.3333333333333,,120,Rakkestad,2022-01-13
total,municip,municip3016,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,337,320,,94.9295774647887,90.1408450704225,,355,Rakkestad,2022-01-13
total,municip,municip3016,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,588,,84.6153846153846,82.2377622377623,,715,Rakkestad,2022-01-13
total,municip,municip3016,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,252,,85.430463576159,83.4437086092715,,302,Rakkestad,2022-01-13
total,municip,municip3016,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,518,,87.2516556291391,85.7615894039735,,604,Rakkestad,2022-01-13
total,municip,municip3016,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,568,558,,100.176366843034,98.4126984126984,,567,Rakkestad,2022-01-13
total,municip,municip3016,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,460,,92.6,92,,500,Rakkestad,2022-01-13
total,municip,municip3016,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,223,,102.314814814815,103.240740740741,,216,Rakkestad,2022-01-13
total,municip,municip3016,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,,97.3333333333333,93.3333333333333,,75,Rakkestad,2022-01-13
total,municip,municip3017,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,0,,69.811320754717,,,159,Råde,2022-01-13
total,municip,municip3017,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,79,,114.285714285714,102.597402597403,,77,Råde,2022-01-13
total,municip,municip3017,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,220,,93.1174089068826,89.0688259109312,,247,Råde,2022-01-13
total,municip,municip3017,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,535,514,,87.9934210526316,84.5394736842105,,608,Råde,2022-01-13
total,municip,municip3017,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,200,,87.7118644067797,84.7457627118644,,236,Råde,2022-01-13
total,municip,municip3017,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,519,512,,99.4252873563218,98.0842911877395,,522,Råde,2022-01-13
total,municip,municip3017,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,468,,93.4131736526946,93.4131736526946,,501,Råde,2022-01-13
total,municip,municip3017,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,429,,96.2800875273523,93.8730853391685,,457,Råde,2022-01-13
total,municip,municip3017,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,275,279,,100,101.454545454545,,275,Råde,2022-01-13
total,municip,municip3017,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,,98.2300884955752,97.3451327433628,,113,Råde,2022-01-13
total,municip,municip3017,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,0,,93.2642487046632,,,193,Råde,2022-01-13
total,municip,municip3017,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,69,,79.4117647058824,67.6470588235294,,102,Råde,2022-01-13
total,municip,municip3017,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,245,,91.8149466192171,87.1886120996441,,281,Råde,2022-01-13
total,municip,municip3017,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,539,510,,82.4159021406728,77.9816513761468,,654,Råde,2022-01-13
total,municip,municip3017,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,202,,80.6818181818182,76.5151515151515,,264,Råde,2022-01-13
total,municip,municip3017,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,532,,90.531561461794,88.3720930232558,,602,Råde,2022-01-13
total,municip,municip3017,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,460,450,,92.9292929292929,90.9090909090909,,495,Råde,2022-01-13
total,municip,municip3017,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,435,,96.9365426695843,95.1859956236324,,457,Råde,2022-01-13
total,municip,municip3017,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,251,,98.8,100.4,,250,Råde,2022-01-13
total,municip,municip3017,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,76,,90.3614457831325,91.566265060241,,83,Råde,2022-01-13
total,municip,municip3018,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,0,,87.2611464968153,,,157,Våler,2022-01-13
total,municip,municip3018,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,,104.081632653061,102.040816326531,,49,Våler,2022-01-13
total,municip,municip3018,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,,87.3626373626374,86.2637362637363,,182,Våler,2022-01-13
total,municip,municip3018,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,564,538,,88.5400313971743,84.458398744113,,637,Våler,2022-01-13
total,municip,municip3018,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,186,,99.4623655913979,100,,186,Våler,2022-01-13
total,municip,municip3018,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,382,374,,92.9440389294404,90.9975669099757,,411,Våler,2022-01-13
total,municip,municip3018,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,289,,93.8511326860841,93.5275080906149,,309,Våler,2022-01-13
total,municip,municip3018,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,236,,96.6942148760331,97.5206611570248,,242,Våler,2022-01-13
total,municip,municip3018,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,153,,98.7341772151899,96.8354430379747,,158,Våler,2022-01-13
total,municip,municip3018,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,28,,80.6451612903226,90.3225806451613,,31,Våler,2022-01-13
total,municip,municip3018,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,5,,80.8510638297872,3.54609929078014,,141,Våler,2022-01-13
total,municip,municip3018,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,57,,117.857142857143,101.785714285714,,56,Våler,2022-01-13
total,municip,municip3018,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,155,,86.1538461538462,79.4871794871795,,195,Våler,2022-01-13
total,municip,municip3018,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,507,,86.6666666666667,82.4390243902439,,615,Våler,2022-01-13
total,municip,municip3018,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,215,,98.2142857142857,95.9821428571429,,224,Våler,2022-01-13
total,municip,municip3018,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,417,406,,92.8730512249443,90.4231625835189,,449,Våler,2022-01-13
total,municip,municip3018,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,314,,94.5783132530121,94.5783132530121,,332,Våler,2022-01-13
total,municip,municip3018,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,266,,97.8021978021978,97.4358974358974,,273,Våler,2022-01-13
total,municip,municip3018,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,141,,100,100.714285714286,,140,Våler,2022-01-13
total,municip,municip3018,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,81.25,78.125,,32,Våler,2022-01-13
total,municip,municip3019,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,354,14,,74.3697478991597,2.94117647058824,,476,Vestby,2022-01-13
total,municip,municip3019,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,207,,92.2448979591837,84.4897959183674,,245,Vestby,2022-01-13
total,municip,municip3019,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,540,499,,87.2374798061389,80.6138933764136,,619,Vestby,2022-01-13
total,municip,municip3019,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1439,1358,,89.1573729863693,84.1387856257745,,1614,Vestby,2022-01-13
total,municip,municip3019,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,599,570,,92.2958397534669,87.8274268104777,,649,Vestby,2022-01-13
total,municip,municip3019,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1363,1321,,97.3571428571429,94.3571428571429,,1400,Vestby,2022-01-13
total,municip,municip3019,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,958,939,,96.8655207280081,94.9443882709808,,989,Vestby,2022-01-13
total,municip,municip3019,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,965,,96.1538461538462,95.1676528599606,,1014,Vestby,2022-01-13
total,municip,municip3019,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,563,,103.505535055351,103.874538745387,,542,Vestby,2022-01-13
total,municip,municip3019,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,,91.8238993710692,91.1949685534591,,159,Vestby,2022-01-13
total,municip,municip3019,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,13,,73.2943469785575,2.53411306042885,,513,Vestby,2022-01-13
total,municip,municip3019,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,203,,90.530303030303,76.8939393939394,,264,Vestby,2022-01-13
total,municip,municip3019,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,598,565,,88.5925925925926,83.7037037037037,,675,Vestby,2022-01-13
total,municip,municip3019,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1387,1282,,86.2026103169671,79.6768178993164,,1609,Vestby,2022-01-13
total,municip,municip3019,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,550,,89.8461538461539,84.6153846153846,,650,Vestby,2022-01-13
total,municip,municip3019,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1341,1291,,90.8536585365854,87.4661246612466,,1476,Vestby,2022-01-13
total,municip,municip3019,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1020,1015,,98.8372093023256,98.3527131782946,,1032,Vestby,2022-01-13
total,municip,municip3019,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,906,893,,97.3147153598281,95.9183673469388,,931,Vestby,2022-01-13
total,municip,municip3019,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,520,,102.982107355865,103.37972166998,,503,Vestby,2022-01-13
total,municip,municip3019,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,,95.2380952380952,92.8571428571429,,84,Vestby,2022-01-13
total,municip,municip3020,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1299,25,,77.0919881305638,1.48367952522255,,1685,Nordre Follo,2022-01-13
total,municip,municip3020,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,811,611,,101.756587202008,76.6624843161857,,797,Nordre Follo,2022-01-13
total,municip,municip3020,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2011,1888,,89.1005759858219,83.6508639787328,,2257,Nordre Follo,2022-01-13
total,municip,municip3020,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4814,4514,,94.5404556166536,88.6488609583661,,5092,Nordre Follo,2022-01-13
total,municip,municip3020,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1975,1905,,92.7230046948357,89.4366197183099,,2130,Nordre Follo,2022-01-13
total,municip,municip3020,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4403,4285,,96.6842336407554,94.0931049626702,,4554,Nordre Follo,2022-01-13
total,municip,municip3020,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3516,3511,,98.6255259467041,98.4852734922861,,3565,Nordre Follo,2022-01-13
total,municip,municip3020,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2737,2714,,97.47150997151,96.6524216524217,,2808,Nordre Follo,2022-01-13
total,municip,municip3020,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1986,2003,,100.100806451613,100.957661290323,,1984,Nordre Follo,2022-01-13
total,municip,municip3020,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,735,720,,92.6860025220681,90.7944514501892,,793,Nordre Follo,2022-01-13
total,municip,municip3020,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1343,27,,76.6552511415525,1.54109589041096,,1752,Nordre Follo,2022-01-13
total,municip,municip3020,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,840,620,,98.5915492957747,72.7699530516432,,852,Nordre Follo,2022-01-13
total,municip,municip3020,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2214,2049,,87.5444839857651,81.0201660735469,,2529,Nordre Follo,2022-01-13
total,municip,municip3020,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4570,4283,,87.8846153846154,82.3653846153846,,5200,Nordre Follo,2022-01-13
total,municip,municip3020,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1907,1817,,89.5305164319249,85.3051643192488,,2130,Nordre Follo,2022-01-13
total,municip,municip3020,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4214,4102,,93.7486095661847,91.2569521690768,,4495,Nordre Follo,2022-01-13
total,municip,municip3020,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3626,3592,,98.2655826558265,97.3441734417344,,3690,Nordre Follo,2022-01-13
total,municip,municip3020,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2595,2588,,96.9006721433906,96.63928304705,,2678,Nordre Follo,2022-01-13
total,municip,municip3020,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1652,,100.426309378806,100.609013398295,,1642,Nordre Follo,2022-01-13
total,municip,municip3020,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,414,,95.1612903225807,95.3917050691244,,434,Nordre Follo,2022-01-13
total,municip,municip3021,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,13,,88.2591093117409,2.63157894736842,,494,Ås,2022-01-13
total,municip,municip3021,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,198,,103.240740740741,91.6666666666667,,216,Ås,2022-01-13
total,municip,municip3021,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1147,1078,,95.4242928452579,89.6838602329451,,1202,Ås,2022-01-13
total,municip,municip3021,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1954,1820,,89.674162459844,83.5245525470399,,2179,Ås,2022-01-13
total,municip,municip3021,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,639,599,,92.4746743849493,86.6859623733719,,691,Ås,2022-01-13
total,municip,municip3021,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1236,1206,,93.6363636363637,91.3636363636364,,1320,Ås,2022-01-13
total,municip,municip3021,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1044,1035,,95.4296160877514,94.6069469835466,,1094,Ås,2022-01-13
total,municip,municip3021,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,753,745,,97.1612903225807,96.1290322580645,,775,Ås,2022-01-13
total,municip,municip3021,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,551,,99.6330275229358,101.100917431193,,545,Ås,2022-01-13
total,municip,municip3021,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,210,,93.7219730941704,94.170403587444,,223,Ås,2022-01-13
total,municip,municip3021,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,426,9,,83.3659491193738,1.76125244618395,,511,Ås,2022-01-13
total,municip,municip3021,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,194,,101.724137931034,83.6206896551724,,232,Ås,2022-01-13
