granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1874,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,33,,97.2222222222222,91.6666666666667,,36,Moskenes,2022-01-17
total,municip,municip1874,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,71,,79.7872340425532,75.531914893617,,94,Moskenes,2022-01-17
total,municip,municip1874,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,29,,78.5714285714286,69.0476190476191,,42,Moskenes,2022-01-17
total,municip,municip1874,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,,86.8421052631579,86.8421052631579,,76,Moskenes,2022-01-17
total,municip,municip1874,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,72,,97.4358974358974,92.3076923076923,,78,Moskenes,2022-01-17
total,municip,municip1874,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,,100,95.7746478873239,,71,Moskenes,2022-01-17
total,municip,municip1874,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,97.6190476190476,97.6190476190476,,42,Moskenes,2022-01-17
total,municip,municip1874,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,85.7142857142857,85.7142857142857,,21,Moskenes,2022-01-17
total,municip,municip1875,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,,86.1538461538462,,,65,Hamarøy,2022-01-17
total,municip,municip1875,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,,88.0952380952381,80.952380952381,,42,Hamarøy,2022-01-17
total,municip,municip1875,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,,106.666666666667,106.666666666667,,75,Hamarøy,2022-01-17
total,municip,municip1875,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,154,,88.7096774193548,82.7956989247312,,186,Hamarøy,2022-01-17
total,municip,municip1875,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,67,,98.5074626865672,100,,67,Hamarøy,2022-01-17
total,municip,municip1875,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,125,,87.3333333333333,83.3333333333333,,150,Hamarøy,2022-01-17
total,municip,municip1875,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,198,,98.0582524271845,96.116504854369,,206,Hamarøy,2022-01-17
total,municip,municip1875,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,182,,94.7916666666667,94.7916666666667,,192,Hamarøy,2022-01-17
total,municip,municip1875,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,121,,95.1219512195122,98.3739837398374,,123,Hamarøy,2022-01-17
total,municip,municip1875,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,90.5660377358491,90.5660377358491,,53,Hamarøy,2022-01-17
total,municip,municip1875,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,81.6666666666667,,,60,Hamarøy,2022-01-17
total,municip,municip1875,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,31,,120.689655172414,106.896551724138,,29,Hamarøy,2022-01-17
total,municip,municip1875,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,82,,72.3577235772358,66.6666666666667,,123,Hamarøy,2022-01-17
total,municip,municip1875,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,187,,80.6584362139918,76.9547325102881,,243,Hamarøy,2022-01-17
total,municip,municip1875,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,,81.5789473684211,78.9473684210526,,76,Hamarøy,2022-01-17
total,municip,municip1875,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,141,,88.2716049382716,87.037037037037,,162,Hamarøy,2022-01-17
total,municip,municip1875,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,194,,91.588785046729,90.6542056074766,,214,Hamarøy,2022-01-17
total,municip,municip1875,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,206,,99.0430622009569,98.5645933014354,,209,Hamarøy,2022-01-17
total,municip,municip1875,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,128,,96.2121212121212,96.969696969697,,132,Hamarøy,2022-01-17
total,municip,municip1875,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,90.3225806451613,90.3225806451613,,31,Hamarøy,2022-01-17
total,municip,municip3001,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,569,8,,78.4827586206897,1.10344827586207,,725,Halden,2022-01-17
total,municip,municip3001,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,289,,91.3385826771654,75.8530183727034,,381,Halden,2022-01-17
total,municip,municip3001,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1087,1038,,87.7320419693301,83.7772397094431,,1239,Halden,2022-01-17
total,municip,municip3001,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2440,2325,,89.9705014749263,85.7300884955752,,2712,Halden,2022-01-17
total,municip,municip3001,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,886,854,,95.3713670613563,91.9268030139935,,929,Halden,2022-01-17
total,municip,municip3001,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2077,2019,,94.1523118766999,91.5231187669991,,2206,Halden,2022-01-17
total,municip,municip3001,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1949,1932,,97.0617529880478,96.2151394422311,,2008,Halden,2022-01-17
total,municip,municip3001,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1798,1781,,95.3846153846154,94.4827586206897,,1885,Halden,2022-01-17
total,municip,municip3001,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1098,1103,,98.5637342908438,99.0125673249551,,1114,Halden,2022-01-17
total,municip,municip3001,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,448,443,,90.6882591093117,89.6761133603239,,494,Halden,2022-01-17
total,municip,municip3001,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,12,,69.4010416666667,1.5625,,768,Halden,2022-01-17
total,municip,municip3001,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,374,316,,93.734335839599,79.1979949874687,,399,Halden,2022-01-17
total,municip,municip3001,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1253,1150,,87.1955462769659,80.0278357689631,,1437,Halden,2022-01-17
total,municip,municip3001,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2462,2344,,86.1441567529741,82.0153953813856,,2858,Halden,2022-01-17
total,municip,municip3001,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,915,867,,87.8962536023055,83.2853025936599,,1041,Halden,2022-01-17
total,municip,municip3001,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2041,1981,,92.6463912846119,89.9228325011348,,2203,Halden,2022-01-17
total,municip,municip3001,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1989,1960,,95.1219512195122,93.7350549976088,,2091,Halden,2022-01-17
total,municip,municip3001,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1813,1803,,97.6831896551724,97.1443965517241,,1856,Halden,2022-01-17
total,municip,municip3001,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,898,909,,99.2265193370166,100.441988950276,,905,Halden,2022-01-17
total,municip,municip3001,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,265,,93.6395759717315,93.6395759717315,,283,Halden,2022-01-17
total,municip,municip3002,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,949,20,,82.2357019064125,1.73310225303293,,1154,Moss,2022-01-17
total,municip,municip3002,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,559,488,,95.7191780821918,83.5616438356164,,584,Moss,2022-01-17
total,municip,municip3002,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1584,,92.2905027932961,88.4916201117318,,1790,Moss,2022-01-17
total,municip,municip3002,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3799,3607,,91.4540202214733,86.8319691863264,,4154,Moss,2022-01-17
total,municip,municip3002,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1553,1499,,97.7344241661422,94.3360604153556,,1589,Moss,2022-01-17
total,municip,municip3002,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3581,3519,,94.4605644948562,92.8251121076233,,3791,Moss,2022-01-17
total,municip,municip3002,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3240,3228,,98.4503190519599,98.0856882406563,,3291,Moss,2022-01-17
total,municip,municip3002,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2934,2918,,97.7674108630457,97.2342552482506,,3001,Moss,2022-01-17
total,municip,municip3002,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1860,1878,,100.377765785213,101.349163518618,,1853,Moss,2022-01-17
total,municip,municip3002,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,670,656,,93.4449093444909,91.4923291492329,,717,Moss,2022-01-17
total,municip,municip3002,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1001,31,,80.9870550161812,2.50809061488673,,1236,Moss,2022-01-17
total,municip,municip3002,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,595,484,,97.5409836065574,79.344262295082,,610,Moss,2022-01-17
total,municip,municip3002,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1855,1736,,88.8835649257307,83.1816003833253,,2087,Moss,2022-01-17
total,municip,municip3002,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3957,3697,,88.4641180415828,82.6514643416052,,4473,Moss,2022-01-17
total,municip,municip3002,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1407,1368,,88.2685069008783,85.8218318695107,,1594,Moss,2022-01-17
total,municip,municip3002,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3466,3384,,93.1720430107527,90.9677419354839,,3720,Moss,2022-01-17
total,municip,municip3002,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3201,3182,,97.7404580152672,97.1603053435115,,3275,Moss,2022-01-17
total,municip,municip3002,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2605,2596,,98.1907274783264,97.8514888805126,,2653,Moss,2022-01-17
total,municip,municip3002,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1531,1544,,100.98944591029,101.846965699208,,1516,Moss,2022-01-17
total,municip,municip3002,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,408,,98.3132530120482,98.3132530120482,,415,Moss,2022-01-17
total,municip,municip3003,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1048,29,,77.6296296296296,2.14814814814815,,1350,Sarpsborg,2022-01-17
total,municip,municip3003,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,667,565,,93.6797752808989,79.3539325842697,,712,Sarpsborg,2022-01-17
total,municip,municip3003,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2145,2047,,94.0377027619465,89.7413415168786,,2281,Sarpsborg,2022-01-17
total,municip,municip3003,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4927,4684,,92.6301936454221,88.0616657266404,,5319,Sarpsborg,2022-01-17
total,municip,municip3003,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1705,1652,,93.0169121658483,90.1254773595199,,1833,Sarpsborg,2022-01-17
total,municip,municip3003,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3879,3789,,96.9265367316342,94.6776611694153,,4002,Sarpsborg,2022-01-17
total,municip,municip3003,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3489,3449,,98.1434599156118,97.0182841068917,,3555,Sarpsborg,2022-01-17
total,municip,municip3003,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2972,2958,,97.5705843729481,97.1109652002627,,3046,Sarpsborg,2022-01-17
total,municip,municip3003,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2023,2040,,98.6829268292683,99.5121951219512,,2050,Sarpsborg,2022-01-17
total,municip,municip3003,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,769,759,,95.1732673267327,93.9356435643564,,808,Sarpsborg,2022-01-17
total,municip,municip3003,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1095,30,,75.0514050719671,2.05620287868403,,1459,Sarpsborg,2022-01-17
total,municip,municip3003,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,645,562,,100.93896713615,87.9499217527387,,639,Sarpsborg,2022-01-17
total,municip,municip3003,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2243,2110,,90.9570154095701,85.5636658556367,,2466,Sarpsborg,2022-01-17
total,municip,municip3003,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4978,4719,,90.9556002192582,86.2232779097387,,5473,Sarpsborg,2022-01-17
total,municip,municip3003,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1676,1630,,89.4343649946638,86.9797225186766,,1874,Sarpsborg,2022-01-17
total,municip,municip3003,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3916,3824,,93.1937172774869,91.0042836744407,,4202,Sarpsborg,2022-01-17
total,municip,municip3003,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3540,3514,,97.1993410214168,96.4854475562878,,3642,Sarpsborg,2022-01-17
total,municip,municip3003,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2850,2822,,97.9045001717623,96.942631398145,,2911,Sarpsborg,2022-01-17
total,municip,municip3003,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1620,1635,,100.621118012422,101.552795031056,,1610,Sarpsborg,2022-01-17
total,municip,municip3003,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,410,,95.852534562212,94.4700460829493,,434,Sarpsborg,2022-01-17
total,municip,municip3004,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1316,35,,67.2114402451481,1.78753830439224,,1958,Fredrikstad,2022-01-17
total,municip,municip3004,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,940,781,,97.7130977130977,81.1850311850312,,962,Fredrikstad,2022-01-17
total,municip,municip3004,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3133,2905,,91.7691857059168,85.0908025776216,,3414,Fredrikstad,2022-01-17
total,municip,municip3004,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,6637,6137,,88.9559040343118,82.2543894920252,,7461,Fredrikstad,2022-01-17
total,municip,municip3004,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2371,2234,,94.6884984025559,89.2172523961661,,2504,Fredrikstad,2022-01-17
total,municip,municip3004,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5782,5558,,93.711507293355,90.0810372771475,,6170,Fredrikstad,2022-01-17
total,municip,municip3004,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5253,5158,,96.8652037617555,95.113405863913,,5423,Fredrikstad,2022-01-17
total,municip,municip3004,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4579,4534,,97.3013174670633,96.3450913727157,,4706,Fredrikstad,2022-01-17
total,municip,municip3004,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2810,2835,,99.1531404375441,100.035285815102,,2834,Fredrikstad,2022-01-17
total,municip,municip3004,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1139,1115,,95.2341137123746,93.2274247491639,,1196,Fredrikstad,2022-01-17
total,municip,municip3004,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1366,48,,65.6099903938521,2.30547550432277,,2082,Fredrikstad,2022-01-17
total,municip,municip3004,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,929,723,,86.8224299065421,67.5700934579439,,1070,Fredrikstad,2022-01-17
total,municip,municip3004,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3210,2933,,87.537496591219,79.9836378511045,,3667,Fredrikstad,2022-01-17
total,municip,municip3004,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,6615,6078,,86.1552487626986,79.1612399062256,,7678,Fredrikstad,2022-01-17
total,municip,municip3004,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2226,2105,,87.4656188605108,82.7111984282908,,2545,Fredrikstad,2022-01-17
total,municip,municip3004,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5538,5311,,91.1005099522948,87.3663431485442,,6079,Fredrikstad,2022-01-17
total,municip,municip3004,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5310,5198,,95.5207771181867,93.5060262637165,,5559,Fredrikstad,2022-01-17
total,municip,municip3004,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4368,4319,,98.489289740699,97.3844419391206,,4435,Fredrikstad,2022-01-17
total,municip,municip3004,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2377,2401,,100.891341256367,101.910016977929,,2356,Fredrikstad,2022-01-17
total,municip,municip3004,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,581,,95.2076677316294,92.8115015974441,,626,Fredrikstad,2022-01-17
total,municip,municip3005,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1674,38,,68.0487804878049,1.54471544715447,,2460,Drammen,2022-01-17
total,municip,municip3005,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1178,958,,97.1145919208574,78.9777411376752,,1213,Drammen,2022-01-17
total,municip,municip3005,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3605,3287,,90.3961885656971,82.4222668004012,,3988,Drammen,2022-01-17
total,municip,municip3005,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8864,8193,,87.597588694535,80.9664986658761,,10119,Drammen,2022-01-17
total,municip,municip3005,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3098,2927,,88.9974145360529,84.0850330364838,,3481,Drammen,2022-01-17
total,municip,municip3005,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6752,6510,,93.3757433273406,90.0290416263311,,7231,Drammen,2022-01-17
total,municip,municip3005,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5705,5608,,95.0991831971995,93.4822470411735,,5999,Drammen,2022-01-17
total,municip,municip3005,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5029,4989,,95.0841368878805,94.3278502552467,,5289,Drammen,2022-01-17
total,municip,municip3005,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3288,3309,,98.4431137724551,99.0718562874252,,3340,Drammen,2022-01-17
total,municip,municip3005,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1272,,93.0181818181818,92.5090909090909,,1375,Drammen,2022-01-17
total,municip,municip3005,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1700,36,,65.5358519660756,1.38781804163454,,2594,Drammen,2022-01-17
total,municip,municip3005,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1127,903,,84.4827586206897,67.6911544227886,,1334,Drammen,2022-01-17
total,municip,municip3005,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3582,3178,,84.1437632135307,74.6535118628142,,4257,Drammen,2022-01-17
total,municip,municip3005,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8823,8108,,83.6779210925645,76.896813353566,,10544,Drammen,2022-01-17
total,municip,municip3005,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2877,2711,,83.1743278404163,78.3752529632842,,3459,Drammen,2022-01-17
total,municip,municip3005,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6845,6556,,89.4303632087797,85.6545597073426,,7654,Drammen,2022-01-17
total,municip,municip3005,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5603,5497,,93.7897556076331,92.0154000669568,,5974,Drammen,2022-01-17
total,municip,municip3005,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4465,4437,,95.1214316148274,94.5249254367277,,4694,Drammen,2022-01-17
total,municip,municip3005,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2672,2688,,99.4787788533135,100.074460163812,,2686,Drammen,2022-01-17
total,municip,municip3005,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,705,710,,94.3775100401606,95.0468540829987,,747,Drammen,2022-01-17
total,municip,municip3006,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,551,18,,78.826895565093,2.57510729613734,,699,Kongsberg,2022-01-17
total,municip,municip3006,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,279,,97.6744186046512,92.6910299003322,,301,Kongsberg,2022-01-17
total,municip,municip3006,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,915,871,,93.3673469387755,88.8775510204082,,980,Kongsberg,2022-01-17
total,municip,municip3006,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2170,2034,,87.8542510121458,82.3481781376518,,2470,Kongsberg,2022-01-17
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,857,809,,91.5598290598291,86.4316239316239,,936,Kongsberg,2022-01-17
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1843,1796,,95.9895833333333,93.5416666666667,,1920,Kongsberg,2022-01-17
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1632,1620,,96.797153024911,96.085409252669,,1686,Kongsberg,2022-01-17
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1542,1525,,97.4715549936789,96.3969658659924,,1582,Kongsberg,2022-01-17
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,941,948,,102.282608695652,103.04347826087,,920,Kongsberg,2022-01-17
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,366,,94.6700507614213,92.8934010152284,,394,Kongsberg,2022-01-17
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,580,18,,81.0055865921788,2.51396648044693,,716,Kongsberg,2022-01-17
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,246,,89.6142433234421,72.9970326409496,,337,Kongsberg,2022-01-17
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1102,1003,,90.5505341002465,82.4157764995892,,1217,Kongsberg,2022-01-17
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2284,2093,,84.3115540789959,77.2609819121447,,2709,Kongsberg,2022-01-17
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,822,787,,86.1635220125786,82.4947589098533,,954,Kongsberg,2022-01-17
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1874,1824,,92.133726647001,89.6755162241888,,2034,Kongsberg,2022-01-17
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1661,1653,,97.0777323202805,96.6101694915254,,1711,Kongsberg,2022-01-17
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1462,1447,,97.272122421823,96.2741184298071,,1503,Kongsberg,2022-01-17
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,842,853,,101.568154402895,102.895054282268,,829,Kongsberg,2022-01-17
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,,95.1612903225807,93.9516129032258,,248,Kongsberg,2022-01-17
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,541,12,,82.9754601226994,1.84049079754601,,652,Ringerike,2022-01-17
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,311,,105.899705014749,91.740412979351,,339,Ringerike,2022-01-17
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1027,989,,92.1076233183856,88.6995515695067,,1115,Ringerike,2022-01-17
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2404,2274,,88.3498713708196,83.5722160970232,,2721,Ringerike,2022-01-17
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,921,898,,93.1243680485339,90.798786653185,,989,Ringerike,2022-01-17
total,municip,municip3007,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2036,1987,,93.3516735442458,91.1049977074736,,2181,Ringerike,2022-01-17
total,municip,municip3007,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1973,1966,,96.150097465887,95.8089668615984,,2052,Ringerike,2022-01-17
total,municip,municip3007,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1870,1848,,96.5909090909091,95.4545454545454,,1936,Ringerike,2022-01-17
total,municip,municip3007,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1103,1110,,98.7466427931961,99.373321396598,,1117,Ringerike,2022-01-17
total,municip,municip3007,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,433,,92.9787234042553,92.1276595744681,,470,Ringerike,2022-01-17
total,municip,municip3007,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,566,18,,81.9102749638206,2.60492040520984,,691,Ringerike,2022-01-17
total,municip,municip3007,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,309,,96.4864864864865,83.5135135135135,,370,Ringerike,2022-01-17
total,municip,municip3007,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1124,1041,,88.6435331230284,82.0977917981073,,1268,Ringerike,2022-01-17
total,municip,municip3007,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2475,2309,,83.7280108254398,78.1123139377537,,2956,Ringerike,2022-01-17
total,municip,municip3007,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,836,800,,84.1893252769386,80.563947633434,,993,Ringerike,2022-01-17
total,municip,municip3007,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1987,1914,,89.3837156995052,86.0998650472335,,2223,Ringerike,2022-01-17
total,municip,municip3007,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1965,1951,,96.9412925505674,96.250616674889,,2027,Ringerike,2022-01-17
total,municip,municip3007,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1739,1732,,95.3922106417992,95.0082281952825,,1823,Ringerike,2022-01-17
total,municip,municip3007,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,952,961,,99.6858638743456,100.628272251309,,955,Ringerike,2022-01-17
total,municip,municip3007,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,257,,94.2446043165468,92.4460431654676,,278,Ringerike,2022-01-17
total,municip,municip3011,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,79.6116504854369,,,103,Hvaler,2022-01-17
