granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1578,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,157,95,95,95,159,Fjord,2022-02-15
total,municip,municip1578,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,121,95,95,95,121,Fjord,2022-02-15
total,municip,municip1578,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,53,95,95,89.8305084745763,59,Fjord,2022-02-15
total,municip,municip1578,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,76.056338028169,,,71,Fjord,2022-02-15
total,municip,municip1578,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,,95,90.3225806451613,,31,Fjord,2022-02-15
total,municip,municip1578,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,94,53,89.0909090909091,85.4545454545455,48.1818181818182,110,Fjord,2022-02-15
total,municip,municip1578,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,127,85,86.1842105263158,83.5526315789474,55.921052631579,152,Fjord,2022-02-15
total,municip,municip1578,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,42,85.9154929577465,85.9154929577465,59.1549295774648,71,Fjord,2022-02-15
total,municip,municip1578,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,145,113,87.8048780487805,88.4146341463415,68.9024390243902,164,Fjord,2022-02-15
total,municip,municip1578,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,193,172,93.75,92.7884615384616,82.6923076923077,208,Fjord,2022-02-15
total,municip,municip1578,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,141,93.125,93.125,88.125,160,Fjord,2022-02-15
total,municip,municip1578,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,108,95,95,95,100,Fjord,2022-02-15
total,municip,municip1578,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,34,95,95,85,40,Fjord,2022-02-15
total,municip,municip1579,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,24,,74.5406824146982,6.2992125984252,,381,Hustadvika,2022-02-15
total,municip,municip1579,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,155,,95,95,,158,Hustadvika,2022-02-15
total,municip,municip1579,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,482,296,92.2932330827068,90.6015037593985,55.6390977443609,532,Hustadvika,2022-02-15
total,municip,municip1579,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,977,946,552,85.8523725834798,83.128295254833,48.506151142355,1138,Hustadvika,2022-02-15
total,municip,municip1579,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,369,292,90.1913875598086,88.2775119617225,69.8564593301435,418,Hustadvika,2022-02-15
total,municip,municip1579,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,783,778,696,91.9014084507042,91.3145539906103,81.6901408450704,852,Hustadvika,2022-02-15
total,municip,municip1579,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,741,738,706,95,95,93.7583001328021,753,Hustadvika,2022-02-15
total,municip,municip1579,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,738,733,712,95,95,94.5551128818061,753,Hustadvika,2022-02-15
total,municip,municip1579,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,434,404,95,95,95,423,Hustadvika,2022-02-15
total,municip,municip1579,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,206,181,95,95,90.0497512437811,201,Hustadvika,2022-02-15
total,municip,municip1579,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,28,,83.1955922865014,7.71349862258953,,363,Hustadvika,2022-02-15
total,municip,municip1579,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,158,,87.6923076923077,81.025641025641,,195,Hustadvika,2022-02-15
total,municip,municip1579,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,477,238,92.8705440900563,89.4934333958724,44.6529080675422,533,Hustadvika,2022-02-15
total,municip,municip1579,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1079,1043,560,81.6187594553707,78.8956127080182,42.3600605143722,1322,Hustadvika,2022-02-15
total,municip,municip1579,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,346,210,86.4864864864865,85.012285012285,51.5970515970516,407,Hustadvika,2022-02-15
total,municip,municip1579,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,789,784,698,87.375415282392,86.8217054263566,77.2978959025471,903,Hustadvika,2022-02-15
total,municip,municip1579,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,837,828,777,95,94.19795221843,88.3959044368601,879,Hustadvika,2022-02-15
total,municip,municip1579,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,731,730,702,95,95,91.5254237288136,767,Hustadvika,2022-02-15
total,municip,municip1579,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,430,407,95,95,95,393,Hustadvika,2022-02-15
total,municip,municip1579,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,93,95,95,94.8979591836735,98,Hustadvika,2022-02-15
total,municip,municip1804,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1034,19,,83.6569579288026,1.53721682847896,,1236,Bodø,2022-02-15
total,municip,municip1804,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,525,,95,95,,548,Bodø,2022-02-15
total,municip,municip1804,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2223,2153,982,91.3686806411837,88.491574188245,40.3616933826552,2433,Bodø,2022-02-15
total,municip,municip1804,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5157,4984,2686,93.305590736385,90.1755020806948,48.5977926542428,5527,Bodø,2022-02-15
total,municip,municip1804,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1575,1537,1033,95,94.0061162079511,63.1804281345566,1635,Bodø,2022-02-15
total,municip,municip1804,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3354,3313,2614,93.8444320089535,92.6972579742585,73.1393396754337,3574,Bodø,2022-02-15
total,municip,municip1804,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3067,3036,2707,95,95,85.3943217665615,3170,Bodø,2022-02-15
total,municip,municip1804,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2560,2535,2431,95,95,94.9609375,2560,Bodø,2022-02-15
total,municip,municip1804,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1566,1554,1412,95,95,95,1480,Bodø,2022-02-15
total,municip,municip1804,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,696,683,546,95,95,85.4460093896714,639,Bodø,2022-02-15
total,municip,municip1804,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1092,34,,85.179407176287,2.65210608424337,,1282,Bodø,2022-02-15
total,municip,municip1804,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,578,531,,91.7460317460318,84.2857142857143,,630,Bodø,2022-02-15
total,municip,municip1804,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2228,2085,647,91.0502656313854,85.2063751532489,26.4405394360441,2447,Bodø,2022-02-15
total,municip,municip1804,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5143,4921,2293,88.0650684931507,84.263698630137,39.263698630137,5840,Bodø,2022-02-15
total,municip,municip1804,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1505,1468,898,88.477366255144,86.3021751910641,52.7924750146972,1701,Bodø,2022-02-15
total,municip,municip1804,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3306,3260,2457,90.8741066520066,89.6096756459593,67.5371083012644,3638,Bodø,2022-02-15
total,municip,municip1804,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2991,2965,2655,95,95,85.4247104247104,3108,Bodø,2022-02-15
total,municip,municip1804,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2426,2414,2294,95,95,95,2406,Bodø,2022-02-15
total,municip,municip1804,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1463,1453,1340,95,95,95,1392,Bodø,2022-02-15
total,municip,municip1804,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,383,311,95,95,93.3933933933934,333,Bodø,2022-02-15
total,municip,municip1806,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,26,,78.6324786324786,5.55555555555556,,468,Narvik,2022-02-15
total,municip,municip1806,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,209,,95,95,,217,Narvik,2022-02-15
total,municip,municip1806,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,754,739,357,87.1676300578035,85.4335260115607,41.271676300578,865,Narvik,2022-02-15
total,municip,municip1806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1677,1619,856,89.2021276595745,86.1170212765958,45.531914893617,1880,Narvik,2022-02-15
total,municip,municip1806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,533,383,95,95,68.7612208258528,557,Narvik,2022-02-15
total,municip,municip1806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1274,1260,970,90.6116642958748,89.6159317211949,68.9900426742532,1406,Narvik,2022-02-15
total,municip,municip1806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1432,1418,1262,95,95,85.0977747808496,1483,Narvik,2022-02-15
total,municip,municip1806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1209,1163,95,95,92.521877486078,1257,Narvik,2022-02-15
total,municip,municip1806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,850,843,758,95,95,93.3497536945813,812,Narvik,2022-02-15
total,municip,municip1806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,431,322,95,95,74.537037037037,432,Narvik,2022-02-15
total,municip,municip1806,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,22,,78.6127167630058,4.23892100192678,,519,Narvik,2022-02-15
total,municip,municip1806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,194,,94.6938775510204,79.1836734693878,,245,Narvik,2022-02-15
total,municip,municip1806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,801,767,238,86.8763557483731,83.1887201735358,25.8134490238612,922,Narvik,2022-02-15
total,municip,municip1806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1839,1778,757,84.0109639104614,81.2243033348561,34.5820009136592,2189,Narvik,2022-02-15
total,municip,municip1806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,501,297,86.9127516778524,84.0604026845638,49.8322147651007,596,Narvik,2022-02-15
total,municip,municip1806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1175,1156,847,86.0805860805861,84.6886446886447,62.0512820512821,1365,Narvik,2022-02-15
total,municip,municip1806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1421,1408,1202,92.0933246921581,91.250810110175,77.900194426442,1543,Narvik,2022-02-15
total,municip,municip1806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1396,1387,1321,95,95,93.1593794076164,1418,Narvik,2022-02-15
total,municip,municip1806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,755,750,689,95,95,95,680,Narvik,2022-02-15
total,municip,municip1806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,168,95,95,84.4221105527638,199,Narvik,2022-02-15
total,municip,municip1811,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,78.125,,,32,Bindal,2022-02-15
total,municip,municip1811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,95,95,,14,Bindal,2022-02-15
total,municip,municip1811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,11,90.4761904761905,90.4761904761905,26.1904761904762,42,Bindal,2022-02-15
total,municip,municip1811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,65,50,92.1052631578947,85.5263157894737,65.7894736842105,76,Bindal,2022-02-15
total,municip,municip1811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,22,75.6756756756757,72.972972972973,59.4594594594595,37,Bindal,2022-02-15
total,municip,municip1811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,53,95,95,68.8311688311688,77,Bindal,2022-02-15
total,municip,municip1811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,90,90.990990990991,90.0900900900901,81.0810810810811,111,Bindal,2022-02-15
total,municip,municip1811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,105,103,95,95,95,106,Bindal,2022-02-15
total,municip,municip1811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,66,95,95,92.9577464788732,71,Bindal,2022-02-15
total,municip,municip1811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,25,95,95,83.3333333333333,30,Bindal,2022-02-15
total,municip,municip1811,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,84.2105263157895,,,38,Bindal,2022-02-15
total,municip,municip1811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,83.3333333333333,79.1666666666667,,24,Bindal,2022-02-15
total,municip,municip1811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,16,95,92.156862745098,31.3725490196078,51,Bindal,2022-02-15
total,municip,municip1811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,73,39,95,85.8823529411765,45.8823529411765,85,Bindal,2022-02-15
total,municip,municip1811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,17,85.2941176470588,82.3529411764706,50,34,Bindal,2022-02-15
total,municip,municip1811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,52,85.1063829787234,84.0425531914894,55.3191489361702,94,Bindal,2022-02-15
total,municip,municip1811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,82,90.3846153846154,90.3846153846154,78.8461538461538,104,Bindal,2022-02-15
total,municip,municip1811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,126,117,95,95,93.6,125,Bindal,2022-02-15
total,municip,municip1811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,59,95,95,93.6507936507937,63,Bindal,2022-02-15
total,municip,municip1811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,15,95,95,75,20,Bindal,2022-02-15
total,municip,municip1812,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,95,,,45,Sømna,2022-02-15
total,municip,municip1812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,29,,89.1891891891892,78.3783783783784,,37,Sømna,2022-02-15
total,municip,municip1812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,26,92.9577464788732,92.9577464788732,36.6197183098592,71,Sømna,2022-02-15
total,municip,municip1812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,68,95,93.7062937062937,47.5524475524476,143,Sømna,2022-02-15
total,municip,municip1812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,26,95,95,59.0909090909091,44,Sømna,2022-02-15
total,municip,municip1812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,102,87.2611464968153,87.2611464968153,64.968152866242,157,Sømna,2022-02-15
total,municip,municip1812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,115,95,95,91.2698412698413,126,Sømna,2022-02-15
total,municip,municip1812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,124,93.4306569343066,92.7007299270073,90.5109489051095,137,Sømna,2022-02-15
total,municip,municip1812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,84,95,95,95,78,Sømna,2022-02-15
total,municip,municip1812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,27,92.1052631578947,92.1052631578947,71.0526315789474,38,Sømna,2022-02-15
total,municip,municip1812,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,86.6666666666667,,,60,Sømna,2022-02-15
total,municip,municip1812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,72.7272727272727,69.6969696969697,,33,Sømna,2022-02-15
total,municip,municip1812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,24,95,95,31.1688311688312,77,Sømna,2022-02-15
total,municip,municip1812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,134,51,84.6625766871166,82.2085889570552,31.2883435582822,163,Sømna,2022-02-15
total,municip,municip1812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,30,95,95,54.5454545454545,55,Sømna,2022-02-15
total,municip,municip1812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,84,90.4109589041096,89.7260273972603,57.5342465753425,146,Sømna,2022-02-15
total,municip,municip1812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,113,91.8918918918919,91.2162162162162,76.3513513513514,148,Sømna,2022-02-15
total,municip,municip1812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,115,95,95,95,115,Sømna,2022-02-15
total,municip,municip1812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,71,95,95,92.2077922077922,77,Sømna,2022-02-15
total,municip,municip1812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,25,95,95,95,24,Sømna,2022-02-15
total,municip,municip1813,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,5,,81.958762886598,2.57731958762887,,194,Brønnøy,2022-02-15
total,municip,municip1813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,82,,87.2727272727273,74.5454545454546,,110,Brønnøy,2022-02-15
total,municip,municip1813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,280,99,92.1135646687697,88.3280757097792,31.2302839116719,317,Brønnøy,2022-02-15
total,municip,municip1813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,613,591,304,95,92.1996879875195,47.4258970358814,641,Brønnøy,2022-02-15
total,municip,municip1813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,209,124,93.859649122807,91.6666666666667,54.3859649122807,228,Brønnøy,2022-02-15
total,municip,municip1813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,516,424,90.1384083044983,89.2733564013841,73.3564013840831,578,Brønnøy,2022-02-15
total,municip,municip1813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,535,531,478,95,95,89.3457943925234,535,Brønnøy,2022-02-15
total,municip,municip1813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,410,408,399,95,95,93.006993006993,429,Brønnøy,2022-02-15
total,municip,municip1813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,266,220,95,95,84.6153846153846,260,Brønnøy,2022-02-15
total,municip,municip1813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,102,75,94.6902654867257,90.2654867256637,66.3716814159292,113,Brønnøy,2022-02-15
total,municip,municip1813,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,0,,83.5106382978723,,,188,Brønnøy,2022-02-15
total,municip,municip1813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,63,,89.1304347826087,68.4782608695652,,92,Brønnøy,2022-02-15
total,municip,municip1813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,301,280,58,89.3175074183976,83.0860534124629,17.2106824925816,337,Brønnøy,2022-02-15
total,municip,municip1813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,630,600,202,90.7780979827089,86.4553314121038,29.1066282420749,694,Brønnøy,2022-02-15
total,municip,municip1813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,186,91,94.7115384615384,89.4230769230769,43.75,208,Brønnøy,2022-02-15
total,municip,municip1813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,484,372,89.5117540687161,87.5226039783002,67.2694394213382,553,Brønnøy,2022-02-15
total,municip,municip1813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,551,545,481,95,95,86.046511627907,559,Brønnøy,2022-02-15
total,municip,municip1813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,418,414,95,95,95,423,Brønnøy,2022-02-15
total,municip,municip1813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,257,222,95,95,92.8870292887029,239,Brønnøy,2022-02-15
total,municip,municip1813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,63,95,95,80.7692307692308,78,Brønnøy,2022-02-15
total,municip,municip1815,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,92,,,25,Vega,2022-02-15
total,municip,municip1815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,64.2857142857143,64.2857142857143,,14,Vega,2022-02-15
total,municip,municip1815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,36,18,89.1304347826087,78.2608695652174,39.1304347826087,46,Vega,2022-02-15
total,municip,municip1815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,47,90.4109589041096,86.3013698630137,64.3835616438356,73,Vega,2022-02-15
total,municip,municip1815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,16,73.9130434782609,73.9130434782609,69.5652173913044,23,Vega,2022-02-15
total,municip,municip1815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,67,91.304347826087,90.2173913043478,72.8260869565217,92,Vega,2022-02-15
total,municip,municip1815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,79,95,95,95,78,Vega,2022-02-15
total,municip,municip1815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,81,95,95,95,83,Vega,2022-02-15
total,municip,municip1815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,49,95,95,84.4827586206897,58,Vega,2022-02-15
total,municip,municip1815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,15,73.0769230769231,73.0769230769231,57.6923076923077,26,Vega,2022-02-15
total,municip,municip1815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,84.2105263157895,,,38,Vega,2022-02-15
total,municip,municip1815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,,82.3529411764706,70.5882352941177,,17,Vega,2022-02-15
total,municip,municip1815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,20,95,95,40,50,Vega,2022-02-15
total,municip,municip1815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,67,44,91.25,83.75,55,80,Vega,2022-02-15
total,municip,municip1815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,58.6206896551724,58.6206896551724,44.8275862068966,29,Vega,2022-02-15
total,municip,municip1815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,66,95,95,80.4878048780488,82,Vega,2022-02-15
total,municip,municip1815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,86,93.1372549019608,92.156862745098,84.3137254901961,102,Vega,2022-02-15
total,municip,municip1815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,90,95,95,95,91,Vega,2022-02-15
total,municip,municip1815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,48,95,95,95,48,Vega,2022-02-15
total,municip,municip1815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,12,95,95,92.3076923076923,13,Vega,2022-02-15
total,municip,municip1816,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,95,,,5,Vevelstad,2022-02-15
total,municip,municip1816,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,83.3333333333333,,,6,Vevelstad,2022-02-15
total,municip,municip1816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,8,95,95,53.3333333333333,15,Vevelstad,2022-02-15
total,municip,municip1816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,11,73.3333333333333,70,36.6666666666667,30,Vevelstad,2022-02-15
total,municip,municip1816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,8,95,95,72.7272727272727,11,Vevelstad,2022-02-15
total,municip,municip1816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,24,95,95,80,30,Vevelstad,2022-02-15
total,municip,municip1816,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,26,80.5555555555556,80.5555555555556,72.2222222222222,36,Vevelstad,2022-02-15
total,municip,municip1816,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,39,95,95,95,41,Vevelstad,2022-02-15
total,municip,municip1816,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,19,95,95,95,18,Vevelstad,2022-02-15
total,municip,municip1816,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,95,95,95,6,Vevelstad,2022-02-15
total,municip,municip1816,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,95,,,7,Vevelstad,2022-02-15
total,municip,municip1816,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,95,95,,5,Vevelstad,2022-02-15
total,municip,municip1816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,7,71.4285714285714,71.4285714285714,25,28,Vevelstad,2022-02-15
total,municip,municip1816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,9,95,95,37.5,24,Vevelstad,2022-02-15
total,municip,municip1816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,0,61.5384615384615,61.5384615384615,,13,Vevelstad,2022-02-15
total,municip,municip1816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,18,95,91.1764705882353,52.9411764705882,34,Vevelstad,2022-02-15
total,municip,municip1816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,79.4117647058824,76.4705882352941,73.5294117647059,34,Vevelstad,2022-02-15
total,municip,municip1816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,94.7368421052632,94.7368421052632,89.4736842105263,38,Vevelstad,2022-02-15
total,municip,municip1816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,23,95,95,95,22,Vevelstad,2022-02-15
total,municip,municip1816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,85.7142857142857,85.7142857142857,,7,Vevelstad,2022-02-15
