granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3015,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,96,95,95,95,100,Skiptvet,2022-06-16
total,municip,municip3015,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,33,95,95,94.2857142857143,35,Skiptvet,2022-06-16
total,municip,municip3016,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,14,,72.2826086956522,7.60869565217391,,184,Rakkestad,2022-06-16
total,municip,municip3016,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,83,,95,90.2173913043478,,92,Rakkestad,2022-06-16
total,municip,municip3016,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,255,144,94.0972222222222,88.5416666666667,50,288,Rakkestad,2022-06-16
total,municip,municip3016,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,654,642,395,88.9795918367347,87.3469387755102,53.7414965986395,735,Rakkestad,2022-06-16
total,municip,municip3016,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,222,166,93.4426229508197,90.9836065573771,68.0327868852459,244,Rakkestad,2022-06-16
total,municip,municip3016,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,492,402,93.8317757009346,91.9626168224299,75.1401869158879,535,Rakkestad,2022-06-16
total,municip,municip3016,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,536,493,95,94.2003514938489,86.6432337434095,569,Rakkestad,2022-06-16
total,municip,municip3016,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,480,468,95,95,93.0417495029821,503,Rakkestad,2022-06-16
total,municip,municip3016,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,285,283,270,95,95,92.4657534246575,292,Rakkestad,2022-06-16
total,municip,municip3016,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,135,112,95,95,92.5619834710744,121,Rakkestad,2022-06-16
total,municip,municip3016,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,0,,79.6610169491525,,,177,Rakkestad,2022-06-16
total,municip,municip3016,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,87,,85.2173913043478,75.6521739130435,,115,Rakkestad,2022-06-16
total,municip,municip3016,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,319,154,91.4835164835165,87.6373626373627,42.3076923076923,364,Rakkestad,2022-06-16
total,municip,municip3016,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,606,590,349,82.4489795918367,80.2721088435374,47.4829931972789,735,Rakkestad,2022-06-16
total,municip,municip3016,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,249,178,82.8382838283829,82.1782178217822,58.7458745874588,303,Rakkestad,2022-06-16
total,municip,municip3016,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,530,523,422,87.603305785124,86.4462809917355,69.7520661157025,605,Rakkestad,2022-06-16
total,municip,municip3016,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,545,493,92.8692699490662,92.5297113752122,83.7011884550085,589,Rakkestad,2022-06-16
total,municip,municip3016,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,470,461,95,94.5674044265593,92.7565392354125,497,Rakkestad,2022-06-16
total,municip,municip3016,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,237,227,95,95,94.5833333333333,240,Rakkestad,2022-06-16
total,municip,municip3016,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,70,95,95,95,72,Rakkestad,2022-06-16
total,municip,municip3017,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,5,,73.4265734265734,3.4965034965035,,143,Råde,2022-06-16
total,municip,municip3017,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,,87.0967741935484,83.8709677419355,,93,Råde,2022-06-16
total,municip,municip3017,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,243,138,95,94.1860465116279,53.4883720930233,258,Råde,2022-06-16
total,municip,municip3017,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,531,513,297,87.3355263157895,84.375,48.8486842105263,608,Råde,2022-06-16
total,municip,municip3017,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,187,133,90.4761904761905,89.047619047619,63.3333333333333,210,Råde,2022-06-16
total,municip,municip3017,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,506,436,94.6395563770795,93.5304990757856,80.5914972273567,541,Råde,2022-06-16
total,municip,municip3017,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,467,412,94.4,93.4,82.4,500,Råde,2022-06-16
total,municip,municip3017,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,421,416,95,95,94.7608200455581,439,Råde,2022-06-16
total,municip,municip3017,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,293,259,95,95,88.6986301369863,292,Råde,2022-06-16
total,municip,municip3017,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,113,95,95,90.4,125,Råde,2022-06-16
total,municip,municip3017,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,19,,81.5315315315315,8.55855855855856,,222,Råde,2022-06-16
total,municip,municip3017,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,65,,87.5,81.25,,80,Råde,2022-06-16
total,municip,municip3017,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,254,129,90.1360544217687,86.3945578231293,43.8775510204082,294,Råde,2022-06-16
total,municip,municip3017,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,539,514,287,81.4199395770393,77.6435045317221,43.3534743202417,662,Råde,2022-06-16
total,municip,municip3017,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,204,132,81.5384615384615,78.4615384615385,50.7692307692308,260,Råde,2022-06-16
total,municip,municip3017,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,526,517,409,86.7986798679868,85.3135313531353,67.4917491749175,606,Råde,2022-06-16
total,municip,municip3017,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,462,457,412,90.7662082514735,89.7838899803536,80.9430255402751,509,Råde,2022-06-16
total,municip,municip3017,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,436,432,95,95,95,449,Råde,2022-06-16
total,municip,municip3017,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,259,241,95,95,92.6923076923077,260,Råde,2022-06-16
total,municip,municip3017,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,83,95,95,94.3181818181818,88,Råde,2022-06-16
total,municip,municip3018,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,10,,75.9036144578313,6.02409638554217,,166,Våler,2022-06-16
total,municip,municip3018,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,52,,92.3076923076923,80,,65,Våler,2022-06-16
total,municip,municip3018,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,96,91.5151515151515,91.5151515151515,58.1818181818182,165,Våler,2022-06-16
total,municip,municip3018,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,562,549,404,87.1317829457364,85.1162790697675,62.6356589147287,645,Våler,2022-06-16
total,municip,municip3018,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,188,159,94.1176470588235,92.156862745098,77.9411764705882,204,Våler,2022-06-16
total,municip,municip3018,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,365,316,90.2912621359223,88.5922330097088,76.6990291262136,412,Våler,2022-06-16
total,municip,municip3018,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,289,282,92.9712460063898,92.332268370607,90.0958466453674,313,Våler,2022-06-16
total,municip,municip3018,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,234,222,95,95,91.7355371900827,242,Våler,2022-06-16
total,municip,municip3018,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,151,95,95,93.7888198757764,161,Våler,2022-06-16
total,municip,municip3018,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,25,95,95,86.2068965517241,29,Våler,2022-06-16
total,municip,municip3018,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,6,,70.5128205128205,3.84615384615385,,156,Våler,2022-06-16
total,municip,municip3018,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,58,,95,81.6901408450704,,71,Våler,2022-06-16
total,municip,municip3018,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,158,95,94.7674418604651,91.8604651162791,55.2325581395349,172,Våler,2022-06-16
total,municip,municip3018,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,540,518,382,85.5784469096672,82.0919175911252,60.5388272583201,631,Våler,2022-06-16
total,municip,municip3018,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,215,152,93.1914893617021,91.4893617021277,64.6808510638298,235,Våler,2022-06-16
total,municip,municip3018,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,414,406,365,90.7894736842105,89.0350877192983,80.0438596491228,456,Våler,2022-06-16
total,municip,municip3018,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,309,305,92.0118343195266,91.4201183431953,90.2366863905325,338,Våler,2022-06-16
total,municip,municip3018,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,252,95,95,89.0459363957597,283,Våler,2022-06-16
total,municip,municip3018,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,151,140,95,95,91.5032679738562,153,Våler,2022-06-16
total,municip,municip3018,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,23,95,93.1034482758621,79.3103448275862,29,Våler,2022-06-16
total,municip,municip3019,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,73,,73.728813559322,15.4661016949153,,472,Vestby,2022-06-16
total,municip,municip3019,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,219,,88.5593220338983,92.7966101694915,,236,Vestby,2022-06-16
total,municip,municip3019,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,566,534,307,90.8507223113965,85.7142857142857,49.2776886035313,623,Vestby,2022-06-16
total,municip,municip3019,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1432,1381,781,87.3170731707317,84.2073170731707,47.6219512195122,1640,Vestby,2022-06-16
total,municip,municip3019,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,575,395,94.21875,89.84375,61.71875,640,Vestby,2022-06-16
total,municip,municip3019,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1368,1336,1084,93.956043956044,91.7582417582418,74.4505494505495,1456,Vestby,2022-06-16
total,municip,municip3019,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,962,946,862,93.2170542635659,91.6666666666667,83.5271317829458,1032,Vestby,2022-06-16
total,municip,municip3019,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,968,956,900,95,95,90.7258064516129,992,Vestby,2022-06-16
total,municip,municip3019,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,609,604,567,95,95,93.2565789473684,608,Vestby,2022-06-16
total,municip,municip3019,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,143,95,95,88.2716049382716,162,Vestby,2022-06-16
total,municip,municip3019,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,373,88,,70.377358490566,16.6037735849057,,530,Vestby,2022-06-16
total,municip,municip3019,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,222,,89.4117647058824,87.0588235294118,,255,Vestby,2022-06-16
total,municip,municip3019,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,614,590,272,86.3572433192686,82.9817158931083,38.2559774964838,711,Vestby,2022-06-16
total,municip,municip3019,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1371,1281,655,82.3423423423424,76.936936936937,39.3393393393393,1665,Vestby,2022-06-16
total,municip,municip3019,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,550,357,88.2262996941896,84.0978593272171,54.5871559633028,654,Vestby,2022-06-16
total,municip,municip3019,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1357,1320,1041,91.7511832319135,89.2494929006085,70.3853955375254,1479,Vestby,2022-06-16
total,municip,municip3019,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1033,1023,919,93.4841628959276,92.579185520362,83.1674208144796,1105,Vestby,2022-06-16
total,municip,municip3019,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,889,884,845,95,95,92.3497267759563,915,Vestby,2022-06-16
total,municip,municip3019,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,567,559,524,95,95,94.2446043165468,556,Vestby,2022-06-16
total,municip,municip3019,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,96,84,95,95,91.304347826087,92,Vestby,2022-06-16
total,municip,municip3020,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1274,113,,72.1813031161473,6.40226628895184,,1765,Nordre Follo,2022-06-16
total,municip,municip3020,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,587,,90.2255639097744,73.5588972431078,,798,Nordre Follo,2022-06-16
total,municip,municip3020,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2091,2027,1037,94.487121554451,91.5951197469498,46.8594667871667,2213,Nordre Follo,2022-06-16
total,municip,municip3020,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4841,4651,2502,91.3051678611845,87.7216144851,47.1897397208601,5302,Nordre Follo,2022-06-16
total,municip,municip3020,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2003,1943,1234,93.7734082397004,90.9644194756554,57.7715355805244,2136,Nordre Follo,2022-06-16
total,municip,municip3020,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4337,4286,3354,95,94.4468929043632,73.9092111062142,4538,Nordre Follo,2022-06-16
total,municip,municip3020,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3535,3514,3261,95,95,88.6141304347826,3680,Nordre Follo,2022-06-16
total,municip,municip3020,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2699,2686,2620,95,95,94.7216196673897,2766,Nordre Follo,2022-06-16
total,municip,municip3020,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2122,2110,1971,95,95,93.1034482758621,2117,Nordre Follo,2022-06-16
total,municip,municip3020,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,835,812,706,95,95,88.8050314465409,795,Nordre Follo,2022-06-16
total,municip,municip3020,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1284,79,,72.419627749577,4.45572476029329,,1773,Nordre Follo,2022-06-16
total,municip,municip3020,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,762,610,,86.5909090909091,69.3181818181818,,880,Nordre Follo,2022-06-16
total,municip,municip3020,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2283,2144,826,88.7291099883405,83.3268558103381,32.1026039642441,2573,Nordre Follo,2022-06-16
total,municip,municip3020,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4618,4429,2200,86.2210604929052,82.6923076923077,41.075429424944,5356,Nordre Follo,2022-06-16
total,municip,municip3020,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1863,1809,1066,87.1782873186711,84.651380439869,49.8830135704258,2137,Nordre Follo,2022-06-16
total,municip,municip3020,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4212,4126,3173,92.6121372031662,90.7211961301671,69.7669305189094,4548,Nordre Follo,2022-06-16
total,municip,municip3020,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3609,3573,3194,95,94.1501976284585,84.163372859025,3795,Nordre Follo,2022-06-16
total,municip,municip3020,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2611,2607,2520,95,95,93.9947780678851,2681,Nordre Follo,2022-06-16
total,municip,municip3020,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1763,1746,1629,95,95,93.4595524956971,1743,Nordre Follo,2022-06-16
total,municip,municip3020,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,481,474,409,95,95,92.3250564334086,443,Nordre Follo,2022-06-16
total,municip,municip3021,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,54,,81.7325800376648,10.1694915254237,,531,Ås,2022-06-16
total,municip,municip3021,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,,91.705069124424,90.7834101382488,,217,Ås,2022-06-16
total,municip,municip3021,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1094,1058,505,93.1063829787234,90.0425531914894,42.9787234042553,1175,Ås,2022-06-16
total,municip,municip3021,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1949,1840,970,85.2580927384077,80.4899387576553,42.4321959755031,2286,Ås,2022-06-16
total,municip,municip3021,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,646,619,393,91.5014164305949,87.6770538243626,55.6657223796034,706,Ås,2022-06-16
total,municip,municip3021,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1242,1225,978,95,93.7978560490046,74.885145482389,1306,Ås,2022-06-16
total,municip,municip3021,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1048,1035,927,94.4995491433724,93.3273219116321,83.5888187556357,1109,Ås,2022-06-16
total,municip,municip3021,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,755,749,724,95,95,93.4193548387097,775,Ås,2022-06-16
total,municip,municip3021,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,576,553,95,95,94.2078364565588,587,Ås,2022-06-16
total,municip,municip3021,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,243,204,95,95,88.3116883116883,231,Ås,2022-06-16
total,municip,municip3021,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,34,,76.1992619926199,6.27306273062731,,542,Ås,2022-06-16
total,municip,municip3021,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,203,,89.0688259109312,82.1862348178138,,247,Ås,2022-06-16
total,municip,municip3021,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,949,892,309,91.3378248315688,85.8517805582291,29.7401347449471,1039,Ås,2022-06-16
total,municip,municip3021,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1906,1793,789,82.1551724137931,77.2844827586207,34.0086206896552,2320,Ås,2022-06-16
total,municip,municip3021,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,614,578,331,84.1095890410959,79.1780821917808,45.3424657534247,730,Ås,2022-06-16
total,municip,municip3021,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1288,1267,904,90.2592852137351,88.7876664330764,63.3496846531184,1427,Ås,2022-06-16
total,municip,municip3021,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1133,1120,956,94.7324414715719,93.6454849498328,79.933110367893,1196,Ås,2022-06-16
total,municip,municip3021,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,730,725,704,95,95,92.2673656618611,763,Ås,2022-06-16
total,municip,municip3021,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,512,512,486,95,95,94.7368421052632,513,Ås,2022-06-16
total,municip,municip3021,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,173,151,95,95,92.6380368098159,163,Ås,2022-06-16
total,municip,municip3022,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,311,23,,73.696682464455,5.45023696682465,,422,Frogn,2022-06-16
total,municip,municip3022,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,184,,89.6551724137931,90.6403940886699,,203,Frogn,2022-06-16
total,municip,municip3022,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,490,240,88.5217391304348,85.2173913043478,41.7391304347826,575,Frogn,2022-06-16
total,municip,municip3022,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1015,971,545,86.3829787234043,82.6382978723404,46.3829787234043,1175,Frogn,2022-06-16
total,municip,municip3022,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,419,269,89.7058823529412,88.0252100840336,56.5126050420168,476,Frogn,2022-06-16
total,municip,municip3022,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1237,1222,993,94.1400304414003,92.9984779299848,75.5707762557078,1314,Frogn,2022-06-16
total,municip,municip3022,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1219,1210,1122,94.7163947163947,94.017094017094,87.1794871794872,1287,Frogn,2022-06-16
total,municip,municip3022,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,911,910,882,95,95,94.2307692307692,936,Frogn,2022-06-16
total,municip,municip3022,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,671,666,637,95,95,93.5389133627019,681,Frogn,2022-06-16
total,municip,municip3022,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,214,177,95,95,87.6237623762376,202,Frogn,2022-06-16
total,municip,municip3022,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,34,,74.5882352941176,8,,425,Frogn,2022-06-16
total,municip,municip3022,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,167,,92.5925925925926,77.3148148148148,,216,Frogn,2022-06-16
total,municip,municip3022,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,562,538,222,90.2086677367576,86.3563402889246,35.6340288924559,623,Frogn,2022-06-16
total,municip,municip3022,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,944,893,457,80.8911739502999,76.5209940017138,39.1602399314482,1167,Frogn,2022-06-16
total,municip,municip3022,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,367,221,84.841628959276,83.0316742081448,50,442,Frogn,2022-06-16
total,municip,municip3022,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1115,862,91.2140575079872,89.0575079872204,68.8498402555911,1252,Frogn,2022-06-16
total,municip,municip3022,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1138,1129,1038,94.5968412302577,93.8487115544472,86.284289276808,1203,Frogn,2022-06-16
total,municip,municip3022,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,874,872,841,95,95,93.652561247216,898,Frogn,2022-06-16
total,municip,municip3022,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,600,573,95,95,93.6274509803922,612,Frogn,2022-06-16
total,municip,municip3022,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,139,118,95,95,90.7692307692308,130,Frogn,2022-06-16
total,municip,municip3023,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,416,49,,77.6119402985075,9.14179104477612,,536,Nesodden,2022-06-16
total,municip,municip3023,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,162,,84.8101265822785,68.3544303797468,,237,Nesodden,2022-06-16
total,municip,municip3023,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,592,568,272,89.9696048632219,86.322188449848,41.3373860182371,658,Nesodden,2022-06-16
total,municip,municip3023,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1421,1350,723,87.0710784313726,82.7205882352941,44.3014705882353,1632,Nesodden,2022-06-16
total,municip,municip3023,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,698,672,435,90.2975420439845,86.9340232858991,56.27425614489,773,Nesodden,2022-06-16
total,municip,municip3023,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1393,1372,1089,92.0079260237781,90.6208718626156,71.9286657859974,1514,Nesodden,2022-06-16
total,municip,municip3023,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1319,1303,1153,93.2814710042433,92.1499292786421,81.5417256011316,1414,Nesodden,2022-06-16
total,municip,municip3023,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1026,1018,969,95,95,91.1571025399812,1063,Nesodden,2022-06-16
total,municip,municip3023,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,604,599,561,95,95,92.1182266009852,609,Nesodden,2022-06-16
total,municip,municip3023,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,229,192,95,95,86.0986547085202,223,Nesodden,2022-06-16
total,municip,municip3023,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,44,,74.0402193784278,8.04387568555759,,547,Nesodden,2022-06-16
total,municip,municip3023,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,155,,83.3333333333333,61.5079365079365,,252,Nesodden,2022-06-16
total,municip,municip3023,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,682,634,238,91.6666666666667,85.2150537634409,31.989247311828,744,Nesodden,2022-06-16
total,municip,municip3023,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1300,1214,616,84.8563968668407,79.242819843342,40.2088772845953,1532,Nesodden,2022-06-16
total,municip,municip3023,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,632,401,88.1953867028494,85.753052917232,54.4097693351425,737,Nesodden,2022-06-16
total,municip,municip3023,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1339,1311,996,91.5242652084757,89.6103896103896,68.0792891319207,1463,Nesodden,2022-06-16
total,municip,municip3023,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1270,1259,1093,95,94.2365269461078,81.811377245509,1336,Nesodden,2022-06-16
total,municip,municip3023,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,953,951,903,95,95,90.4809619238477,998,Nesodden,2022-06-16
total,municip,municip3023,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,506,502,481,95,95,95,503,Nesodden,2022-06-16
total,municip,municip3023,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,124,104,95,95,90.4347826086957,115,Nesodden,2022-06-16
total,municip,municip3024,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2743,206,,80.771495877503,6.06595995288575,,3396,Bærum,2022-06-16
total,municip,municip3024,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1536,1343,,91.3198573127229,79.8454221165279,,1682,Bærum,2022-06-16
total,municip,municip3024,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,4421,4266,2532,95,92.1382289416847,54.6868250539957,4630,Bærum,2022-06-16
total,municip,municip3024,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,10127,9691,6118,89.2639929484354,85.4208902600264,53.9268400176289,11345,Bærum,2022-06-16
total,municip,municip3024,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4203,4089,2973,92.0902716914987,89.592462751972,65.1402278702892,4564,Bærum,2022-06-16
