granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,92.0454545454546,92.0454545454546,,88,Vindafjord,2022-01-07
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,517,14,,90.5429071803853,2.45183887915937,,571,Kristiansund,2022-01-07
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,259,,101.550387596899,100.387596899225,,258,Kristiansund,2022-01-07
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,772,,91.4285714285714,88.2285714285714,,875,Kristiansund,2022-01-07
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1926,1859,,89.4565722248026,86.3446353924756,,2153,Kristiansund,2022-01-07
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,644,,93.2584269662921,90.4494382022472,,712,Kristiansund,2022-01-07
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1516,1501,,93.2923076923077,92.3692307692308,,1625,Kristiansund,2022-01-07
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1491,1466,,96.8181818181818,95.1948051948052,,1540,Kristiansund,2022-01-07
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1462,1447,,96.5653896961691,95.5746367239102,,1514,Kristiansund,2022-01-07
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,814,827,,99.8773006134969,101.472392638037,,815,Kristiansund,2022-01-07
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,351,348,,94.3548387096774,93.5483870967742,,372,Kristiansund,2022-01-07
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,16,,88.2867132867133,2.7972027972028,,572,Kristiansund,2022-01-07
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,295,279,,91.3312693498452,86.3777089783282,,323,Kristiansund,2022-01-07
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,987,925,,90.633608815427,84.9403122130395,,1089,Kristiansund,2022-01-07
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2002,1911,,82.7272727272727,78.9669421487603,,2420,Kristiansund,2022-01-07
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,651,636,,88.9344262295082,86.8852459016394,,732,Kristiansund,2022-01-07
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1597,1555,,88.6237513873474,86.2930077691454,,1802,Kristiansund,2022-01-07
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1437,1418,,96.4429530201342,95.1677852348993,,1490,Kristiansund,2022-01-07
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1437,1435,,98.3572895277207,98.2203969883641,,1461,Kristiansund,2022-01-07
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,737,737,,102.361111111111,102.361111111111,,720,Kristiansund,2022-01-07
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,176,,95.1351351351351,95.1351351351351,,185,Kristiansund,2022-01-07
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,646,26,,90.8579465541491,3.65682137834037,,711,Molde,2022-01-07
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,381,,99.4949494949495,96.2121212121212,,396,Molde,2022-01-07
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1180,,93.3998465080583,90.5602455871067,,1303,Molde,2022-01-07
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2597,2482,,92.1575585521647,88.0766501064585,,2818,Molde,2022-01-07
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,879,853,,94.6178686759957,91.8191603875134,,929,Molde,2022-01-07
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1967,1939,,95.9512195121951,94.5853658536585,,2050,Molde,2022-01-07
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2033,2018,,97.9759036144578,97.2530120481928,,2075,Molde,2022-01-07
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1841,1828,,98.7131367292225,98.0160857908847,,1865,Molde,2022-01-07
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1137,1138,,101.246660730187,101.3357079252,,1123,Molde,2022-01-07
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,522,507,,95.4296160877514,92.6873857404022,,547,Molde,2022-01-07
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,666,24,,90.3663500678426,3.25644504748982,,737,Molde,2022-01-07
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,394,370,,93.1442080378251,87.4704491725768,,423,Molde,2022-01-07
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1285,1218,,90.8769448373409,86.1386138613861,,1414,Molde,2022-01-07
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2722,2569,,89.7757255936675,84.7295514511873,,3032,Molde,2022-01-07
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,894,860,,91.0386965376782,87.5763747454175,,982,Molde,2022-01-07
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1923,1874,,92.5409047160731,90.1828681424447,,2078,Molde,2022-01-07
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1975,1975,,96.6715614292707,96.6715614292707,,2043,Molde,2022-01-07
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1794,,96.8934118907338,96.0899839314408,,1867,Molde,2022-01-07
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,967,988,,102.219873150106,104.439746300211,,946,Molde,2022-01-07
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,316,,94.6745562130178,93.491124260355,,338,Molde,2022-01-07
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1281,56,,82.5918762088975,3.61057382333978,,1551,Ålesund,2022-01-07
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,768,697,,99.0967741935484,89.9354838709678,,775,Ålesund,2022-01-07
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2722,2583,,94.9424485524939,90.0941750959191,,2867,Ålesund,2022-01-07
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5641,5366,,87.2409526755336,82.9879369007114,,6466,Ålesund,2022-01-07
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1907,1852,,91.3751796837566,88.73981792046,,2087,Ålesund,2022-01-07
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3977,3887,,93.8414346389806,91.717791411043,,4238,Ålesund,2022-01-07
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3638,3597,,95.9388185654008,94.8575949367089,,3792,Ålesund,2022-01-07
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3239,3231,,97.5015051173992,97.260686333534,,3322,Ålesund,2022-01-07
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1923,1920,,99.1748323878288,99.0201134605467,,1939,Ålesund,2022-01-07
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,959,,93.8402309913378,92.3002887391723,,1039,Ålesund,2022-01-07
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1411,62,,84.3395098625224,3.70591751344889,,1673,Ålesund,2022-01-07
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,772,678,,94.6078431372549,83.0882352941177,,816,Ålesund,2022-01-07
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2884,2696,,89.0673255095738,83.2612723903644,,3238,Ålesund,2022-01-07
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5907,5626,,82.8936289643559,78.9503227617177,,7126,Ålesund,2022-01-07
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1882,1814,,81.648590021692,78.6984815618221,,2305,Ålesund,2022-01-07
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4186,4055,,89.7320471596999,86.9239013933548,,4665,Ålesund,2022-01-07
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3857,3797,,94.4417238001959,92.9725759059745,,4084,Ålesund,2022-01-07
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3198,3178,,96.8503937007874,96.2447001817081,,3302,Ålesund,2022-01-07
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1699,1720,,100.473092844471,101.714961561206,,1691,Ålesund,2022-01-07
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,544,,96.4726631393298,95.9435626102293,,567,Ålesund,2022-01-07
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,64.8148148148148,,,54,Vanylven,2022-01-07
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,35,,108.333333333333,97.2222222222222,,36,Vanylven,2022-01-07
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,96,,84.8739495798319,80.672268907563,,119,Vanylven,2022-01-07
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,154,,87.5675675675676,83.2432432432433,,185,Vanylven,2022-01-07
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,,89.7727272727273,89.7727272727273,,88,Vanylven,2022-01-07
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,,94.1798941798942,93.1216931216931,,189,Vanylven,2022-01-07
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,195,,92.5925925925926,90.2777777777778,,216,Vanylven,2022-01-07
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,246,,99.5967741935484,99.1935483870968,,248,Vanylven,2022-01-07
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,135,,98.5294117647059,99.264705882353,,136,Vanylven,2022-01-07
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,90.3614457831325,87.9518072289157,,83,Vanylven,2022-01-07
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,85.7142857142857,,,56,Vanylven,2022-01-07
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,,91.6666666666667,88.8888888888889,,36,Vanylven,2022-01-07
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,110,,77.5510204081633,74.8299319727891,,147,Vanylven,2022-01-07
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,182,,87.8923766816144,81.6143497757848,,223,Vanylven,2022-01-07
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,,83.0985915492958,83.0985915492958,,71,Vanylven,2022-01-07
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,192,,95.1456310679612,93.2038834951456,,206,Vanylven,2022-01-07
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,220,,94.4444444444444,94.017094017094,,234,Vanylven,2022-01-07
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,,98.8505747126437,98.0842911877395,,261,Vanylven,2022-01-07
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,151,,99.3377483443709,100,,151,Vanylven,2022-01-07
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,95,95,,40,Vanylven,2022-01-07
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,73.5849056603774,,,53,Sande,2022-01-07
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,110.714285714286,107.142857142857,,28,Sande,2022-01-07
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,78.2051282051282,76.9230769230769,,78,Sande,2022-01-07
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,129,,81.9277108433735,77.710843373494,,166,Sande,2022-01-07
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,84.2105263157895,82.4561403508772,,57,Sande,2022-01-07
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,150,,90.0584795321637,87.719298245614,,171,Sande,2022-01-07
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,,92.485549132948,91.9075144508671,,173,Sande,2022-01-07
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,,102.272727272727,102.272727272727,,132,Sande,2022-01-07
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,,91.3978494623656,90.3225806451613,,93,Sande,2022-01-07
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,92.4242424242424,93.9393939393939,,66,Sande,2022-01-07
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,5,,96.2962962962963,9.25925925925926,,54,Sande,2022-01-07
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,60.5263157894737,57.8947368421053,,38,Sande,2022-01-07
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,91,,82.2033898305085,77.1186440677966,,118,Sande,2022-01-07
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,131,,75.8426966292135,73.5955056179775,,178,Sande,2022-01-07
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,52,,65.5172413793104,59.7701149425287,,87,Sande,2022-01-07
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,165,,79.4759825327511,72.0524017467249,,229,Sande,2022-01-07
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,,91.0179640718563,89.8203592814371,,167,Sande,2022-01-07
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,155,,98.1481481481482,95.679012345679,,162,Sande,2022-01-07
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,83,,98.7951807228916,100,,83,Sande,2022-01-07
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,,94.4444444444444,94.4444444444444,,36,Sande,2022-01-07
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,5,,77.5229357798165,2.29357798165138,,218,Herøy,2022-01-07
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,110,,100,100.917431192661,,109,Herøy,2022-01-07
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,270,,87.2274143302181,84.1121495327103,,321,Herøy,2022-01-07
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,555,,84.7672778561354,78.2792665726375,,709,Herøy,2022-01-07
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,217,,90.1639344262295,88.9344262295082,,244,Herøy,2022-01-07
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,583,571,,92.1011058451817,90.2053712480253,,633,Herøy,2022-01-07
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,508,500,,91.3669064748201,89.9280575539568,,556,Herøy,2022-01-07
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,458,452,,97.4468085106383,96.1702127659574,,470,Herøy,2022-01-07
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,290,,95.114006514658,94.4625407166124,,307,Herøy,2022-01-07
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,147,,98.1012658227848,93.0379746835443,,158,Herøy,2022-01-07
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,0,,78.9915966386555,,,238,Herøy,2022-01-07
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,118,,94.2028985507246,85.5072463768116,,138,Herøy,2022-01-07
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,309,,88.1542699724518,85.1239669421488,,363,Herøy,2022-01-07
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,626,583,,77.4752475247525,72.1534653465347,,808,Herøy,2022-01-07
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,220,,76.271186440678,74.5762711864407,,295,Herøy,2022-01-07
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,539,,90.8794788273616,87.785016286645,,614,Herøy,2022-01-07
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,585,575,,93.3014354066986,91.7065390749601,,627,Herøy,2022-01-07
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,512,512,,96.6037735849057,96.6037735849057,,530,Herøy,2022-01-07
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,264,,100,97.7777777777778,,270,Herøy,2022-01-07
total,municip,municip1515,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,78,,89.3617021276596,82.9787234042553,,94,Herøy,2022-01-07
total,municip,municip1516,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,0,,85.2173913043478,,,230,Ulstein,2022-01-07
total,municip,municip1516,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,143,,110.743801652893,118.181818181818,,121,Ulstein,2022-01-07
total,municip,municip1516,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,315,,89.2857142857143,86.5384615384616,,364,Ulstein,2022-01-07
total,municip,municip1516,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,644,617,,89.3203883495146,85.5755894590846,,721,Ulstein,2022-01-07
total,municip,municip1516,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,234,,88.3895131086142,87.6404494382023,,267,Ulstein,2022-01-07
total,municip,municip1516,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,573,,94.4715447154472,93.1707317073171,,615,Ulstein,2022-01-07
total,municip,municip1516,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,452,451,,96.7880085653105,96.5738758029979,,467,Ulstein,2022-01-07
total,municip,municip1516,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,394,,96.8446601941748,95.6310679611651,,412,Ulstein,2022-01-07
total,municip,municip1516,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,252,,101.587301587302,100,,252,Ulstein,2022-01-07
total,municip,municip1516,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,104,,97.2972972972973,93.6936936936937,,111,Ulstein,2022-01-07
total,municip,municip1516,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,7,,91.7391304347826,3.04347826086957,,230,Ulstein,2022-01-07
total,municip,municip1516,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,112,,95.3488372093023,86.8217054263566,,129,Ulstein,2022-01-07
total,municip,municip1516,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,353,,89.5,88.25,,400,Ulstein,2022-01-07
total,municip,municip1516,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,673,649,,85.7324840764331,82.6751592356688,,785,Ulstein,2022-01-07
total,municip,municip1516,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,232,,72.6153846153846,71.3846153846154,,325,Ulstein,2022-01-07
total,municip,municip1516,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,582,553,,81.1715481171548,77.1269177126918,,717,Ulstein,2022-01-07
total,municip,municip1516,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,479,,92.5287356321839,91.7624521072797,,522,Ulstein,2022-01-07
total,municip,municip1516,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,407,,99.5085995085995,100,,407,Ulstein,2022-01-07
total,municip,municip1516,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,225,,98.2683982683983,97.4025974025974,,231,Ulstein,2022-01-07
total,municip,municip1516,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,51,,98.2142857142857,91.0714285714286,,56,Ulstein,2022-01-07
total,municip,municip1517,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,88.5245901639344,,,122,Hareid,2022-01-07
total,municip,municip1517,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,,94.4444444444444,91.6666666666667,,72,Hareid,2022-01-07
total,municip,municip1517,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,156,,87.7005347593583,83.4224598930481,,187,Hareid,2022-01-07
total,municip,municip1517,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,360,,82.4295010845987,78.0911062906725,,461,Hareid,2022-01-07
total,municip,municip1517,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,144,,94.9044585987261,91.71974522293,,157,Hareid,2022-01-07
total,municip,municip1517,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,285,,95.7377049180328,93.4426229508197,,305,Hareid,2022-01-07
total,municip,municip1517,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,298,,95.6386292834891,92.8348909657321,,321,Hareid,2022-01-07
total,municip,municip1517,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,244,,93.0501930501931,94.2084942084942,,259,Hareid,2022-01-07
total,municip,municip1517,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,148,,95.5414012738854,94.2675159235669,,157,Hareid,2022-01-07
total,municip,municip1517,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,,82.0224719101124,79.7752808988764,,89,Hareid,2022-01-07
total,municip,municip1517,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,0,,72.3880597014925,,,134,Hareid,2022-01-07
total,municip,municip1517,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,64,,101.428571428571,91.4285714285714,,70,Hareid,2022-01-07
total,municip,municip1517,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,162,,84.6534653465347,80.1980198019802,,202,Hareid,2022-01-07
total,municip,municip1517,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,388,,79.1423001949318,75.6335282651072,,513,Hareid,2022-01-07
total,municip,municip1517,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,118,,67.7595628415301,64.4808743169399,,183,Hareid,2022-01-07
total,municip,municip1517,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,280,,84.9275362318841,81.1594202898551,,345,Hareid,2022-01-07
total,municip,municip1517,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,286,291,,89.6551724137931,91.2225705329154,,319,Hareid,2022-01-07
total,municip,municip1517,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,268,,93.8356164383562,91.7808219178082,,292,Hareid,2022-01-07
total,municip,municip1517,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,134,,100,100.751879699248,,133,Hareid,2022-01-07
total,municip,municip1517,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,47,,97.8723404255319,100,,47,Hareid,2022-01-07
total,municip,municip1520,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,5,,76.9811320754717,1.88679245283019,,265,Ørsta,2022-01-07
total,municip,municip1520,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,108,,95,90,,120,Ørsta,2022-01-07
total,municip,municip1520,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,407,,93.6123348017621,89.647577092511,,454,Ørsta,2022-01-07
total,municip,municip1520,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,871,836,,91.2041884816754,87.5392670157068,,955,Ørsta,2022-01-07
total,municip,municip1520,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,282,,96.3455149501661,93.687707641196,,301,Ørsta,2022-01-07
total,municip,municip1520,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,604,602,,94.0809968847352,93.7694704049844,,642,Ørsta,2022-01-07
total,municip,municip1520,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,636,,96.2406015037594,95.6390977443609,,665,Ørsta,2022-01-07
total,municip,municip1520,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,590,585,,100.169779286927,99.320882852292,,589,Ørsta,2022-01-07
total,municip,municip1520,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,368,,99.4505494505495,101.098901098901,,364,Ørsta,2022-01-07
total,municip,municip1520,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,204,,95.3271028037383,95.3271028037383,,214,Ørsta,2022-01-07
total,municip,municip1520,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,0,,78.5964912280702,,,285,Ørsta,2022-01-07
total,municip,municip1520,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,112,,93.6,89.6,,125,Ørsta,2022-01-07
total,municip,municip1520,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,387,,92.7813163481953,82.1656050955414,,471,Ørsta,2022-01-07
