granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1135,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,51,,91.6666666666667,85,,60,Sauda,2022-03-30
total,municip,municip1135,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,154,76,92.3076923076923,91.1242603550296,44.9704142011834,169,Sauda,2022-03-30
total,municip,municip1135,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,330,194,88.5714285714286,85.7142857142857,50.3896103896104,385,Sauda,2022-03-30
total,municip,municip1135,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,110,78,87.218045112782,82.7067669172932,58.6466165413534,133,Sauda,2022-03-30
total,municip,municip1135,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,266,222,91.4965986394558,90.4761904761905,75.5102040816327,294,Sauda,2022-03-30
total,municip,municip1135,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,303,281,95,95,88.9240506329114,316,Sauda,2022-03-30
total,municip,municip1135,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,262,95,95,93.5714285714286,280,Sauda,2022-03-30
total,municip,municip1135,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,117,95,95,86.6666666666667,135,Sauda,2022-03-30
total,municip,municip1135,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,62,95,95,82.6666666666667,75,Sauda,2022-03-30
total,municip,municip1144,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,83.3333333333333,,,12,Kvitsøy,2022-03-30
total,municip,municip1144,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,95,95,,10,Kvitsøy,2022-03-30
total,municip,municip1144,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,8,78.9473684210526,78.9473684210526,42.1052631578947,19,Kvitsøy,2022-03-30
total,municip,municip1144,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,19,90.9090909090909,87.8787878787879,57.5757575757576,33,Kvitsøy,2022-03-30
total,municip,municip1144,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,90,90,80,10,Kvitsøy,2022-03-30
total,municip,municip1144,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,40,93.4782608695652,93.4782608695652,86.9565217391305,46,Kvitsøy,2022-03-30
total,municip,municip1144,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,31,95,95,91.1764705882353,34,Kvitsøy,2022-03-30
total,municip,municip1144,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,23,95,95,95,22,Kvitsøy,2022-03-30
total,municip,municip1144,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,20,87.5,87.5,83.3333333333333,24,Kvitsøy,2022-03-30
total,municip,municip1144,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,13,95,92.8571428571429,92.8571428571429,14,Kvitsøy,2022-03-30
total,municip,municip1144,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,62.5,,,16,Kvitsøy,2022-03-30
total,municip,municip1144,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,95,95,,5,Kvitsøy,2022-03-30
total,municip,municip1144,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,15,91.6666666666667,91.6666666666667,62.5,24,Kvitsøy,2022-03-30
total,municip,municip1144,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,21,91.4285714285714,91.4285714285714,60,35,Kvitsøy,2022-03-30
total,municip,municip1144,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,95,95,91.6666666666667,12,Kvitsøy,2022-03-30
total,municip,municip1144,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,30,88.8888888888889,88.8888888888889,83.3333333333333,36,Kvitsøy,2022-03-30
total,municip,municip1144,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,40,91.1111111111111,91.1111111111111,88.8888888888889,45,Kvitsøy,2022-03-30
total,municip,municip1144,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,30,95,95,95,30,Kvitsøy,2022-03-30
total,municip,municip1144,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,91.304347826087,91.304347826087,82.6086956521739,23,Kvitsøy,2022-03-30
total,municip,municip1144,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,10,95,95,90.9090909090909,11,Kvitsøy,2022-03-30
total,municip,municip1145,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,68.421052631579,,,19,Bokn,2022-03-30
total,municip,municip1145,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,10,,88.8888888888889,95,,9,Bokn,2022-03-30
total,municip,municip1145,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,22,94.2857142857143,91.4285714285714,62.8571428571429,35,Bokn,2022-03-30
total,municip,municip1145,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,29,88.5245901639344,85.2459016393443,47.5409836065574,61,Bokn,2022-03-30
total,municip,municip1145,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,10,80,80,50,20,Bokn,2022-03-30
total,municip,municip1145,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,59,95,95,81.9444444444445,72,Bokn,2022-03-30
total,municip,municip1145,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,50,95,95,95,52,Bokn,2022-03-30
total,municip,municip1145,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,39,95,95,92.8571428571429,42,Bokn,2022-03-30
total,municip,municip1145,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,95,95,95,34,Bokn,2022-03-30
total,municip,municip1145,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,91.304347826087,91.304347826087,82.6086956521739,23,Bokn,2022-03-30
total,municip,municip1145,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,60.7142857142857,,,28,Bokn,2022-03-30
total,municip,municip1145,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,17,,92.3076923076923,95,,13,Bokn,2022-03-30
total,municip,municip1145,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,18,83.6734693877551,83.6734693877551,36.734693877551,49,Bokn,2022-03-30
total,municip,municip1145,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,28,88.7323943661972,84.5070422535211,39.4366197183099,71,Bokn,2022-03-30
total,municip,municip1145,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,8,95,95,50,16,Bokn,2022-03-30
total,municip,municip1145,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,45,92.3076923076923,92.3076923076923,69.2307692307692,65,Bokn,2022-03-30
total,municip,municip1145,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,61,92.8571428571429,91.4285714285714,87.1428571428571,70,Bokn,2022-03-30
total,municip,municip1145,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,36,95,95,83.7209302325582,43,Bokn,2022-03-30
total,municip,municip1145,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,27,95,95,90,30,Bokn,2022-03-30
total,municip,municip1145,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,95,95,86.6666666666667,15,Bokn,2022-03-30
total,municip,municip1146,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,0,,74.4985673352436,,,349,Tysvær,2022-03-30
total,municip,municip1146,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,138,,94.4099378881988,85.7142857142857,,161,Tysvær,2022-03-30
total,municip,municip1146,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,413,393,197,91.7777777777778,87.3333333333333,43.7777777777778,450,Tysvær,2022-03-30
total,municip,municip1146,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,908,867,447,88.8454011741683,84.8336594911937,43.7377690802348,1022,Tysvær,2022-03-30
total,municip,municip1146,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,309,302,203,90.3508771929825,88.3040935672515,59.3567251461988,342,Tysvær,2022-03-30
total,municip,municip1146,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,654,643,534,93.8307030129125,92.2525107604017,76.6140602582496,697,Tysvær,2022-03-30
total,municip,municip1146,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,579,573,521,95,94.7107438016529,86.1157024793388,605,Tysvær,2022-03-30
total,municip,municip1146,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,511,506,491,95,95,92.6415094339623,530,Tysvær,2022-03-30
total,municip,municip1146,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,321,288,95,95,88.8888888888889,324,Tysvær,2022-03-30
total,municip,municip1146,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,103,95,95,80.46875,128,Tysvær,2022-03-30
total,municip,municip1146,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,6,,76.231884057971,1.73913043478261,,345,Tysvær,2022-03-30
total,municip,municip1146,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,128,,87.1165644171779,78.5276073619632,,163,Tysvær,2022-03-30
total,municip,municip1146,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,441,420,138,85.1351351351351,81.0810810810811,26.6409266409266,518,Tysvær,2022-03-30
total,municip,municip1146,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,866,804,366,84.818805093046,78.7463271302645,35.847208619001,1021,Tysvær,2022-03-30
total,municip,municip1146,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,337,323,218,84.25,80.75,54.5,400,Tysvær,2022-03-30
total,municip,municip1146,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,717,705,556,90.7594936708861,89.2405063291139,70.379746835443,790,Tysvær,2022-03-30
total,municip,municip1146,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,645,642,549,94.0233236151604,93.5860058309038,80.0291545189504,686,Tysvær,2022-03-30
total,municip,municip1146,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,485,461,95,95,91.6500994035785,503,Tysvær,2022-03-30
total,municip,municip1146,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,318,294,95,95,89.0909090909091,330,Tysvær,2022-03-30
total,municip,municip1146,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,80,95,95,87.9120879120879,91,Tysvær,2022-03-30
total,municip,municip1149,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,735,29,,64.1361256544503,2.53054101221641,,1146,Karmøy,2022-03-30
total,municip,municip1149,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,389,,87.279843444227,76.1252446183953,,511,Karmøy,2022-03-30
total,municip,municip1149,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1575,1506,771,91.3573085846868,87.3549883990719,44.7215777262181,1724,Karmøy,2022-03-30
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3333,3207,1744,86.6164241164241,83.3419958419959,45.3222453222453,3848,Karmøy,2022-03-30
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1262,1232,871,89.4401133947555,87.31396172927,61.7292700212615,1411,Karmøy,2022-03-30
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2618,2572,2195,91.859649122807,90.2456140350877,77.0175438596491,2850,Karmøy,2022-03-30
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2217,2194,1957,94.1001697792869,93.1239388794567,83.0645161290323,2356,Karmøy,2022-03-30
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2047,2032,1952,95,95,91.9886899151744,2122,Karmøy,2022-03-30
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1322,1310,1215,95,95,89.010989010989,1365,Karmøy,2022-03-30
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,570,483,95,95,87.5,552,Karmøy,2022-03-30
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,750,17,,61.4250614250614,1.39230139230139,,1221,Karmøy,2022-03-30
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,380,,81.9494584837545,68.5920577617329,,554,Karmøy,2022-03-30
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1564,1492,553,85.6048166392994,81.663929939792,30.2681992337165,1827,Karmøy,2022-03-30
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3490,3309,1632,84.8116646415553,80.4131227217497,39.6597812879709,4115,Karmøy,2022-03-30
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1229,1178,758,85.8240223463687,82.2625698324023,52.9329608938548,1432,Karmøy,2022-03-30
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2699,2649,2192,88.4627990822681,86.8239921337267,71.8452966240577,3051,Karmøy,2022-03-30
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2391,2361,2116,92.7463149728472,91.5826221877424,82.0791311093871,2578,Karmøy,2022-03-30
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1981,1969,1888,95,95,91.8734793187348,2055,Karmøy,2022-03-30
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1202,1112,95,95,91.8249380677126,1211,Karmøy,2022-03-30
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,350,310,95,95,92.2619047619048,336,Karmøy,2022-03-30
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-03-30
total,municip,municip1151,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,1,Utsira,2022-03-30
total,municip,municip1151,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,5,95,95,71.4285714285714,7,Utsira,2022-03-30
total,municip,municip1151,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,11,91.6666666666667,91.6666666666667,91.6666666666667,12,Utsira,2022-03-30
total,municip,municip1151,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,95,95,95,8,Utsira,2022-03-30
total,municip,municip1151,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,95,95,95,8,Utsira,2022-03-30
total,municip,municip1151,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,15,95,95,95,15,Utsira,2022-03-30
total,municip,municip1151,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,95,95,91.6666666666667,12,Utsira,2022-03-30
total,municip,municip1151,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,95,95,95,10,Utsira,2022-03-30
total,municip,municip1151,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,2,Utsira,2022-03-30
total,municip,municip1151,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-03-30
total,municip,municip1151,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-03-30
total,municip,municip1151,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,9,95,95,75,12,Utsira,2022-03-30
total,municip,municip1151,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,92.3076923076923,92.3076923076923,84.6153846153846,13,Utsira,2022-03-30
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,6,95,95,75,8,Utsira,2022-03-30
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,11,90.9090909090909,90.9090909090909,95,11,Utsira,2022-03-30
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,21,95,95,95,20,Utsira,2022-03-30
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,95,95,95,12,Utsira,2022-03-30
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,4,Utsira,2022-03-30
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,5,95,95,95,5,Utsira,2022-03-30
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,8,,79.6747967479675,3.2520325203252,,246,Vindafjord,2022-03-30
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,98,,92.7927927927928,88.2882882882883,,111,Vindafjord,2022-03-30
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,289,178,88.9880952380952,86.0119047619048,52.9761904761905,336,Vindafjord,2022-03-30
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,634,614,360,87.0879120879121,84.3406593406593,49.4505494505495,728,Vindafjord,2022-03-30
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,227,164,90.1185770750988,89.7233201581028,64.8221343873518,253,Vindafjord,2022-03-30
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,487,425,92.9924242424243,92.2348484848485,80.4924242424243,528,Vindafjord,2022-03-30
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,497,448,95,95,86.4864864864865,518,Vindafjord,2022-03-30
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,416,406,95,95,95,427,Vindafjord,2022-03-30
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,266,237,95,95,87.4538745387454,271,Vindafjord,2022-03-30
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,170,142,95,95,85.5421686746988,166,Vindafjord,2022-03-30
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,0,,79.5121951219512,,,205,Vindafjord,2022-03-30
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,84,,94.1747572815534,81.5533980582524,,103,Vindafjord,2022-03-30
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,331,143,87.9699248120301,82.9573934837093,35.8395989974937,399,Vindafjord,2022-03-30
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,675,354,77.0255271920089,74.9167591564928,39.2896781354051,901,Vindafjord,2022-03-30
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,233,149,78.5478547854786,76.8976897689769,49.1749174917492,303,Vindafjord,2022-03-30
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,514,504,419,85.9531772575251,84.2809364548495,70.066889632107,598,Vindafjord,2022-03-30
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,541,509,92.5549915397631,91.5397631133672,86.1252115059222,591,Vindafjord,2022-03-30
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,497,483,95,95,94.8919449901768,509,Vindafjord,2022-03-30
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,237,224,95,95,91.4285714285714,245,Vindafjord,2022-03-30
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,74,95,95,89.1566265060241,83,Vindafjord,2022-03-30
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,183,,88.8888888888889,31.2820512820513,,585,Kristiansund,2022-03-30
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,291,,94.7368421052632,95,,266,Kristiansund,2022-03-30
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,807,786,499,93.7282229965157,91.2891986062718,57.9558652729385,861,Kristiansund,2022-03-30
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1938,1897,1257,90.2654867256637,88.3558453656265,58.5468095016302,2147,Kristiansund,2022-03-30
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,670,656,532,93.5754189944134,91.6201117318436,74.3016759776536,716,Kristiansund,2022-03-30
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1498,1479,1288,94.2138364779874,93.0188679245283,81.0062893081761,1590,Kristiansund,2022-03-30
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1457,1385,95,95,90.4637491835402,1531,Kristiansund,2022-03-30
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1468,1460,1412,95,95,93.0171277997365,1518,Kristiansund,2022-03-30
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,874,872,807,95,95,91.6004540295119,881,Kristiansund,2022-03-30
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,390,325,95,95,91.2921348314607,356,Kristiansund,2022-03-30
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,192,,85.191637630662,33.4494773519164,,574,Kristiansund,2022-03-30
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,296,,89,95,,300,Kristiansund,2022-03-30
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1012,965,492,91.5837104072398,87.3303167420815,44.5248868778281,1105,Kristiansund,2022-03-30
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2013,1935,1234,85.3327681220856,82.0262823230182,52.3103009749894,2359,Kristiansund,2022-03-30
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,651,640,457,87.0320855614973,85.5614973262032,61.096256684492,748,Kristiansund,2022-03-30
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1580,1561,1295,90.5963302752293,89.506880733945,74.2545871559633,1744,Kristiansund,2022-03-30
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1403,1395,1354,94.6055293324343,94.0660822656777,91.3014160485502,1483,Kristiansund,2022-03-30
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1449,1438,1383,95,95,93.5723951285521,1478,Kristiansund,2022-03-30
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,813,805,758,95,95,94.1614906832298,805,Kristiansund,2022-03-30
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,202,181,95,95,94.7643979057592,191,Kristiansund,2022-03-30
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,635,93,,85.5795148247979,12.533692722372,,742,Molde,2022-03-30
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,384,,94.2857142857143,95,,385,Molde,2022-03-30
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1231,1198,612,94.5468509984639,92.0122887864823,47.0046082949309,1302,Molde,2022-03-30
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2586,2509,1530,90.896309314587,88.1898066783831,53.7785588752197,2845,Molde,2022-03-30
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,890,663,94.0871369294606,92.3236514522822,68.7759336099585,964,Molde,2022-03-30
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1924,1909,1670,95,95,83.4165834165834,2002,Molde,2022-03-30
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2005,1991,1881,95,95,91.0014513788099,2067,Molde,2022-03-30
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1874,1868,1825,95,95,95,1907,Molde,2022-03-30
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1162,1094,95,95,92.7118644067797,1180,Molde,2022-03-30
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,576,500,95,95,91.0746812386157,549,Molde,2022-03-30
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,659,79,,84.4871794871795,10.1282051282051,,780,Molde,2022-03-30
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,366,,90.5236907730673,91.2718204488778,,401,Molde,2022-03-30
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1278,1214,530,92.2077922077922,87.5901875901876,38.2395382395382,1386,Molde,2022-03-30
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2746,2619,1306,89.3298633702017,85.1984385165908,42.4853610930384,3074,Molde,2022-03-30
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,864,619,89.8669396110543,88.4339815762539,63.3572159672467,977,Molde,2022-03-30
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1903,1874,1606,92.738791423002,91.3255360623782,78.2651072124757,2052,Molde,2022-03-30
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1971,1961,1881,95,94.8717948717949,91.0014513788099,2067,Molde,2022-03-30
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1800,1785,95,95,95,1849,Molde,2022-03-30
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1050,988,95,95,95,1029,Molde,2022-03-30
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,350,308,95,95,95,323,Molde,2022-03-30
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1253,88,,78.904282115869,5.54156171284635,,1588,Ålesund,2022-03-30
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,703,687,,89.440203562341,87.4045801526718,,786,Ålesund,2022-03-30
