granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,499,496,449,95,95,86.6795366795367,518,Vindafjord,2022-05-13
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,415,406,95,95,95,427,Vindafjord,2022-05-13
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,266,237,95,95,87.4538745387454,271,Vindafjord,2022-05-13
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,169,142,95,95,85.5421686746988,166,Vindafjord,2022-05-13
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,0,,80,,,205,Vindafjord,2022-05-13
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,85,,95,82.5242718446602,,103,Vindafjord,2022-05-13
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,334,144,88.7218045112782,83.7092731829574,36.0902255639098,399,Vindafjord,2022-05-13
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,693,674,356,76.9145394006659,74.8057713651498,39.511653718091,901,Vindafjord,2022-05-13
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,233,151,78.5478547854786,76.8976897689769,49.8349834983498,303,Vindafjord,2022-05-13
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,516,506,420,86.2876254180602,84.6153846153846,70.2341137123746,598,Vindafjord,2022-05-13
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,540,509,92.3857868020305,91.3705583756345,86.1252115059222,591,Vindafjord,2022-05-13
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,496,484,95,95,95,509,Vindafjord,2022-05-13
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,236,223,95,95,91.0204081632653,245,Vindafjord,2022-05-13
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,74,95,95,89.1566265060241,83,Vindafjord,2022-05-13
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,522,185,,89.2307692307693,31.6239316239316,,585,Kristiansund,2022-05-13
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,290,,93.984962406015,95,,266,Kristiansund,2022-05-13
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,805,787,507,93.4959349593496,91.4053426248548,58.8850174216028,861,Kristiansund,2022-05-13
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1938,1894,1276,90.2654867256637,88.216115510014,59.4317652538426,2147,Kristiansund,2022-05-13
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,670,657,538,93.5754189944134,91.7597765363129,75.1396648044693,716,Kristiansund,2022-05-13
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1499,1481,1303,94.2767295597484,93.1446540880503,81.9496855345912,1590,Kristiansund,2022-05-13
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1471,1459,1391,95,95,90.8556499020248,1531,Kristiansund,2022-05-13
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1461,1415,95,95,93.2147562582345,1518,Kristiansund,2022-05-13
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,873,872,807,95,95,91.6004540295119,881,Kristiansund,2022-05-13
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,390,325,95,95,91.2921348314607,356,Kristiansund,2022-05-13
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,196,,85.7142857142857,34.1463414634146,,574,Kristiansund,2022-05-13
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,297,,89,95,,300,Kristiansund,2022-05-13
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1016,968,507,91.9457013574661,87.6018099547511,45.8823529411765,1105,Kristiansund,2022-05-13
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2012,1936,1257,85.2903772785079,82.068673166596,53.2852903772785,2359,Kristiansund,2022-05-13
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,651,641,466,87.0320855614973,85.6951871657754,62.2994652406417,748,Kristiansund,2022-05-13
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1577,1558,1310,90.4243119266055,89.3348623853211,75.1146788990826,1744,Kristiansund,2022-05-13
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1403,1395,1366,94.6055293324343,94.0660822656777,92.1105866486851,1483,Kristiansund,2022-05-13
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1450,1441,1389,95,95,93.978349120433,1478,Kristiansund,2022-05-13
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,812,804,757,95,95,94.0372670807453,805,Kristiansund,2022-05-13
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,202,182,95,95,95,191,Kristiansund,2022-05-13
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,634,96,,85.44474393531,12.9380053908356,,742,Molde,2022-05-13
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,386,,94.2857142857143,95,,385,Molde,2022-05-13
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1225,1193,612,94.0860215053764,91.6282642089094,47.0046082949309,1302,Molde,2022-05-13
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2590,2513,1540,91.03690685413,88.3304042179262,54.1300527240773,2845,Molde,2022-05-13
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,906,888,667,93.9834024896266,92.1161825726141,69.1908713692946,964,Molde,2022-05-13
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1923,1911,1678,95,95,83.8161838161838,2002,Molde,2022-05-13
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2002,1988,1882,95,95,91.0498306724722,2067,Molde,2022-05-13
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1874,1867,1827,95,95,95,1907,Molde,2022-05-13
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1161,1097,95,95,92.9661016949153,1180,Molde,2022-05-13
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,576,501,95,95,91.2568306010929,549,Molde,2022-05-13
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,83,,84.6153846153846,10.6410256410256,,780,Molde,2022-05-13
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,367,,90.5236907730673,91.5211970074813,,401,Molde,2022-05-13
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1272,1210,535,91.7748917748918,87.3015873015873,38.6002886002886,1386,Molde,2022-05-13
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2753,2628,1324,89.5575797007157,85.491216655823,43.0709173715029,3074,Molde,2022-05-13
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,864,621,89.8669396110543,88.4339815762539,63.5619242579325,977,Molde,2022-05-13
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1900,1872,1615,92.5925925925926,91.2280701754386,78.7037037037037,2052,Molde,2022-05-13
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1970,1960,1884,95,94.8234155781326,91.1465892597968,2067,Molde,2022-05-13
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1800,1786,95,95,95,1849,Molde,2022-05-13
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1050,988,95,95,95,1029,Molde,2022-05-13
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,350,309,95,95,95,323,Molde,2022-05-13
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1266,96,,79.7229219143577,6.04534005037783,,1588,Ålesund,2022-05-13
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,705,704,,89.6946564885496,89.5674300254453,,786,Ålesund,2022-05-13
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2738,2646,1340,93.5748462064251,90.4306220095694,45.7963089542037,2926,Ålesund,2022-05-13
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5704,5520,3195,88.6264760720945,85.7675574891237,49.6426351771287,6436,Ålesund,2022-05-13
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1904,1871,1321,89.8961284230406,88.3380547686497,62.3701605288008,2118,Ålesund,2022-05-13
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3979,3918,3249,93.3818352499413,91.9502464210279,76.2497066416334,4261,Ålesund,2022-05-13
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3555,3525,3238,95,94.2513368983957,86.5775401069519,3740,Ålesund,2022-05-13
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3312,3288,3249,95,95,95,3395,Ålesund,2022-05-13
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2042,2027,1858,95,95,90.4136253041363,2055,Ålesund,2022-05-13
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1067,899,95,95,86.0287081339713,1045,Ålesund,2022-05-13
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1377,75,,81.0476751030018,4.41436138905238,,1699,Ålesund,2022-05-13
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,750,696,,87.4125874125874,81.1188811188811,,858,Ålesund,2022-05-13
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2901,2756,950,89.8977378370003,85.4044003718624,29.4391075302138,3227,Ålesund,2022-05-13
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5928,5733,2734,83.4224598930481,80.6783000281452,38.4745285674078,7106,Ålesund,2022-05-13
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1892,1843,1169,84.1637010676157,81.9839857651246,52.0017793594306,2248,Ålesund,2022-05-13
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4172,4086,3171,88.5398981324278,86.7147707979627,67.2962648556876,4712,Ålesund,2022-05-13
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3804,3776,3394,93.3726067746686,92.6853215513009,83.3087874324988,4074,Ålesund,2022-05-13
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3256,3237,3221,95,95,95,3355,Ålesund,2022-05-13
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1830,1818,1700,95,95,93.2017543859649,1824,Ålesund,2022-05-13
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,626,617,526,95,95,90.6896551724138,580,Ålesund,2022-05-13
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,10,,70,20,,50,Vanylven,2022-05-13
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,39,,94.4444444444444,95,,36,Vanylven,2022-05-13
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,97,56,95,89.8148148148148,51.8518518518519,108,Vanylven,2022-05-13
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,155,105,92,88.5714285714286,60,175,Vanylven,2022-05-13
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,46,87.7777777777778,87.7777777777778,51.1111111111111,90,Vanylven,2022-05-13
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,152,95,95,83.9779005524862,181,Vanylven,2022-05-13
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,183,92.2018348623853,91.743119266055,83.9449541284404,218,Vanylven,2022-05-13
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,242,229,95,95,91.6,250,Vanylven,2022-05-13
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,123,95,95,89.7810218978102,137,Vanylven,2022-05-13
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,64,95,95,81.0126582278481,79,Vanylven,2022-05-13
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,7,,79.3103448275862,12.0689655172414,,58,Vanylven,2022-05-13
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,95,93.75,,32,Vanylven,2022-05-13
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,105,49,88.7096774193548,84.6774193548387,39.5161290322581,124,Vanylven,2022-05-13
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,194,102,85.9574468085106,82.5531914893617,43.4042553191489,235,Vanylven,2022-05-13
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,46,86.764705882353,86.764705882353,67.6470588235294,68,Vanylven,2022-05-13
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,147,92.1182266009852,91.6256157635468,72.4137931034483,203,Vanylven,2022-05-13
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,224,210,95,95,90.1287553648069,233,Vanylven,2022-05-13
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,251,241,95,95,91.9847328244275,262,Vanylven,2022-05-13
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,146,95,95,91.8238993710692,159,Vanylven,2022-05-13
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,40,95,95,95,41,Vanylven,2022-05-13
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,80.952380952381,,,42,Sande,2022-05-13
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,28,,95,95,,27,Sande,2022-05-13
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,44,94.6666666666667,92,58.6666666666667,75,Sande,2022-05-13
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,135,82,87.5,84.375,51.25,160,Sande,2022-05-13
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,32,76.271186440678,76.271186440678,54.2372881355932,59,Sande,2022-05-13
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,134,93.2515337423313,92.0245398773006,82.2085889570552,163,Sande,2022-05-13
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,148,93.4523809523809,93.4523809523809,88.0952380952381,168,Sande,2022-05-13
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,112,95,95,85.4961832061069,131,Sande,2022-05-13
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,80,95,95,83.3333333333333,96,Sande,2022-05-13
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,57,95,95,86.3636363636364,66,Sande,2022-05-13
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,75.4098360655738,,,61,Sande,2022-05-13
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,20,,91.6666666666667,83.3333333333333,,24,Sande,2022-05-13
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,94,46,83.0508474576271,79.6610169491525,38.9830508474576,118,Sande,2022-05-13
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,130,75,75.8426966292135,73.0337078651685,42.1348314606742,178,Sande,2022-05-13
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,53,30,65.5172413793104,60.9195402298851,34.4827586206897,87,Sande,2022-05-13
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,164,134,80,72.8888888888889,59.5555555555556,225,Sande,2022-05-13
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,135,88.7573964497041,88.7573964497041,79.8816568047337,169,Sande,2022-05-13
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,155,150,95,95,92.0245398773006,163,Sande,2022-05-13
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,70,95,95,76.9230769230769,91,Sande,2022-05-13
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,95,95,95,37,Sande,2022-05-13
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,15,,75.5868544600939,7.04225352112676,,213,Herøy,2022-05-13
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,108,,91.304347826087,93.9130434782609,,115,Herøy,2022-05-13
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,273,177,90.2912621359223,88.3495145631068,57.2815533980583,309,Herøy,2022-05-13
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,599,569,311,87.4452554744526,83.065693430657,45.4014598540146,685,Herøy,2022-05-13
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,220,155,90.3614457831325,88.3534136546185,62.2489959839357,249,Herøy,2022-05-13
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,569,565,492,91.7741935483871,91.1290322580645,79.3548387096774,620,Herøy,2022-05-13
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,511,506,476,94.6296296296296,93.7037037037037,88.1481481481482,540,Herøy,2022-05-13
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,464,445,95,95,91.7525773195876,485,Herøy,2022-05-13
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,302,280,95,95,91.2052117263844,307,Herøy,2022-05-13
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,173,149,95,95,91.9753086419753,162,Herøy,2022-05-13
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,10,,78.1893004115226,4.11522633744856,,243,Herøy,2022-05-13
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,115,,88.0597014925373,85.8208955223881,,134,Herøy,2022-05-13
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,324,317,106,92.5714285714286,90.5714285714286,30.2857142857143,350,Herøy,2022-05-13
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,645,617,295,81.8527918781726,78.2994923857868,37.4365482233503,788,Herøy,2022-05-13
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,216,130,78.6476868327402,76.8683274021352,46.2633451957295,281,Herøy,2022-05-13
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,542,446,87.0662460567823,85.4889589905363,70.3470031545741,634,Herøy,2022-05-13
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,576,515,94.9180327868853,94.4262295081967,84.4262295081967,610,Herøy,2022-05-13
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,520,518,506,95,95,94.0520446096654,538,Herøy,2022-05-13
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,280,256,95,95,91.7562724014337,279,Herøy,2022-05-13
total,municip,municip1515,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,100,83,95,95,93.2584269662921,89,Herøy,2022-05-13
total,municip,municip1516,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,19,,86.046511627907,8.83720930232558,,215,Ulstein,2022-05-13
total,municip,municip1516,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,135,,95,95,,139,Ulstein,2022-05-13
total,municip,municip1516,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,332,329,211,93.5211267605634,92.6760563380282,59.4366197183099,355,Ulstein,2022-05-13
total,municip,municip1516,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,655,642,445,93.974175035868,92.1090387374462,63.845050215208,697,Ulstein,2022-05-13
total,municip,municip1516,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,236,172,90.8045977011494,90.4214559386973,65.9003831417625,261,Ulstein,2022-05-13
total,municip,municip1516,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,593,580,528,93.6808846761453,91.6271721958926,83.4123222748815,633,Ulstein,2022-05-13
total,municip,municip1516,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,444,441,453,94.2675159235669,93.6305732484077,95,471,Ulstein,2022-05-13
total,municip,municip1516,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,405,391,95,95,93.7649880095923,417,Ulstein,2022-05-13
total,municip,municip1516,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,266,254,95,95,93.3823529411765,272,Ulstein,2022-05-13
total,municip,municip1516,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,122,109,95,95,93.1623931623932,117,Ulstein,2022-05-13
total,municip,municip1516,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,12,,83.9662447257384,5.06329113924051,,237,Ulstein,2022-05-13
total,municip,municip1516,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,114,,89.4736842105263,85.7142857142857,,133,Ulstein,2022-05-13
total,municip,municip1516,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,360,192,91.25,90,48,400,Ulstein,2022-05-13
total,municip,municip1516,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,672,657,439,87.3862158647594,85.4356306892068,57.0871261378414,769,Ulstein,2022-05-13
total,municip,municip1516,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,239,188,78.8461538461538,76.6025641025641,60.2564102564103,312,Ulstein,2022-05-13
total,municip,municip1516,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,568,547,476,82.798833819242,79.7376093294461,69.3877551020408,686,Ulstein,2022-05-13
total,municip,municip1516,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,481,476,479,91.0984848484848,90.1515151515152,90.719696969697,528,Ulstein,2022-05-13
total,municip,municip1516,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,409,408,392,95,95,94.0047961630695,417,Ulstein,2022-05-13
total,municip,municip1516,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,249,239,95,95,95,245,Ulstein,2022-05-13
total,municip,municip1516,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,49,95,95,92.4528301886792,53,Ulstein,2022-05-13
total,municip,municip1517,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,6,,76.9230769230769,4.61538461538462,,130,Hareid,2022-05-13
total,municip,municip1517,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,,95,95,,63,Hareid,2022-05-13
total,municip,municip1517,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,167,106,94.4444444444444,92.7777777777778,58.8888888888889,180,Hareid,2022-05-13
total,municip,municip1517,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,391,386,263,82.8389830508475,81.7796610169492,55.7203389830509,472,Hareid,2022-05-13
total,municip,municip1517,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,148,104,94.3037974683544,93.6708860759494,65.8227848101266,158,Hareid,2022-05-13
total,municip,municip1517,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,290,259,94.8387096774194,93.5483870967742,83.5483870967742,310,Hareid,2022-05-13
total,municip,municip1517,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,301,282,95,95,91.85667752443,307,Hareid,2022-05-13
total,municip,municip1517,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,244,244,92.8571428571429,91.7293233082707,91.7293233082707,266,Hareid,2022-05-13
total,municip,municip1517,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,135,95,95,84.375,160,Hareid,2022-05-13
total,municip,municip1517,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,84,67,95,95,76.1363636363636,88,Hareid,2022-05-13
total,municip,municip1517,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,5,,69.7841726618705,3.59712230215827,,139,Hareid,2022-05-13
total,municip,municip1517,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,,86.5671641791045,88.0597014925373,,67,Hareid,2022-05-13
total,municip,municip1517,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,172,83,87.3170731707317,83.9024390243903,40.4878048780488,205,Hareid,2022-05-13
total,municip,municip1517,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,407,397,245,79.0291262135922,77.0873786407767,47.5728155339806,515,Hareid,2022-05-13
total,municip,municip1517,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,81,73.3333333333333,72.1212121212121,49.0909090909091,165,Hareid,2022-05-13
