granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1127,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,137,110,95,95,83.3333333333333,132,Randaberg,2022-02-03
total,municip,municip1127,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,13,,85.6707317073171,3.96341463414634,,328,Randaberg,2022-02-03
total,municip,municip1127,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,118,,93.125,73.75,,160,Randaberg,2022-02-03
total,municip,municip1127,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,526,492,145,90.0684931506849,84.2465753424658,24.8287671232877,584,Randaberg,2022-02-03
total,municip,municip1127,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,970,928,325,89.5660203139428,85.6879039704525,30.0092336103416,1083,Randaberg,2022-02-03
total,municip,municip1127,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,323,144,91.7582417582418,88.7362637362637,39.5604395604396,364,Randaberg,2022-02-03
total,municip,municip1127,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,719,712,490,91.5923566878981,90.7006369426752,62.4203821656051,785,Randaberg,2022-02-03
total,municip,municip1127,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,660,596,95,95,87.1345029239766,684,Randaberg,2022-02-03
total,municip,municip1127,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,455,453,431,95,95,93.695652173913,460,Randaberg,2022-02-03
total,municip,municip1127,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,281,250,95,95,91.2408759124088,274,Randaberg,2022-02-03
total,municip,municip1127,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,118,92,95,95,95,91,Randaberg,2022-02-03
total,municip,municip1130,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,14,,83.4733893557423,3.92156862745098,,357,Strand,2022-02-03
total,municip,municip1130,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,138,,86.2068965517241,79.3103448275862,,174,Strand,2022-02-03
total,municip,municip1130,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,525,503,257,95,93.3209647495362,47.6808905380334,539,Strand,2022-02-03
total,municip,municip1130,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1124,1062,543,90.3536977491961,85.3697749196141,43.6495176848875,1244,Strand,2022-02-03
total,municip,municip1130,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,396,388,260,94.7368421052632,92.822966507177,62.2009569377991,418,Strand,2022-02-03
total,municip,municip1130,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,817,805,653,95,94.2622950819672,76.463700234192,854,Strand,2022-02-03
total,municip,municip1130,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,678,649,95,95,92.4501424501424,702,Strand,2022-02-03
total,municip,municip1130,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,557,537,95,95,95,563,Strand,2022-02-03
total,municip,municip1130,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,392,388,369,95,95,95,376,Strand,2022-02-03
total,municip,municip1130,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,147,95,95,84.4827586206897,174,Strand,2022-02-03
total,municip,municip1130,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,11,,81.1369509043928,2.84237726098191,,387,Strand,2022-02-03
total,municip,municip1130,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,157,,87.5621890547264,78.1094527363184,,201,Strand,2022-02-03
total,municip,municip1130,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,499,223,89.4295302013423,83.7248322147651,37.4161073825503,596,Strand,2022-02-03
total,municip,municip1130,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1146,1094,516,88.6996904024768,84.6749226006192,39.938080495356,1292,Strand,2022-02-03
total,municip,municip1130,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,342,210,83.8095238095238,81.4285714285714,50,420,Strand,2022-02-03
total,municip,municip1130,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,829,816,661,93.7782805429864,92.3076923076923,74.7737556561086,884,Strand,2022-02-03
total,municip,municip1130,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,714,710,661,95,95,89.2037786774629,741,Strand,2022-02-03
total,municip,municip1130,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,591,586,573,95,95,95,589,Strand,2022-02-03
total,municip,municip1130,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,363,338,95,95,95,338,Strand,2022-02-03
total,municip,municip1130,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,117,100,95,95,95,104,Strand,2022-02-03
total,municip,municip1133,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,16,,89.873417721519,20.253164556962,,79,Hjelmeland,2022-02-03
total,municip,municip1133,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,36,,95,95,,34,Hjelmeland,2022-02-03
total,municip,municip1133,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,91,43,91.3461538461539,87.5,41.3461538461539,104,Hjelmeland,2022-02-03
total,municip,municip1133,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,154,78,86.7021276595745,81.9148936170213,41.4893617021277,188,Hjelmeland,2022-02-03
total,municip,municip1133,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,50,81.6091954022989,79.3103448275862,57.4712643678161,87,Hjelmeland,2022-02-03
total,municip,municip1133,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,116,90.6040268456376,89.261744966443,77.8523489932886,149,Hjelmeland,2022-02-03
total,municip,municip1133,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,123,94,92.6666666666667,82,150,Hjelmeland,2022-02-03
total,municip,municip1133,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,132,90.7894736842105,89.4736842105263,86.8421052631579,152,Hjelmeland,2022-02-03
total,municip,municip1133,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,83,95,95,94.3181818181818,88,Hjelmeland,2022-02-03
total,municip,municip1133,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,39,95,95,95,41,Hjelmeland,2022-02-03
total,municip,municip1133,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,13,,82.6086956521739,18.8405797101449,,69,Hjelmeland,2022-02-03
total,municip,municip1133,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,31,,86.6666666666667,95,,30,Hjelmeland,2022-02-03
total,municip,municip1133,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,84,26,90.0990099009901,83.1683168316832,25.7425742574258,101,Hjelmeland,2022-02-03
total,municip,municip1133,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,176,79,85.1851851851852,81.4814814814815,36.5740740740741,216,Hjelmeland,2022-02-03
total,municip,municip1133,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,62,40,84.6153846153846,79.4871794871795,51.2820512820513,78,Hjelmeland,2022-02-03
total,municip,municip1133,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,148,109,84.180790960452,83.6158192090396,61.5819209039548,177,Hjelmeland,2022-02-03
total,municip,municip1133,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,146,95,95,82.0224719101124,178,Hjelmeland,2022-02-03
total,municip,municip1133,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,171,168,95,95,93.3333333333333,180,Hjelmeland,2022-02-03
total,municip,municip1133,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,73,95,95,95,75,Hjelmeland,2022-02-03
total,municip,municip1133,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,21,95,95,77.7777777777778,27,Hjelmeland,2022-02-03
total,municip,municip1134,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,0,,72.8070175438597,,,114,Suldal,2022-02-03
total,municip,municip1134,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,35,,95,81.3953488372093,,43,Suldal,2022-02-03
total,municip,municip1134,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,140,87,95,92.1052631578947,57.2368421052632,152,Suldal,2022-02-03
total,municip,municip1134,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,246,155,89.8245614035088,86.3157894736842,54.3859649122807,285,Suldal,2022-02-03
total,municip,municip1134,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,104,87,94.7826086956522,90.4347826086957,75.6521739130435,115,Suldal,2022-02-03
total,municip,municip1134,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,217,206,92.7966101694915,91.9491525423729,87.2881355932204,236,Suldal,2022-02-03
total,municip,municip1134,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,225,206,95,95,87.2881355932204,236,Suldal,2022-02-03
total,municip,municip1134,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,231,216,95,95,90,240,Suldal,2022-02-03
total,municip,municip1134,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,129,95,95,95,129,Suldal,2022-02-03
total,municip,municip1134,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,61,50,95,93.8461538461539,76.9230769230769,65,Suldal,2022-02-03
total,municip,municip1134,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,0,,67.2897196261682,,,107,Suldal,2022-02-03
total,municip,municip1134,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,45,,95,90,,50,Suldal,2022-02-03
total,municip,municip1134,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,124,83,82.8025477707007,78.9808917197452,52.8662420382166,157,Suldal,2022-02-03
total,municip,municip1134,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,242,174,87.0748299319728,82.312925170068,59.1836734693878,294,Suldal,2022-02-03
total,municip,municip1134,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,109,85,95,93.1623931623932,72.6495726495727,117,Suldal,2022-02-03
total,municip,municip1134,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,220,201,87.7952755905512,86.6141732283465,79.1338582677165,254,Suldal,2022-02-03
total,municip,municip1134,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,244,221,95,95,88.4,250,Suldal,2022-02-03
total,municip,municip1134,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,238,226,95,94.8207171314741,90.0398406374502,251,Suldal,2022-02-03
total,municip,municip1134,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,123,95,95,95,121,Suldal,2022-02-03
total,municip,municip1134,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,49,95,95,95,48,Suldal,2022-02-03
total,municip,municip1135,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,0,,76.984126984127,,,126,Sauda,2022-02-03
total,municip,municip1135,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,95,95,,47,Sauda,2022-02-03
total,municip,municip1135,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,136,73,82.2857142857143,77.7142857142857,41.7142857142857,175,Sauda,2022-02-03
total,municip,municip1135,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,340,331,199,91.8918918918919,89.4594594594595,53.7837837837838,370,Sauda,2022-02-03
total,municip,municip1135,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,114,84,85.6115107913669,82.0143884892086,60.431654676259,139,Sauda,2022-02-03
total,municip,municip1135,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,257,218,95,94.1391941391941,79.8534798534799,273,Sauda,2022-02-03
total,municip,municip1135,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,293,263,93.6708860759494,92.7215189873418,83.2278481012658,316,Sauda,2022-02-03
total,municip,municip1135,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,241,230,95,95,94.2622950819672,244,Sauda,2022-02-03
total,municip,municip1135,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,151,95,95,84.8314606741573,178,Sauda,2022-02-03
total,municip,municip1135,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,115,82,95,95,71.304347826087,115,Sauda,2022-02-03
total,municip,municip1135,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,0,,84.5454545454546,,,110,Sauda,2022-02-03
total,municip,municip1135,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,50,,95,89.2857142857143,,56,Sauda,2022-02-03
total,municip,municip1135,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,153,64,87.5706214689266,86.4406779661017,36.1581920903955,177,Sauda,2022-02-03
total,municip,municip1135,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,325,171,85.2417302798982,82.6972010178117,43.5114503816794,393,Sauda,2022-02-03
total,municip,municip1135,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,110,71,83.3333333333333,79.7101449275362,51.4492753623188,138,Sauda,2022-02-03
total,municip,municip1135,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,264,206,92.0689655172414,91.0344827586207,71.0344827586207,290,Sauda,2022-02-03
total,municip,municip1135,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,302,273,90.2941176470588,88.8235294117647,80.2941176470588,340,Sauda,2022-02-03
total,municip,municip1135,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,260,95,95,95,257,Sauda,2022-02-03
total,municip,municip1135,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,116,95,95,88.5496183206107,131,Sauda,2022-02-03
total,municip,municip1135,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,62,95,95,78.4810126582278,79,Sauda,2022-02-03
total,municip,municip1144,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,95,,,6,Kvitsøy,2022-02-03
total,municip,municip1144,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,90.9090909090909,90.9090909090909,,11,Kvitsøy,2022-02-03
total,municip,municip1144,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,9,95,95,56.25,16,Kvitsøy,2022-02-03
total,municip,municip1144,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,18,95,90.9090909090909,54.5454545454545,33,Kvitsøy,2022-02-03
total,municip,municip1144,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,95,95,88.8888888888889,9,Kvitsøy,2022-02-03
total,municip,municip1144,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,39,95,95,90.6976744186047,43,Kvitsøy,2022-02-03
total,municip,municip1144,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,31,95,95,93.9393939393939,33,Kvitsøy,2022-02-03
total,municip,municip1144,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,23,95,95,95,23,Kvitsøy,2022-02-03
total,municip,municip1144,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,20,91.304347826087,91.304347826087,86.9565217391305,23,Kvitsøy,2022-02-03
total,municip,municip1144,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,12,95,95,92.3076923076923,13,Kvitsøy,2022-02-03
total,municip,municip1144,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,71.4285714285714,,,14,Kvitsøy,2022-02-03
total,municip,municip1144,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,83.3333333333333,83.3333333333333,,6,Kvitsøy,2022-02-03
total,municip,municip1144,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,14,84.6153846153846,80.7692307692308,53.8461538461539,26,Kvitsøy,2022-02-03
total,municip,municip1144,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,17,94.1176470588235,91.1764705882353,50,34,Kvitsøy,2022-02-03
total,municip,municip1144,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,10,80,80,66.6666666666667,15,Kvitsøy,2022-02-03
total,municip,municip1144,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,28,94.2857142857143,91.4285714285714,80,35,Kvitsøy,2022-02-03
total,municip,municip1144,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,38,95,95,92.6829268292683,41,Kvitsøy,2022-02-03
total,municip,municip1144,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,30,95,95,95,29,Kvitsøy,2022-02-03
total,municip,municip1144,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,19,95,90.9090909090909,86.3636363636364,22,Kvitsøy,2022-02-03
total,municip,municip1144,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,10,95,95,95,10,Kvitsøy,2022-02-03
total,municip,municip1145,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,68.421052631579,,,19,Bokn,2022-02-03
total,municip,municip1145,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,10,,72.7272727272727,90.9090909090909,,11,Bokn,2022-02-03
total,municip,municip1145,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,21,95,95,63.6363636363636,33,Bokn,2022-02-03
total,municip,municip1145,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,27,85.7142857142857,82.5396825396825,42.8571428571429,63,Bokn,2022-02-03
total,municip,municip1145,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,7,55.1724137931035,55.1724137931035,24.1379310344828,29,Bokn,2022-02-03
total,municip,municip1145,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,57,95,95,85.0746268656716,67,Bokn,2022-02-03
total,municip,municip1145,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,49,95,95,95,48,Bokn,2022-02-03
total,municip,municip1145,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,38,88.6363636363637,88.6363636363637,86.3636363636364,44,Bokn,2022-02-03
total,municip,municip1145,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,95,95,95,33,Bokn,2022-02-03
total,municip,municip1145,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,95,95,86.3636363636364,22,Bokn,2022-02-03
total,municip,municip1145,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,73.9130434782609,,,23,Bokn,2022-02-03
total,municip,municip1145,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,17,,60,85,,20,Bokn,2022-02-03
total,municip,municip1145,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,17,93.1818181818182,93.1818181818182,38.6363636363636,44,Bokn,2022-02-03
total,municip,municip1145,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,22,89.7058823529412,88.2352941176471,32.3529411764706,68,Bokn,2022-02-03
total,municip,municip1145,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,8,69.5652173913044,69.5652173913044,34.7826086956522,23,Bokn,2022-02-03
total,municip,municip1145,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,43,92.4242424242424,92.4242424242424,65.1515151515152,66,Bokn,2022-02-03
total,municip,municip1145,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,57,95,93.9393939393939,86.3636363636364,66,Bokn,2022-02-03
total,municip,municip1145,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,36,95,95,87.8048780487805,41,Bokn,2022-02-03
total,municip,municip1145,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,27,95,95,87.0967741935484,31,Bokn,2022-02-03
total,municip,municip1145,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,95,95,95,13,Bokn,2022-02-03
total,municip,municip1146,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,0,,76.6272189349112,,,338,Tysvær,2022-02-03
total,municip,municip1146,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,137,,95,87.2611464968153,,157,Tysvær,2022-02-03
total,municip,municip1146,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,410,393,170,91.5178571428571,87.7232142857143,37.9464285714286,448,Tysvær,2022-02-03
total,municip,municip1146,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,904,854,381,87.7669902912621,82.9126213592233,36.9902912621359,1030,Tysvær,2022-02-03
total,municip,municip1146,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,303,187,93.9393939393939,91.8181818181818,56.6666666666667,330,Tysvær,2022-02-03
total,municip,municip1146,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,642,524,92.3943661971831,90.4225352112676,73.8028169014085,710,Tysvær,2022-02-03
total,municip,municip1146,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,574,512,95,95,87.3720136518771,586,Tysvær,2022-02-03
total,municip,municip1146,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,513,505,483,94.475138121547,93.0018416206262,88.9502762430939,543,Tysvær,2022-02-03
total,municip,municip1146,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,321,318,286,95,95,94.3894389438944,303,Tysvær,2022-02-03
total,municip,municip1146,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,129,99,95,95,82.5,120,Tysvær,2022-02-03
total,municip,municip1146,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,0,,80.2469135802469,,,324,Tysvær,2022-02-03
total,municip,municip1146,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,124,,86.0606060606061,75.1515151515152,,165,Tysvær,2022-02-03
total,municip,municip1146,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,410,108,84.6899224806202,79.4573643410853,20.9302325581395,516,Tysvær,2022-02-03
total,municip,municip1146,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,866,801,297,86.0834990059642,79.6222664015905,29.5228628230616,1006,Tysvær,2022-02-03
total,municip,municip1146,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,322,193,85.8611825192802,82.7763496143959,49.6143958868895,389,Tysvær,2022-02-03
total,municip,municip1146,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,701,531,89.8368883312422,87.9548306148055,66.624843161857,797,Tysvær,2022-02-03
total,municip,municip1146,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,647,642,535,95,95,81.6793893129771,655,Tysvær,2022-02-03
total,municip,municip1146,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,485,457,95,95,92.6977687626775,493,Tysvær,2022-02-03
total,municip,municip1146,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,317,292,95,95,92.6984126984127,315,Tysvær,2022-02-03
total,municip,municip1146,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,80,95,95,95,83,Tysvær,2022-02-03
total,municip,municip1149,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,725,19,,63.8766519823789,1.67400881057269,,1135,Karmøy,2022-02-03
total,municip,municip1149,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,375,,85.1637764932563,72.2543352601156,,519,Karmøy,2022-02-03
total,municip,municip1149,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1574,1496,722,90.668202764977,86.1751152073733,41.5898617511521,1736,Karmøy,2022-02-03
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3324,3181,1569,86.607608129234,82.881709223554,40.8806670140698,3838,Karmøy,2022-02-03
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1259,1229,819,90.0572246065808,87.9113018597997,58.5836909871245,1398,Karmøy,2022-02-03
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2613,2564,2128,91.4915966386555,89.7759103641457,74.5098039215686,2856,Karmøy,2022-02-03
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2210,2189,1909,94.6466809421842,93.7473233404711,81.7558886509636,2335,Karmøy,2022-02-03
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2047,2029,1939,95,95,92.6864244741874,2092,Karmøy,2022-02-03
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1323,1310,1213,95,95,92.9501915708812,1305,Karmøy,2022-02-03
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,579,569,477,95,95,85.945945945946,555,Karmøy,2022-02-03
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,741,14,,62.8498727735369,1.18744698897371,,1179,Karmøy,2022-02-03
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,374,,80.4964539007092,66.3120567375887,,564,Karmøy,2022-02-03
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1564,1480,474,84.6320346320346,80.0865800865801,25.6493506493507,1848,Karmøy,2022-02-03
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3478,3285,1389,86.4099378881988,81.6149068322982,34.5093167701863,4025,Karmøy,2022-02-03
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1225,1174,696,85.6044723969252,82.0405310971349,48.6373165618449,1431,Karmøy,2022-02-03
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2688,2636,2107,86.7936712948014,85.1146270584437,68.0335808847272,3097,Karmøy,2022-02-03
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,2358,2068,95,94.0566414040686,82.4890307140008,2507,Karmøy,2022-02-03
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1978,1963,1870,95,95,90.513068731849,2066,Karmøy,2022-02-03
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1200,1110,95,95,94.8717948717949,1170,Karmøy,2022-02-03
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,349,310,95,95,95,308,Karmøy,2022-02-03
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-02-03
