granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,88.8888888888889,88.8888888888889,9,Utsira,2021-10-07
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,84.6153846153846,84.6153846153846,13,Utsira,2021-10-07
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,105.263157894737,105.263157894737,19,Utsira,2021-10-07
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,100,100,11,Utsira,2021-10-07
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,71.4285714285714,71.4285714285714,7,Utsira,2021-10-07
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,4,Utsira,2021-10-07
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,0,77.8801843317972,,217,Vindafjord,2021-10-07
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,16,88.8888888888889,12.6984126984127,126,Vindafjord,2021-10-07
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,275,90.2439024390244,83.8414634146342,328,Vindafjord,2021-10-07
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,542,80.9078771695594,72.3631508678238,749,Vindafjord,2021-10-07
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,211,88.4920634920635,83.7301587301587,252,Vindafjord,2021-10-07
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,465,92.1722113502935,90.9980430528376,511,Vindafjord,2021-10-07
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,491,96.7741935483871,93.168880455408,527,Vindafjord,2021-10-07
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,406,400,98.3050847457627,96.8523002421308,413,Vindafjord,2021-10-07
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,251,98.0916030534351,95.8015267175572,262,Vindafjord,2021-10-07
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,149,96.2025316455696,94.3037974683544,158,Vindafjord,2021-10-07
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,0,58.4905660377359,,212,Vindafjord,2021-10-07
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,5,85.1851851851852,4.62962962962963,108,Vindafjord,2021-10-07
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,330,88.5085574572127,80.6845965770171,409,Vindafjord,2021-10-07
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,655,610,74.6864310148233,69.5553021664766,877,Vindafjord,2021-10-07
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,216,80.6451612903226,77.4193548387097,279,Vindafjord,2021-10-07
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,501,482,84.9152542372882,81.6949152542373,590,Vindafjord,2021-10-07
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,536,92.3339011925043,91.3117546848382,587,Vindafjord,2021-10-07
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,486,98.207171314741,96.8127490039841,502,Vindafjord,2021-10-07
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,215,98.1818181818182,97.7272727272727,220,Vindafjord,2021-10-07
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,92.0454545454546,92.0454545454546,88,Vindafjord,2021-10-07
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,477,0,83.5376532399299,,571,Kristiansund,2021-10-07
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,47,96.1240310077519,18.2170542635659,258,Kristiansund,2021-10-07
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,799,736,91.3142857142857,84.1142857142857,875,Kristiansund,2021-10-07
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1860,1686,86.3910822108686,78.309335810497,2153,Kristiansund,2021-10-07
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,626,92.1348314606742,87.9213483146068,712,Kristiansund,2021-10-07
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1510,1468,92.9230769230769,90.3384615384615,1625,Kristiansund,2021-10-07
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1483,1445,96.2987012987013,93.8311688311688,1540,Kristiansund,2021-10-07
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1456,1437,96.1690885072655,94.9141347424042,1514,Kristiansund,2021-10-07
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,810,819,99.3865030674847,100.490797546012,815,Kristiansund,2021-10-07
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,345,93.5483870967742,92.741935483871,372,Kristiansund,2021-10-07
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,455,0,79.5454545454546,,572,Kristiansund,2021-10-07
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,49,86.0681114551084,15.1702786377709,323,Kristiansund,2021-10-07
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,949,843,87.1441689623508,77.4104683195592,1089,Kristiansund,2021-10-07
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1953,1755,80.702479338843,72.5206611570248,2420,Kristiansund,2021-10-07
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,641,594,87.568306010929,81.1475409836066,732,Kristiansund,2021-10-07
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1584,1505,87.9023307436182,83.5183129855716,1802,Kristiansund,2021-10-07
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,1397,95.7046979865772,93.758389261745,1490,Kristiansund,2021-10-07
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,1418,97.6043805612594,97.056810403833,1461,Kristiansund,2021-10-07
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,735,733,102.083333333333,101.805555555556,720,Kristiansund,2021-10-07
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,174,95.1351351351351,94.0540540540541,185,Kristiansund,2021-10-07
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,583,0,81.9971870604782,,711,Molde,2021-10-07
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,62,97.2222222222222,15.6565656565657,396,Molde,2021-10-07
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1205,1103,92.47889485802,84.6508058326938,1303,Molde,2021-10-07
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2503,2289,88.8218594748048,81.2278211497516,2818,Molde,2021-10-07
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,867,819,93.3261571582347,88.1593110871905,929,Molde,2021-10-07
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1953,1896,95.2682926829268,92.4878048780488,2050,Molde,2021-10-07
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2021,1981,97.3975903614458,95.4698795180723,2075,Molde,2021-10-07
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1833,1810,98.28418230563,97.0509383378016,1865,Molde,2021-10-07
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1129,1112,100.53428317008,99.0204808548531,1123,Molde,2021-10-07
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,508,486,92.8702010968921,88.8482632541134,547,Molde,2021-10-07
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,601,5,81.5468113975577,0.67842605156038,737,Molde,2021-10-07
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,53,90.5437352245863,12.5295508274232,423,Molde,2021-10-07
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1265,1108,89.4625176803395,78.3592644978784,1414,Molde,2021-10-07
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2654,2357,87.532981530343,77.7374670184697,3032,Molde,2021-10-07
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,880,828,89.6130346232179,84.3177189409369,982,Molde,2021-10-07
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1910,1830,91.9153031761309,88.065447545717,2078,Molde,2021-10-07
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1969,1940,96.3778756730299,94.9583945178659,2043,Molde,2021-10-07
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1807,1779,96.7862881628281,95.2865559721478,1867,Molde,2021-10-07
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,966,971,102.114164904863,102.642706131078,946,Molde,2021-10-07
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,310,94.3786982248521,91.7159763313609,338,Molde,2021-10-07
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,569,9,36.6860090264346,0.580270793036751,1551,Ålesund,2021-10-07
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,696,140,89.8064516129032,18.0645161290323,775,Ålesund,2021-10-07
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2628,2383,91.6637600279037,83.1182420648762,2867,Ålesund,2021-10-07
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5386,4901,83.2972471388803,75.7964738632849,6466,Ålesund,2021-10-07
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1862,1760,89.2189746046957,84.3315764254911,2087,Ålesund,2021-10-07
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3929,3774,92.7088249174139,89.0514393581878,4238,Ålesund,2021-10-07
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3603,3524,95.0158227848101,92.9324894514768,3792,Ålesund,2021-10-07
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3223,3194,97.0198675496689,96.1468994581577,3322,Ålesund,2021-10-07
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1908,1878,98.4012377514183,96.8540484785972,1939,Ålesund,2021-10-07
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,963,929,92.6852743022137,89.4128970163619,1039,Ålesund,2021-10-07
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,664,5,39.6891811117753,0.298864315600717,1673,Ålesund,2021-10-07
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,677,94,82.9656862745098,11.5196078431373,816,Ålesund,2021-10-07
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2764,2358,85.361334156887,72.8227300802965,3238,Ålesund,2021-10-07
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5686,5066,79.792309851249,71.0917765927589,7126,Ålesund,2021-10-07
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1830,1694,79.3926247288503,73.4924078091106,2305,Ålesund,2021-10-07
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4106,3909,88.0171489817792,83.7942122186495,4665,Ålesund,2021-10-07
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3804,3699,93.1439764936337,90.5729676787463,4084,Ålesund,2021-10-07
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3178,3138,96.2447001817081,95.0333131435494,3302,Ålesund,2021-10-07
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1684,1697,99.5860437610881,100.354819633353,1691,Ålesund,2021-10-07
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,530,94.5326278659612,93.4744268077601,567,Ålesund,2021-10-07
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,57.4074074074074,,54,Vanylven,2021-10-07
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,100,,36,Vanylven,2021-10-07
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,95,87.3949579831933,79.8319327731092,119,Vanylven,2021-10-07
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,148,84.3243243243243,80,185,Vanylven,2021-10-07
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,72,87.5,81.8181818181818,88,Vanylven,2021-10-07
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,93.1216931216931,91.5343915343915,189,Vanylven,2021-10-07
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,190,90.7407407407407,87.962962962963,216,Vanylven,2021-10-07
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,246,99.1935483870968,99.1935483870968,248,Vanylven,2021-10-07
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,128,97.7941176470588,94.1176470588235,136,Vanylven,2021-10-07
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,63,90.3614457831325,75.9036144578313,83,Vanylven,2021-10-07
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,69.6428571428571,,56,Vanylven,2021-10-07
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,86.1111111111111,,36,Vanylven,2021-10-07
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,102,76.8707482993197,69.3877551020408,147,Vanylven,2021-10-07
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,172,83.8565022421525,77.1300448430493,223,Vanylven,2021-10-07
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,85.9154929577465,83.0985915492958,71,Vanylven,2021-10-07
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,184,94.6601941747573,89.3203883495146,206,Vanylven,2021-10-07
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,217,94.4444444444444,92.7350427350427,234,Vanylven,2021-10-07
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,253,98.0842911877395,96.9348659003832,261,Vanylven,2021-10-07
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,99.3377483443709,99.3377483443709,151,Vanylven,2021-10-07
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,34,95,85,40,Vanylven,2021-10-07
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,71.6981132075472,,53,Sande,2021-10-07
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,7,103.571428571429,25,28,Sande,2021-10-07
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,56,79.4871794871795,71.7948717948718,78,Sande,2021-10-07
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,113,74.0963855421687,68.0722891566265,166,Sande,2021-10-07
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,43,84.2105263157895,75.4385964912281,57,Sande,2021-10-07
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,144,88.8888888888889,84.2105263157895,171,Sande,2021-10-07
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,156,91.9075144508671,90.1734104046243,173,Sande,2021-10-07
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,130,103.787878787879,98.4848484848485,132,Sande,2021-10-07
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,82,91.3978494623656,88.1720430107527,93,Sande,2021-10-07
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,92.4242424242424,89.3939393939394,66,Sande,2021-10-07
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,88.8888888888889,,54,Sande,2021-10-07
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,5,60.5263157894737,13.1578947368421,38,Sande,2021-10-07
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,83,78.8135593220339,70.3389830508475,118,Sande,2021-10-07
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,120,71.9101123595506,67.4157303370787,178,Sande,2021-10-07
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,62.0689655172414,55.1724137931035,87,Sande,2021-10-07
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,158,77.292576419214,68.9956331877729,229,Sande,2021-10-07
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,145,89.2215568862276,86.8263473053892,167,Sande,2021-10-07
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,152,96.9135802469136,93.8271604938272,162,Sande,2021-10-07
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,97.5903614457831,93.9759036144578,83,Sande,2021-10-07
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,91.6666666666667,88.8888888888889,36,Sande,2021-10-07
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,0,71.5596330275229,,218,Herøy,2021-10-07
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,15,93.5779816513761,13.7614678899083,109,Herøy,2021-10-07
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,275,260,85.6697819314642,80.9968847352025,321,Herøy,2021-10-07
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,562,507,79.2665726375176,71.509167842031,709,Herøy,2021-10-07
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,212,87.7049180327869,86.8852459016394,244,Herøy,2021-10-07
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,574,560,90.6793048973144,88.4676145339653,633,Herøy,2021-10-07
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,506,497,91.0071942446043,89.3884892086331,556,Herøy,2021-10-07
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,450,445,95.7446808510638,94.6808510638298,470,Herøy,2021-10-07
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,285,93.8110749185668,92.8338762214984,307,Herøy,2021-10-07
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,93.0379746835443,91.7721518987342,158,Herøy,2021-10-07
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,0,66.3865546218487,,238,Herøy,2021-10-07
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,13,87.6811594202899,9.42028985507246,138,Herøy,2021-10-07
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,315,283,86.7768595041322,77.9614325068871,363,Herøy,2021-10-07
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,513,73.2673267326733,63.490099009901,808,Herøy,2021-10-07
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,205,74.2372881355932,69.4915254237288,295,Herøy,2021-10-07
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,514,88.2736156351792,83.71335504886,614,Herøy,2021-10-07
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,583,565,92.9824561403509,90.1116427432217,627,Herøy,2021-10-07
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,503,95.0943396226415,94.9056603773585,530,Herøy,2021-10-07
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,258,97.7777777777778,95.5555555555556,270,Herøy,2021-10-07
total,municip,municip1515,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,86.1702127659575,82.9787234042553,94,Herøy,2021-10-07
total,municip,municip1516,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,0,73.0434782608696,,230,Ulstein,2021-10-07
total,municip,municip1516,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,21,107.438016528926,17.3553719008264,121,Ulstein,2021-10-07
total,municip,municip1516,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,302,87.0879120879121,82.967032967033,364,Ulstein,2021-10-07
total,municip,municip1516,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,557,85.5755894590846,77.253814147018,721,Ulstein,2021-10-07
total,municip,municip1516,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,219,87.2659176029963,82.0224719101124,267,Ulstein,2021-10-07
total,municip,municip1516,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,573,563,93.1707317073171,91.5447154471545,615,Ulstein,2021-10-07
total,municip,municip1516,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,450,447,96.3597430406852,95.7173447537473,467,Ulstein,2021-10-07
total,municip,municip1516,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,397,392,96.3592233009709,95.1456310679612,412,Ulstein,2021-10-07
total,municip,municip1516,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,248,98.015873015873,98.4126984126984,252,Ulstein,2021-10-07
total,municip,municip1516,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,93.6936936936937,93.6936936936937,111,Ulstein,2021-10-07
total,municip,municip1516,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,0,73.4782608695652,,230,Ulstein,2021-10-07
total,municip,municip1516,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,16,90.6976744186047,12.4031007751938,129,Ulstein,2021-10-07
total,municip,municip1516,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,359,332,89.75,83,400,Ulstein,2021-10-07
total,municip,municip1516,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,652,600,83.0573248407644,76.4331210191083,785,Ulstein,2021-10-07
total,municip,municip1516,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,221,69.8461538461539,68,325,Ulstein,2021-10-07
total,municip,municip1516,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,573,539,79.9163179916318,75.1743375174338,717,Ulstein,2021-10-07
total,municip,municip1516,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,474,91.7624521072797,90.8045977011494,522,Ulstein,2021-10-07
total,municip,municip1516,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,404,405,99.2628992628993,99.5085995085995,407,Ulstein,2021-10-07
total,municip,municip1516,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,224,96.5367965367965,96.969696969697,231,Ulstein,2021-10-07
total,municip,municip1516,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,92.8571428571429,89.2857142857143,56,Ulstein,2021-10-07
total,municip,municip1517,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,0,77.8688524590164,,122,Hareid,2021-10-07
total,municip,municip1517,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,11,91.6666666666667,15.2777777777778,72,Hareid,2021-10-07
total,municip,municip1517,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,85.5614973262032,82.3529411764706,187,Hareid,2021-10-07
total,municip,municip1517,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,339,77.4403470715835,73.5357917570499,461,Hareid,2021-10-07
total,municip,municip1517,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,138,92.9936305732484,87.8980891719745,157,Hareid,2021-10-07
total,municip,municip1517,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,278,94.0983606557377,91.1475409836066,305,Hareid,2021-10-07
total,municip,municip1517,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,293,94.0809968847352,91.2772585669782,321,Hareid,2021-10-07
total,municip,municip1517,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,238,244,91.8918918918919,94.2084942084942,259,Hareid,2021-10-07
total,municip,municip1517,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,150,94.9044585987261,95.5414012738854,157,Hareid,2021-10-07
total,municip,municip1517,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,82.0224719101124,78.6516853932584,89,Hareid,2021-10-07
total,municip,municip1517,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,0,57.4626865671642,,134,Hareid,2021-10-07
total,municip,municip1517,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,13,94.2857142857143,18.5714285714286,70,Hareid,2021-10-07
