granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,7,83.3333333333333,88.8888888888889,38.8888888888889,18,Vevelstad,2022-05-09
total,municip,municip1816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,21,12,95,84,48,25,Vevelstad,2022-05-09
total,municip,municip1816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,8,91.6666666666667,91.6666666666667,66.6666666666667,12,Vevelstad,2022-05-09
total,municip,municip1816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,24,95,95,77.4193548387097,31,Vevelstad,2022-05-09
total,municip,municip1816,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,27,93.5483870967742,93.5483870967742,87.0967741935484,31,Vevelstad,2022-05-09
total,municip,municip1816,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,38,92.6829268292683,92.6829268292683,92.6829268292683,41,Vevelstad,2022-05-09
total,municip,municip1816,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,19,88,88,76,25,Vevelstad,2022-05-09
total,municip,municip1816,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,95,95,95,6,Vevelstad,2022-05-09
total,municip,municip1816,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,63.6363636363636,,,11,Vevelstad,2022-05-09
total,municip,municip1816,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,95,95,,5,Vevelstad,2022-05-09
total,municip,municip1816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,6,82.6086956521739,82.6086956521739,26.0869565217391,23,Vevelstad,2022-05-09
total,municip,municip1816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,15,90.3225806451613,87.0967741935484,48.3870967741936,31,Vevelstad,2022-05-09
total,municip,municip1816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,0,66.6666666666667,66.6666666666667,,12,Vevelstad,2022-05-09
total,municip,municip1816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,20,95,90.9090909090909,60.6060606060606,33,Vevelstad,2022-05-09
total,municip,municip1816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,95,92.8571428571429,89.2857142857143,28,Vevelstad,2022-05-09
total,municip,municip1816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,34,94.5945945945946,94.5945945945946,91.8918918918919,37,Vevelstad,2022-05-09
total,municip,municip1816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,24,95,95,82.7586206896552,29,Vevelstad,2022-05-09
total,municip,municip1816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,85.7142857142857,85.7142857142857,,7,Vevelstad,2022-05-09
total,municip,municip1818,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,95,,,40,Herøy,2022-05-09
total,municip,municip1818,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,90,95,,20,Herøy,2022-05-09
total,municip,municip1818,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,15,88.6363636363637,88.6363636363637,34.0909090909091,44,Herøy,2022-05-09
total,municip,municip1818,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,88,81.7073170731707,79.8780487804878,53.6585365853659,164,Herøy,2022-05-09
total,municip,municip1818,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,31,27,79.0697674418605,72.093023255814,62.7906976744186,43,Herøy,2022-05-09
total,municip,municip1818,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,93,75,95,95,78.125,96,Herøy,2022-05-09
total,municip,municip1818,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,127,94.9640287769784,93.5251798561151,91.3669064748201,139,Herøy,2022-05-09
total,municip,municip1818,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,84,81,94.6236559139785,90.3225806451613,87.0967741935484,93,Herøy,2022-05-09
total,municip,municip1818,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,73,95,95,92.4050632911393,79,Herøy,2022-05-09
total,municip,municip1818,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,27,95,95,84.375,32,Herøy,2022-05-09
total,municip,municip1818,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,75.6756756756757,,,37,Herøy,2022-05-09
total,municip,municip1818,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,91.304347826087,91.304347826087,,23,Herøy,2022-05-09
total,municip,municip1818,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,23,87.0967741935484,83.8709677419355,37.0967741935484,62,Herøy,2022-05-09
total,municip,municip1818,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,126,74,70.7446808510638,67.0212765957447,39.3617021276596,188,Herøy,2022-05-09
total,municip,municip1818,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,29,68.5185185185185,66.6666666666667,53.7037037037037,54,Herøy,2022-05-09
total,municip,municip1818,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,72,88.5714285714286,87.6190476190476,68.5714285714286,105,Herøy,2022-05-09
total,municip,municip1818,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,121,90,90,80.6666666666667,150,Herøy,2022-05-09
total,municip,municip1818,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,111,95,95,92.5,120,Herøy,2022-05-09
total,municip,municip1818,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,74,95,95,92.5,80,Herøy,2022-05-09
total,municip,municip1818,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,88.8888888888889,88.8888888888889,88.8888888888889,9,Herøy,2022-05-09
total,municip,municip1820,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,14,,86.9281045751634,9.15032679738562,,153,Alstahaug,2022-05-09
total,municip,municip1820,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,74,,94.6666666666667,95,,75,Alstahaug,2022-05-09
total,municip,municip1820,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,251,126,92.4460431654676,90.2877697841727,45.3237410071943,278,Alstahaug,2022-05-09
total,municip,municip1820,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,587,354,91.3636363636364,88.9393939393939,53.6363636363636,660,Alstahaug,2022-05-09
total,municip,municip1820,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,178,133,93.2291666666667,92.7083333333333,69.2708333333334,192,Alstahaug,2022-05-09
total,municip,municip1820,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,501,500,444,95,95,85.2207293666027,521,Alstahaug,2022-05-09
total,municip,municip1820,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,474,472,430,95,95,87.3983739837398,492,Alstahaug,2022-05-09
total,municip,municip1820,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,445,440,95,95,95,462,Alstahaug,2022-05-09
total,municip,municip1820,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,281,255,95,95,89.7887323943662,284,Alstahaug,2022-05-09
total,municip,municip1820,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,93,95,95,90.2912621359223,103,Alstahaug,2022-05-09
total,municip,municip1820,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,8,,83.3333333333333,4.76190476190476,,168,Alstahaug,2022-05-09
total,municip,municip1820,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,84,,93.8775510204082,85.7142857142857,,98,Alstahaug,2022-05-09
total,municip,municip1820,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,251,94,85.7605177993528,81.2297734627832,30.42071197411,309,Alstahaug,2022-05-09
total,municip,municip1820,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,571,555,279,84.0942562592047,81.7378497790869,41.0898379970545,679,Alstahaug,2022-05-09
total,municip,municip1820,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,158,94,85.945945945946,85.4054054054054,50.8108108108108,185,Alstahaug,2022-05-09
total,municip,municip1820,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,450,446,402,93.5550935550936,92.7234927234927,83.5758835758836,481,Alstahaug,2022-05-09
total,municip,municip1820,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,477,473,440,95,95,90.3490759753593,487,Alstahaug,2022-05-09
total,municip,municip1820,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,464,454,95,95,95,467,Alstahaug,2022-05-09
total,municip,municip1820,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,255,234,95,95,93.2270916334661,251,Alstahaug,2022-05-09
total,municip,municip1820,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,69,95,95,95,71,Alstahaug,2022-05-09
total,municip,municip1822,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,8,,84.4827586206897,13.7931034482759,,58,Leirfjord,2022-05-09
total,municip,municip1822,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,10,,93.3333333333333,66.6666666666667,,15,Leirfjord,2022-05-09
total,municip,municip1822,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,25,92.1875,89.0625,39.0625,64,Leirfjord,2022-05-09
total,municip,municip1822,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,173,102,89.5522388059702,86.0696517412935,50.7462686567164,201,Leirfjord,2022-05-09
total,municip,municip1822,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,41,86.1111111111111,86.1111111111111,56.9444444444445,72,Leirfjord,2022-05-09
total,municip,municip1822,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,95,95,95,78.5123966942149,121,Leirfjord,2022-05-09
total,municip,municip1822,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,123,95,95,84.8275862068966,145,Leirfjord,2022-05-09
total,municip,municip1822,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,127,95,95,95,131,Leirfjord,2022-05-09
total,municip,municip1822,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,48,95,93.2203389830508,81.3559322033898,59,Leirfjord,2022-05-09
total,municip,municip1822,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,48,95,95,90.5660377358491,53,Leirfjord,2022-05-09
total,municip,municip1822,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,7,,78.8461538461538,13.4615384615385,,52,Leirfjord,2022-05-09
total,municip,municip1822,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,93.75,95,,16,Leirfjord,2022-05-09
total,municip,municip1822,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,14,87.3239436619718,83.0985915492958,19.7183098591549,71,Leirfjord,2022-05-09
total,municip,municip1822,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,166,80,85.7843137254902,81.3725490196079,39.2156862745098,204,Leirfjord,2022-05-09
total,municip,municip1822,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,37,87.5,83.3333333333333,51.3888888888889,72,Leirfjord,2022-05-09
total,municip,municip1822,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,91,95,95,67.910447761194,134,Leirfjord,2022-05-09
total,municip,municip1822,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,147,132,95,94.8387096774194,85.1612903225806,155,Leirfjord,2022-05-09
total,municip,municip1822,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,167,95,95,91.7582417582418,182,Leirfjord,2022-05-09
total,municip,municip1822,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,68,95,95,91.8918918918919,74,Leirfjord,2022-05-09
total,municip,municip1822,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,13,95,95,76.4705882352941,17,Leirfjord,2022-05-09
total,municip,municip1824,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,11,,81.640625,4.296875,,256,Vefsn,2022-05-09
total,municip,municip1824,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,,95,95,,143,Vefsn,2022-05-09
total,municip,municip1824,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,490,234,93.394495412844,89.908256880734,42.9357798165138,545,Vefsn,2022-05-09
total,municip,municip1824,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1039,1002,549,90.6631762652705,87.434554973822,47.9057591623037,1146,Vefsn,2022-05-09
total,municip,municip1824,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,320,213,93.6781609195402,91.9540229885057,61.2068965517241,348,Vefsn,2022-05-09
total,municip,municip1824,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,810,803,675,94.2956926658906,93.4807916181606,78.5797438882421,859,Vefsn,2022-05-09
total,municip,municip1824,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,860,852,792,95,95,88.8888888888889,891,Vefsn,2022-05-09
total,municip,municip1824,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,735,714,95,95,95,750,Vefsn,2022-05-09
total,municip,municip1824,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,523,491,95,95,92.9924242424243,528,Vefsn,2022-05-09
total,municip,municip1824,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,238,231,182,95,95,81.981981981982,222,Vefsn,2022-05-09
total,municip,municip1824,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,13,,86.1486486486487,4.39189189189189,,296,Vefsn,2022-05-09
total,municip,municip1824,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,,95,95,,156,Vefsn,2022-05-09
total,municip,municip1824,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,529,498,152,92,86.6086956521739,26.4347826086957,575,Vefsn,2022-05-09
total,municip,municip1824,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1130,1079,448,88.5579937304075,84.5611285266458,35.1097178683386,1276,Vefsn,2022-05-09
total,municip,municip1824,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,298,175,88.1844380403458,85.8789625360231,50.4322766570605,347,Vefsn,2022-05-09
total,municip,municip1824,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,846,826,640,93.0693069306931,90.8690869086909,70.4070407040704,909,Vefsn,2022-05-09
total,municip,municip1824,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,921,909,813,95,95,85.3095487932844,953,Vefsn,2022-05-09
total,municip,municip1824,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,762,759,742,95,95,93.9240506329114,790,Vefsn,2022-05-09
total,municip,municip1824,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,506,502,459,95,95,92.354124748491,497,Vefsn,2022-05-09
total,municip,municip1824,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,162,140,95,95,90.9090909090909,154,Vefsn,2022-05-09
total,municip,municip1825,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,18,,94.5945945945946,48.6486486486487,,37,Grane,2022-05-09
total,municip,municip1825,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,19,,95,95,,15,Grane,2022-05-09
total,municip,municip1825,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,34,88.3333333333333,88.3333333333333,56.6666666666667,60,Grane,2022-05-09
total,municip,municip1825,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,59,88.2882882882883,86.4864864864865,53.1531531531532,111,Grane,2022-05-09
total,municip,municip1825,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,23,93.3333333333333,93.3333333333333,76.6666666666667,30,Grane,2022-05-09
total,municip,municip1825,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,74,95,94.5054945054945,81.3186813186813,91,Grane,2022-05-09
total,municip,municip1825,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,82,79,95,93.1818181818182,89.7727272727273,88,Grane,2022-05-09
total,municip,municip1825,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,82,95,95,95,83,Grane,2022-05-09
total,municip,municip1825,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,65,95,95,89.041095890411,73,Grane,2022-05-09
total,municip,municip1825,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,16,95,95,64,25,Grane,2022-05-09
total,municip,municip1825,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,14,,95,45.1612903225806,,31,Grane,2022-05-09
total,municip,municip1825,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,22,,90,95,,20,Grane,2022-05-09
total,municip,municip1825,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,31,85.3333333333334,82.6666666666667,41.3333333333333,75,Grane,2022-05-09
total,municip,municip1825,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,49,76.7857142857143,74.1071428571429,43.75,112,Grane,2022-05-09
total,municip,municip1825,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,25,88.3720930232558,86.046511627907,58.1395348837209,43,Grane,2022-05-09
total,municip,municip1825,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,76,95,95,80,95,Grane,2022-05-09
total,municip,municip1825,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,98,95,95,92.4528301886792,89.622641509434,106,Grane,2022-05-09
total,municip,municip1825,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,104,95,95,95,105,Grane,2022-05-09
total,municip,municip1825,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,67,95,95,94.3661971830986,71,Grane,2022-05-09
total,municip,municip1825,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,23,95,95,82.1428571428571,28,Grane,2022-05-09
total,municip,municip1826,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,86.2068965517241,,,29,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,13,,81.8181818181818,95,,11,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,23,88.8888888888889,88.8888888888889,51.1111111111111,45,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,40,85,82.5,50,80,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,22,95,95,91.6666666666667,24,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,71,95,95,83.5294117647059,85,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,77,95,95,93.9024390243902,82,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,90,95,95,93.75,96,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,67,55,95,95,82.089552238806,67,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,95,95,93.3333333333333,30,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,82.8571428571429,,,35,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,95,95,,21,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,28,89.6551724137931,87.9310344827586,48.2758620689655,58,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,45,77.7777777777778,74.4444444444445,50,90,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,16,95,95,76.1904761904762,21,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,83,95,95,85.5670103092784,97,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,92,94.1747572815534,94.1747572815534,89.3203883495146,103,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,74,95,95,95,77,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,71,95,95,88.75,80,Hattfjelldal,2022-05-09
total,municip,municip1826,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,16,95,95,84.2105263157895,19,Hattfjelldal,2022-05-09
total,municip,municip1827,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,72.7272727272727,,,44,Dønna,2022-05-09
total,municip,municip1827,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,90,80,,10,Dønna,2022-05-09
total,municip,municip1827,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,29,95,95,59.1836734693878,49,Dønna,2022-05-09
total,municip,municip1827,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,54,88.5057471264368,86.2068965517241,62.0689655172414,87,Dønna,2022-05-09
total,municip,municip1827,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,21,87.5,83.3333333333333,87.5,24,Dønna,2022-05-09
total,municip,municip1827,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,71,89.1304347826087,89.1304347826087,77.1739130434783,92,Dønna,2022-05-09
total,municip,municip1827,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,97,95,94.4954128440367,88.9908256880734,109,Dønna,2022-05-09
total,municip,municip1827,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,87,95,94.7916666666667,90.625,96,Dønna,2022-05-09
total,municip,municip1827,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,48,95,95,88.8888888888889,54,Dønna,2022-05-09
total,municip,municip1827,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,18,95,95,78.2608695652174,23,Dønna,2022-05-09
total,municip,municip1827,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,67.6470588235294,,,34,Dønna,2022-05-09
total,municip,municip1827,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,17,,87.5,70.8333333333334,,24,Dønna,2022-05-09
total,municip,municip1827,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,52,24,79.6875,81.25,37.5,64,Dønna,2022-05-09
total,municip,municip1827,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,61,85.7142857142857,84.6938775510204,62.2448979591837,98,Dønna,2022-05-09
total,municip,municip1827,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,90.9090909090909,90.9090909090909,81.8181818181818,33,Dønna,2022-05-09
total,municip,municip1827,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,73,90.2173913043478,89.1304347826087,79.3478260869565,92,Dønna,2022-05-09
total,municip,municip1827,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,88,93,92,88,100,Dønna,2022-05-09
total,municip,municip1827,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,101,92.9203539823009,91.1504424778761,89.3805309734513,113,Dønna,2022-05-09
total,municip,municip1827,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,63,93.0555555555556,93.0555555555556,87.5,72,Dønna,2022-05-09
total,municip,municip1827,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,16,95,95,95,16,Dønna,2022-05-09
total,municip,municip1828,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,15,,95,44.1176470588235,,34,Nesna,2022-05-09
total,municip,municip1828,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,12,,94.4444444444444,66.6666666666667,,18,Nesna,2022-05-09
total,municip,municip1828,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,29,95,95,48.3333333333333,60,Nesna,2022-05-09
total,municip,municip1828,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,57,85.3846153846154,82.3076923076923,43.8461538461539,130,Nesna,2022-05-09
total,municip,municip1828,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,27,87.7551020408163,87.7551020408163,55.1020408163265,49,Nesna,2022-05-09
total,municip,municip1828,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,78,92.1052631578947,89.4736842105263,68.421052631579,114,Nesna,2022-05-09
total,municip,municip1828,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,95,95,95,83.3333333333333,114,Nesna,2022-05-09
total,municip,municip1828,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,77,95,95,91.6666666666667,84,Nesna,2022-05-09
total,municip,municip1828,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,62,95,95,83.7837837837838,74,Nesna,2022-05-09
total,municip,municip1828,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,15,95,95,51.7241379310345,29,Nesna,2022-05-09
total,municip,municip1828,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,16,,87.5,40,,40,Nesna,2022-05-09
total,municip,municip1828,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,17,,90.3225806451613,54.8387096774194,,31,Nesna,2022-05-09
total,municip,municip1828,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,65,23,78.1609195402299,74.7126436781609,26.4367816091954,87,Nesna,2022-05-09
total,municip,municip1828,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,96,48,75.9398496240602,72.1804511278195,36.0902255639098,133,Nesna,2022-05-09
total,municip,municip1828,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,18,77.3584905660378,73.5849056603774,33.9622641509434,53,Nesna,2022-05-09
