granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3012,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,,100,98.6842105263158,,76,Aremark,2021-12-14
total,municip,municip3012,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,101.694915254237,100,,59,Aremark,2021-12-14
total,municip,municip3012,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,20,,86.3636363636364,90.9090909090909,,22,Aremark,2021-12-14
total,municip,municip3012,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,80,,,35,Aremark,2021-12-14
total,municip,municip3012,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,14,,128.571428571429,100,,14,Aremark,2021-12-14
total,municip,municip3012,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,,86.2068965517241,87.9310344827586,,58,Aremark,2021-12-14
total,municip,municip3012,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,86,,89.1089108910891,85.1485148514852,,101,Aremark,2021-12-14
total,municip,municip3012,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,22,,68.9655172413793,75.8620689655172,,29,Aremark,2021-12-14
total,municip,municip3012,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,94.4444444444444,91.6666666666667,,108,Aremark,2021-12-14
total,municip,municip3012,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,101,,92.5925925925926,93.5185185185185,,108,Aremark,2021-12-14
total,municip,municip3012,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,,102.941176470588,100.980392156863,,102,Aremark,2021-12-14
total,municip,municip3012,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,97.9591836734694,97.9591836734694,,49,Aremark,2021-12-14
total,municip,municip3012,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Aremark,2021-12-14
total,municip,municip3013,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,85.9375,,,64,Marker,2021-12-14
total,municip,municip3013,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,36,,102.564102564103,92.3076923076923,,39,Marker,2021-12-14
total,municip,municip3013,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,,98.2300884955752,94.6902654867257,,113,Marker,2021-12-14
total,municip,municip3013,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,217,,85.4961832061069,82.824427480916,,262,Marker,2021-12-14
total,municip,municip3013,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,86,,96.5909090909091,97.7272727272727,,88,Marker,2021-12-14
total,municip,municip3013,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,240,,97.244094488189,94.488188976378,,254,Marker,2021-12-14
total,municip,municip3013,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,246,,98.046875,96.09375,,256,Marker,2021-12-14
total,municip,municip3013,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,228,,92.6530612244898,93.0612244897959,,245,Marker,2021-12-14
total,municip,municip3013,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,188,,104.347826086957,102.173913043478,,184,Marker,2021-12-14
total,municip,municip3013,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,62,,90.7692307692308,95.3846153846154,,65,Marker,2021-12-14
total,municip,municip3013,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,98.5714285714286,,,70,Marker,2021-12-14
total,municip,municip3013,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,40,,97.5,100,,40,Marker,2021-12-14
total,municip,municip3013,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,130,,91.2751677852349,87.248322147651,,149,Marker,2021-12-14
total,municip,municip3013,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,226,,84.1726618705036,81.294964028777,,278,Marker,2021-12-14
total,municip,municip3013,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,,84.6153846153846,84.6153846153846,,91,Marker,2021-12-14
total,municip,municip3013,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,236,,94.921875,92.1875,,256,Marker,2021-12-14
total,municip,municip3013,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,264,,92.1232876712329,90.4109589041096,,292,Marker,2021-12-14
total,municip,municip3013,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,257,,98.0916030534351,98.0916030534351,,262,Marker,2021-12-14
total,municip,municip3013,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,142,,103.703703703704,105.185185185185,,135,Marker,2021-12-14
total,municip,municip3013,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,102.127659574468,102.127659574468,,47,Marker,2021-12-14
total,municip,municip3014,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,20,,67.2897196261682,1.86915887850467,,1070,Indre Østfold,2021-12-14
total,municip,municip3014,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,385,,87.2255489021956,76.8463073852295,,501,Indre Østfold,2021-12-14
total,municip,municip3014,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1433,1354,,89.0062111801242,84.0993788819876,,1610,Indre Østfold,2021-12-14
total,municip,municip3014,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3470,3263,,87.2078411661222,82.0055290273938,,3979,Indre Østfold,2021-12-14
total,municip,municip3014,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1272,1224,,88.2720333102013,84.941013185288,,1441,Indre Østfold,2021-12-14
total,municip,municip3014,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3050,2925,,92.8462709284627,89.041095890411,,3285,Indre Østfold,2021-12-14
total,municip,municip3014,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2684,2634,,94.6069792033839,92.8445541064505,,2837,Indre Østfold,2021-12-14
total,municip,municip3014,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2448,2432,,95.662368112544,95.0371238765143,,2559,Indre Østfold,2021-12-14
total,municip,municip3014,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1528,1528,,98.6442866365397,98.6442866365397,,1549,Indre Østfold,2021-12-14
total,municip,municip3014,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,570,,90.2973395931143,89.2018779342723,,639,Indre Østfold,2021-12-14
total,municip,municip3014,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,734,29,,65.7706093189964,2.59856630824373,,1116,Indre Østfold,2021-12-14
total,municip,municip3014,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,464,398,,80.1381692573403,68.7392055267703,,579,Indre Østfold,2021-12-14
total,municip,municip3014,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1531,1402,,82.6673866090713,75.7019438444924,,1852,Indre Østfold,2021-12-14
total,municip,municip3014,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3376,3145,,79.4726930320151,74.0348399246704,,4248,Indre Østfold,2021-12-14
total,municip,municip3014,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1252,1198,,86.0481099656358,82.3367697594502,,1455,Indre Østfold,2021-12-14
total,municip,municip3014,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3046,2898,,87.1530758226037,82.9184549356223,,3495,Indre Østfold,2021-12-14
total,municip,municip3014,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2801,2745,,94.0564137004701,92.175957018133,,2978,Indre Østfold,2021-12-14
total,municip,municip3014,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2271,2254,,96.1066440964875,95.3872196360559,,2363,Indre Østfold,2021-12-14
total,municip,municip3014,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1301,,99.2248062015504,100.852713178295,,1290,Indre Østfold,2021-12-14
total,municip,municip3014,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,305,,93.3933933933934,91.5915915915916,,333,Indre Østfold,2021-12-14
total,municip,municip3015,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,0,,88.6792452830189,,,106,Skiptvet,2021-12-14
total,municip,municip3015,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,38,,91.4893617021277,80.8510638297872,,47,Skiptvet,2021-12-14
total,municip,municip3015,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,146,,92.9032258064516,94.1935483870968,,155,Skiptvet,2021-12-14
total,municip,municip3015,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,303,,88.8888888888889,86.3247863247863,,351,Skiptvet,2021-12-14
total,municip,municip3015,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,105,,93.3333333333333,87.5,,120,Skiptvet,2021-12-14
total,municip,municip3015,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,220,,91.4634146341463,89.4308943089431,,246,Skiptvet,2021-12-14
total,municip,municip3015,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,,95.7627118644068,95.3389830508475,,236,Skiptvet,2021-12-14
total,municip,municip3015,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,206,,95.3271028037383,96.2616822429907,,214,Skiptvet,2021-12-14
total,municip,municip3015,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,107,,100.970873786408,103.883495145631,,103,Skiptvet,2021-12-14
total,municip,municip3015,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,94.2307692307692,92.3076923076923,,52,Skiptvet,2021-12-14
total,municip,municip3015,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,78.7037037037037,,,108,Skiptvet,2021-12-14
total,municip,municip3015,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,32,,79.5454545454546,72.7272727272727,,44,Skiptvet,2021-12-14
total,municip,municip3015,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,133,,91.6666666666667,85.2564102564103,,156,Skiptvet,2021-12-14
total,municip,municip3015,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,264,,80.4093567251462,77.1929824561403,,342,Skiptvet,2021-12-14
total,municip,municip3015,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,112,,89.3939393939394,84.8484848484848,,132,Skiptvet,2021-12-14
total,municip,municip3015,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,260,,89.1525423728814,88.135593220339,,295,Skiptvet,2021-12-14
total,municip,municip3015,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,243,,95.0191570881226,93.1034482758621,,261,Skiptvet,2021-12-14
total,municip,municip3015,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,210,,97.7272727272727,95.4545454545454,,220,Skiptvet,2021-12-14
total,municip,municip3015,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,90,,107.317073170732,109.756097560976,,82,Skiptvet,2021-12-14
total,municip,municip3015,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,102.857142857143,102.857142857143,,35,Skiptvet,2021-12-14
total,municip,municip3016,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,5,,73.0964467005076,2.53807106598985,,197,Rakkestad,2021-12-14
total,municip,municip3016,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,84,,88.3928571428571,75,,112,Rakkestad,2021-12-14
total,municip,municip3016,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,243,,97.8260869565217,88.0434782608696,,276,Rakkestad,2021-12-14
total,municip,municip3016,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,631,601,,88.2517482517483,84.0559440559441,,715,Rakkestad,2021-12-14
total,municip,municip3016,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,220,,98.2758620689655,94.8275862068966,,232,Rakkestad,2021-12-14
total,municip,municip3016,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,505,488,,92.4908424908425,89.3772893772894,,546,Rakkestad,2021-12-14
total,municip,municip3016,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,537,,97.1326164874552,96.236559139785,,558,Rakkestad,2021-12-14
total,municip,municip3016,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,478,,95.4545454545454,94.4664031620553,,506,Rakkestad,2021-12-14
total,municip,municip3016,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,280,,100.359712230216,100.719424460432,,278,Rakkestad,2021-12-14
total,municip,municip3016,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,115,,95.2,92,,125,Rakkestad,2021-12-14
total,municip,municip3016,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,6,,79.0322580645161,3.2258064516129,,186,Rakkestad,2021-12-14
total,municip,municip3016,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,87,,83.3333333333333,72.5,,120,Rakkestad,2021-12-14
total,municip,municip3016,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,312,,94.6478873239437,87.887323943662,,355,Rakkestad,2021-12-14
total,municip,municip3016,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,572,,83.9160839160839,80,,715,Rakkestad,2021-12-14
total,municip,municip3016,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,247,,84.4370860927152,81.7880794701987,,302,Rakkestad,2021-12-14
total,municip,municip3016,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,524,506,,86.7549668874172,83.7748344370861,,604,Rakkestad,2021-12-14
total,municip,municip3016,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,563,547,,99.294532627866,96.4726631393298,,567,Rakkestad,2021-12-14
total,municip,municip3016,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,461,460,,92.2,92,,500,Rakkestad,2021-12-14
total,municip,municip3016,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,223,,101.851851851852,103.240740740741,,216,Rakkestad,2021-12-14
total,municip,municip3016,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,,94.6666666666667,93.3333333333333,,75,Rakkestad,2021-12-14
total,municip,municip3017,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,0,,68.5534591194969,,,159,Råde,2021-12-14
total,municip,municip3017,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,76,,114.285714285714,98.7012987012987,,77,Råde,2021-12-14
total,municip,municip3017,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,215,,91.497975708502,87.0445344129555,,247,Råde,2021-12-14
total,municip,municip3017,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,507,,87.0065789473684,83.3881578947369,,608,Råde,2021-12-14
total,municip,municip3017,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,195,,87.2881355932204,82.6271186440678,,236,Råde,2021-12-14
total,municip,municip3017,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,502,,98.6590038314176,96.1685823754789,,522,Råde,2021-12-14
total,municip,municip3017,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,458,,93.2135728542914,91.4171656686627,,501,Råde,2021-12-14
total,municip,municip3017,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,427,,96.2800875273523,93.4354485776805,,457,Råde,2021-12-14
total,municip,municip3017,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,279,,99.6363636363636,101.454545454545,,275,Råde,2021-12-14
total,municip,municip3017,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,,97.3451327433628,96.4601769911504,,113,Råde,2021-12-14
total,municip,municip3017,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,0,,90.1554404145078,,,193,Råde,2021-12-14
total,municip,municip3017,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,65,,80.3921568627451,63.7254901960784,,102,Råde,2021-12-14
total,municip,municip3017,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,239,,91.4590747330961,85.0533807829182,,281,Råde,2021-12-14
total,municip,municip3017,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,499,,81.4984709480122,76.2996941896025,,654,Råde,2021-12-14
total,municip,municip3017,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,204,,81.8181818181818,77.2727272727273,,264,Råde,2021-12-14
total,municip,municip3017,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,523,,90.0332225913621,86.8770764119601,,602,Råde,2021-12-14
total,municip,municip3017,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,444,,92.1212121212121,89.6969696969697,,495,Råde,2021-12-14
total,municip,municip3017,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,434,,96.7177242888403,94.9671772428884,,457,Råde,2021-12-14
total,municip,municip3017,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,250,,98.8,100,,250,Råde,2021-12-14
total,municip,municip3017,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,75,,89.1566265060241,90.3614457831325,,83,Råde,2021-12-14
total,municip,municip3018,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,0,,82.1656050955414,,,157,Våler,2021-12-14
total,municip,municip3018,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,49,,108.163265306122,100,,49,Våler,2021-12-14
total,municip,municip3018,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,156,,87.3626373626374,85.7142857142857,,182,Våler,2021-12-14
total,municip,municip3018,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,521,,87.5981161695447,81.7896389324961,,637,Våler,2021-12-14
total,municip,municip3018,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,,99.4623655913979,98.9247311827957,,186,Våler,2021-12-14
total,municip,municip3018,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,381,365,,92.7007299270073,88.8077858880779,,411,Våler,2021-12-14
total,municip,municip3018,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,289,,95.4692556634304,93.5275080906149,,309,Våler,2021-12-14
total,municip,municip3018,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,235,,97.5206611570248,97.1074380165289,,242,Våler,2021-12-14
total,municip,municip3018,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,153,,98.7341772151899,96.8354430379747,,158,Våler,2021-12-14
total,municip,municip3018,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,28,,80.6451612903226,90.3225806451613,,31,Våler,2021-12-14
total,municip,municip3018,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,5,,78.7234042553192,3.54609929078014,,141,Våler,2021-12-14
total,municip,municip3018,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,53,,116.071428571429,94.6428571428571,,56,Våler,2021-12-14
total,municip,municip3018,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,151,,85.6410256410256,77.4358974358975,,195,Våler,2021-12-14
total,municip,municip3018,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,525,495,,85.3658536585366,80.4878048780488,,615,Våler,2021-12-14
total,municip,municip3018,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,214,,98.6607142857143,95.5357142857143,,224,Våler,2021-12-14
total,municip,municip3018,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,397,,92.6503340757238,88.4187082405345,,449,Våler,2021-12-14
total,municip,municip3018,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,313,,95.4819277108434,94.2771084337349,,332,Våler,2021-12-14
total,municip,municip3018,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,266,,98.9010989010989,97.4358974358974,,273,Våler,2021-12-14
total,municip,municip3018,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,141,,100,100.714285714286,,140,Våler,2021-12-14
total,municip,municip3018,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,81.25,78.125,,32,Våler,2021-12-14
total,municip,municip3019,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,14,,72.0588235294118,2.94117647058824,,476,Vestby,2021-12-14
total,municip,municip3019,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,199,,91.4285714285714,81.2244897959184,,245,Vestby,2021-12-14
total,municip,municip3019,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,536,491,,86.5912762520194,79.3214862681745,,619,Vestby,2021-12-14
total,municip,municip3019,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1435,1338,,88.909541511772,82.8996282527881,,1614,Vestby,2021-12-14
total,municip,municip3019,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,593,558,,91.3713405238829,85.9784283513097,,649,Vestby,2021-12-14
total,municip,municip3019,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1355,1298,,96.7857142857143,92.7142857142857,,1400,Vestby,2021-12-14
total,municip,municip3019,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,957,928,,96.7644084934277,93.8321536905966,,989,Vestby,2021-12-14
total,municip,municip3019,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,972,961,,95.8579881656805,94.7731755424063,,1014,Vestby,2021-12-14
total,municip,municip3019,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,556,558,,102.583025830258,102.952029520295,,542,Vestby,2021-12-14
total,municip,municip3019,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,,91.8238993710692,90.5660377358491,,159,Vestby,2021-12-14
total,municip,municip3019,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,11,,69.7855750487329,2.14424951267057,,513,Vestby,2021-12-14
total,municip,municip3019,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,183,,87.8787878787879,69.3181818181818,,264,Vestby,2021-12-14
total,municip,municip3019,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,594,555,,88,82.2222222222222,,675,Vestby,2021-12-14
total,municip,municip3019,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1374,1264,,85.3946550652579,78.5581106277191,,1609,Vestby,2021-12-14
total,municip,municip3019,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,538,,88.7692307692308,82.7692307692308,,650,Vestby,2021-12-14
total,municip,municip3019,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1335,1261,,90.4471544715447,85.4336043360434,,1476,Vestby,2021-12-14
total,municip,municip3019,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1015,1000,,98.3527131782946,96.8992248062015,,1032,Vestby,2021-12-14
total,municip,municip3019,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,905,887,,97.2073039742213,95.2738990332975,,931,Vestby,2021-12-14
total,municip,municip3019,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,517,,102.385685884692,102.783300198807,,503,Vestby,2021-12-14
total,municip,municip3019,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,,95.2380952380952,91.6666666666667,,84,Vestby,2021-12-14
total,municip,municip3020,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1249,16,,74.1246290801187,0.949554896142433,,1685,Nordre Follo,2021-12-14
total,municip,municip3020,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,742,237,,93.099121706399,29.7365119196989,,797,Nordre Follo,2021-12-14
total,municip,municip3020,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2003,1865,,88.7461231723527,82.6318121400089,,2257,Nordre Follo,2021-12-14
total,municip,municip3020,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4741,4379,,93.1068342498036,85.9976433621367,,5092,Nordre Follo,2021-12-14
total,municip,municip3020,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1960,1870,,92.018779342723,87.7934272300469,,2130,Nordre Follo,2021-12-14
total,municip,municip3020,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4401,4206,,96.6403162055336,92.3583662714097,,4554,Nordre Follo,2021-12-14
total,municip,municip3020,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3513,3464,,98.5413744740533,97.1669004207574,,3565,Nordre Follo,2021-12-14
total,municip,municip3020,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2731,2702,,97.2578347578348,96.2250712250712,,2808,Nordre Follo,2021-12-14
total,municip,municip3020,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1982,1999,,99.8991935483871,100.756048387097,,1984,Nordre Follo,2021-12-14
total,municip,municip3020,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,734,719,,92.5598991172762,90.6683480453972,,793,Nordre Follo,2021-12-14
total,municip,municip3020,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1299,18,,74.1438356164384,1.02739726027397,,1752,Nordre Follo,2021-12-14
total,municip,municip3020,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,769,278,,90.2582159624413,32.6291079812207,,852,Nordre Follo,2021-12-14
total,municip,municip3020,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2190,1987,,86.5954922894425,78.56860419138,,2529,Nordre Follo,2021-12-14
total,municip,municip3020,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4514,4171,,86.8076923076923,80.2115384615385,,5200,Nordre Follo,2021-12-14
total,municip,municip3020,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1898,1783,,89.1079812206573,83.7089201877934,,2130,Nordre Follo,2021-12-14
total,municip,municip3020,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4206,4008,,93.5706340378198,89.1657397107898,,4495,Nordre Follo,2021-12-14
total,municip,municip3020,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3616,3525,,97.9945799457995,95.5284552845528,,3690,Nordre Follo,2021-12-14
total,municip,municip3020,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2596,2579,,96.9380134428678,96.303211351755,,2678,Nordre Follo,2021-12-14
total,municip,municip3020,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,1646,,100.365408038977,100.243605359318,,1642,Nordre Follo,2021-12-14
total,municip,municip3020,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,412,413,,94.9308755760369,95.1612903225807,,434,Nordre Follo,2021-12-14
