granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1871,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,253,,88.2154882154882,85.1851851851852,,297,Andøy,2021-12-29
total,municip,municip1871,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,304,,91.0662824207493,87.6080691642651,,347,Andøy,2021-12-29
total,municip,municip1871,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,336,,97.3760932944607,97.9591836734694,,343,Andøy,2021-12-29
total,municip,municip1871,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,205,,103.108808290155,106.217616580311,,193,Andøy,2021-12-29
total,municip,municip1871,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,,101.785714285714,101.785714285714,,56,Andøy,2021-12-29
total,municip,municip1874,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,80,,,15,Moskenes,2021-12-29
total,municip,municip1874,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,7,,128.571428571429,100,,7,Moskenes,2021-12-29
total,municip,municip1874,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,75.7575757575758,75.7575757575758,,33,Moskenes,2021-12-29
total,municip,municip1874,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,,76.25,73.75,,80,Moskenes,2021-12-29
total,municip,municip1874,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,,83.3333333333333,80.5555555555556,,36,Moskenes,2021-12-29
total,municip,municip1874,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,,89.8305084745763,88.135593220339,,59,Moskenes,2021-12-29
total,municip,municip1874,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,,92.5373134328358,89.5522388059702,,67,Moskenes,2021-12-29
total,municip,municip1874,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,,94.7368421052632,92.9824561403509,,57,Moskenes,2021-12-29
total,municip,municip1874,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,40,,92.6829268292683,97.5609756097561,,41,Moskenes,2021-12-29
total,municip,municip1874,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,88.8888888888889,85.1851851851852,,27,Moskenes,2021-12-29
total,municip,municip1874,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,88.2352941176471,,,17,Moskenes,2021-12-29
total,municip,municip1874,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,8,,58.3333333333333,66.6666666666667,,12,Moskenes,2021-12-29
total,municip,municip1874,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,33,,97.2222222222222,91.6666666666667,,36,Moskenes,2021-12-29
total,municip,municip1874,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,70,,79.7872340425532,74.468085106383,,94,Moskenes,2021-12-29
total,municip,municip1874,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,29,,78.5714285714286,69.0476190476191,,42,Moskenes,2021-12-29
total,municip,municip1874,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,62,,86.8421052631579,81.5789473684211,,76,Moskenes,2021-12-29
total,municip,municip1874,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,72,,97.4358974358974,92.3076923076923,,78,Moskenes,2021-12-29
total,municip,municip1874,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,,100,95.7746478873239,,71,Moskenes,2021-12-29
total,municip,municip1874,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,97.6190476190476,97.6190476190476,,42,Moskenes,2021-12-29
total,municip,municip1874,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,85.7142857142857,85.7142857142857,,21,Moskenes,2021-12-29
total,municip,municip1875,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,84.6153846153846,,,65,Hamarøy,2021-12-29
total,municip,municip1875,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,,88.0952380952381,80.952380952381,,42,Hamarøy,2021-12-29
total,municip,municip1875,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,,106.666666666667,104,,75,Hamarøy,2021-12-29
total,municip,municip1875,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,151,,86.0215053763441,81.1827956989247,,186,Hamarøy,2021-12-29
total,municip,municip1875,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,,98.5074626865672,98.5074626865672,,67,Hamarøy,2021-12-29
total,municip,municip1875,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,124,,86.6666666666667,82.6666666666667,,150,Hamarøy,2021-12-29
total,municip,municip1875,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,198,,97.5728155339806,96.116504854369,,206,Hamarøy,2021-12-29
total,municip,municip1875,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,180,,95.3125,93.75,,192,Hamarøy,2021-12-29
total,municip,municip1875,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,121,,95.1219512195122,98.3739837398374,,123,Hamarøy,2021-12-29
total,municip,municip1875,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,90.5660377358491,88.6792452830189,,53,Hamarøy,2021-12-29
total,municip,municip1875,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,81.6666666666667,,,60,Hamarøy,2021-12-29
total,municip,municip1875,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,31,,120.689655172414,106.896551724138,,29,Hamarøy,2021-12-29
total,municip,municip1875,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,82,,73.9837398373984,66.6666666666667,,123,Hamarøy,2021-12-29
total,municip,municip1875,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,185,,79.0123456790123,76.1316872427984,,243,Hamarøy,2021-12-29
total,municip,municip1875,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,57,,81.5789473684211,75,,76,Hamarøy,2021-12-29
total,municip,municip1875,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,,87.6543209876543,87.037037037037,,162,Hamarøy,2021-12-29
total,municip,municip1875,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,,91.1214953271028,89.7196261682243,,214,Hamarøy,2021-12-29
total,municip,municip1875,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,205,,99.0430622009569,98.0861244019139,,209,Hamarøy,2021-12-29
total,municip,municip1875,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,128,,96.2121212121212,96.969696969697,,132,Hamarøy,2021-12-29
total,municip,municip1875,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,90.3225806451613,90.3225806451613,,31,Hamarøy,2021-12-29
total,municip,municip3001,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,556,7,,76.6896551724138,0.96551724137931,,725,Halden,2021-12-29
total,municip,municip3001,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,279,,90.8136482939633,73.2283464566929,,381,Halden,2021-12-29
total,municip,municip3001,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1093,1040,,88.2163034705408,83.9386602098467,,1239,Halden,2021-12-29
total,municip,municip3001,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2423,2285,,89.3436578171091,84.2551622418879,,2712,Halden,2021-12-29
total,municip,municip3001,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,882,848,,94.940796555436,91.280947255113,,929,Halden,2021-12-29
total,municip,municip3001,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2065,1987,,93.608340888486,90.0725294650952,,2206,Halden,2021-12-29
total,municip,municip3001,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1948,1913,,97.0119521912351,95.2689243027888,,2008,Halden,2021-12-29
total,municip,municip3001,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1796,1779,,95.2785145888594,94.3766578249337,,1885,Halden,2021-12-29
total,municip,municip3001,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1098,1103,,98.5637342908438,99.0125673249551,,1114,Halden,2021-12-29
total,municip,municip3001,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,443,,90.2834008097166,89.6761133603239,,494,Halden,2021-12-29
total,municip,municip3001,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,519,10,,67.578125,1.30208333333333,,768,Halden,2021-12-29
total,municip,municip3001,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,306,,92.7318295739348,76.6917293233083,,399,Halden,2021-12-29
total,municip,municip3001,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1245,1133,,86.6388308977036,78.8448155880306,,1437,Halden,2021-12-29
total,municip,municip3001,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2441,2291,,85.409377186844,80.1609517144857,,2858,Halden,2021-12-29
total,municip,municip3001,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,907,853,,87.1277617675312,81.940441882805,,1041,Halden,2021-12-29
total,municip,municip3001,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2028,1955,,92.0562868815252,88.7426236949614,,2203,Halden,2021-12-29
total,municip,municip3001,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1984,1931,,94.882831181253,92.3481587757054,,2091,Halden,2021-12-29
total,municip,municip3001,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1806,1798,,97.3060344827586,96.875,,1856,Halden,2021-12-29
total,municip,municip3001,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,898,909,,99.2265193370166,100.441988950276,,905,Halden,2021-12-29
total,municip,municip3001,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,264,,93.6395759717315,93.2862190812721,,283,Halden,2021-12-29
total,municip,municip3002,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,938,19,,81.2824956672444,1.64644714038128,,1154,Moss,2021-12-29
total,municip,municip3002,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,552,477,,94.5205479452055,81.6780821917808,,584,Moss,2021-12-29
total,municip,municip3002,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1535,,92.2905027932961,85.7541899441341,,1790,Moss,2021-12-29
total,municip,municip3002,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3778,3522,,90.9484833895041,84.785748675975,,4154,Moss,2021-12-29
total,municip,municip3002,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1549,1471,,97.4826935179358,92.5739458779106,,1589,Moss,2021-12-29
total,municip,municip3002,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3580,3492,,94.434186230546,92.1128989712477,,3791,Moss,2021-12-29
total,municip,municip3002,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3233,3208,,98.2376177453662,97.4779702218171,,3291,Moss,2021-12-29
total,municip,municip3002,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2933,2916,,97.734088637121,97.1676107964012,,3001,Moss,2021-12-29
total,municip,municip3002,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1854,1871,,100.053966540745,100.971397733405,,1853,Moss,2021-12-29
total,municip,municip3002,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,669,655,,93.3054393305439,91.3528591352859,,717,Moss,2021-12-29
total,municip,municip3002,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,981,30,,79.368932038835,2.42718446601942,,1236,Moss,2021-12-29
total,municip,municip3002,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,474,,97.0491803278689,77.7049180327869,,610,Moss,2021-12-29
total,municip,municip3002,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1857,1683,,88.9793962625779,80.6420699568759,,2087,Moss,2021-12-29
total,municip,municip3002,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3934,3596,,87.9499217527387,80.3934719427677,,4473,Moss,2021-12-29
total,municip,municip3002,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1399,1342,,87.7666248431619,84.1907151819322,,1594,Moss,2021-12-29
total,municip,municip3002,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3462,3354,,93.0645161290323,90.1612903225806,,3720,Moss,2021-12-29
total,municip,municip3002,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3196,3163,,97.587786259542,96.5801526717557,,3275,Moss,2021-12-29
total,municip,municip3002,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2601,2587,,98.039954768187,97.5122502826988,,2653,Moss,2021-12-29
total,municip,municip3002,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1529,1541,,100.857519788918,101.64907651715,,1516,Moss,2021-12-29
total,municip,municip3002,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,407,408,,98.0722891566265,98.3132530120482,,415,Moss,2021-12-29
total,municip,municip3003,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1028,29,,76.1481481481482,2.14814814814815,,1350,Sarpsborg,2021-12-29
total,municip,municip3003,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,662,562,,92.9775280898876,78.9325842696629,,712,Sarpsborg,2021-12-29
total,municip,municip3003,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2136,1960,,93.6431389741342,85.9272249013591,,2281,Sarpsborg,2021-12-29
total,municip,municip3003,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4882,4526,,91.7841699567588,85.0911825531115,,5319,Sarpsborg,2021-12-29
total,municip,municip3003,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1701,1602,,92.7986906710311,87.3977086743044,,1833,Sarpsborg,2021-12-29
total,municip,municip3003,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3874,3761,,96.8015992003998,93.9780109945027,,4002,Sarpsborg,2021-12-29
total,municip,municip3003,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3486,3434,,98.0590717299578,96.5963431786217,,3555,Sarpsborg,2021-12-29
total,municip,municip3003,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2972,2951,,97.5705843729481,96.8811556139199,,3046,Sarpsborg,2021-12-29
total,municip,municip3003,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2023,2036,,98.6829268292683,99.3170731707317,,2050,Sarpsborg,2021-12-29
total,municip,municip3003,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,767,756,,94.9257425742574,93.5643564356436,,808,Sarpsborg,2021-12-29
total,municip,municip3003,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1082,30,,74.1603838245374,2.05620287868403,,1459,Sarpsborg,2021-12-29
total,municip,municip3003,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,642,554,,100.469483568075,86.697965571205,,639,Sarpsborg,2021-12-29
total,municip,municip3003,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2229,2009,,90.3892944038929,81.4679643146797,,2466,Sarpsborg,2021-12-29
total,municip,municip3003,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4945,4558,,90.3526402338754,83.2815640416591,,5473,Sarpsborg,2021-12-29
total,municip,municip3003,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1666,1570,,88.9007470651014,83.778014941302,,1874,Sarpsborg,2021-12-29
total,municip,municip3003,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3909,3794,,93.0271299381247,90.290337934317,,4202,Sarpsborg,2021-12-29
total,municip,municip3003,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3540,3484,,97.1993410214168,95.6617243272927,,3642,Sarpsborg,2021-12-29
total,municip,municip3003,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2841,2815,,97.5953280659567,96.7021642047406,,2911,Sarpsborg,2021-12-29
total,municip,municip3003,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1620,1635,,100.621118012422,101.552795031056,,1610,Sarpsborg,2021-12-29
total,municip,municip3003,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,414,410,,95.3917050691244,94.4700460829493,,434,Sarpsborg,2021-12-29
total,municip,municip3004,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1294,28,,66.0878447395301,1.43003064351379,,1958,Fredrikstad,2021-12-29
total,municip,municip3004,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,932,761,,96.8814968814969,79.1060291060291,,962,Fredrikstad,2021-12-29
total,municip,municip3004,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3128,2876,,91.6227299355595,84.2413591095489,,3414,Fredrikstad,2021-12-29
total,municip,municip3004,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,6591,6076,,88.3393646964214,81.4368047178662,,7461,Fredrikstad,2021-12-29
total,municip,municip3004,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2362,2198,,94.3290734824281,87.779552715655,,2504,Fredrikstad,2021-12-29
total,municip,municip3004,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5772,5522,,93.54943273906,89.4975688816856,,6170,Fredrikstad,2021-12-29
total,municip,municip3004,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5247,5120,,96.7545638945233,94.412686704776,,5423,Fredrikstad,2021-12-29
total,municip,municip3004,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4572,4526,,97.1525711857204,96.1750956226094,,4706,Fredrikstad,2021-12-29
total,municip,municip3004,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2805,2824,,98.9767113620325,99.6471418489767,,2834,Fredrikstad,2021-12-29
total,municip,municip3004,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1138,1113,,95.1505016722408,93.0602006688963,,1196,Fredrikstad,2021-12-29
total,municip,municip3004,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1330,40,,63.88088376561,1.92122958693564,,2082,Fredrikstad,2021-12-29
total,municip,municip3004,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,907,700,,84.7663551401869,65.4205607476636,,1070,Fredrikstad,2021-12-29
total,municip,municip3004,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3192,2893,,87.0466321243523,78.8928279247341,,3667,Fredrikstad,2021-12-29
total,municip,municip3004,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,6570,6022,,85.5691586350612,78.4318833029435,,7678,Fredrikstad,2021-12-29
total,municip,municip3004,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2214,2064,,86.9941060903733,81.1001964636542,,2545,Fredrikstad,2021-12-29
total,municip,municip3004,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5522,5239,,90.8373087678895,86.1819378187202,,6079,Fredrikstad,2021-12-29
total,municip,municip3004,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5304,5142,,95.4128440366973,92.4986508364814,,5559,Fredrikstad,2021-12-29
total,municip,municip3004,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4359,4304,,98.2863585118377,97.0462232243518,,4435,Fredrikstad,2021-12-29
total,municip,municip3004,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2368,2394,,100.509337860781,101.612903225806,,2356,Fredrikstad,2021-12-29
total,municip,municip3004,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,595,579,,95.0479233226837,92.4920127795527,,626,Fredrikstad,2021-12-29
total,municip,municip3005,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1643,36,,66.7886178861789,1.46341463414634,,2460,Drammen,2021-12-29
total,municip,municip3005,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1159,932,,95.5482275350371,76.8342951360264,,1213,Drammen,2021-12-29
total,municip,municip3005,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3581,3229,,89.7943831494484,80.9679037111334,,3988,Drammen,2021-12-29
total,municip,municip3005,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8831,8099,,87.2714695127977,80.037553117897,,10119,Drammen,2021-12-29
total,municip,municip3005,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3090,2892,,88.7675955185292,83.0795748348176,,3481,Drammen,2021-12-29
total,municip,municip3005,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6744,6437,,93.2651085603651,89.0194993776794,,7231,Drammen,2021-12-29
total,municip,municip3005,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5699,5552,,94.9991665277546,92.5487581263544,,5999,Drammen,2021-12-29
total,municip,municip3005,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5031,4979,,95.1219512195122,94.1387785970883,,5289,Drammen,2021-12-29
total,municip,municip3005,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3286,3305,,98.3832335329341,98.9520958083832,,3340,Drammen,2021-12-29
total,municip,municip3005,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1278,1272,,92.9454545454545,92.5090909090909,,1375,Drammen,2021-12-29
total,municip,municip3005,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1671,33,,64.4178874325366,1.272166538165,,2594,Drammen,2021-12-29
total,municip,municip3005,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1112,890,,83.3583208395802,66.7166416791604,,1334,Drammen,2021-12-29
total,municip,municip3005,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3554,3131,,83.4860230209067,73.5494479680526,,4257,Drammen,2021-12-29
total,municip,municip3005,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8793,8011,,83.3933990895296,75.9768588770865,,10544,Drammen,2021-12-29
total,municip,municip3005,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2869,2688,,82.9430471234461,77.7103209019948,,3459,Drammen,2021-12-29
total,municip,municip3005,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6839,6469,,89.3519728246668,84.5178991377058,,7654,Drammen,2021-12-29
total,municip,municip3005,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5604,5450,,93.806494810847,91.2286575159022,,5974,Drammen,2021-12-29
total,municip,municip3005,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4462,4433,,95.0575202386025,94.4397102684278,,4694,Drammen,2021-12-29
total,municip,municip3005,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2673,2688,,99.5160089352197,100.074460163812,,2686,Drammen,2021-12-29
total,municip,municip3005,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,705,709,,94.3775100401606,94.9129852744311,,747,Drammen,2021-12-29
total,municip,municip3006,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,539,17,,77.1101573676681,2.43204577968527,,699,Kongsberg,2021-12-29
total,municip,municip3006,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,271,,97.0099667774086,90.0332225913621,,301,Kongsberg,2021-12-29
total,municip,municip3006,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,911,851,,92.9591836734694,86.8367346938775,,980,Kongsberg,2021-12-29
total,municip,municip3006,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2149,1994,,87.004048582996,80.7287449392713,,2470,Kongsberg,2021-12-29
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,856,797,,91.4529914529915,85.1495726495727,,936,Kongsberg,2021-12-29
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1838,1776,,95.7291666666667,92.5,,1920,Kongsberg,2021-12-29
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1630,1597,,96.6785290628707,94.7212336892052,,1686,Kongsberg,2021-12-29
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1538,1525,,97.2187104930468,96.3969658659924,,1582,Kongsberg,2021-12-29
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,941,947,,102.282608695652,102.934782608696,,920,Kongsberg,2021-12-29
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,365,,94.6700507614213,92.6395939086294,,394,Kongsberg,2021-12-29
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,565,15,,78.9106145251397,2.09497206703911,,716,Kongsberg,2021-12-29
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,240,,88.1305637982196,71.2166172106825,,337,Kongsberg,2021-12-29
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1089,989,,89.4823336072309,81.26540673788,,1217,Kongsberg,2021-12-29
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2268,2057,,83.7209302325582,75.9320782576597,,2709,Kongsberg,2021-12-29
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,815,772,,85.4297693920336,80.9224318658281,,954,Kongsberg,2021-12-29
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1869,1802,,91.8879056047198,88.5939036381514,,2034,Kongsberg,2021-12-29
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1653,1631,,96.6101694915254,95.3243717124489,,1711,Kongsberg,2021-12-29
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1459,1446,,97.0725216234198,96.2075848303393,,1503,Kongsberg,2021-12-29
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,843,854,,101.688781664656,103.015681544029,,829,Kongsberg,2021-12-29
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,,95.1612903225807,93.9516129032258,,248,Kongsberg,2021-12-29
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,534,12,,81.9018404907976,1.84049079754601,,652,Ringerike,2021-12-29
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,304,,105.309734513274,89.6755162241888,,339,Ringerike,2021-12-29
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1017,965,,91.2107623318386,86.5470852017937,,1115,Ringerike,2021-12-29
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2384,2222,,87.6148474825432,81.6611539875046,,2721,Ringerike,2021-12-29
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,919,888,,92.9221435793731,89.7876643073812,,989,Ringerike,2021-12-29
