granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1845,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,29,95,95,80.5555555555556,36,Sørfold,2022-03-23
total,municip,municip1845,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,8,,72.972972972973,21.6216216216216,,37,Sørfold,2022-03-23
total,municip,municip1845,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,95,95,,25,Sørfold,2022-03-23
total,municip,municip1845,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,37,88.0597014925373,86.5671641791045,55.2238805970149,67,Sørfold,2022-03-23
total,municip,municip1845,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,84,87.0503597122302,84.8920863309353,60.431654676259,139,Sørfold,2022-03-23
total,municip,municip1845,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,27,80.3921568627451,78.4313725490196,52.9411764705882,51,Sørfold,2022-03-23
total,municip,municip1845,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,104,91.8518518518519,91.1111111111111,77.037037037037,135,Sørfold,2022-03-23
total,municip,municip1845,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,129,94.2857142857143,94.2857142857143,92.1428571428571,140,Sørfold,2022-03-23
total,municip,municip1845,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,121,95,95,90.2985074626866,134,Sørfold,2022-03-23
total,municip,municip1845,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,99,95,95,91.6666666666667,108,Sørfold,2022-03-23
total,municip,municip1845,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,14,95,95,73.6842105263158,19,Sørfold,2022-03-23
total,municip,municip1848,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,10,,81.8181818181818,15.1515151515152,,66,Steigen,2022-03-23
total,municip,municip1848,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,30,,95,95,,25,Steigen,2022-03-23
total,municip,municip1848,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,80,45,95,94.1176470588235,52.9411764705882,85,Steigen,2022-03-23
total,municip,municip1848,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,175,93,87.7450980392157,85.7843137254902,45.5882352941176,204,Steigen,2022-03-23
total,municip,municip1848,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,64,42,89.1891891891892,86.4864864864865,56.7567567567568,74,Steigen,2022-03-23
total,municip,municip1848,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,120,93.0379746835443,91.7721518987342,75.9493670886076,158,Steigen,2022-03-23
total,municip,municip1848,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,149,128,92.6829268292683,90.8536585365854,78.0487804878049,164,Steigen,2022-03-23
total,municip,municip1848,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,180,172,95,95,95,181,Steigen,2022-03-23
total,municip,municip1848,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,114,103,95,95,85.8333333333333,120,Steigen,2022-03-23
total,municip,municip1848,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,41,95,95,93.1818181818182,44,Steigen,2022-03-23
total,municip,municip1848,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,7,,72.7272727272727,12.7272727272727,,55,Steigen,2022-03-23
total,municip,municip1848,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,25,,75.8620689655172,86.2068965517241,,29,Steigen,2022-03-23
total,municip,municip1848,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,66,18,87.5,82.5,22.5,80,Steigen,2022-03-23
total,municip,municip1848,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,186,81,81.9327731092437,78.1512605042017,34.0336134453782,238,Steigen,2022-03-23
total,municip,municip1848,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,32,91.304347826087,88.4057971014493,46.3768115942029,69,Steigen,2022-03-23
total,municip,municip1848,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,157,113,87.9120879120879,86.2637362637363,62.0879120879121,182,Steigen,2022-03-23
total,municip,municip1848,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,143,87.0967741935484,86.0215053763441,76.8817204301075,186,Steigen,2022-03-23
total,municip,municip1848,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,182,168,95,95,87.9581151832461,191,Steigen,2022-03-23
total,municip,municip1848,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,120,111,95,95,88.0952380952381,126,Steigen,2022-03-23
total,municip,municip1848,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,26,95,95,89.6551724137931,29,Steigen,2022-03-23
total,municip,municip1851,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,92.6829268292683,,,41,Lødingen,2022-03-23
total,municip,municip1851,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,24,,94.4444444444444,95,,18,Lødingen,2022-03-23
total,municip,municip1851,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,30,85.0746268656716,83.5820895522388,44.7761194029851,67,Lødingen,2022-03-23
total,municip,municip1851,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,52,84.6846846846847,81.0810810810811,46.8468468468469,111,Lødingen,2022-03-23
total,municip,municip1851,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,25,95,95,71.4285714285714,35,Lødingen,2022-03-23
total,municip,municip1851,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,99,88.4353741496599,87.7551020408163,67.3469387755102,147,Lødingen,2022-03-23
total,municip,municip1851,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,135,95,95,81.8181818181818,165,Lødingen,2022-03-23
total,municip,municip1851,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,137,95,95,95,143,Lødingen,2022-03-23
total,municip,municip1851,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,114,105,95,95,92.1052631578947,114,Lødingen,2022-03-23
total,municip,municip1851,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,54,95,95,95,54,Lødingen,2022-03-23
total,municip,municip1851,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,7,,81.8181818181818,15.9090909090909,,44,Lødingen,2022-03-23
total,municip,municip1851,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,75,90,,20,Lødingen,2022-03-23
total,municip,municip1851,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,18,92.1875,89.0625,28.125,64,Lødingen,2022-03-23
total,municip,municip1851,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,36,76.0330578512397,75.206611570248,29.7520661157025,121,Lødingen,2022-03-23
total,municip,municip1851,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,23,80,80,46,50,Lødingen,2022-03-23
total,municip,municip1851,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,77,84.6774193548387,82.258064516129,62.0967741935484,124,Lødingen,2022-03-23
total,municip,municip1851,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,129,94.8387096774194,93.5483870967742,83.2258064516129,155,Lødingen,2022-03-23
total,municip,municip1851,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,168,163,94.4444444444444,93.3333333333333,90.5555555555556,180,Lødingen,2022-03-23
total,municip,municip1851,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,102,95,95,88.6956521739131,115,Lødingen,2022-03-23
total,municip,municip1851,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,30,95,95,95,30,Lødingen,2022-03-23
total,municip,municip1853,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,86.9565217391305,,,23,Evenes,2022-03-23
total,municip,municip1853,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,93.75,95,,16,Evenes,2022-03-23
total,municip,municip1853,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,36,93.1034482758621,93.1034482758621,62.0689655172414,58,Evenes,2022-03-23
total,municip,municip1853,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,35,81.0810810810811,81.0810810810811,47.2972972972973,74,Evenes,2022-03-23
total,municip,municip1853,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,23,85.2941176470588,79.4117647058824,67.6470588235294,34,Evenes,2022-03-23
total,municip,municip1853,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,62,89.010989010989,89.010989010989,68.1318681318681,91,Evenes,2022-03-23
total,municip,municip1853,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,68,94.0476190476191,92.8571428571429,80.952380952381,84,Evenes,2022-03-23
total,municip,municip1853,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,101,95,95,95,105,Evenes,2022-03-23
total,municip,municip1853,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,60,95,95,90.9090909090909,66,Evenes,2022-03-23
total,municip,municip1853,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,37,95,95,88.0952380952381,42,Evenes,2022-03-23
total,municip,municip1853,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,5,,89.2857142857143,17.8571428571429,,28,Evenes,2022-03-23
total,municip,municip1853,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,11,,90.9090909090909,95,,11,Evenes,2022-03-23
total,municip,municip1853,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,47,25,86.2068965517241,81.0344827586207,43.1034482758621,58,Evenes,2022-03-23
total,municip,municip1853,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,39,71.8446601941748,70.873786407767,37.8640776699029,103,Evenes,2022-03-23
total,municip,municip1853,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,22,80,80,55,40,Evenes,2022-03-23
total,municip,municip1853,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,57,85.3658536585366,85.3658536585366,69.5121951219512,82,Evenes,2022-03-23
total,municip,municip1853,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,80,89.4736842105263,89.4736842105263,84.2105263157895,95,Evenes,2022-03-23
total,municip,municip1853,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,110,109,95,95,95,113,Evenes,2022-03-23
total,municip,municip1853,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,59,95,95,95,62,Evenes,2022-03-23
total,municip,municip1853,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,12,95,95,85.7142857142857,14,Evenes,2022-03-23
total,municip,municip1856,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,95,,,7,Røst,2022-03-23
total,municip,municip1856,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,95,,,5,Røst,2022-03-23
total,municip,municip1856,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,9,94.7368421052632,89.4736842105263,47.3684210526316,19,Røst,2022-03-23
total,municip,municip1856,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,17,95,93.9393939393939,51.5151515151515,33,Røst,2022-03-23
total,municip,municip1856,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,90.9090909090909,90.9090909090909,90.9090909090909,11,Røst,2022-03-23
total,municip,municip1856,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,26,95,95,72.2222222222222,36,Røst,2022-03-23
total,municip,municip1856,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,33,95,95,82.5,40,Røst,2022-03-23
total,municip,municip1856,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,24,95,95,92.3076923076923,26,Røst,2022-03-23
total,municip,municip1856,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,18,95,94.7368421052632,94.7368421052632,19,Røst,2022-03-23
total,municip,municip1856,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,12,95,95,92.3076923076923,13,Røst,2022-03-23
total,municip,municip1856,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,86.6666666666667,,,15,Røst,2022-03-23
total,municip,municip1856,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Røst,2022-03-23
total,municip,municip1856,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,0,95,95,,20,Røst,2022-03-23
total,municip,municip1856,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,13,93.5483870967742,93.5483870967742,41.9354838709678,31,Røst,2022-03-23
total,municip,municip1856,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,7,78.5714285714286,78.5714285714286,50,14,Røst,2022-03-23
total,municip,municip1856,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,28,95,95,80,35,Røst,2022-03-23
total,municip,municip1856,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,35,95,95,70,50,Røst,2022-03-23
total,municip,municip1856,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,38,95,95,95,34,Røst,2022-03-23
total,municip,municip1856,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,15,95,95,95,15,Røst,2022-03-23
total,municip,municip1856,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,5,95,95,95,5,Røst,2022-03-23
total,municip,municip1857,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,78.9473684210526,,,19,Værøy,2022-03-23
total,municip,municip1857,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,95,95,,6,Værøy,2022-03-23
total,municip,municip1857,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,7,86.3636363636364,77.2727272727273,31.8181818181818,22,Værøy,2022-03-23
total,municip,municip1857,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,29,78.8461538461538,78.8461538461538,55.7692307692308,52,Værøy,2022-03-23
total,municip,municip1857,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,95,95,76.9230769230769,13,Værøy,2022-03-23
total,municip,municip1857,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,40,90.5660377358491,88.6792452830189,75.4716981132076,53,Værøy,2022-03-23
total,municip,municip1857,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,40,93.8775510204082,93.8775510204082,81.6326530612245,49,Værøy,2022-03-23
total,municip,municip1857,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,36,95,95,95,36,Værøy,2022-03-23
total,municip,municip1857,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,93.9393939393939,93.9393939393939,84.8484848484848,33,Værøy,2022-03-23
total,municip,municip1857,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,83.3333333333333,83.3333333333333,83.3333333333333,12,Værøy,2022-03-23
total,municip,municip1857,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,70.5882352941177,,,17,Værøy,2022-03-23
total,municip,municip1857,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,9,,88.8888888888889,95,,9,Værøy,2022-03-23
total,municip,municip1857,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,5,95,95,23.8095238095238,21,Værøy,2022-03-23
total,municip,municip1857,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,26,67.2131147540984,65.5737704918033,42.6229508196721,61,Værøy,2022-03-23
total,municip,municip1857,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,16,70.8333333333334,66.6666666666667,66.6666666666667,24,Værøy,2022-03-23
total,municip,municip1857,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,33,82,82,66,50,Værøy,2022-03-23
total,municip,municip1857,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,44,92.5925925925926,92.5925925925926,81.4814814814815,54,Værøy,2022-03-23
total,municip,municip1857,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,42,91.304347826087,91.304347826087,91.304347826087,46,Værøy,2022-03-23
total,municip,municip1857,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,25,95,95,92.5925925925926,27,Værøy,2022-03-23
total,municip,municip1857,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,90,90,80,10,Værøy,2022-03-23
total,municip,municip1859,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,94.1176470588235,,,17,Flakstad,2022-03-23
total,municip,municip1859,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,95,95,,8,Flakstad,2022-03-23
total,municip,municip1859,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,12,90.4761904761905,85.7142857142857,28.5714285714286,42,Flakstad,2022-03-23
total,municip,municip1859,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,35,80.4597701149425,77.0114942528736,40.2298850574713,87,Flakstad,2022-03-23
total,municip,municip1859,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,14,88.2352941176471,88.2352941176471,41.1764705882353,34,Flakstad,2022-03-23
total,municip,municip1859,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,53,91.6666666666667,90.2777777777778,73.6111111111111,72,Flakstad,2022-03-23
total,municip,municip1859,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,84,94.0594059405941,93.0693069306931,83.1683168316832,101,Flakstad,2022-03-23
total,municip,municip1859,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,72,95,95,94.7368421052632,76,Flakstad,2022-03-23
total,municip,municip1859,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,58,95,95,92.0634920634921,63,Flakstad,2022-03-23
total,municip,municip1859,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,28,95,95,80,35,Flakstad,2022-03-23
total,municip,municip1859,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,78.2608695652174,,,23,Flakstad,2022-03-23
total,municip,municip1859,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,11,,82.3529411764706,64.7058823529412,,17,Flakstad,2022-03-23
total,municip,municip1859,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,15,85.9649122807018,85.9649122807018,26.3157894736842,57,Flakstad,2022-03-23
total,municip,municip1859,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,28,82.6530612244898,80.6122448979592,28.5714285714286,98,Flakstad,2022-03-23
total,municip,municip1859,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,9,75.8620689655172,75.8620689655172,31.0344827586207,29,Flakstad,2022-03-23
total,municip,municip1859,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,50,85.7142857142857,84.5238095238095,59.5238095238095,84,Flakstad,2022-03-23
total,municip,municip1859,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,80,91.5789473684211,91.5789473684211,84.2105263157895,95,Flakstad,2022-03-23
total,municip,municip1859,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,84,95,95,91.304347826087,92,Flakstad,2022-03-23
total,municip,municip1859,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,45,95,95,95,47,Flakstad,2022-03-23
total,municip,municip1859,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,18,95,95,90,20,Flakstad,2022-03-23
total,municip,municip1860,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,9,,74.1610738255034,3.02013422818792,,298,Vestvågøy,2022-03-23
total,municip,municip1860,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,114,,90.5797101449275,82.6086956521739,,138,Vestvågøy,2022-03-23
total,municip,municip1860,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,412,173,92.2077922077922,89.1774891774892,37.4458874458874,462,Vestvågøy,2022-03-23
total,municip,municip1860,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,948,920,445,88.7640449438202,86.1423220973783,41.6666666666667,1068,Vestvågøy,2022-03-23
total,municip,municip1860,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,292,183,85.7142857142857,85.131195335277,53.3527696793003,343,Vestvågøy,2022-03-23
total,municip,municip1860,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,667,661,488,92,91.1724137931034,67.3103448275862,725,Vestvågøy,2022-03-23
total,municip,municip1860,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,693,685,573,94.4141689373297,93.3242506811989,78.0653950953679,734,Vestvågøy,2022-03-23
total,municip,municip1860,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,625,623,567,95,95,87.5,648,Vestvågøy,2022-03-23
total,municip,municip1860,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,388,386,346,95,95,89.1752577319588,388,Vestvågøy,2022-03-23
total,municip,municip1860,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,195,164,95,95,83.6734693877551,196,Vestvågøy,2022-03-23
total,municip,municip1860,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,10,,73.7051792828685,3.98406374501992,,251,Vestvågøy,2022-03-23
total,municip,municip1860,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,130,,86.046511627907,75.5813953488372,,172,Vestvågøy,2022-03-23
total,municip,municip1860,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,460,439,131,89.3203883495146,85.242718446602,25.4368932038835,515,Vestvågøy,2022-03-23
total,municip,municip1860,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,964,932,336,85.3097345132743,82.4778761061947,29.7345132743363,1130,Vestvågøy,2022-03-23
total,municip,municip1860,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,260,129,84.1772151898734,82.2784810126582,40.8227848101266,316,Vestvågøy,2022-03-23
total,municip,municip1860,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,657,653,456,88.3064516129032,87.7688172043011,61.2903225806452,744,Vestvågøy,2022-03-23
total,municip,municip1860,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,688,683,576,93.8608458390178,93.1787175989086,78.581173260573,733,Vestvågøy,2022-03-23
total,municip,municip1860,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,632,628,588,95,95,89.6341463414634,656,Vestvågøy,2022-03-23
total,municip,municip1860,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,347,318,95,95,90.0849858356941,353,Vestvågøy,2022-03-23
total,municip,municip1860,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,92,95,95,83.6363636363636,110,Vestvågøy,2022-03-23
total,municip,municip1865,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,12,,80.1724137931035,5.17241379310345,,232,Vågan,2022-03-23
total,municip,municip1865,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,91,,89.1891891891892,81.981981981982,,111,Vågan,2022-03-23
total,municip,municip1865,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,331,109,89.2030848329049,85.0899742930591,28.0205655526992,389,Vågan,2022-03-23
total,municip,municip1865,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,805,761,353,87.6906318082789,82.8976034858388,38.4531590413943,918,Vågan,2022-03-23
total,municip,municip1865,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,264,249,150,88.2943143812709,83.2775919732442,50.1672240802676,299,Vågan,2022-03-23
total,municip,municip1865,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,566,553,412,91.7341977309562,89.6272285251216,66.77471636953,617,Vågan,2022-03-23
total,municip,municip1865,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,524,514,450,95,93.9670932358318,82.2669104204753,547,Vågan,2022-03-23
total,municip,municip1865,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,578,546,95,95,89.8026315789474,608,Vågan,2022-03-23
total,municip,municip1865,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,346,314,95,95,90.2298850574713,348,Vågan,2022-03-23
total,municip,municip1865,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,106,95,95,86.8852459016394,122,Vågan,2022-03-23
total,municip,municip1865,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,6,,81.6593886462882,2.62008733624454,,229,Vågan,2022-03-23
total,municip,municip1865,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,95,,92.6229508196721,77.8688524590164,,122,Vågan,2022-03-23
total,municip,municip1865,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,344,318,62,83.698296836983,77.3722627737226,15.0851581508516,411,Vågan,2022-03-23
total,municip,municip1865,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,767,715,265,81.1640211640212,75.6613756613757,28.042328042328,945,Vågan,2022-03-23
total,municip,municip1865,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,258,117,76.5536723163842,72.8813559322034,33.0508474576271,354,Vågan,2022-03-23
total,municip,municip1865,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,612,587,397,86.9318181818182,83.3806818181818,56.3920454545455,704,Vågan,2022-03-23
total,municip,municip1865,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,570,474,95,93.5960591133005,77.832512315271,609,Vågan,2022-03-23
total,municip,municip1865,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,561,558,524,94.9238578680203,94.4162436548223,88.663282571912,591,Vågan,2022-03-23
total,municip,municip1865,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,331,300,95,95,90.3614457831325,332,Vågan,2022-03-23
total,municip,municip1865,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,72,95,95,93.5064935064935,77,Vågan,2022-03-23
total,municip,municip1866,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,12,,82.7586206896552,6.89655172413793,,174,Hadsel,2022-03-23
