granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,0,0,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,3,0,3,0,0.000640065542711574,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,406,0,409,0,0.0872622689896779,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,674,0,1083,0,0.231063660918878,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,482,0,1565,0,0.333900858114538,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,140,0,1705,0,0.363770583441078,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,0,0,1705,0,0.363770583441078,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1705,0,0.363770583441078,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,95,0,1800,0,0.384039325626944,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,500,0,2300,0,0.490716916078873,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,857,0,3157,0,0.673562306113479,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,667,0,3824,0,0.815870211776353,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,253,0,4077,0,0.869849072545029,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,4077,0,0.869849072545029,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,0,0,4077,0,0.869849072545029,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,155,0,4232,0,0.902919125585127,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,568,0,4800,0,1.02410486833852,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,727,0,5527,0,1.17921408485562,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,495,0,6022,0,1.28482489940303,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,284,0,6306,0,1.34541777077973,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,1,0,6307,0,1.34563112596063,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,6307,0,1.34563112596063,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,1,0,6308,0,1.34584448114154,0,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,314,184,6622,184,1.41283800794535,0.0392573532863098,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,956,590,7578,774,1.61680556088944,0.165136910019586,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,699,473,8277,1247,1.76594083234123,0.266053910587111,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,386,202,8663,1449,1.84829593217012,0.30915165712969,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,0,8663,1449,1.84829593217012,0.30915165712969,468702,Trøndelag
day,county,county50,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,1,8663,1450,1.84829593217012,0.309365012310594,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,3,86,8666,1536,1.84893599771283,0.327713557868326,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,826,392,9492,1928,2.02516737713942,0.411348788782638,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2001,804,11493,2732,2.45209109412804,0.58288635422934,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2050,566,13543,3298,2.88946921498095,0.703645386620923,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1253,300,14796,3598,3.15680325665348,0.767651940892081,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,7,0,14803,3598,3.15829674291981,0.767651940892081,468702,Trøndelag
day,county,county50,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,1,0,14804,3598,3.15851009810071,0.767651940892081,468702,Trøndelag
day,county,county50,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,4,150,14808,3748,3.15936351882433,0.79965521802766,468702,Trøndelag
day,county,county54,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.000410996625717703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,53,0,54,0,0.022193817788756,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,528,0,582,0,0.239200036167703,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,188,0,770,0,0.316467401802631,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,247,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,0,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1017,0,0.417983568354904,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1018,0,0.418394564980622,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,188,0,1206,0,0.49566193061555,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,568,0,1774,0,0.729108014023205,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,329,0,2103,0,0.864325903884329,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,37,0,2140,0,0.879532779035884,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,2,0,2142,0,0.880354772287319,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,1,0,2143,0,0.880765768913037,0,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,0,1,2143,1,0.880765768913037,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,249,0,2392,1,0.983103928716745,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,909,0,3301,1,1.35669986149414,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,247,0,3548,1,1.45821602804641,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,81,0,3629,1,1.49150675472954,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,12,0,3641,1,1.49643871423816,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,3641,1,1.49643871423816,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,6,0,3647,1,1.49890469399246,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,84,0,3731,1,1.53342841055275,0.000410996625717703,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,673,351,4404,352,1.81002913966076,0.144670812252631,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,234,275,4638,627,1.90620235007871,0.257694884325,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,103,243,4741,870,1.94853500252763,0.357567064374401,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,0,4741,870,1.94853500252763,0.357567064374401,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,4741,870,1.94853500252763,0.357567064374401,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,0,2,4741,872,1.94853500252763,0.358389057625837,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,120,21,4861,893,1.99785459761375,0.367019986765909,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1147,560,6008,1453,2.46926772731196,0.597178097167822,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1061,369,7069,1822,2.90533514719844,0.748835852057655,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,278,140,7347,1962,3.01959220914796,0.806375379658133,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,1,7347,1963,3.01959220914796,0.806786376283851,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,7347,1964,3.01959220914796,0.807197372909569,243311,Troms og Finnmark
day,county,county54,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,0,0,7347,1964,3.01959220914796,0.807197372909569,243311,Troms og Finnmark
day,nation,norge,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,9.31518486915891e-05,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,601,0,606,0,0.0112900040614206,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,1068,0,1674,0,0.031187238941944,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,424,0,2098,0,0.0390865157109908,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,72,0,2170,0,0.0404279023321497,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,2176,0,0.0405396845505796,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,6,0,2182,0,0.0406514667690095,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,3434,0,5616,0,0.104628156450393,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,9005,0,14621,0,0.272394635943945,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,6566,0,21187,0,0.39472164364574,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,1613,0,22800,0,0.424772430033647,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,133,0,22933,0,0.427250269208843,0,5367580,Norge
day,nation,norge,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,107,0,23040,0,0.429243718770843,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,348,0,23388,0,0.435727087439777,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,4303,0,27691,0,0.515893568423759,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,9724,0,37415,0,0.697055283759162,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,8441,0,45856,0,0.854314234720302,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,4491,0,50347,0,0.937983225215088,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,733,0,51080,0,0.951639286233275,0,5367580,Norge
day,nation,norge,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,343,5,51423,5,0.958029503053518,9.31518486915891e-05,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,1264,283,52687,288,0.981578290402751,0.00536554648463553,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,4548,767,57235,1055,1.06630921197262,0.0196550400739253,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,9954,692,67189,1747,1.25175591234784,0.0325472559328412,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,8293,168,75482,1915,1.40625756858771,0.0356771580488786,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,3273,7,78755,1922,1.46723476874122,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,353,0,79108,1922,1.47381128925885,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,65,0,79173,1922,1.47502226329184,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,575,0,79748,1922,1.48573472589137,0.0358075706370469,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,2230,2128,81978,4050,1.52728045040782,0.0754529974401872,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,11156,7423,93134,11473,1.73512085520849,0.21374623200772,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,10688,6509,103822,17982,1.93424224697163,0.335011308634431,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,3695,2056,107517,20038,2.00308146315472,0.373315348816413,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,129,167,107646,20205,2.00548478085096,0.376426620562712,5367580,Norge
day,nation,norge,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,80,50,107726,20255,2.00697521043003,0.377358139049628,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,160,298,107886,20553,2.00995606958816,0.382909989231646,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,6149,3098,114035,23651,2.12451421310907,0.440626874680955,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,24111,8096,138146,31747,2.57371105786965,0.591458348082376,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,24826,8335,162972,40082,3.03622861699313,0.746742479851255,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,10040,4644,173012,44726,3.22327752916584,0.833261916916003,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,675,731,173687,45457,3.23585302873921,0.846880717194713,5367580,Norge
day,nation,norge,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,315,294,174002,45751,3.24172159520678,0.852358045897779,5367580,Norge
day,nation,norge,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,105,917,174107,46668,3.2436777840293,0.869442094947817,5367580,Norge
