granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,855,797,,91.3461538461539,85.1495726495727,,936,Kongsberg,2021-12-10
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1831,1763,,95.3645833333333,91.8229166666667,,1920,Kongsberg,2021-12-10
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1618,1577,,95.9667852906287,93.5349940688019,,1686,Kongsberg,2021-12-10
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1535,1517,,97.0290771175727,95.8912768647282,,1582,Kongsberg,2021-12-10
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,939,947,,102.065217391304,102.934782608696,,920,Kongsberg,2021-12-10
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,362,,94.1624365482234,91.8781725888325,,394,Kongsberg,2021-12-10
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,14,,76.1173184357542,1.95530726256983,,716,Kongsberg,2021-12-10
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,215,,84.5697329376855,63.7982195845697,,337,Kongsberg,2021-12-10
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1080,973,,88.7428101889893,79.9506984387839,,1217,Kongsberg,2021-12-10
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2252,2032,,83.1303063861203,75.0092284976006,,2709,Kongsberg,2021-12-10
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,816,771,,85.5345911949686,80.8176100628931,,954,Kongsberg,2021-12-10
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1865,1787,,91.6912487708948,87.8564405113078,,2034,Kongsberg,2021-12-10
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,1621,,96.3179427235535,94.739918176505,,1711,Kongsberg,2021-12-10
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1453,1432,,96.6733200266134,95.2761144377911,,1503,Kongsberg,2021-12-10
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,843,853,,101.688781664656,102.895054282268,,829,Kongsberg,2021-12-10
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,232,,95.1612903225807,93.5483870967742,,248,Kongsberg,2021-12-10
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,518,13,,79.4478527607362,1.99386503067485,,652,Ringerike,2021-12-10
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,353,289,,104.129793510324,85.2507374631269,,339,Ringerike,2021-12-10
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1011,957,,90.6726457399103,85.8295964125561,,1115,Ringerike,2021-12-10
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2356,2198,,86.5858140389563,80.779125321573,,2721,Ringerike,2021-12-10
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,916,881,,92.618806875632,89.0798786653185,,989,Ringerike,2021-12-10
total,municip,municip3007,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2025,1949,,92.8473177441541,89.3626776707932,,2181,Ringerike,2021-12-10
total,municip,municip3007,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1968,1936,,95.906432748538,94.3469785575049,,2052,Ringerike,2021-12-10
total,municip,municip3007,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1867,1839,,96.4359504132231,94.9896694214876,,1936,Ringerike,2021-12-10
total,municip,municip3007,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1096,1103,,98.1199641897941,98.7466427931961,,1117,Ringerike,2021-12-10
total,municip,municip3007,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,432,,92.9787234042553,91.9148936170213,,470,Ringerike,2021-12-10
total,municip,municip3007,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,530,16,,76.7004341534009,2.31548480463097,,691,Ringerike,2021-12-10
total,municip,municip3007,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,348,287,,94.0540540540541,77.5675675675676,,370,Ringerike,2021-12-10
total,municip,municip3007,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1104,998,,87.0662460567823,78.7066246056782,,1268,Ringerike,2021-12-10
total,municip,municip3007,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2414,2246,,81.6644113667118,75.9810554803789,,2956,Ringerike,2021-12-10
total,municip,municip3007,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,826,783,,83.1822759315207,78.8519637462236,,993,Ringerike,2021-12-10
total,municip,municip3007,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1967,1874,,88.4840305892938,84.3004948268106,,2223,Ringerike,2021-12-10
total,municip,municip3007,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1952,1922,,96.2999506660089,94.8199309324124,,2027,Ringerike,2021-12-10
total,municip,municip3007,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1732,1720,,95.0082281952825,94.3499725726824,,1823,Ringerike,2021-12-10
total,municip,municip3007,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,948,956,,99.2670157068063,100.104712041885,,955,Ringerike,2021-12-10
total,municip,municip3007,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,256,,94.2446043165468,92.0863309352518,,278,Ringerike,2021-12-10
total,municip,municip3011,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,79.6116504854369,,,103,Hvaler,2021-12-10
total,municip,municip3011,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,38,,109.52380952381,90.4761904761905,,42,Hvaler,2021-12-10
total,municip,municip3011,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,119,,90.8450704225352,83.8028169014085,,142,Hvaler,2021-12-10
total,municip,municip3011,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,219,,85.6060606060606,82.9545454545455,,264,Hvaler,2021-12-10
total,municip,municip3011,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,122,,95.4545454545454,92.4242424242424,,132,Hvaler,2021-12-10
total,municip,municip3011,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,303,,99.3710691823899,95.2830188679245,,318,Hvaler,2021-12-10
total,municip,municip3011,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,409,,94.3438914027149,92.5339366515837,,442,Hvaler,2021-12-10
total,municip,municip3011,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,429,,101.157407407407,99.3055555555556,,432,Hvaler,2021-12-10
total,municip,municip3011,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,193,,101.612903225806,103.763440860215,,186,Hvaler,2021-12-10
total,municip,municip3011,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,,90.3846153846154,90.3846153846154,,52,Hvaler,2021-12-10
total,municip,municip3011,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,0,,69.9115044247788,,,113,Hvaler,2021-12-10
total,municip,municip3011,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,43,,94.4444444444444,79.6296296296296,,54,Hvaler,2021-12-10
total,municip,municip3011,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,144,,98.6754966887417,95.364238410596,,151,Hvaler,2021-12-10
total,municip,municip3011,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,222,,90.0383141762452,85.0574712643678,,261,Hvaler,2021-12-10
total,municip,municip3011,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,,90.2255639097744,90.2255639097744,,133,Hvaler,2021-12-10
total,municip,municip3011,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,302,,95.2095808383234,90.4191616766467,,334,Hvaler,2021-12-10
total,municip,municip3011,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,411,,97.2286374133949,94.919168591224,,433,Hvaler,2021-12-10
total,municip,municip3011,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,414,,97.4477958236659,96.0556844547564,,431,Hvaler,2021-12-10
total,municip,municip3011,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,201,,102.631578947368,105.789473684211,,190,Hvaler,2021-12-10
total,municip,municip3011,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,104.347826086957,100,,46,Hvaler,2021-12-10
total,municip,municip3012,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,95.4545454545454,,,22,Aremark,2021-12-10
total,municip,municip3012,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,13,,100,108.333333333333,,12,Aremark,2021-12-10
total,municip,municip3012,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,92.4528301886792,90.5660377358491,,53,Aremark,2021-12-10
total,municip,municip3012,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,,92.6829268292683,92.6829268292683,,82,Aremark,2021-12-10
total,municip,municip3012,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,82.051282051282,82.051282051282,,39,Aremark,2021-12-10
total,municip,municip3012,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,89,,96.875,92.7083333333333,,96,Aremark,2021-12-10
total,municip,municip3012,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,105,,99.0384615384616,100.961538461538,,104,Aremark,2021-12-10
total,municip,municip3012,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,,100,98.6842105263158,,76,Aremark,2021-12-10
total,municip,municip3012,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,101.694915254237,100,,59,Aremark,2021-12-10
total,municip,municip3012,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,20,,86.3636363636364,90.9090909090909,,22,Aremark,2021-12-10
total,municip,municip3012,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,80,,,35,Aremark,2021-12-10
total,municip,municip3012,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,14,,128.571428571429,100,,14,Aremark,2021-12-10
total,municip,municip3012,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,,86.2068965517241,87.9310344827586,,58,Aremark,2021-12-10
total,municip,municip3012,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,86,,89.1089108910891,85.1485148514852,,101,Aremark,2021-12-10
total,municip,municip3012,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,22,,68.9655172413793,75.8620689655172,,29,Aremark,2021-12-10
total,municip,municip3012,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,94.4444444444444,91.6666666666667,,108,Aremark,2021-12-10
total,municip,municip3012,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,101,,92.5925925925926,93.5185185185185,,108,Aremark,2021-12-10
total,municip,municip3012,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,,102.941176470588,100.980392156863,,102,Aremark,2021-12-10
total,municip,municip3012,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,97.9591836734694,97.9591836734694,,49,Aremark,2021-12-10
total,municip,municip3012,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Aremark,2021-12-10
total,municip,municip3013,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,85.9375,,,64,Marker,2021-12-10
total,municip,municip3013,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,36,,102.564102564103,92.3076923076923,,39,Marker,2021-12-10
total,municip,municip3013,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,,98.2300884955752,94.6902654867257,,113,Marker,2021-12-10
total,municip,municip3013,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,216,,85.4961832061069,82.4427480916031,,262,Marker,2021-12-10
total,municip,municip3013,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,86,,96.5909090909091,97.7272727272727,,88,Marker,2021-12-10
total,municip,municip3013,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,239,,97.244094488189,94.0944881889764,,254,Marker,2021-12-10
total,municip,municip3013,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,245,,98.046875,95.703125,,256,Marker,2021-12-10
total,municip,municip3013,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,228,,92.6530612244898,93.0612244897959,,245,Marker,2021-12-10
total,municip,municip3013,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,188,,104.347826086957,102.173913043478,,184,Marker,2021-12-10
total,municip,municip3013,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,62,,90.7692307692308,95.3846153846154,,65,Marker,2021-12-10
total,municip,municip3013,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,98.5714285714286,,,70,Marker,2021-12-10
total,municip,municip3013,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,40,,97.5,100,,40,Marker,2021-12-10
total,municip,municip3013,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,130,,91.2751677852349,87.248322147651,,149,Marker,2021-12-10
total,municip,municip3013,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,226,,84.1726618705036,81.294964028777,,278,Marker,2021-12-10
total,municip,municip3013,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,77,,83.5164835164835,84.6153846153846,,91,Marker,2021-12-10
total,municip,municip3013,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,236,,94.921875,92.1875,,256,Marker,2021-12-10
total,municip,municip3013,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,262,,92.1232876712329,89.7260273972603,,292,Marker,2021-12-10
total,municip,municip3013,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,257,,98.0916030534351,98.0916030534351,,262,Marker,2021-12-10
total,municip,municip3013,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,142,,103.703703703704,105.185185185185,,135,Marker,2021-12-10
total,municip,municip3013,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,102.127659574468,102.127659574468,,47,Marker,2021-12-10
total,municip,municip3014,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,20,,67.2897196261682,1.86915887850467,,1070,Indre Østfold,2021-12-10
total,municip,municip3014,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,384,,87.2255489021956,76.6467065868264,,501,Indre Østfold,2021-12-10
total,municip,municip3014,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1433,1354,,89.0062111801242,84.0993788819876,,1610,Indre Østfold,2021-12-10
total,municip,municip3014,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3470,3263,,87.2078411661222,82.0055290273938,,3979,Indre Østfold,2021-12-10
total,municip,municip3014,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1272,1224,,88.2720333102013,84.941013185288,,1441,Indre Østfold,2021-12-10
total,municip,municip3014,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3050,2925,,92.8462709284627,89.041095890411,,3285,Indre Østfold,2021-12-10
total,municip,municip3014,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2684,2634,,94.6069792033839,92.8445541064505,,2837,Indre Østfold,2021-12-10
total,municip,municip3014,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2448,2432,,95.662368112544,95.0371238765143,,2559,Indre Østfold,2021-12-10
total,municip,municip3014,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1528,1528,,98.6442866365397,98.6442866365397,,1549,Indre Østfold,2021-12-10
total,municip,municip3014,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,570,,90.2973395931143,89.2018779342723,,639,Indre Østfold,2021-12-10
total,municip,municip3014,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,734,29,,65.7706093189964,2.59856630824373,,1116,Indre Østfold,2021-12-10
total,municip,municip3014,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,464,397,,80.1381692573403,68.566493955095,,579,Indre Østfold,2021-12-10
total,municip,municip3014,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1531,1402,,82.6673866090713,75.7019438444924,,1852,Indre Østfold,2021-12-10
total,municip,municip3014,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3375,3144,,79.4491525423729,74.0112994350283,,4248,Indre Østfold,2021-12-10
total,municip,municip3014,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1252,1197,,86.0481099656358,82.2680412371134,,1455,Indre Østfold,2021-12-10
total,municip,municip3014,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3046,2898,,87.1530758226037,82.9184549356223,,3495,Indre Østfold,2021-12-10
total,municip,municip3014,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2801,2745,,94.0564137004701,92.175957018133,,2978,Indre Østfold,2021-12-10
total,municip,municip3014,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2271,2254,,96.1066440964875,95.3872196360559,,2363,Indre Østfold,2021-12-10
total,municip,municip3014,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1301,,99.2248062015504,100.852713178295,,1290,Indre Østfold,2021-12-10
total,municip,municip3014,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,305,,93.3933933933934,91.5915915915916,,333,Indre Østfold,2021-12-10
total,municip,municip3015,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,0,,88.6792452830189,,,106,Skiptvet,2021-12-10
total,municip,municip3015,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,38,,91.4893617021277,80.8510638297872,,47,Skiptvet,2021-12-10
total,municip,municip3015,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,146,,92.9032258064516,94.1935483870968,,155,Skiptvet,2021-12-10
total,municip,municip3015,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,303,,88.8888888888889,86.3247863247863,,351,Skiptvet,2021-12-10
total,municip,municip3015,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,105,,93.3333333333333,87.5,,120,Skiptvet,2021-12-10
total,municip,municip3015,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,220,,91.4634146341463,89.4308943089431,,246,Skiptvet,2021-12-10
total,municip,municip3015,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,,95.7627118644068,95.3389830508475,,236,Skiptvet,2021-12-10
total,municip,municip3015,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,206,,95.3271028037383,96.2616822429907,,214,Skiptvet,2021-12-10
total,municip,municip3015,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,107,,100.970873786408,103.883495145631,,103,Skiptvet,2021-12-10
total,municip,municip3015,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,94.2307692307692,92.3076923076923,,52,Skiptvet,2021-12-10
total,municip,municip3015,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,78.7037037037037,,,108,Skiptvet,2021-12-10
total,municip,municip3015,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,32,,79.5454545454546,72.7272727272727,,44,Skiptvet,2021-12-10
total,municip,municip3015,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,133,,91.6666666666667,85.2564102564103,,156,Skiptvet,2021-12-10
total,municip,municip3015,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,264,,80.4093567251462,77.1929824561403,,342,Skiptvet,2021-12-10
total,municip,municip3015,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,112,,89.3939393939394,84.8484848484848,,132,Skiptvet,2021-12-10
total,municip,municip3015,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,260,,89.1525423728814,88.135593220339,,295,Skiptvet,2021-12-10
total,municip,municip3015,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,243,,95.0191570881226,93.1034482758621,,261,Skiptvet,2021-12-10
total,municip,municip3015,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,210,,97.7272727272727,95.4545454545454,,220,Skiptvet,2021-12-10
total,municip,municip3015,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,90,,107.317073170732,109.756097560976,,82,Skiptvet,2021-12-10
total,municip,municip3015,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,102.857142857143,102.857142857143,,35,Skiptvet,2021-12-10
total,municip,municip3016,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,5,,73.0964467005076,2.53807106598985,,197,Rakkestad,2021-12-10
total,municip,municip3016,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,84,,88.3928571428571,75,,112,Rakkestad,2021-12-10
total,municip,municip3016,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,242,,97.8260869565217,87.6811594202899,,276,Rakkestad,2021-12-10
total,municip,municip3016,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,631,601,,88.2517482517483,84.0559440559441,,715,Rakkestad,2021-12-10
total,municip,municip3016,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,220,,98.2758620689655,94.8275862068966,,232,Rakkestad,2021-12-10
total,municip,municip3016,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,504,487,,92.3076923076923,89.1941391941392,,546,Rakkestad,2021-12-10
total,municip,municip3016,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,535,,97.1326164874552,95.8781362007169,,558,Rakkestad,2021-12-10
total,municip,municip3016,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,478,,95.4545454545454,94.4664031620553,,506,Rakkestad,2021-12-10
total,municip,municip3016,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,280,,100.359712230216,100.719424460432,,278,Rakkestad,2021-12-10
total,municip,municip3016,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,115,,95.2,92,,125,Rakkestad,2021-12-10
total,municip,municip3016,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,6,,79.0322580645161,3.2258064516129,,186,Rakkestad,2021-12-10
total,municip,municip3016,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,87,,83.3333333333333,72.5,,120,Rakkestad,2021-12-10
total,municip,municip3016,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,311,,94.6478873239437,87.6056338028169,,355,Rakkestad,2021-12-10
total,municip,municip3016,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,572,,83.9160839160839,80,,715,Rakkestad,2021-12-10
total,municip,municip3016,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,247,,84.4370860927152,81.7880794701987,,302,Rakkestad,2021-12-10
total,municip,municip3016,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,524,506,,86.7549668874172,83.7748344370861,,604,Rakkestad,2021-12-10
total,municip,municip3016,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,563,546,,99.294532627866,96.2962962962963,,567,Rakkestad,2021-12-10
total,municip,municip3016,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,461,460,,92.2,92,,500,Rakkestad,2021-12-10
total,municip,municip3016,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,223,,101.851851851852,103.240740740741,,216,Rakkestad,2021-12-10
total,municip,municip3016,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,,94.6666666666667,93.3333333333333,,75,Rakkestad,2021-12-10
total,municip,municip3017,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,0,,68.5534591194969,,,159,Råde,2021-12-10
total,municip,municip3017,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,75,,114.285714285714,97.4025974025974,,77,Råde,2021-12-10
total,municip,municip3017,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,214,,91.497975708502,86.6396761133603,,247,Råde,2021-12-10
total,municip,municip3017,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,504,,87.0065789473684,82.8947368421053,,608,Råde,2021-12-10
total,municip,municip3017,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,195,,87.2881355932204,82.6271186440678,,236,Råde,2021-12-10
total,municip,municip3017,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,502,,98.6590038314176,96.1685823754789,,522,Råde,2021-12-10
total,municip,municip3017,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,457,,93.2135728542914,91.2175648702595,,501,Råde,2021-12-10
total,municip,municip3017,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,427,,96.2800875273523,93.4354485776805,,457,Råde,2021-12-10
total,municip,municip3017,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,279,,99.6363636363636,101.454545454545,,275,Råde,2021-12-10
total,municip,municip3017,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,,97.3451327433628,96.4601769911504,,113,Råde,2021-12-10
total,municip,municip3017,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,0,,88.6010362694301,,,193,Råde,2021-12-10
total,municip,municip3017,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,65,,80.3921568627451,63.7254901960784,,102,Råde,2021-12-10
total,municip,municip3017,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,239,,91.4590747330961,85.0533807829182,,281,Råde,2021-12-10
total,municip,municip3017,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,532,498,,81.3455657492355,76.1467889908257,,654,Råde,2021-12-10
total,municip,municip3017,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,204,,81.8181818181818,77.2727272727273,,264,Råde,2021-12-10
total,municip,municip3017,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,522,,90.0332225913621,86.7109634551495,,602,Råde,2021-12-10
total,municip,municip3017,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,444,,92.1212121212121,89.6969696969697,,495,Råde,2021-12-10
