granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1554,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,194,,100,102.105263157895,,190,Averøy,2022-01-19
total,municip,municip1554,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,80,,91.2087912087912,87.9120879120879,,91,Averøy,2022-01-19
total,municip,municip1554,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,0,,91.3907284768212,,,151,Averøy,2022-01-19
total,municip,municip1554,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,85,,105,106.25,,80,Averøy,2022-01-19
total,municip,municip1554,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,195,,83.1223628691983,82.2784810126582,,237,Averøy,2022-01-19
total,municip,municip1554,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,405,,85.0202429149798,81.9838056680162,,494,Averøy,2022-01-19
total,municip,municip1554,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,124,,79.0419161676647,74.251497005988,,167,Averøy,2022-01-19
total,municip,municip1554,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,386,,88.7133182844244,87.1331828442438,,443,Averøy,2022-01-19
total,municip,municip1554,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,406,,102.267002518892,102.267002518892,,397,Averøy,2022-01-19
total,municip,municip1554,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,372,370,,98.4126984126984,97.8835978835979,,378,Averøy,2022-01-19
total,municip,municip1554,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,215,,98.6363636363636,97.7272727272727,,220,Averøy,2022-01-19
total,municip,municip1554,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,44,,89.3617021276596,93.6170212765957,,47,Averøy,2022-01-19
total,municip,municip1557,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,0,,92.7536231884058,,,69,Gjemnes,2022-01-19
total,municip,municip1557,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,,141.666666666667,141.666666666667,,24,Gjemnes,2022-01-19
total,municip,municip1557,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,75.2380952380953,73.3333333333333,,105,Gjemnes,2022-01-19
total,municip,municip1557,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,177,,88.4057971014493,85.5072463768116,,207,Gjemnes,2022-01-19
total,municip,municip1557,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,,87.9518072289157,84.3373493975904,,83,Gjemnes,2022-01-19
total,municip,municip1557,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,151,,95.0310559006211,93.7888198757764,,161,Gjemnes,2022-01-19
total,municip,municip1557,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,158,,95.1219512195122,96.3414634146342,,164,Gjemnes,2022-01-19
total,municip,municip1557,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,159,,96.9879518072289,95.7831325301205,,166,Gjemnes,2022-01-19
total,municip,municip1557,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,89,,102.325581395349,103.488372093023,,86,Gjemnes,2022-01-19
total,municip,municip1557,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,33,,92.3076923076923,84.6153846153846,,39,Gjemnes,2022-01-19
total,municip,municip1557,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,0,,90.2777777777778,,,72,Gjemnes,2022-01-19
total,municip,municip1557,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,39,,95.4545454545454,88.6363636363637,,44,Gjemnes,2022-01-19
total,municip,municip1557,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,101,,87.5,90.1785714285714,,112,Gjemnes,2022-01-19
total,municip,municip1557,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,171,,77.9220779220779,74.025974025974,,231,Gjemnes,2022-01-19
total,municip,municip1557,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,,88.1578947368421,84.2105263157895,,76,Gjemnes,2022-01-19
total,municip,municip1557,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,,94.6107784431138,94.0119760479042,,167,Gjemnes,2022-01-19
total,municip,municip1557,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,170,,97.1751412429379,96.045197740113,,177,Gjemnes,2022-01-19
total,municip,municip1557,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,195,,93.8967136150235,91.5492957746479,,213,Gjemnes,2022-01-19
total,municip,municip1557,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,92,,98.8636363636364,104.545454545455,,88,Gjemnes,2022-01-19
total,municip,municip1557,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,96.551724137931,96.551724137931,,29,Gjemnes,2022-01-19
total,municip,municip1560,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,0,,95,,,60,Tingvoll,2022-01-19
total,municip,municip1560,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,,112.820512820513,112.820512820513,,39,Tingvoll,2022-01-19
total,municip,municip1560,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,84,,94.6236559139785,90.3225806451613,,93,Tingvoll,2022-01-19
total,municip,municip1560,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,,87.5,86.5384615384616,,208,Tingvoll,2022-01-19
total,municip,municip1560,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,,91.5492957746479,90.1408450704225,,71,Tingvoll,2022-01-19
total,municip,municip1560,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,200,,95.8139534883721,93.0232558139535,,215,Tingvoll,2022-01-19
total,municip,municip1560,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,204,,98.0487804878049,99.5121951219512,,205,Tingvoll,2022-01-19
total,municip,municip1560,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,177,,97.3262032085562,94.6524064171123,,187,Tingvoll,2022-01-19
total,municip,municip1560,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,140,,100,101.449275362319,,138,Tingvoll,2022-01-19
total,municip,municip1560,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,88.2352941176471,86.764705882353,,68,Tingvoll,2022-01-19
total,municip,municip1560,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,88.4615384615385,,,78,Tingvoll,2022-01-19
total,municip,municip1560,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,42,,94.7368421052632,110.526315789474,,38,Tingvoll,2022-01-19
total,municip,municip1560,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,110,,81.7518248175183,80.2919708029197,,137,Tingvoll,2022-01-19
total,municip,municip1560,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,186,,88.9400921658986,85.7142857142857,,217,Tingvoll,2022-01-19
total,municip,municip1560,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,57,,84.5070422535211,80.2816901408451,,71,Tingvoll,2022-01-19
total,municip,municip1560,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,206,,95.9090909090909,93.6363636363637,,220,Tingvoll,2022-01-19
total,municip,municip1560,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,202,,92.3076923076923,91.4027149321267,,221,Tingvoll,2022-01-19
total,municip,municip1560,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,206,,98.1042654028436,97.6303317535545,,211,Tingvoll,2022-01-19
total,municip,municip1560,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,135,,97.0588235294118,99.264705882353,,136,Tingvoll,2022-01-19
total,municip,municip1560,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,37,,102.857142857143,105.714285714286,,35,Tingvoll,2022-01-19
total,municip,municip1563,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,8,,92.258064516129,5.16129032258065,,155,Sunndal,2022-01-19
total,municip,municip1563,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,,105,105,,80,Sunndal,2022-01-19
total,municip,municip1563,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,247,,89.3992932862191,87.2791519434629,,283,Sunndal,2022-01-19
total,municip,municip1563,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,482,,98.0392156862745,94.5098039215686,,510,Sunndal,2022-01-19
total,municip,municip1563,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,,90.4191616766467,88.622754491018,,167,Sunndal,2022-01-19
total,municip,municip1563,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,487,,99.5983935742972,97.7911646586345,,498,Sunndal,2022-01-19
total,municip,municip1563,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,500,,99.0138067061144,98.6193293885602,,507,Sunndal,2022-01-19
total,municip,municip1563,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,380,,98.7179487179487,97.4358974358974,,390,Sunndal,2022-01-19
total,municip,municip1563,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,287,,102.527075812274,103.610108303249,,277,Sunndal,2022-01-19
total,municip,municip1563,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,,94.4099378881988,94.4099378881988,,161,Sunndal,2022-01-19
total,municip,municip1563,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,6,,93.421052631579,3.94736842105263,,152,Sunndal,2022-01-19
total,municip,municip1563,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,90,,97.0588235294118,88.2352941176471,,102,Sunndal,2022-01-19
total,municip,municip1563,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,289,,92.8571428571429,89.7515527950311,,322,Sunndal,2022-01-19
total,municip,municip1563,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,550,547,,89.8692810457516,89.3790849673203,,612,Sunndal,2022-01-19
total,municip,municip1563,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,174,,96.1325966850829,96.1325966850829,,181,Sunndal,2022-01-19
total,municip,municip1563,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,416,,90.4862579281184,87.9492600422833,,473,Sunndal,2022-01-19
total,municip,municip1563,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,535,537,,100.187265917603,100.561797752809,,534,Sunndal,2022-01-19
total,municip,municip1563,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,439,,96.2555066079295,96.6960352422907,,454,Sunndal,2022-01-19
total,municip,municip1563,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,206,,100.975609756098,100.487804878049,,205,Sunndal,2022-01-19
total,municip,municip1563,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,80,,98.75,100,,80,Sunndal,2022-01-19
total,municip,municip1566,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,0,,94.8275862068966,,,116,Surnadal,2022-01-19
total,municip,municip1566,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,96.8253968253968,95.2380952380952,,63,Surnadal,2022-01-19
total,municip,municip1566,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,239,,90.8088235294118,87.8676470588235,,272,Surnadal,2022-01-19
total,municip,municip1566,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,421,419,,94.8198198198198,94.3693693693694,,444,Surnadal,2022-01-19
total,municip,municip1566,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,,100,100,,137,Surnadal,2022-01-19
total,municip,municip1566,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,379,,94.8275862068966,93.3497536945813,,406,Surnadal,2022-01-19
total,municip,municip1566,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,360,,96.2466487935657,96.514745308311,,373,Surnadal,2022-01-19
total,municip,municip1566,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,376,373,,98.4293193717278,97.6439790575916,,382,Surnadal,2022-01-19
total,municip,municip1566,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,265,,102.766798418972,104.743083003953,,253,Surnadal,2022-01-19
total,municip,municip1566,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,,93.9393939393939,91.9191919191919,,99,Surnadal,2022-01-19
total,municip,municip1566,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,5,,97.9591836734694,3.40136054421769,,147,Surnadal,2022-01-19
total,municip,municip1566,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,66,,97.0149253731343,98.5074626865672,,67,Surnadal,2022-01-19
total,municip,municip1566,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,218,,85.9922178988327,84.8249027237354,,257,Surnadal,2022-01-19
total,municip,municip1566,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,458,446,,91.6,89.2,,500,Surnadal,2022-01-19
total,municip,municip1566,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,136,,101.459854014599,99.2700729927007,,137,Surnadal,2022-01-19
total,municip,municip1566,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,414,407,,94.3052391799544,92.7107061503417,,439,Surnadal,2022-01-19
total,municip,municip1566,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,395,,94.061757719715,93.8242280285036,,421,Surnadal,2022-01-19
total,municip,municip1566,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,386,386,,100.783289817232,100.783289817232,,383,Surnadal,2022-01-19
total,municip,municip1566,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,238,,100,100.847457627119,,236,Surnadal,2022-01-19
total,municip,municip1566,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,,93.5483870967742,95.1612903225807,,62,Surnadal,2022-01-19
total,municip,municip1573,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,92.8571428571429,,,42,Smøla,2022-01-19
total,municip,municip1573,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,21,,127.777777777778,116.666666666667,,18,Smøla,2022-01-19
total,municip,municip1573,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,,92.2222222222222,92.2222222222222,,90,Smøla,2022-01-19
total,municip,municip1573,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,,83.4355828220859,80.9815950920245,,163,Smøla,2022-01-19
total,municip,municip1573,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,,98.1481481481482,96.2962962962963,,54,Smøla,2022-01-19
total,municip,municip1573,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,118,,90.2255639097744,88.7218045112782,,133,Smøla,2022-01-19
total,municip,municip1573,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,,100,100,,132,Smøla,2022-01-19
total,municip,municip1573,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,139,,97.9020979020979,97.2027972027972,,143,Smøla,2022-01-19
total,municip,municip1573,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,,96.2962962962963,96.2962962962963,,81,Smøla,2022-01-19
total,municip,municip1573,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,,89.795918367347,87.7551020408163,,49,Smøla,2022-01-19
total,municip,municip1573,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,86,,,50,Smøla,2022-01-19
total,municip,municip1573,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,18,,95.6521739130435,78.2608695652174,,23,Smøla,2022-01-19
total,municip,municip1573,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,,100,100,,77,Smøla,2022-01-19
total,municip,municip1573,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,,80.7692307692308,79.6703296703297,,182,Smøla,2022-01-19
total,municip,municip1573,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,44,,92.4528301886792,83.0188679245283,,53,Smøla,2022-01-19
total,municip,municip1573,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,126,,82.8025477707007,80.2547770700637,,157,Smøla,2022-01-19
total,municip,municip1573,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,163,,100,101.242236024845,,161,Smøla,2022-01-19
total,municip,municip1573,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,,98.1818181818182,96.969696969697,,165,Smøla,2022-01-19
total,municip,municip1573,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,85,,96.551724137931,97.7011494252874,,87,Smøla,2022-01-19
total,municip,municip1573,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,,87.8787878787879,87.8787878787879,,33,Smøla,2022-01-19
total,municip,municip1576,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,83.1325301204819,,,83,Aure,2022-01-19
total,municip,municip1576,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,34,,89.1304347826087,73.9130434782609,,46,Aure,2022-01-19
total,municip,municip1576,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,,86.8217054263566,86.046511627907,,129,Aure,2022-01-19
total,municip,municip1576,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,193,,84.1201716738197,82.8326180257511,,233,Aure,2022-01-19
total,municip,municip1576,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,,81.4432989690722,81.4432989690722,,97,Aure,2022-01-19
total,municip,municip1576,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,203,,88.936170212766,86.3829787234043,,235,Aure,2022-01-19
total,municip,municip1576,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,219,,97.3568281938326,96.4757709251101,,227,Aure,2022-01-19
total,municip,municip1576,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,224,,100.448430493274,100.448430493274,,223,Aure,2022-01-19
total,municip,municip1576,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,144,,99.3006993006993,100.699300699301,,143,Aure,2022-01-19
total,municip,municip1576,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,,89.3333333333333,86.6666666666667,,75,Aure,2022-01-19
total,municip,municip1576,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,97.2602739726027,,,73,Aure,2022-01-19
total,municip,municip1576,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,26,,78.5714285714286,61.9047619047619,,42,Aure,2022-01-19
total,municip,municip1576,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,,82.9931972789116,80.952380952381,,147,Aure,2022-01-19
total,municip,municip1576,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,203,,78.1132075471698,76.6037735849057,,265,Aure,2022-01-19
total,municip,municip1576,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,75,,78.2178217821782,74.2574257425743,,101,Aure,2022-01-19
total,municip,municip1576,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,227,,86.8421052631579,85.3383458646617,,266,Aure,2022-01-19
total,municip,municip1576,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,239,,91.8604651162791,92.6356589147287,,258,Aure,2022-01-19
total,municip,municip1576,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,251,,100,99.6031746031746,,252,Aure,2022-01-19
total,municip,municip1576,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,147,,102.857142857143,105,,140,Aure,2022-01-19
total,municip,municip1576,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,,88.8888888888889,84.4444444444445,,45,Aure,2022-01-19
total,municip,municip1577,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,8,,78.0918727915194,2.82685512367491,,283,Volda,2022-01-19
total,municip,municip1577,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,130,,101.398601398601,90.9090909090909,,143,Volda,2022-01-19
total,municip,municip1577,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,677,644,,93.2506887052342,88.7052341597796,,726,Volda,2022-01-19
total,municip,municip1577,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,874,842,,90.4761904761905,87.1635610766046,,966,Volda,2022-01-19
total,municip,municip1577,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,258,,95.6678700361011,93.1407942238267,,277,Volda,2022-01-19
total,municip,municip1577,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,597,,95.6181533646322,93.4272300469484,,639,Volda,2022-01-19
total,municip,municip1577,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,584,585,,97.0099667774086,97.1760797342193,,602,Volda,2022-01-19
total,municip,municip1577,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,568,564,,97.9310344827586,97.2413793103448,,580,Volda,2022-01-19
total,municip,municip1577,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,351,,100.287356321839,100.862068965517,,348,Volda,2022-01-19
total,municip,municip1577,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,,91.9191919191919,90.9090909090909,,198,Volda,2022-01-19
total,municip,municip1577,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,8,,85.3754940711462,3.16205533596838,,253,Volda,2022-01-19
total,municip,municip1577,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,128,,102.255639097744,96.2406015037594,,133,Volda,2022-01-19
total,municip,municip1577,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,595,560,,88.6736214605067,83.4575260804769,,671,Volda,2022-01-19
total,municip,municip1577,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,938,884,,88.4071630537229,83.3176248821866,,1061,Volda,2022-01-19
total,municip,municip1577,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,267,,94.8275862068966,92.0689655172414,,290,Volda,2022-01-19
total,municip,municip1577,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,598,585,,94.770206022187,92.7099841521395,,631,Volda,2022-01-19
total,municip,municip1577,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,585,,95.4911433172303,94.2028985507246,,621,Volda,2022-01-19
total,municip,municip1577,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,560,560,,98.4182776801406,98.4182776801406,,569,Volda,2022-01-19
total,municip,municip1577,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,329,,100.61919504644,101.857585139319,,323,Volda,2022-01-19
total,municip,municip1577,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,,95.1456310679612,95.1456310679612,,103,Volda,2022-01-19
total,municip,municip1578,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,74.6478873239437,,,71,Fjord,2022-01-19
total,municip,municip1578,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,40,,109.52380952381,95.2380952380952,,42,Fjord,2022-01-19
total,municip,municip1578,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,101,,83.8983050847458,85.5932203389831,,118,Fjord,2022-01-19
total,municip,municip1578,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,135,,89.8089171974522,85.9872611464968,,157,Fjord,2022-01-19
total,municip,municip1578,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,84.6153846153846,81.5384615384615,,65,Fjord,2022-01-19
total,municip,municip1578,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,161,,96.0227272727273,91.4772727272727,,176,Fjord,2022-01-19
total,municip,municip1578,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,168,,99.4011976047904,100.59880239521,,167,Fjord,2022-01-19
total,municip,municip1578,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,159,,99.3710691823899,100,,159,Fjord,2022-01-19
total,municip,municip1578,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,,102.479338842975,102.479338842975,,121,Fjord,2022-01-19
total,municip,municip1578,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,,98.3050847457627,98.3050847457627,,59,Fjord,2022-01-19
total,municip,municip1578,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,0,,81.6901408450704,,,71,Fjord,2022-01-19
total,municip,municip1578,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,28,,100,90.3225806451613,,31,Fjord,2022-01-19
total,municip,municip1578,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,95,,90.9090909090909,86.3636363636364,,110,Fjord,2022-01-19
total,municip,municip1578,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,,84.2105263157895,82.8947368421053,,152,Fjord,2022-01-19
total,municip,municip1578,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,65,,95.7746478873239,91.5492957746479,,71,Fjord,2022-01-19
total,municip,municip1578,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,148,,90.2439024390244,90.2439024390244,,164,Fjord,2022-01-19
total,municip,municip1578,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,205,203,,98.5576923076923,97.5961538461539,,208,Fjord,2022-01-19
total,municip,municip1578,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,145,,92.5,90.625,,160,Fjord,2022-01-19
total,municip,municip1578,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,104,,101,104,,100,Fjord,2022-01-19
total,municip,municip1578,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,,92.5,92.5,,40,Fjord,2022-01-19
total,municip,municip1579,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,8,,79.7900262467192,2.0997375328084,,381,Hustadvika,2022-01-19
total,municip,municip1579,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,164,,109.493670886076,103.79746835443,,158,Hustadvika,2022-01-19
total,municip,municip1579,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,471,,90.7894736842105,88.5338345864662,,532,Hustadvika,2022-01-19
total,municip,municip1579,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,981,949,,86.2038664323374,83.3919156414763,,1138,Hustadvika,2022-01-19
