granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3331,3197,1691,86.7899947889526,83.2985930171965,44.0594059405941,3838,Karmøy,2022-02-18
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1260,1230,856,90.1287553648069,87.9828326180258,61.2303290414879,1398,Karmøy,2022-02-18
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2616,2569,2172,91.5966386554622,89.9509803921569,76.0504201680672,2856,Karmøy,2022-02-18
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2214,2191,1938,94.8179871520343,93.8329764453962,82.9978586723769,2335,Karmøy,2022-02-18
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2047,2032,1946,95,95,93.0210325047801,2092,Karmøy,2022-02-18
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1321,1308,1214,95,95,93.0268199233717,1305,Karmøy,2022-02-18
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,569,480,95,95,86.4864864864865,555,Karmøy,2022-02-18
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,747,16,,63.3587786259542,1.35708227311281,,1179,Karmøy,2022-02-18
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,379,,80.4964539007092,67.1985815602837,,564,Karmøy,2022-02-18
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1559,1487,529,84.3614718614719,80.465367965368,28.6255411255411,1848,Karmøy,2022-02-18
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3484,3295,1571,86.5590062111801,81.8633540372671,39.0310559006211,4025,Karmøy,2022-02-18
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1228,1176,746,85.8141160027953,82.1802935010482,52.1313766596786,1431,Karmøy,2022-02-18
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2694,2643,2160,86.9874071682273,85.3406522441072,69.7449144333226,3097,Karmøy,2022-02-18
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2391,2360,2105,95,94.1364180295174,83.9648982848026,2507,Karmøy,2022-02-18
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1979,1965,1881,95,95,91.0454985479187,2066,Karmøy,2022-02-18
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1202,1110,95,95,94.8717948717949,1170,Karmøy,2022-02-18
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,350,310,95,95,95,308,Karmøy,2022-02-18
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-02-18
total,municip,municip1151,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,1,Utsira,2022-02-18
total,municip,municip1151,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,5,77.7777777777778,77.7777777777778,55.5555555555556,9,Utsira,2022-02-18
total,municip,municip1151,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,11,68.75,68.75,68.75,16,Utsira,2022-02-18
total,municip,municip1151,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,95,95,95,5,Utsira,2022-02-18
total,municip,municip1151,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,88.8888888888889,88.8888888888889,88.8888888888889,9,Utsira,2022-02-18
total,municip,municip1151,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,15,95,95,95,13,Utsira,2022-02-18
total,municip,municip1151,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,95,95,95,10,Utsira,2022-02-18
total,municip,municip1151,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,95,95,95,10,Utsira,2022-02-18
total,municip,municip1151,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,2,Utsira,2022-02-18
total,municip,municip1151,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,3,Utsira,2022-02-18
total,municip,municip1151,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,6,Utsira,2022-02-18
total,municip,municip1151,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,8,95,95,72.7272727272727,11,Utsira,2022-02-18
total,municip,municip1151,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,95,95,95,9,Utsira,2022-02-18
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,6,88.8888888888889,88.8888888888889,66.6666666666667,9,Utsira,2022-02-18
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,11,76.9230769230769,76.9230769230769,84.6153846153846,13,Utsira,2022-02-18
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,21,95,95,95,19,Utsira,2022-02-18
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,95,95,95,11,Utsira,2022-02-18
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,7,Utsira,2022-02-18
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,5,95,95,95,4,Utsira,2022-02-18
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,8,,90.3225806451613,3.68663594470046,,217,Vindafjord,2022-02-18
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,97,,81.7460317460318,76.984126984127,,126,Vindafjord,2022-02-18
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,290,171,91.7682926829268,88.4146341463415,52.1341463414634,328,Vindafjord,2022-02-18
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,642,617,350,85.7142857142857,82.3765020026702,46.7289719626168,749,Vindafjord,2022-02-18
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,226,161,90.8730158730159,89.6825396825397,63.8888888888889,252,Vindafjord,2022-02-18
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,490,485,419,95,94.9119373776908,81.9960861056751,511,Vindafjord,2022-02-18
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,495,445,94.876660341556,93.9278937381404,84.4402277039848,527,Vindafjord,2022-02-18
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,415,404,95,95,95,413,Vindafjord,2022-02-18
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,266,231,95,95,88.1679389312977,262,Vindafjord,2022-02-18
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,170,142,95,95,89.873417721519,158,Vindafjord,2022-02-18
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,0,,76.8867924528302,,,212,Vindafjord,2022-02-18
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,83,,89.8148148148148,76.8518518518519,,108,Vindafjord,2022-02-18
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,334,143,86.5525672371638,81.6625916870416,34.9633251833741,409,Vindafjord,2022-02-18
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,675,332,79.133409350057,76.9669327251996,37.8563283922463,877,Vindafjord,2022-02-18
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,231,141,84.9462365591398,82.7956989247312,50.5376344086022,279,Vindafjord,2022-02-18
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,513,503,408,86.9491525423729,85.2542372881356,69.1525423728814,590,Vindafjord,2022-02-18
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,540,504,93.015332197615,91.9931856899489,85.8603066439523,587,Vindafjord,2022-02-18
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,496,478,95,95,95,502,Vindafjord,2022-02-18
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,236,221,95,95,95,220,Vindafjord,2022-02-18
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,74,95,95,84.0909090909091,88,Vindafjord,2022-02-18
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,519,181,,90.8931698774081,31.6987740805604,,571,Kristiansund,2022-02-18
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,288,,95,95,,258,Kristiansund,2022-02-18
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,807,784,490,92.2285714285714,89.6,56,875,Kristiansund,2022-02-18
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1928,1883,1232,89.5494658615885,87.4593590339062,57.2224802601022,2153,Kristiansund,2022-02-18
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,669,652,523,93.9606741573034,91.5730337078652,73.4550561797753,712,Kristiansund,2022-02-18
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1498,1479,1276,92.1846153846154,91.0153846153846,78.5230769230769,1625,Kristiansund,2022-02-18
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1454,1378,95,94.4155844155844,89.4805194805195,1540,Kristiansund,2022-02-18
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1470,1462,1407,95,95,92.9326287978864,1514,Kristiansund,2022-02-18
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,873,868,804,95,95,95,815,Kristiansund,2022-02-18
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,390,321,95,95,86.2903225806452,372,Kristiansund,2022-02-18
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,190,,85.4895104895105,33.2167832167832,,572,Kristiansund,2022-02-18
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,296,,82.9721362229102,91.640866873065,,323,Kristiansund,2022-02-18
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1006,959,474,92.3783287419651,88.0624426078972,43.5261707988981,1089,Kristiansund,2022-02-18
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2013,1932,1211,83.1818181818182,79.8347107438017,50.0413223140496,2420,Kristiansund,2022-02-18
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,640,451,88.7978142076503,87.4316939890711,61.6120218579235,732,Kristiansund,2022-02-18
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1578,1556,1274,87.5693673695893,86.3485016648169,70.6992230854606,1802,Kristiansund,2022-02-18
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1404,1393,1338,94.2281879194631,93.489932885906,89.7986577181208,1490,Kristiansund,2022-02-18
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1449,1437,1377,95,95,94.2505133470226,1461,Kristiansund,2022-02-18
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,813,805,753,95,95,95,720,Kristiansund,2022-02-18
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,202,179,95,95,95,185,Kristiansund,2022-02-18
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,634,91,,89.1701828410689,12.7988748241913,,711,Molde,2022-02-18
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,384,,91.6666666666667,95,,396,Molde,2022-02-18
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1228,1194,586,94.2440521872602,91.6346891788181,44.9731389102072,1303,Molde,2022-02-18
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2585,2502,1449,91.7317246273953,88.7863733144074,51.4194464158978,2818,Molde,2022-02-18
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,889,649,95,95,69.8600645855759,929,Molde,2022-02-18
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1924,1910,1655,93.8536585365854,93.1707317073171,80.7317073170732,2050,Molde,2022-02-18
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1992,1874,95,95,90.3132530120482,2075,Molde,2022-02-18
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1876,1869,1822,95,95,95,1865,Molde,2022-02-18
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1162,1092,95,95,95,1123,Molde,2022-02-18
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,576,498,95,95,91.0420475319927,547,Molde,2022-02-18
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,658,75,,89.280868385346,10.1763907734057,,737,Molde,2022-02-18
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,367,,86.0520094562648,86.7612293144208,,423,Molde,2022-02-18
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1215,498,90.4526166902405,85.9264497878359,35.2192362093352,1414,Molde,2022-02-18
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2740,2611,1174,90.3693931398417,86.1147757255937,38.7203166226913,3032,Molde,2022-02-18
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,861,604,89.1038696537678,87.6782077393076,61.5071283095723,982,Molde,2022-02-18
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1908,1875,1585,91.8190567853705,90.2309913378248,76.2752646775746,2078,Molde,2022-02-18
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1972,1962,1865,95,95,91.2873225648556,2043,Molde,2022-02-18
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1800,1779,95,95,95,1867,Molde,2022-02-18
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1049,988,95,95,95,946,Molde,2022-02-18
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,350,308,95,95,91.1242603550296,338,Molde,2022-02-18
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1251,75,,80.6576402321083,4.83558994197292,,1551,Ålesund,2022-02-18
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,700,677,,90.3225806451613,87.3548387096774,,775,Ålesund,2022-02-18
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2737,2642,1261,95,92.1520753400767,43.9832577607255,2867,Ålesund,2022-02-18
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5691,5492,2993,88.0142282709558,84.9365914011754,46.2882771419734,6466,Ålesund,2022-02-18
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1900,1862,1264,91.0397700047916,89.2189746046957,60.5654048873982,2087,Ålesund,2022-02-18
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3971,3902,3159,93.6998584237848,92.0717319490326,74.5398773006135,4238,Ålesund,2022-02-18
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3556,3522,3169,93.7763713080169,92.879746835443,83.5706751054852,3792,Ålesund,2022-02-18
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3309,3283,3218,95,95,95,3322,Ålesund,2022-02-18
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2037,2021,1842,95,95,94.997421351212,1939,Ålesund,2022-02-18
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1064,889,95,95,85.563041385948,1039,Ålesund,2022-02-18
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1359,60,,81.231320980275,3.58637178720861,,1673,Ålesund,2022-02-18
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,745,683,,91.2990196078431,83.7009803921569,,816,Ålesund,2022-02-18
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2897,2751,860,89.4688079061149,84.9598517603459,26.5596046942557,3238,Ålesund,2022-02-18
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5923,5702,2458,83.1181588548976,80.0168397417906,34.4934044344653,7126,Ålesund,2022-02-18
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1885,1833,1084,81.7787418655098,79.5227765726681,47.0281995661605,2305,Ålesund,2022-02-18
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4156,4064,3048,89.0889603429797,87.1168274383709,65.3376205787781,4665,Ålesund,2022-02-18
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3799,3768,3285,93.0215475024486,92.2624877571009,80.435847208619,4084,Ålesund,2022-02-18
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3253,3230,3176,95,95,95,3302,Ålesund,2022-02-18
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1829,1813,1682,95,95,95,1691,Ålesund,2022-02-18
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,626,616,522,95,95,92.0634920634921,567,Ålesund,2022-02-18
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,10,,64.8148148148148,18.5185185185185,,54,Vanylven,2022-02-18
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,38,,94.4444444444444,95,,36,Vanylven,2022-02-18
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,96,54,85.7142857142857,80.672268907563,45.3781512605042,119,Vanylven,2022-02-18
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,153,102,86.4864864864865,82.7027027027027,55.1351351351351,185,Vanylven,2022-02-18
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,44,90.9090909090909,90.9090909090909,50,88,Vanylven,2022-02-18
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,150,93.1216931216931,91.5343915343915,79.3650793650794,189,Vanylven,2022-02-18
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,199,181,93.0555555555556,92.1296296296296,83.7962962962963,216,Vanylven,2022-02-18
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,242,228,95,95,91.9354838709677,248,Vanylven,2022-02-18
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,121,95,95,88.9705882352941,136,Vanylven,2022-02-18
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,63,95,95,75.9036144578313,83,Vanylven,2022-02-18
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,7,,82.1428571428571,12.5,,56,Vanylven,2022-02-18
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,,88.8888888888889,86.1111111111111,,36,Vanylven,2022-02-18
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,107,46,76.1904761904762,72.7891156462585,31.2925170068027,147,Vanylven,2022-02-18
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,195,95,90.5829596412556,87.4439461883408,42.6008968609866,223,Vanylven,2022-02-18
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,44,83.0985915492958,83.0985915492958,61.9718309859155,71,Vanylven,2022-02-18
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,142,90.7766990291262,90.2912621359223,68.9320388349515,206,Vanylven,2022-02-18
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,205,95,95,87.6068376068376,234,Vanylven,2022-02-18
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,251,240,95,95,91.9540229885057,261,Vanylven,2022-02-18
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,146,95,95,95,151,Vanylven,2022-02-18
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,40,95,95,95,40,Vanylven,2022-02-18
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,66.0377358490566,,,53,Sande,2022-02-18
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,28,,92.8571428571429,95,,28,Sande,2022-02-18
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,68,43,89.7435897435898,87.1794871794872,55.1282051282051,78,Sande,2022-02-18
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,134,81,83.1325301204819,80.7228915662651,48.7951807228916,166,Sande,2022-02-18
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,32,80.7017543859649,80.7017543859649,56.140350877193,57,Sande,2022-02-18
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,133,88.8888888888889,87.719298245614,77.7777777777778,171,Sande,2022-02-18
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,148,90.7514450867052,90.7514450867052,85.5491329479769,173,Sande,2022-02-18
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,112,95,95,84.8484848484848,132,Sande,2022-02-18
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,80,95,95,86.0215053763441,93,Sande,2022-02-18
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,57,95,95,86.3636363636364,66,Sande,2022-02-18
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,87.037037037037,,,54,Sande,2022-02-18
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,20,,57.8947368421053,52.6315789473684,,38,Sande,2022-02-18
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,95,43,83.8983050847458,80.5084745762712,36.4406779661017,118,Sande,2022-02-18
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,134,70,78.0898876404494,75.2808988764045,39.3258426966292,178,Sande,2022-02-18
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,53,29,65.5172413793104,60.9195402298851,33.3333333333333,87,Sande,2022-02-18
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,164,128,78.6026200873362,71.6157205240175,55.8951965065502,229,Sande,2022-02-18
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,133,89.8203592814371,89.8203592814371,79.6407185628743,167,Sande,2022-02-18
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,155,150,95,95,92.5925925925926,162,Sande,2022-02-18
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,68,95,95,81.9277108433735,83,Sande,2022-02-18
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,35,95,95,95,36,Sande,2022-02-18
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,12,,73.8532110091743,5.5045871559633,,218,Herøy,2022-02-18
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,107,,95,95,,109,Herøy,2022-02-18
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,282,276,163,87.8504672897196,85.981308411215,50.778816199377,321,Herøy,2022-02-18
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,598,568,280,84.3441466854725,80.1128349788434,39.4922425952045,709,Herøy,2022-02-18
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,217,143,91.8032786885246,88.9344262295082,58.6065573770492,244,Herøy,2022-02-18
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,562,479,89.5734597156398,88.783570300158,75.6714060031596,633,Herøy,2022-02-18
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,508,468,92.0863309352518,91.3669064748201,84.1726618705036,556,Herøy,2022-02-18
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,463,439,95,95,93.4042553191489,470,Herøy,2022-02-18
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,301,278,95,95,90.5537459283388,307,Herøy,2022-02-18
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,173,147,95,95,93.0379746835443,158,Herøy,2022-02-18
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,8,,78.9915966386555,3.36134453781513,,238,Herøy,2022-02-18
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,113,,85.5072463768116,81.8840579710145,,138,Herøy,2022-02-18
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,315,82,88.9807162534435,86.7768595041322,22.5895316804408,363,Herøy,2022-02-18
