granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1875,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,89,25,91.3461538461539,85.5769230769231,24.0384615384615,104,Hamarøy,2022-06-01
total,municip,municip1875,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,187,121,76.5873015873016,74.2063492063492,48.015873015873,252,Hamarøy,2022-06-01
total,municip,municip1875,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,48,81.7073170731707,79.2682926829268,58.5365853658537,82,Hamarøy,2022-06-01
total,municip,municip1875,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,141,112,87.1951219512195,85.9756097560976,68.2926829268293,164,Hamarøy,2022-06-01
total,municip,municip1875,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,190,167,95,92.6829268292683,81.4634146341463,205,Hamarøy,2022-06-01
total,municip,municip1875,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,212,201,95,95,95,210,Hamarøy,2022-06-01
total,municip,municip1875,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,123,95,95,91.1111111111111,135,Hamarøy,2022-06-01
total,municip,municip1875,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,24,95,95,77.4193548387097,31,Hamarøy,2022-06-01
total,municip,municip3001,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,43,,72.2938144329897,5.54123711340206,,776,Halden,2022-06-01
total,municip,municip3001,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,308,276,,90.5882352941177,81.1764705882353,,340,Halden,2022-06-01
total,municip,municip3001,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1066,1024,542,90.4923599320883,86.9269949066214,46.0101867572156,1178,Halden,2022-06-01
total,municip,municip3001,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2433,2342,1338,88.9904901243599,85.6620336503292,48.9392831016825,2734,Halden,2022-06-01
total,municip,municip3001,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,880,863,588,92.7291886195996,90.9378292939937,61.9599578503688,949,Halden,2022-06-01
total,municip,municip3001,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2042,2003,1653,93.7557392102847,91.9651056014692,75.8953168044077,2178,Halden,2022-06-01
total,municip,municip3001,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1934,1918,1730,94.3414634146342,93.5609756097561,84.390243902439,2050,Halden,2022-06-01
total,municip,municip3001,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1791,1776,1722,95,95,93.6887921653972,1838,Halden,2022-06-01
total,municip,municip3001,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1165,1158,1085,95,95,90.7949790794979,1195,Halden,2022-06-01
total,municip,municip3001,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,519,509,434,95,95,86.1111111111111,504,Halden,2022-06-01
total,municip,municip3001,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,523,31,,68.9064558629776,4.08432147562582,,759,Halden,2022-06-01
total,municip,municip3001,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,311,,82.2115384615385,74.7596153846154,,416,Halden,2022-06-01
total,municip,municip3001,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1246,1163,422,88.1188118811881,82.2489391796323,29.8444130127298,1414,Halden,2022-06-01
total,municip,municip3001,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2518,2421,1151,86.1443722203216,82.8258638385221,39.3773520355799,2923,Halden,2022-06-01
total,municip,municip3001,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,884,858,520,89.9287894201424,87.2838250254324,52.8992878942014,983,Halden,2022-06-01
total,municip,municip3001,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1996,1965,1559,90.9339407744875,89.5216400911162,71.0250569476082,2195,Halden,2022-06-01
total,municip,municip3001,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1987,1960,1771,94.7092469018113,93.4223069590086,84.4137273593899,2098,Halden,2022-06-01
total,municip,municip3001,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1797,1787,1741,95,95,93.6021505376344,1860,Halden,2022-06-01
total,municip,municip3001,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,984,979,925,95,95,93.4343434343434,990,Halden,2022-06-01
total,municip,municip3001,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,315,264,95,95,90.7216494845361,291,Halden,2022-06-01
total,municip,municip3002,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,904,45,,75.0830564784053,3.7375415282392,,1204,Moss,2022-06-01
total,municip,municip3002,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,540,486,,91.8367346938776,82.6530612244898,,588,Moss,2022-06-01
total,municip,municip3002,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1601,1022,93.2279909706546,90.3498871331828,57.6749435665914,1772,Moss,2022-06-01
total,municip,municip3002,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3828,3682,2426,89.4601542416453,86.0481420892732,56.6954896003739,4279,Moss,2022-06-01
total,municip,municip3002,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1513,1486,1131,92.5948592411261,90.9424724602203,69.2166462668299,1634,Moss,2022-06-01
total,municip,municip3002,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3562,3529,3030,95,94.1820122764878,80.8646917534027,3747,Moss,2022-06-01
total,municip,municip3002,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3249,3225,3050,95,95,91.4817036592681,3334,Moss,2022-06-01
total,municip,municip3002,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2915,2903,2750,95,95,92.0040147206424,2989,Moss,2022-06-01
total,municip,municip3002,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1994,1979,1832,95,95,90.9632571996028,2014,Moss,2022-06-01
total,municip,municip3002,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,763,740,594,95,95,82.2714681440443,722,Moss,2022-06-01
total,municip,municip3002,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,954,57,,75.2959747434886,4.49881610102605,,1267,Moss,2022-06-01
total,municip,municip3002,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,466,,89.3376413570275,75.2827140549273,,619,Moss,2022-06-01
total,municip,municip3002,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1873,1783,988,91.1879259980526,86.8062317429406,48.1012658227848,2054,Moss,2022-06-01
total,municip,municip3002,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3982,3787,2548,86.7538126361656,82.5054466230937,55.5119825708061,4590,Moss,2022-06-01
total,municip,municip3002,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1378,1349,990,86.6121935889378,84.7894406033941,62.2250157133878,1591,Moss,2022-06-01
total,municip,municip3002,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3438,3393,2864,92.7184466019417,91.504854368932,77.2384034519957,3708,Moss,2022-06-01
total,municip,municip3002,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3231,3202,3014,95,95,89.4362017804154,3370,Moss,2022-06-01
total,municip,municip3002,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2584,2571,2433,95,95,93.1113662456946,2613,Moss,2022-06-01
total,municip,municip3002,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1637,1626,1512,95,95,93.9714108141703,1609,Moss,2022-06-01
total,municip,municip3002,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,499,495,415,95,95,89.0557939914163,466,Moss,2022-06-01
total,municip,municip3003,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1015,159,,72.5518227305218,11.3652609006433,,1399,Sarpsborg,2022-06-01
total,municip,municip3003,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,606,,90.6528189910979,89.9109792284867,,674,Sarpsborg,2022-06-01
total,municip,municip3003,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2132,2034,1322,92.7763272410792,88.5117493472585,57.5282854656223,2298,Sarpsborg,2022-06-01
total,municip,municip3003,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4947,4752,3296,90.9709452004413,87.3850680397205,60.6105185730048,5438,Sarpsborg,2022-06-01
total,municip,municip3003,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1714,1669,1254,92.9501084598698,90.5097613882863,68.0043383947939,1844,Sarpsborg,2022-06-01
total,municip,municip3003,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3854,3777,3321,94.7394296951819,92.8466076696165,81.6371681415929,4068,Sarpsborg,2022-06-01
total,municip,municip3003,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3435,3401,3133,95,95,87.7345281433772,3571,Sarpsborg,2022-06-01
total,municip,municip3003,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2958,2944,2789,95,95,91.5627051871307,3046,Sarpsborg,2022-06-01
total,municip,municip3003,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2153,2134,1987,95,95,91.8631530282016,2163,Sarpsborg,2022-06-01
total,municip,municip3003,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,895,883,739,95,95,89.1435464414958,829,Sarpsborg,2022-06-01
total,municip,municip3003,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1049,198,,66.5187064045656,12.5554850982879,,1577,Sarpsborg,2022-06-01
total,municip,municip3003,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,586,,88.9543446244477,86.3033873343152,,679,Sarpsborg,2022-06-01
total,municip,municip3003,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2247,2124,1273,91.2672623883022,86.2713241267262,51.7059301380991,2462,Sarpsborg,2022-06-01
total,municip,municip3003,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4936,4738,3251,87.5798438608942,84.0667139815472,57.6827537260468,5636,Sarpsborg,2022-06-01
total,municip,municip3003,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1637,1600,1214,87.6338329764454,85.6531049250535,64.9892933618844,1868,Sarpsborg,2022-06-01
total,municip,municip3003,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3883,3826,3378,92.5405147759771,91.1820781696854,80.5052430886559,4196,Sarpsborg,2022-06-01
total,municip,municip3003,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3500,3463,3159,94.3396226415094,93.3423180592992,85.1482479784367,3710,Sarpsborg,2022-06-01
total,municip,municip3003,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2859,2839,2686,95,95,92.1757035003432,2914,Sarpsborg,2022-06-01
total,municip,municip3003,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1768,1759,1668,95,95,94.077834179357,1773,Sarpsborg,2022-06-01
total,municip,municip3003,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,473,398,95,95,92.9906542056075,428,Sarpsborg,2022-06-01
total,municip,municip3004,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1250,126,,63.1632137443153,6.36685194542698,,1979,Fredrikstad,2022-06-01
total,municip,municip3004,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,872,754,,84.9074975657254,73.4177215189874,,1027,Fredrikstad,2022-06-01
total,municip,municip3004,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3066,2890,1628,91.7964071856288,86.5269461077844,48.7425149700599,3340,Fredrikstad,2022-06-01
total,municip,municip3004,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,6673,6301,3807,87.9067316559083,83.0061915426163,50.1514951916744,7591,Fredrikstad,2022-06-01
total,municip,municip3004,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2332,2246,1556,92.0284135753749,88.6345698500395,61.4048934490924,2534,Fredrikstad,2022-06-01
total,municip,municip3004,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5696,5545,4467,93.3770491803279,90.9016393442623,73.2295081967213,6100,Fredrikstad,2022-06-01
total,municip,municip3004,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5212,5150,4593,95,94.0639269406393,83.8904109589041,5475,Fredrikstad,2022-06-01
total,municip,municip3004,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4620,4582,4397,95,95,92.4905342869163,4754,Fredrikstad,2022-06-01
total,municip,municip3004,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2974,2942,2701,95,95,90.0033322225925,3001,Fredrikstad,2022-06-01
total,municip,municip3004,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1307,1279,1060,95,95,87.2427983539095,1215,Fredrikstad,2022-06-01
total,municip,municip3004,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1286,93,,60.5176470588235,4.37647058823529,,2125,Fredrikstad,2022-06-01
total,municip,municip3004,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,873,696,,81.9718309859155,65.3521126760563,,1065,Fredrikstad,2022-06-01
total,municip,municip3004,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3233,3008,1276,88.989815579411,82.7965868428296,35.1224883016791,3633,Fredrikstad,2022-06-01
total,municip,municip3004,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,6656,6234,3416,84.2318400404961,78.8914198936978,43.2295621361681,7902,Fredrikstad,2022-06-01
total,municip,municip3004,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2180,2108,1387,86.8525896414343,83.9840637450199,55.2589641434263,2510,Fredrikstad,2022-06-01
total,municip,municip3004,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5437,5281,4091,91.1636485580148,88.5479543930248,68.5949027498323,5964,Fredrikstad,2022-06-01
total,municip,municip3004,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5295,5228,4634,94.1668148675084,92.975280099591,82.4115240974569,5623,Fredrikstad,2022-06-01
total,municip,municip3004,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4403,4364,4162,95,95,92.3452407366319,4507,Fredrikstad,2022-06-01
total,municip,municip3004,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2577,2549,2371,95,95,92.2568093385214,2570,Fredrikstad,2022-06-01
total,municip,municip3004,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,702,691,564,95,95,85.8447488584475,657,Fredrikstad,2022-06-01
total,municip,municip3005,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1591,225,,64.8329258353708,9.16870415647922,,2454,Drammen,2022-06-01
total,municip,municip3005,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1093,978,,84.7286821705426,75.8139534883721,,1290,Drammen,2022-06-01
total,municip,municip3005,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3563,3356,1671,89.0082438171372,83.8371221583812,41.7436922308269,4003,Drammen,2022-06-01
total,municip,municip3005,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8881,8373,4605,87.2482562137735,82.2575891541409,45.2402004126142,10179,Drammen,2022-06-01
total,municip,municip3005,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3056,2932,1932,89.0962099125365,85.4810495626822,56.3265306122449,3430,Drammen,2022-06-01
total,municip,municip3005,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6721,6553,5288,92.7546232404085,90.4361026773392,72.978194866133,7246,Drammen,2022-06-01
total,municip,municip3005,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5702,5619,5010,94.701876764657,93.3233682112606,83.208769307424,6021,Drammen,2022-06-01
total,municip,municip3005,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4958,4926,4811,95,94.7672181608311,92.5548287803001,5198,Drammen,2022-06-01
total,municip,municip3005,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3549,3527,3313,95,95,91.1166116611661,3636,Drammen,2022-06-01
total,municip,municip3005,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1416,1220,95,95,88.2140274765004,1383,Drammen,2022-06-01
total,municip,municip3005,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1625,231,,62.7170976456966,8.91547664994211,,2591,Drammen,2022-06-01
total,municip,municip3005,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1033,923,,77.5525525525526,69.2942942942943,,1332,Drammen,2022-06-01
total,municip,municip3005,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3618,3294,1325,85.1494469286891,77.5241233231349,31.1838079548129,4249,Drammen,2022-06-01
total,municip,municip3005,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8786,8243,4164,82.3507357765489,77.2612241072265,39.0289624144718,10669,Drammen,2022-06-01
total,municip,municip3005,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2882,2780,1745,82.7447602641401,79.816250358886,50.1004880849842,3483,Drammen,2022-06-01
total,municip,municip3005,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6793,6598,5209,89.3815789473684,86.8157894736842,68.5394736842105,7600,Drammen,2022-06-01
total,municip,municip3005,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5639,5560,4998,93.2066115702479,91.900826446281,82.6115702479339,6050,Drammen,2022-06-01
total,municip,municip3005,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4410,4383,4270,95,95,92.5845620121422,4612,Drammen,2022-06-01
total,municip,municip3005,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2893,2869,2685,95,95,92.6820849154298,2897,Drammen,2022-06-01
total,municip,municip3005,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,812,801,678,95,95,89.4459102902375,758,Drammen,2022-06-01
total,municip,municip3006,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,535,164,,74.0997229916898,22.7146814404432,,722,Kongsberg,2022-06-01
total,municip,municip3006,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,309,,90.5362776025237,95,,317,Kongsberg,2022-06-01
total,municip,municip3006,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,925,891,537,95,91.9504643962848,55.4179566563468,969,Kongsberg,2022-06-01
total,municip,municip3006,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2170,2071,1305,88.7888707037643,84.7381342062193,53.3960720130933,2444,Kongsberg,2022-06-01
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,847,814,586,91.7659804983749,88.1906825568797,63.4886240520044,923,Kongsberg,2022-06-01
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1820,1789,1472,94.1541645111226,92.5504397309881,76.1510605276772,1933,Kongsberg,2022-06-01
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1644,1636,1504,94.5914844649022,94.1311852704258,86.536248561565,1738,Kongsberg,2022-06-01
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1526,1513,1486,95,95,94.9520766773163,1565,Kongsberg,2022-06-01
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1000,993,937,95,95,92.8642220019822,1009,Kongsberg,2022-06-01
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,427,357,95,95,88.8059701492538,402,Kongsberg,2022-06-01
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,576,177,,74.5148771021992,22.8978007761966,,773,Kongsberg,2022-06-01
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,280,287,,89.4568690095847,91.6932907348243,,313,Kongsberg,2022-06-01
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1102,1026,485,90.2538902538903,84.029484029484,39.7215397215397,1221,Kongsberg,2022-06-01
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2287,2150,1259,83.8650531719839,78.8412174550788,46.1679501283462,2727,Kongsberg,2022-06-01
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,809,780,542,86.989247311828,83.8709677419355,58.2795698924731,930,Kongsberg,2022-06-01
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1872,1844,1530,91.5403422982885,90.1711491442543,74.8166259168704,2045,Kongsberg,2022-06-01
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1651,1634,1526,93.8601478112564,92.8936895963616,86.753837407618,1759,Kongsberg,2022-06-01
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1455,1447,1420,95,95,95,1492,Kongsberg,2022-06-01
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,904,902,858,95,95,94.1822173435785,911,Kongsberg,2022-06-01
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,280,239,95,95,94.4664031620553,253,Kongsberg,2022-06-01
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,511,29,,76.9578313253012,4.36746987951807,,664,Ringerike,2022-06-01
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,336,301,,94.3820224719101,84.5505617977528,,356,Ringerike,2022-06-01
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1013,979,469,92.1747042766151,89.080982711556,42.6751592356688,1099,Ringerike,2022-06-01
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2414,2309,1238,87.8137504547108,83.9941797017097,45.0345580210986,2749,Ringerike,2022-06-01
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,894,876,556,90.1209677419355,88.3064516129032,56.0483870967742,992,Ringerike,2022-06-01
total,municip,municip3007,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2017,1987,1460,94.2083138720224,92.8070994862214,68.1924334423167,2141,Ringerike,2022-06-01
total,municip,municip3007,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1981,1962,1696,93.8417811463761,92.9417337754619,80.3410705826622,2111,Ringerike,2022-06-01
total,municip,municip3007,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1853,1848,1782,95,95,93.2496075353218,1911,Ringerike,2022-06-01
total,municip,municip3007,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1177,1170,1057,95,95,87.936772046589,1202,Ringerike,2022-06-01
total,municip,municip3007,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,498,399,95,95,83.6477987421384,477,Ringerike,2022-06-01
total,municip,municip3007,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,540,22,,75.4189944134078,3.07262569832402,,716,Ringerike,2022-06-01
total,municip,municip3007,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,304,,88.421052631579,80,,380,Ringerike,2022-06-01
total,municip,municip3007,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1125,1050,344,88.0281690140845,82.1596244131455,26.9170579029734,1278,Ringerike,2022-06-01
total,municip,municip3007,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2455,2341,995,82.7714093054619,78.9278489548213,33.5468644639245,2966,Ringerike,2022-06-01
total,municip,municip3007,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,829,793,422,84.3336724313327,80.6714140386572,42.9298067141404,983,Ringerike,2022-06-01
total,municip,municip3007,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1971,1927,1343,89.3472348141433,87.3526745240254,60.8794197642792,2206,Ringerike,2022-06-01
total,municip,municip3007,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1954,1939,1575,94.2140790742527,93.4908389585342,75.9402121504339,2074,Ringerike,2022-06-01
total,municip,municip3007,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1760,1756,1691,95,95,92.7591881513988,1823,Ringerike,2022-06-01
total,municip,municip3007,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1005,999,913,95,95,91.0269192422732,1003,Ringerike,2022-06-01
total,municip,municip3007,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,306,246,95,95,89.4545454545455,275,Ringerike,2022-06-01
total,municip,municip3011,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,5,,77.1428571428572,4.76190476190476,,105,Hvaler,2022-06-01
total,municip,municip3011,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,41,,95,82,,50,Hvaler,2022-06-01
total,municip,municip3011,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,124,66,93.3333333333333,91.8518518518519,48.8888888888889,135,Hvaler,2022-06-01
total,municip,municip3011,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,218,151,89.4736842105263,88.2591093117409,61.1336032388664,247,Hvaler,2022-06-01
total,municip,municip3011,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,135,97,95,95,68.3098591549296,142,Hvaler,2022-06-01
total,municip,municip3011,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,315,308,249,95,93.3333333333333,75.4545454545455,330,Hvaler,2022-06-01
total,municip,municip3011,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,417,377,95,95,86.4678899082569,436,Hvaler,2022-06-01
total,municip,municip3011,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,427,420,95,95,95,436,Hvaler,2022-06-01
total,municip,municip3011,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,192,95,95,95,196,Hvaler,2022-06-01
total,municip,municip3011,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,54,95,95,93.1034482758621,58,Hvaler,2022-06-01
total,municip,municip3011,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,73.7864077669903,,,103,Hvaler,2022-06-01
total,municip,municip3011,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,45,,86.4406779661017,76.271186440678,,59,Hvaler,2022-06-01
total,municip,municip3011,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,149,71,95,89.7590361445783,42.7710843373494,166,Hvaler,2022-06-01
total,municip,municip3011,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,228,142,89.6551724137931,87.3563218390805,54.4061302681992,261,Hvaler,2022-06-01
total,municip,municip3011,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,85,91.8032786885246,90.9836065573771,69.672131147541,122,Hvaler,2022-06-01
