granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1579,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,433,402,95,95,95,423,Hustadvika,2022-02-02
total,municip,municip1579,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,205,180,95,95,89.5522388059702,201,Hustadvika,2022-02-02
total,municip,municip1579,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,20,,81.8181818181818,5.50964187327824,,363,Hustadvika,2022-02-02
total,municip,municip1579,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,155,,87.6923076923077,79.4871794871795,,195,Hustadvika,2022-02-02
total,municip,municip1579,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,477,218,92.8705440900563,89.4934333958724,40.9005628517824,533,Hustadvika,2022-02-02
total,municip,municip1579,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1081,1039,496,81.7700453857791,78.5930408472012,37.5189107413011,1322,Hustadvika,2022-02-02
total,municip,municip1579,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,346,194,86.977886977887,85.012285012285,47.6658476658477,407,Hustadvika,2022-02-02
total,municip,municip1579,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,792,786,682,87.7076411960133,87.0431893687708,75.5260243632337,903,Hustadvika,2022-02-02
total,municip,municip1579,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,838,829,759,95,94.3117178612059,86.3481228668942,879,Hustadvika,2022-02-02
total,municip,municip1579,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,736,735,700,95,95,91.264667535854,767,Hustadvika,2022-02-02
total,municip,municip1579,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,435,431,407,95,95,95,393,Hustadvika,2022-02-02
total,municip,municip1579,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,93,95,95,94.8979591836735,98,Hustadvika,2022-02-02
total,municip,municip1804,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1029,16,,83.252427184466,1.29449838187702,,1236,Bodø,2022-02-02
total,municip,municip1804,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,521,,95,95,,548,Bodø,2022-02-02
total,municip,municip1804,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2223,2149,895,91.3686806411837,88.3271681052199,36.7858610768598,2433,Bodø,2022-02-02
total,municip,municip1804,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5157,4967,2445,93.305590736385,89.8679211145287,44.2373801338882,5527,Bodø,2022-02-02
total,municip,municip1804,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1575,1535,978,95,93.8837920489297,59.8165137614679,1635,Bodø,2022-02-02
total,municip,municip1804,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3356,3312,2515,93.9003917179631,92.6692781197538,70.3693340794628,3574,Bodø,2022-02-02
total,municip,municip1804,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3067,3036,2649,95,95,83.5646687697161,3170,Bodø,2022-02-02
total,municip,municip1804,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2557,2533,2405,95,95,93.9453125,2560,Bodø,2022-02-02
total,municip,municip1804,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1565,1554,1406,95,95,95,1480,Bodø,2022-02-02
total,municip,municip1804,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,696,682,544,95,95,85.133020344288,639,Bodø,2022-02-02
total,municip,municip1804,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1089,28,,84.9453978159126,2.18408736349454,,1282,Bodø,2022-02-02
total,municip,municip1804,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,524,,91.9047619047619,83.1746031746032,,630,Bodø,2022-02-02
total,municip,municip1804,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2220,2064,547,90.7233346955456,84.3481814466694,22.3539027380466,2447,Bodø,2022-02-02
total,municip,municip1804,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5140,4905,2038,88.013698630137,83.9897260273973,34.8972602739726,5840,Bodø,2022-02-02
total,municip,municip1804,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1508,1467,829,88.6537330981775,86.2433862433863,48.7360376249265,1701,Bodø,2022-02-02
total,municip,municip1804,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3307,3257,2341,90.9015942825729,89.5272127542606,64.34854315558,3638,Bodø,2022-02-02
total,municip,municip1804,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2992,2966,2600,95,95,83.6550836550837,3108,Bodø,2022-02-02
total,municip,municip1804,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2426,2413,2282,95,95,94.8462177888612,2406,Bodø,2022-02-02
total,municip,municip1804,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1462,1452,1337,95,95,95,1392,Bodø,2022-02-02
total,municip,municip1804,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,382,311,95,95,93.3933933933934,333,Bodø,2022-02-02
total,municip,municip1806,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,21,,77.5641025641026,4.48717948717949,,468,Narvik,2022-02-02
total,municip,municip1806,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,194,,95,89.4009216589862,,217,Narvik,2022-02-02
total,municip,municip1806,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,757,738,313,87.514450867052,85.3179190751445,36.1849710982659,865,Narvik,2022-02-02
total,municip,municip1806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1677,1619,690,89.2021276595745,86.1170212765958,36.7021276595745,1880,Narvik,2022-02-02
total,municip,municip1806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,533,350,95,95,62.8366247755835,557,Narvik,2022-02-02
total,municip,municip1806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1260,885,91.0384068278805,89.6159317211949,62.9445234708393,1406,Narvik,2022-02-02
total,municip,municip1806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1439,1418,1182,95,95,79.7033041132839,1483,Narvik,2022-02-02
total,municip,municip1806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1212,1148,95,95,91.3285600636436,1257,Narvik,2022-02-02
total,municip,municip1806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,848,843,753,95,95,92.7339901477833,812,Narvik,2022-02-02
total,municip,municip1806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,430,322,95,95,74.537037037037,432,Narvik,2022-02-02
total,municip,municip1806,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,19,,78.2273603082852,3.66088631984586,,519,Narvik,2022-02-02
total,municip,municip1806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,191,,94.2857142857143,77.9591836734694,,245,Narvik,2022-02-02
total,municip,municip1806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,805,765,186,87.3101952277657,82.9718004338395,20.1735357917571,922,Narvik,2022-02-02
total,municip,municip1806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1848,1775,544,84.4221105527638,81.0872544540886,24.8515303791686,2189,Narvik,2022-02-02
total,municip,municip1806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,522,505,230,87.5838926174497,84.7315436241611,38.5906040268456,596,Narvik,2022-02-02
total,municip,municip1806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1180,1160,759,86.4468864468865,84.981684981685,55.6043956043956,1365,Narvik,2022-02-02
total,municip,municip1806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1428,1412,1107,92.5469863901491,91.5100453661698,71.7433570965651,1543,Narvik,2022-02-02
total,municip,municip1806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1400,1387,1302,95,95,91.8194640338505,1418,Narvik,2022-02-02
total,municip,municip1806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,756,750,683,95,95,95,680,Narvik,2022-02-02
total,municip,municip1806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,210,166,95,95,83.4170854271357,199,Narvik,2022-02-02
total,municip,municip1811,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,78.125,,,32,Bindal,2022-02-02
total,municip,municip1811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,95,95,,14,Bindal,2022-02-02
total,municip,municip1811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,11,90.4761904761905,90.4761904761905,26.1904761904762,42,Bindal,2022-02-02
total,municip,municip1811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,65,42,92.1052631578947,85.5263157894737,55.2631578947369,76,Bindal,2022-02-02
total,municip,municip1811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,19,72.972972972973,70.2702702702703,51.3513513513514,37,Bindal,2022-02-02
total,municip,municip1811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,44,95,95,57.1428571428571,77,Bindal,2022-02-02
total,municip,municip1811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,86,90.990990990991,90.0900900900901,77.4774774774775,111,Bindal,2022-02-02
total,municip,municip1811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,105,100,95,95,94.3396226415094,106,Bindal,2022-02-02
total,municip,municip1811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,65,95,95,91.5492957746479,71,Bindal,2022-02-02
total,municip,municip1811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,33,24,95,95,80,30,Bindal,2022-02-02
total,municip,municip1811,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,84.2105263157895,,,38,Bindal,2022-02-02
total,municip,municip1811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,83.3333333333333,79.1666666666667,,24,Bindal,2022-02-02
total,municip,municip1811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,46,11,95,90.1960784313726,21.5686274509804,51,Bindal,2022-02-02
total,municip,municip1811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,73,28,95,85.8823529411765,32.9411764705882,85,Bindal,2022-02-02
total,municip,municip1811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,13,82.3529411764706,79.4117647058824,38.2352941176471,34,Bindal,2022-02-02
total,municip,municip1811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,40,84.0425531914894,82.9787234042553,42.5531914893617,94,Bindal,2022-02-02
total,municip,municip1811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,70,89.4230769230769,89.4230769230769,67.3076923076923,104,Bindal,2022-02-02
total,municip,municip1811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,126,116,95,95,92.8,125,Bindal,2022-02-02
total,municip,municip1811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,58,95,95,92.0634920634921,63,Bindal,2022-02-02
total,municip,municip1811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,15,95,95,75,20,Bindal,2022-02-02
total,municip,municip1812,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,95,,,45,Sømna,2022-02-02
total,municip,municip1812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,27,,89.1891891891892,72.972972972973,,37,Sømna,2022-02-02
total,municip,municip1812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,65,20,90.1408450704225,91.5492957746479,28.169014084507,71,Sømna,2022-02-02
total,municip,municip1812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,128,41,94.4055944055944,89.5104895104895,28.6713286713287,143,Sømna,2022-02-02
total,municip,municip1812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,19,95,95,43.1818181818182,44,Sømna,2022-02-02
total,municip,municip1812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,84,87.2611464968153,87.2611464968153,53.5031847133758,157,Sømna,2022-02-02
total,municip,municip1812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,100,95,95,79.3650793650794,126,Sømna,2022-02-02
total,municip,municip1812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,122,93.4306569343066,92.7007299270073,89.051094890511,137,Sømna,2022-02-02
total,municip,municip1812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,83,95,95,95,78,Sømna,2022-02-02
total,municip,municip1812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,26,92.1052631578947,92.1052631578947,68.421052631579,38,Sømna,2022-02-02
total,municip,municip1812,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,86.6666666666667,,,60,Sømna,2022-02-02
total,municip,municip1812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,72.7272727272727,69.6969696969697,,33,Sømna,2022-02-02
total,municip,municip1812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,16,95,95,20.7792207792208,77,Sømna,2022-02-02
total,municip,municip1812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,136,25,85.8895705521473,83.4355828220859,15.3374233128834,163,Sømna,2022-02-02
total,municip,municip1812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,21,95,95,38.1818181818182,55,Sømna,2022-02-02
total,municip,municip1812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,60,91.0958904109589,90.4109589041096,41.0958904109589,146,Sømna,2022-02-02
total,municip,municip1812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,105,91.8918918918919,91.2162162162162,70.9459459459459,148,Sømna,2022-02-02
total,municip,municip1812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,115,95,95,95,115,Sømna,2022-02-02
total,municip,municip1812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,71,95,95,92.2077922077922,77,Sømna,2022-02-02
total,municip,municip1812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,25,95,95,95,24,Sømna,2022-02-02
total,municip,municip1813,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,0,,81.4432989690722,,,194,Brønnøy,2022-02-02
total,municip,municip1813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,80,,84.5454545454546,72.7272727272727,,110,Brønnøy,2022-02-02
total,municip,municip1813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,278,73,91.7981072555205,87.6971608832808,23.0283911671924,317,Brønnøy,2022-02-02
total,municip,municip1813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,608,588,212,94.8517940717629,91.7316692667707,33.0733229329173,641,Brønnøy,2022-02-02
total,municip,municip1813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,206,101,93.421052631579,90.3508771929825,44.2982456140351,228,Brønnøy,2022-02-02
total,municip,municip1813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,514,384,89.9653979238754,88.9273356401384,66.4359861591696,578,Brønnøy,2022-02-02
total,municip,municip1813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,536,531,454,95,95,84.8598130841122,535,Brønnøy,2022-02-02
total,municip,municip1813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,410,407,393,95,94.8717948717949,91.6083916083916,429,Brønnøy,2022-02-02
total,municip,municip1813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,266,220,95,95,84.6153846153846,260,Brønnøy,2022-02-02
total,municip,municip1813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,102,73,94.6902654867257,90.2654867256637,64.6017699115044,113,Brønnøy,2022-02-02
total,municip,municip1813,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,0,,82.9787234042553,,,188,Brønnøy,2022-02-02
total,municip,municip1813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,61,,86.9565217391305,66.304347826087,,92,Brønnøy,2022-02-02
total,municip,municip1813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,275,33,90.2077151335312,81.6023738872404,9.79228486646884,337,Brønnøy,2022-02-02
total,municip,municip1813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,626,594,109,90.2017291066282,85.5907780979827,15.7060518731989,694,Brønnøy,2022-02-02
total,municip,municip1813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,186,59,94.7115384615384,89.4230769230769,28.3653846153846,208,Brønnøy,2022-02-02
total,municip,municip1813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,481,321,89.1500904159132,86.9801084990959,58.0470162748644,553,Brønnøy,2022-02-02
total,municip,municip1813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,546,458,95,95,81.9320214669052,559,Brønnøy,2022-02-02
total,municip,municip1813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,417,411,95,95,95,423,Brønnøy,2022-02-02
total,municip,municip1813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,257,222,95,95,92.8870292887029,239,Brønnøy,2022-02-02
total,municip,municip1813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,63,95,95,80.7692307692308,78,Brønnøy,2022-02-02
total,municip,municip1815,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,0,,88,,,25,Vega,2022-02-02
total,municip,municip1815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,64.2857142857143,57.1428571428571,,14,Vega,2022-02-02
total,municip,municip1815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,34,15,84.7826086956522,73.9130434782609,32.6086956521739,46,Vega,2022-02-02
total,municip,municip1815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,62,37,89.041095890411,84.9315068493151,50.6849315068493,73,Vega,2022-02-02
total,municip,municip1815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,16,73.9130434782609,73.9130434782609,69.5652173913044,23,Vega,2022-02-02
total,municip,municip1815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,67,91.304347826087,90.2173913043478,72.8260869565217,92,Vega,2022-02-02
total,municip,municip1815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,78,95,95,95,78,Vega,2022-02-02
total,municip,municip1815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,81,95,95,95,83,Vega,2022-02-02
total,municip,municip1815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,49,95,95,84.4827586206897,58,Vega,2022-02-02
total,municip,municip1815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,15,73.0769230769231,73.0769230769231,57.6923076923077,26,Vega,2022-02-02
total,municip,municip1815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,81.5789473684211,,,38,Vega,2022-02-02
total,municip,municip1815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,,82.3529411764706,70.5882352941177,,17,Vega,2022-02-02
total,municip,municip1815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,19,95,95,38,50,Vega,2022-02-02
total,municip,municip1815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,68,39,92.5,85,48.75,80,Vega,2022-02-02
total,municip,municip1815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,12,58.6206896551724,58.6206896551724,41.3793103448276,29,Vega,2022-02-02
total,municip,municip1815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,62,95,95,75.609756097561,82,Vega,2022-02-02
total,municip,municip1815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,85,93.1372549019608,92.156862745098,83.3333333333333,102,Vega,2022-02-02
total,municip,municip1815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,90,95,95,95,91,Vega,2022-02-02
total,municip,municip1815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,48,95,95,95,48,Vega,2022-02-02
total,municip,municip1815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,12,95,95,92.3076923076923,13,Vega,2022-02-02
total,municip,municip1816,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,95,,,5,Vevelstad,2022-02-02
total,municip,municip1816,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,83.3333333333333,,,6,Vevelstad,2022-02-02
total,municip,municip1816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,5,95,95,33.3333333333333,15,Vevelstad,2022-02-02
total,municip,municip1816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,9,73.3333333333333,70,30,30,Vevelstad,2022-02-02
total,municip,municip1816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,6,95,95,54.5454545454545,11,Vevelstad,2022-02-02
total,municip,municip1816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,22,95,95,73.3333333333333,30,Vevelstad,2022-02-02
total,municip,municip1816,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,25,80.5555555555556,80.5555555555556,69.4444444444445,36,Vevelstad,2022-02-02
total,municip,municip1816,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,37,95,95,90.2439024390244,41,Vevelstad,2022-02-02
total,municip,municip1816,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,19,95,95,95,18,Vevelstad,2022-02-02
total,municip,municip1816,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,95,95,95,6,Vevelstad,2022-02-02
total,municip,municip1816,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,95,,,7,Vevelstad,2022-02-02
total,municip,municip1816,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,95,,,5,Vevelstad,2022-02-02
total,municip,municip1816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,5,71.4285714285714,71.4285714285714,17.8571428571429,28,Vevelstad,2022-02-02
total,municip,municip1816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,5,95,95,20.8333333333333,24,Vevelstad,2022-02-02
total,municip,municip1816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,0,61.5384615384615,61.5384615384615,,13,Vevelstad,2022-02-02
total,municip,municip1816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,17,95,91.1764705882353,50,34,Vevelstad,2022-02-02
total,municip,municip1816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,23,76.4705882352941,76.4705882352941,67.6470588235294,34,Vevelstad,2022-02-02
total,municip,municip1816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,32,94.7368421052632,94.7368421052632,84.2105263157895,38,Vevelstad,2022-02-02
total,municip,municip1816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,23,95,95,95,22,Vevelstad,2022-02-02
total,municip,municip1816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,85.7142857142857,85.7142857142857,,7,Vevelstad,2022-02-02
total,municip,municip1818,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,82.6086956521739,,,46,Herøy,2022-02-02
total,municip,municip1818,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,15,,95,93.75,,16,Herøy,2022-02-02
total,municip,municip1818,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,12,83.6734693877551,79.5918367346939,24.4897959183673,49,Herøy,2022-02-02
total,municip,municip1818,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,75,82.8025477707007,80.8917197452229,47.7707006369427,157,Herøy,2022-02-02
total,municip,municip1818,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,31,23,72.3404255319149,65.9574468085106,48.936170212766,47,Herøy,2022-02-02
total,municip,municip1818,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,70,93.8144329896907,93.8144329896907,72.1649484536083,97,Herøy,2022-02-02
total,municip,municip1818,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,126,95,95,92.6470588235294,136,Herøy,2022-02-02
total,municip,municip1818,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,84,80,90.7216494845361,86.5979381443299,82.4742268041237,97,Herøy,2022-02-02
total,municip,municip1818,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,72,95,95,95,75,Herøy,2022-02-02
total,municip,municip1818,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,27,95,95,87.0967741935484,31,Herøy,2022-02-02
total,municip,municip1818,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,66.6666666666667,,,42,Herøy,2022-02-02
total,municip,municip1818,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,,95,90.9090909090909,,22,Herøy,2022-02-02
total,municip,municip1818,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,15,91.2280701754386,89.4736842105263,26.3157894736842,57,Herøy,2022-02-02
total,municip,municip1818,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,127,58,75.7062146892655,71.7514124293785,32.7683615819209,177,Herøy,2022-02-02
total,municip,municip1818,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,24,78.7234042553192,76.5957446808511,51.0638297872341,47,Herøy,2022-02-02
total,municip,municip1818,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,66,84.8214285714286,82.1428571428571,58.9285714285714,112,Herøy,2022-02-02
total,municip,municip1818,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,115,93.1034482758621,92.4137931034483,79.3103448275862,145,Herøy,2022-02-02
total,municip,municip1818,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,115,109,95,95,93.9655172413793,116,Herøy,2022-02-02
total,municip,municip1818,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,75,95,95,95,70,Herøy,2022-02-02
total,municip,municip1818,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,88.8888888888889,88.8888888888889,88.8888888888889,9,Herøy,2022-02-02
