granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1824,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,13,,85.472972972973,4.39189189189189,,296,Vefsn,2022-04-21
total,municip,municip1824,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,,95,95,,156,Vefsn,2022-04-21
total,municip,municip1824,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,526,496,149,91.4782608695652,86.2608695652174,25.9130434782609,575,Vefsn,2022-04-21
total,municip,municip1824,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1125,1075,444,88.166144200627,84.2476489028213,34.7962382445141,1276,Vefsn,2022-04-21
total,municip,municip1824,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,298,173,88.1844380403458,85.8789625360231,49.8559077809798,347,Vefsn,2022-04-21
total,municip,municip1824,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,846,826,638,93.0693069306931,90.8690869086909,70.1870187018702,909,Vefsn,2022-04-21
total,municip,municip1824,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,920,908,811,95,95,85.099685204617,953,Vefsn,2022-04-21
total,municip,municip1824,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,764,761,742,95,95,93.9240506329114,790,Vefsn,2022-04-21
total,municip,municip1824,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,506,502,459,95,95,92.354124748491,497,Vefsn,2022-04-21
total,municip,municip1824,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,162,140,95,95,90.9090909090909,154,Vefsn,2022-04-21
total,municip,municip1825,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,18,,94.5945945945946,48.6486486486487,,37,Grane,2022-04-21
total,municip,municip1825,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,19,,95,95,,15,Grane,2022-04-21
total,municip,municip1825,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,34,88.3333333333333,88.3333333333333,56.6666666666667,60,Grane,2022-04-21
total,municip,municip1825,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,59,89.1891891891892,87.3873873873874,53.1531531531532,111,Grane,2022-04-21
total,municip,municip1825,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,23,93.3333333333333,93.3333333333333,76.6666666666667,30,Grane,2022-04-21
total,municip,municip1825,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,73,94.5054945054945,93.4065934065934,80.2197802197802,91,Grane,2022-04-21
total,municip,municip1825,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,78,94.3181818181818,93.1818181818182,88.6363636363637,88,Grane,2022-04-21
total,municip,municip1825,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,82,95,95,95,83,Grane,2022-04-21
total,municip,municip1825,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,65,95,95,89.041095890411,73,Grane,2022-04-21
total,municip,municip1825,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,16,95,95,64,25,Grane,2022-04-21
total,municip,municip1825,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,14,,95,45.1612903225806,,31,Grane,2022-04-21
total,municip,municip1825,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,21,,90,95,,20,Grane,2022-04-21
total,municip,municip1825,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,28,84,81.3333333333333,37.3333333333333,75,Grane,2022-04-21
total,municip,municip1825,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,47,76.7857142857143,74.1071428571429,41.9642857142857,112,Grane,2022-04-21
total,municip,municip1825,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,25,88.3720930232558,86.046511627907,58.1395348837209,43,Grane,2022-04-21
total,municip,municip1825,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,76,95,95,80,95,Grane,2022-04-21
total,municip,municip1825,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,98,95,94.3396226415094,92.4528301886792,89.622641509434,106,Grane,2022-04-21
total,municip,municip1825,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,104,95,95,95,105,Grane,2022-04-21
total,municip,municip1825,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,67,95,95,94.3661971830986,71,Grane,2022-04-21
total,municip,municip1825,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,23,95,95,82.1428571428571,28,Grane,2022-04-21
total,municip,municip1826,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,86.2068965517241,,,29,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,13,,81.8181818181818,95,,11,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,23,88.8888888888889,88.8888888888889,51.1111111111111,45,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,40,85,82.5,50,80,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,22,95,95,91.6666666666667,24,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,71,95,95,83.5294117647059,85,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,77,95,95,93.9024390243902,82,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,90,95,95,93.75,96,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,67,55,95,95,82.089552238806,67,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,95,95,93.3333333333333,30,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,82.8571428571429,,,35,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,95,95,,21,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,28,89.6551724137931,87.9310344827586,48.2758620689655,58,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,45,77.7777777777778,74.4444444444445,50,90,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,16,95,95,76.1904761904762,21,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,83,95,95,85.5670103092784,97,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,92,94.1747572815534,94.1747572815534,89.3203883495146,103,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,74,95,95,95,77,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,71,95,95,88.75,80,Hattfjelldal,2022-04-21
total,municip,municip1826,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,16,95,95,84.2105263157895,19,Hattfjelldal,2022-04-21
total,municip,municip1827,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,72.7272727272727,,,44,Dønna,2022-04-21
total,municip,municip1827,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,90,80,,10,Dønna,2022-04-21
total,municip,municip1827,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,29,95,95,59.1836734693878,49,Dønna,2022-04-21
total,municip,municip1827,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,54,88.5057471264368,86.2068965517241,62.0689655172414,87,Dønna,2022-04-21
total,municip,municip1827,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,21,87.5,83.3333333333333,87.5,24,Dønna,2022-04-21
total,municip,municip1827,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,71,89.1304347826087,89.1304347826087,77.1739130434783,92,Dønna,2022-04-21
total,municip,municip1827,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,96,94.4954128440367,93.5779816513761,88.0733944954129,109,Dønna,2022-04-21
total,municip,municip1827,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,87,95,94.7916666666667,90.625,96,Dønna,2022-04-21
total,municip,municip1827,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,48,95,95,88.8888888888889,54,Dønna,2022-04-21
total,municip,municip1827,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,18,95,95,78.2608695652174,23,Dønna,2022-04-21
total,municip,municip1827,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,67.6470588235294,,,34,Dønna,2022-04-21
total,municip,municip1827,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,17,,87.5,70.8333333333334,,24,Dønna,2022-04-21
total,municip,municip1827,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,24,81.25,81.25,37.5,64,Dønna,2022-04-21
total,municip,municip1827,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,60,85.7142857142857,84.6938775510204,61.2244897959184,98,Dønna,2022-04-21
total,municip,municip1827,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,90.9090909090909,90.9090909090909,81.8181818181818,33,Dønna,2022-04-21
total,municip,municip1827,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,73,90.2173913043478,89.1304347826087,79.3478260869565,92,Dønna,2022-04-21
total,municip,municip1827,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,88,93,92,88,100,Dønna,2022-04-21
total,municip,municip1827,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,101,92.9203539823009,91.1504424778761,89.3805309734513,113,Dønna,2022-04-21
total,municip,municip1827,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,63,93.0555555555556,93.0555555555556,87.5,72,Dønna,2022-04-21
total,municip,municip1827,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,16,95,95,95,16,Dønna,2022-04-21
total,municip,municip1828,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,15,,95,44.1176470588235,,34,Nesna,2022-04-21
total,municip,municip1828,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,12,,94.4444444444444,66.6666666666667,,18,Nesna,2022-04-21
total,municip,municip1828,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,29,95,95,48.3333333333333,60,Nesna,2022-04-21
total,municip,municip1828,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,57,85.3846153846154,82.3076923076923,43.8461538461539,130,Nesna,2022-04-21
total,municip,municip1828,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,27,87.7551020408163,87.7551020408163,55.1020408163265,49,Nesna,2022-04-21
total,municip,municip1828,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,78,92.1052631578947,89.4736842105263,68.421052631579,114,Nesna,2022-04-21
total,municip,municip1828,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,95,95,95,83.3333333333333,114,Nesna,2022-04-21
total,municip,municip1828,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,77,95,95,91.6666666666667,84,Nesna,2022-04-21
total,municip,municip1828,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,62,95,95,83.7837837837838,74,Nesna,2022-04-21
total,municip,municip1828,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,15,95,95,51.7241379310345,29,Nesna,2022-04-21
total,municip,municip1828,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,16,,87.5,40,,40,Nesna,2022-04-21
total,municip,municip1828,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,17,,90.3225806451613,54.8387096774194,,31,Nesna,2022-04-21
total,municip,municip1828,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,66,23,79.3103448275862,75.8620689655172,26.4367816091954,87,Nesna,2022-04-21
total,municip,municip1828,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,96,48,75.9398496240602,72.1804511278195,36.0902255639098,133,Nesna,2022-04-21
total,municip,municip1828,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,18,77.3584905660378,73.5849056603774,33.9622641509434,53,Nesna,2022-04-21
total,municip,municip1828,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,106,77,85.0746268656716,79.1044776119403,57.4626865671642,134,Nesna,2022-04-21
total,municip,municip1828,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,112,95,94.0740740740741,82.962962962963,135,Nesna,2022-04-21
total,municip,municip1828,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,110,107,95,95,94.6902654867257,113,Nesna,2022-04-21
total,municip,municip1828,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,57,95,95,93.4426229508197,61,Nesna,2022-04-21
total,municip,municip1828,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,10,95,95,83.3333333333333,12,Nesna,2022-04-21
total,municip,municip1832,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,78,,,100,Hemnes,2022-04-21
total,municip,municip1832,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,46,,92.5,95,,40,Hemnes,2022-04-21
total,municip,municip1832,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,54,91.4893617021277,90.7801418439716,38.2978723404255,141,Hemnes,2022-04-21
total,municip,municip1832,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,313,298,136,90.7246376811594,86.3768115942029,39.4202898550725,345,Hemnes,2022-04-21
total,municip,municip1832,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,62,88.135593220339,87.2881355932204,52.5423728813559,118,Hemnes,2022-04-21
total,municip,municip1832,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,192,92,90.1818181818182,69.8181818181818,275,Hemnes,2022-04-21
total,municip,municip1832,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,273,229,94.8096885813149,94.4636678200692,79.2387543252595,289,Hemnes,2022-04-21
total,municip,municip1832,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,249,242,95,95,93.4362934362934,259,Hemnes,2022-04-21
total,municip,municip1832,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,203,194,95,95,91.5094339622642,212,Hemnes,2022-04-21
total,municip,municip1832,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,87,95,93.3962264150943,82.0754716981132,106,Hemnes,2022-04-21
total,municip,municip1832,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,5,,66.6666666666667,4.62962962962963,,108,Hemnes,2022-04-21
total,municip,municip1832,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,58,,85.9375,90.625,,64,Hemnes,2022-04-21
total,municip,municip1832,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,144,46,83.8888888888889,80,25.5555555555556,180,Hemnes,2022-04-21
total,municip,municip1832,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,344,125,89.8989898989899,86.8686868686869,31.5656565656566,396,Hemnes,2022-04-21
total,municip,municip1832,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,93,49,82.1428571428571,83.0357142857143,43.75,112,Hemnes,2022-04-21
total,municip,municip1832,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,267,192,89.1447368421053,87.8289473684211,63.1578947368421,304,Hemnes,2022-04-21
total,municip,municip1832,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,255,91.4826498422713,90.5362776025237,80.4416403785489,317,Hemnes,2022-04-21
total,municip,municip1832,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,269,242,95,95,88.9705882352941,272,Hemnes,2022-04-21
total,municip,municip1832,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,184,177,95,95,94.6524064171123,187,Hemnes,2022-04-21
total,municip,municip1832,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,58,95,95,89.2307692307693,65,Hemnes,2022-04-21
total,municip,municip1833,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,153,,81.0402684563758,25.6711409395973,,596,Rana,2022-04-21
total,municip,municip1833,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,314,,95,95,,291,Rana,2022-04-21
total,municip,municip1833,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,954,913,434,92.4418604651163,88.468992248062,42.0542635658915,1032,Rana,2022-04-21
total,municip,municip1833,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2173,2080,1115,90.9966499162479,87.1021775544389,46.6917922948074,2388,Rana,2022-04-21
total,municip,municip1833,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,608,395,92.0118343195266,89.9408284023669,58.4319526627219,676,Rana,2022-04-21
total,municip,municip1833,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1669,1641,1296,94.7219069239501,93.1328036322361,73.5527809307605,1762,Rana,2022-04-21
total,municip,municip1833,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1656,1645,1453,95,94.9221004039238,83.8430467397576,1733,Rana,2022-04-21
total,municip,municip1833,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1373,1363,1341,95,95,94.4366197183099,1420,Rana,2022-04-21
total,municip,municip1833,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,946,938,859,95,95,89.0155440414508,965,Rana,2022-04-21
total,municip,municip1833,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,472,384,95,95,80.1670146137787,479,Rana,2022-04-21
total,municip,municip1833,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,566,166,,87.0769230769231,25.5384615384615,,650,Rana,2022-04-21
total,municip,municip1833,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,295,324,,94.551282051282,95,,312,Rana,2022-04-21
total,municip,municip1833,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1031,971,338,90.7570422535211,85.4753521126761,29.7535211267606,1136,Rana,2022-04-21
total,municip,municip1833,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2319,2226,1073,87.9742033383915,84.4461305007587,40.7056145675266,2636,Rana,2022-04-21
total,municip,municip1833,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,662,640,398,89.2183288409704,86.2533692722372,53.6388140161725,742,Rana,2022-04-21
total,municip,municip1833,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1586,1557,1165,91.4648212226067,89.7923875432526,67.1856978085352,1734,Rana,2022-04-21
total,municip,municip1833,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1710,1699,1472,95,94.7573898494144,82.0970440602343,1793,Rana,2022-04-21
total,municip,municip1833,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1452,1440,1398,95,95,94.7796610169492,1475,Rana,2022-04-21
total,municip,municip1833,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,890,876,781,95,95,88.1489841986456,886,Rana,2022-04-21
total,municip,municip1833,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,246,205,95,95,88.3620689655172,232,Rana,2022-04-21
total,municip,municip1834,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,6,,95,15,,40,Lurøy,2022-04-21
total,municip,municip1834,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,12,,90,95,,10,Lurøy,2022-04-21
total,municip,municip1834,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,15,94.1176470588235,90.1960784313726,29.4117647058824,51,Lurøy,2022-04-21
total,municip,municip1834,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,71,79.3548387096774,78.0645161290323,45.8064516129032,155,Lurøy,2022-04-21
total,municip,municip1834,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,25,95,94.4444444444444,69.4444444444445,36,Lurøy,2022-04-21
total,municip,municip1834,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,79,91.2698412698413,90.4761904761905,62.6984126984127,126,Lurøy,2022-04-21
total,municip,municip1834,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,107,98,95,94.6902654867257,86.7256637168142,113,Lurøy,2022-04-21
total,municip,municip1834,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,112,95,95,91.8032786885246,122,Lurøy,2022-04-21
total,municip,municip1834,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,78,95,95,88.6363636363637,88,Lurøy,2022-04-21
total,municip,municip1834,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,39,95,95,90.6976744186047,43,Lurøy,2022-04-21
total,municip,municip1834,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,8,,78.0487804878049,19.5121951219512,,41,Lurøy,2022-04-21
total,municip,municip1834,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,17,,83.3333333333333,70.8333333333334,,24,Lurøy,2022-04-21
total,municip,municip1834,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,21,95,94.5945945945946,28.3783783783784,74,Lurøy,2022-04-21
total,municip,municip1834,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,132,66,77.6536312849162,73.7430167597765,36.8715083798883,179,Lurøy,2022-04-21
total,municip,municip1834,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,24,87.5,85.4166666666667,50,48,Lurøy,2022-04-21
total,municip,municip1834,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,81,90.8333333333333,90,67.5,120,Lurøy,2022-04-21
total,municip,municip1834,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,113,92,89.922480620155,87.5968992248062,71.3178294573643,129,Lurøy,2022-04-21
total,municip,municip1834,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,123,95,95,95,129,Lurøy,2022-04-21
total,municip,municip1834,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,86,95,95,93.4782608695652,92,Lurøy,2022-04-21
total,municip,municip1834,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,95,95,90.9090909090909,22,Lurøy,2022-04-21
total,municip,municip1835,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,5,,72.7272727272727,45.4545454545455,,11,Træna,2022-04-21
total,municip,municip1835,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,95,95,,4,Træna,2022-04-21
total,municip,municip1835,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,15,5,89.4736842105263,78.9473684210526,26.3157894736842,19,Træna,2022-04-21
total,municip,municip1835,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,21,87.5,85,52.5,40,Træna,2022-04-21
total,municip,municip1835,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,93.3333333333333,93.3333333333333,73.3333333333333,15,Træna,2022-04-21
total,municip,municip1835,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,38,93.0232558139535,90.6976744186047,88.3720930232558,43,Træna,2022-04-21
total,municip,municip1835,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,21,95,95,95,22,Træna,2022-04-21
total,municip,municip1835,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,21,95,95,95,21,Træna,2022-04-21
total,municip,municip1835,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,8,95,95,95,8,Træna,2022-04-21
total,municip,municip1835,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,95,95,95,8,Træna,2022-04-21
total,municip,municip1835,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,5,,95,41.6666666666667,,12,Træna,2022-04-21
total,municip,municip1835,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,11,,95,95,,8,Træna,2022-04-21
total,municip,municip1835,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,6,94.1176470588235,94.1176470588235,35.2941176470588,17,Træna,2022-04-21
total,municip,municip1835,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,25,70,68.3333333333333,41.6666666666667,60,Træna,2022-04-21
total,municip,municip1835,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,8,47.0588235294118,41.1764705882353,47.0588235294118,17,Træna,2022-04-21
total,municip,municip1835,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,15,60,56.6666666666667,50,30,Træna,2022-04-21
total,municip,municip1835,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,27,95,93.75,84.375,32,Træna,2022-04-21
total,municip,municip1835,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,91.6666666666667,91.6666666666667,91.6666666666667,24,Træna,2022-04-21
total,municip,municip1835,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,17,95,95,95,17,Træna,2022-04-21
total,municip,municip1835,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,95,95,,2,Træna,2022-04-21
total,municip,municip1836,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,9,,80,45,,20,Rødøy,2022-04-21
total,municip,municip1836,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,95,95,,20,Rødøy,2022-04-21
total,municip,municip1836,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,40,13,90,80,26,50,Rødøy,2022-04-21
total,municip,municip1836,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,73,47,90.6976744186047,84.8837209302326,54.6511627906977,86,Rødøy,2022-04-21
