granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1677,1619,851,89.2021276595745,86.1170212765958,45.2659574468085,1880,Narvik,2022-02-11
total,municip,municip1806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,533,382,95,95,68.5816876122083,557,Narvik,2022-02-11
total,municip,municip1806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1274,1259,965,90.6116642958748,89.5448079658606,68.6344238975818,1406,Narvik,2022-02-11
total,municip,municip1806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1432,1418,1257,95,95,84.7606203641268,1483,Narvik,2022-02-11
total,municip,municip1806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1209,1163,95,95,92.521877486078,1257,Narvik,2022-02-11
total,municip,municip1806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,850,843,756,95,95,93.1034482758621,812,Narvik,2022-02-11
total,municip,municip1806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,431,322,95,95,74.537037037037,432,Narvik,2022-02-11
total,municip,municip1806,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,22,,78.6127167630058,4.23892100192678,,519,Narvik,2022-02-11
total,municip,municip1806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,193,,94.2857142857143,78.7755102040816,,245,Narvik,2022-02-11
total,municip,municip1806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,801,767,236,86.8763557483731,83.1887201735358,25.5965292841649,922,Narvik,2022-02-11
total,municip,municip1806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1839,1778,749,84.0109639104614,81.2243033348561,34.2165372316126,2189,Narvik,2022-02-11
total,municip,municip1806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,501,295,86.9127516778524,84.0604026845638,49.496644295302,596,Narvik,2022-02-11
total,municip,municip1806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1174,1154,841,86.007326007326,84.5421245421245,61.6117216117216,1365,Narvik,2022-02-11
total,municip,municip1806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1421,1406,1185,92.0933246921581,91.1211924821776,76.798444588464,1543,Narvik,2022-02-11
total,municip,municip1806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1396,1386,1317,95,95,92.8772919605078,1418,Narvik,2022-02-11
total,municip,municip1806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,755,750,688,95,95,95,680,Narvik,2022-02-11
total,municip,municip1806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,168,95,95,84.4221105527638,199,Narvik,2022-02-11
total,municip,municip1811,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,78.125,,,32,Bindal,2022-02-11
total,municip,municip1811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,95,95,,14,Bindal,2022-02-11
total,municip,municip1811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,11,90.4761904761905,90.4761904761905,26.1904761904762,42,Bindal,2022-02-11
total,municip,municip1811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,65,50,92.1052631578947,85.5263157894737,65.7894736842105,76,Bindal,2022-02-11
total,municip,municip1811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,21,72.972972972973,70.2702702702703,56.7567567567568,37,Bindal,2022-02-11
total,municip,municip1811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,53,95,95,68.8311688311688,77,Bindal,2022-02-11
total,municip,municip1811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,90,90.990990990991,90.0900900900901,81.0810810810811,111,Bindal,2022-02-11
total,municip,municip1811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,105,103,95,95,95,106,Bindal,2022-02-11
total,municip,municip1811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,66,95,95,92.9577464788732,71,Bindal,2022-02-11
total,municip,municip1811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,25,95,95,83.3333333333333,30,Bindal,2022-02-11
total,municip,municip1811,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,84.2105263157895,,,38,Bindal,2022-02-11
total,municip,municip1811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,83.3333333333333,79.1666666666667,,24,Bindal,2022-02-11
total,municip,municip1811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,16,95,92.156862745098,31.3725490196078,51,Bindal,2022-02-11
total,municip,municip1811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,73,39,95,85.8823529411765,45.8823529411765,85,Bindal,2022-02-11
total,municip,municip1811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,17,85.2941176470588,82.3529411764706,50,34,Bindal,2022-02-11
total,municip,municip1811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,52,85.1063829787234,84.0425531914894,55.3191489361702,94,Bindal,2022-02-11
total,municip,municip1811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,82,90.3846153846154,90.3846153846154,78.8461538461538,104,Bindal,2022-02-11
total,municip,municip1811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,126,117,95,95,93.6,125,Bindal,2022-02-11
total,municip,municip1811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,59,95,95,93.6507936507937,63,Bindal,2022-02-11
total,municip,municip1811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,15,95,95,75,20,Bindal,2022-02-11
total,municip,municip1812,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,95,,,45,Sømna,2022-02-11
total,municip,municip1812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,29,,89.1891891891892,78.3783783783784,,37,Sømna,2022-02-11
total,municip,municip1812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,66,26,91.5492957746479,92.9577464788732,36.6197183098592,71,Sømna,2022-02-11
total,municip,municip1812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,133,56,95,93.006993006993,39.1608391608392,143,Sømna,2022-02-11
total,municip,municip1812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,23,95,95,52.2727272727273,44,Sømna,2022-02-11
total,municip,municip1812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,97,87.2611464968153,87.2611464968153,61.7834394904459,157,Sømna,2022-02-11
total,municip,municip1812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,110,95,95,87.3015873015873,126,Sømna,2022-02-11
total,municip,municip1812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,124,93.4306569343066,92.7007299270073,90.5109489051095,137,Sømna,2022-02-11
total,municip,municip1812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,84,95,95,95,78,Sømna,2022-02-11
total,municip,municip1812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,27,92.1052631578947,92.1052631578947,71.0526315789474,38,Sømna,2022-02-11
total,municip,municip1812,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,86.6666666666667,,,60,Sømna,2022-02-11
total,municip,municip1812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,72.7272727272727,69.6969696969697,,33,Sømna,2022-02-11
total,municip,municip1812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,21,95,95,27.2727272727273,77,Sømna,2022-02-11
total,municip,municip1812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,134,43,84.6625766871166,82.2085889570552,26.3803680981595,163,Sømna,2022-02-11
total,municip,municip1812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,25,95,95,45.4545454545455,55,Sømna,2022-02-11
total,municip,municip1812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,78,90.4109589041096,89.7260273972603,53.4246575342466,146,Sømna,2022-02-11
total,municip,municip1812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,112,91.8918918918919,91.2162162162162,75.6756756756757,148,Sømna,2022-02-11
total,municip,municip1812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,115,95,95,95,115,Sømna,2022-02-11
total,municip,municip1812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,71,95,95,92.2077922077922,77,Sømna,2022-02-11
total,municip,municip1812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,25,95,95,95,24,Sømna,2022-02-11
total,municip,municip1813,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,5,,81.958762886598,2.57731958762887,,194,Brønnøy,2022-02-11
total,municip,municip1813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,82,,87.2727272727273,74.5454545454546,,110,Brønnøy,2022-02-11
total,municip,municip1813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,280,96,92.1135646687697,88.3280757097792,30.2839116719243,317,Brønnøy,2022-02-11
total,municip,municip1813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,612,591,302,95,92.1996879875195,47.1138845553822,641,Brønnøy,2022-02-11
total,municip,municip1813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,209,124,93.859649122807,91.6666666666667,54.3859649122807,228,Brønnøy,2022-02-11
total,municip,municip1813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,516,424,90.1384083044983,89.2733564013841,73.3564013840831,578,Brønnøy,2022-02-11
total,municip,municip1813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,535,531,478,95,95,89.3457943925234,535,Brønnøy,2022-02-11
total,municip,municip1813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,410,408,399,95,95,93.006993006993,429,Brønnøy,2022-02-11
total,municip,municip1813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,266,220,95,95,84.6153846153846,260,Brønnøy,2022-02-11
total,municip,municip1813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,102,75,94.6902654867257,90.2654867256637,66.3716814159292,113,Brønnøy,2022-02-11
total,municip,municip1813,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,0,,83.5106382978723,,,188,Brønnøy,2022-02-11
total,municip,municip1813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,63,,89.1304347826087,68.4782608695652,,92,Brønnøy,2022-02-11
total,municip,municip1813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,301,280,58,89.3175074183976,83.0860534124629,17.2106824925816,337,Brønnøy,2022-02-11
total,municip,municip1813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,630,600,202,90.7780979827089,86.4553314121038,29.1066282420749,694,Brønnøy,2022-02-11
total,municip,municip1813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,186,91,94.7115384615384,89.4230769230769,43.75,208,Brønnøy,2022-02-11
total,municip,municip1813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,484,372,89.5117540687161,87.5226039783002,67.2694394213382,553,Brønnøy,2022-02-11
total,municip,municip1813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,551,545,480,95,95,85.8676207513417,559,Brønnøy,2022-02-11
total,municip,municip1813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,418,414,95,95,95,423,Brønnøy,2022-02-11
total,municip,municip1813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,257,222,95,95,92.8870292887029,239,Brønnøy,2022-02-11
total,municip,municip1813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,63,95,95,80.7692307692308,78,Brønnøy,2022-02-11
total,municip,municip1815,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,92,,,25,Vega,2022-02-11
total,municip,municip1815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,64.2857142857143,64.2857142857143,,14,Vega,2022-02-11
total,municip,municip1815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,36,17,89.1304347826087,78.2608695652174,36.9565217391304,46,Vega,2022-02-11
total,municip,municip1815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,47,90.4109589041096,86.3013698630137,64.3835616438356,73,Vega,2022-02-11
total,municip,municip1815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,16,73.9130434782609,73.9130434782609,69.5652173913044,23,Vega,2022-02-11
total,municip,municip1815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,67,91.304347826087,90.2173913043478,72.8260869565217,92,Vega,2022-02-11
total,municip,municip1815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,79,95,95,95,78,Vega,2022-02-11
total,municip,municip1815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,81,95,95,95,83,Vega,2022-02-11
total,municip,municip1815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,49,95,95,84.4827586206897,58,Vega,2022-02-11
total,municip,municip1815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,15,73.0769230769231,73.0769230769231,57.6923076923077,26,Vega,2022-02-11
total,municip,municip1815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,84.2105263157895,,,38,Vega,2022-02-11
total,municip,municip1815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,,82.3529411764706,70.5882352941177,,17,Vega,2022-02-11
total,municip,municip1815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,20,95,95,40,50,Vega,2022-02-11
total,municip,municip1815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,67,44,91.25,83.75,55,80,Vega,2022-02-11
total,municip,municip1815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,58.6206896551724,58.6206896551724,44.8275862068966,29,Vega,2022-02-11
total,municip,municip1815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,66,95,95,80.4878048780488,82,Vega,2022-02-11
total,municip,municip1815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,86,93.1372549019608,92.156862745098,84.3137254901961,102,Vega,2022-02-11
total,municip,municip1815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,90,95,95,95,91,Vega,2022-02-11
total,municip,municip1815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,48,95,95,95,48,Vega,2022-02-11
total,municip,municip1815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,12,95,95,92.3076923076923,13,Vega,2022-02-11
total,municip,municip1816,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,95,,,5,Vevelstad,2022-02-11
total,municip,municip1816,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,83.3333333333333,,,6,Vevelstad,2022-02-11
total,municip,municip1816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,8,95,95,53.3333333333333,15,Vevelstad,2022-02-11
total,municip,municip1816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,11,73.3333333333333,70,36.6666666666667,30,Vevelstad,2022-02-11
total,municip,municip1816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,8,95,95,72.7272727272727,11,Vevelstad,2022-02-11
total,municip,municip1816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,24,95,95,80,30,Vevelstad,2022-02-11
total,municip,municip1816,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,26,80.5555555555556,80.5555555555556,72.2222222222222,36,Vevelstad,2022-02-11
total,municip,municip1816,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,39,95,95,95,41,Vevelstad,2022-02-11
total,municip,municip1816,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,19,95,95,95,18,Vevelstad,2022-02-11
total,municip,municip1816,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,95,95,95,6,Vevelstad,2022-02-11
total,municip,municip1816,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,95,,,7,Vevelstad,2022-02-11
total,municip,municip1816,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,95,95,,5,Vevelstad,2022-02-11
total,municip,municip1816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,7,71.4285714285714,71.4285714285714,25,28,Vevelstad,2022-02-11
total,municip,municip1816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,9,95,95,37.5,24,Vevelstad,2022-02-11
total,municip,municip1816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,0,61.5384615384615,61.5384615384615,,13,Vevelstad,2022-02-11
total,municip,municip1816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,18,95,91.1764705882353,52.9411764705882,34,Vevelstad,2022-02-11
total,municip,municip1816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,79.4117647058824,76.4705882352941,73.5294117647059,34,Vevelstad,2022-02-11
total,municip,municip1816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,94.7368421052632,94.7368421052632,89.4736842105263,38,Vevelstad,2022-02-11
total,municip,municip1816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,23,95,95,95,22,Vevelstad,2022-02-11
total,municip,municip1816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,85.7142857142857,85.7142857142857,,7,Vevelstad,2022-02-11
total,municip,municip1818,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,82.6086956521739,,,46,Herøy,2022-02-11
total,municip,municip1818,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,,95,95,,16,Herøy,2022-02-11
total,municip,municip1818,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,14,81.6326530612245,77.5510204081633,28.5714285714286,49,Herøy,2022-02-11
total,municip,municip1818,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,128,80,84.0764331210191,81.5286624203822,50.9554140127389,157,Herøy,2022-02-11
total,municip,municip1818,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,31,27,72.3404255319149,65.9574468085106,57.4468085106383,47,Herøy,2022-02-11
total,municip,municip1818,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,92,74,93.8144329896907,94.8453608247423,76.2886597938144,97,Herøy,2022-02-11
total,municip,municip1818,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,126,95,95,92.6470588235294,136,Herøy,2022-02-11
total,municip,municip1818,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,84,81,90.7216494845361,86.5979381443299,83.5051546391753,97,Herøy,2022-02-11
total,municip,municip1818,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,72,95,95,95,75,Herøy,2022-02-11
total,municip,municip1818,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,27,95,95,87.0967741935484,31,Herøy,2022-02-11
total,municip,municip1818,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,66.6666666666667,,,42,Herøy,2022-02-11
total,municip,municip1818,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,,95,90.9090909090909,,22,Herøy,2022-02-11
total,municip,municip1818,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,21,91.2280701754386,89.4736842105263,36.8421052631579,57,Herøy,2022-02-11
total,municip,municip1818,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,128,65,76.8361581920904,72.316384180791,36.7231638418079,177,Herøy,2022-02-11
total,municip,municip1818,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,28,78.7234042553192,76.5957446808511,59.5744680851064,47,Herøy,2022-02-11
total,municip,municip1818,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,91,68,83.9285714285714,81.25,60.7142857142857,112,Herøy,2022-02-11
total,municip,municip1818,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,119,93.1034482758621,93.1034482758621,82.0689655172414,145,Herøy,2022-02-11
total,municip,municip1818,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,110,95,95,94.8275862068966,116,Herøy,2022-02-11
total,municip,municip1818,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,75,95,95,95,70,Herøy,2022-02-11
total,municip,municip1818,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,88.8888888888889,88.8888888888889,88.8888888888889,9,Herøy,2022-02-11
total,municip,municip1820,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,12,,91.7241379310345,8.27586206896552,,145,Alstahaug,2022-02-11
total,municip,municip1820,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,,84.5238095238095,84.5238095238095,,84,Alstahaug,2022-02-11
total,municip,municip1820,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,253,120,83.8709677419355,81.6129032258065,38.7096774193548,310,Alstahaug,2022-02-11
total,municip,municip1820,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,608,590,338,94.4099378881988,91.6149068322981,52.4844720496895,644,Alstahaug,2022-02-11
total,municip,municip1820,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,178,129,94.7089947089947,94.1798941798942,68.2539682539683,189,Alstahaug,2022-02-11
total,municip,municip1820,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,499,439,93.1354359925789,92.5788497217069,81.4471243042672,539,Alstahaug,2022-02-11
total,municip,municip1820,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,469,421,94.4,93.8,84.2,500,Alstahaug,2022-02-11
total,municip,municip1820,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,444,442,436,95,95,95,455,Alstahaug,2022-02-11
total,municip,municip1820,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,281,253,95,95,92.6739926739927,273,Alstahaug,2022-02-11
total,municip,municip1820,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,92,95,95,92.9292929292929,99,Alstahaug,2022-02-11
total,municip,municip1820,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,6,,76.1111111111111,3.33333333333333,,180,Alstahaug,2022-02-11
total,municip,municip1820,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,82,,89.3203883495146,79.6116504854369,,103,Alstahaug,2022-02-11
total,municip,municip1820,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,255,88,84.5425867507887,80.4416403785489,27.7602523659306,317,Alstahaug,2022-02-11
total,municip,municip1820,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,575,554,267,84.3108504398827,81.2316715542522,39.1495601173021,682,Alstahaug,2022-02-11
total,municip,municip1820,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,88,87.7094972067039,87.1508379888268,49.1620111731844,179,Alstahaug,2022-02-11
total,municip,municip1820,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,441,386,90.5050505050505,89.0909090909091,77.979797979798,495,Alstahaug,2022-02-11
total,municip,municip1820,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,469,424,94.8,93.8,84.8,500,Alstahaug,2022-02-11
total,municip,municip1820,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,463,452,95,95,95,461,Alstahaug,2022-02-11
total,municip,municip1820,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,252,230,95,95,94.2622950819672,244,Alstahaug,2022-02-11
total,municip,municip1820,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,68,95,95,93.1506849315068,73,Alstahaug,2022-02-11
total,municip,municip1822,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,95,,,49,Leirfjord,2022-02-11
total,municip,municip1822,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,9,,65.2173913043478,39.1304347826087,,23,Leirfjord,2022-02-11
total,municip,municip1822,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,56,20,92.1875,87.5,31.25,64,Leirfjord,2022-02-11
total,municip,municip1822,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,174,96,85.7142857142857,82.8571428571429,45.7142857142857,210,Leirfjord,2022-02-11
total,municip,municip1822,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,38,93.8461538461539,93.8461538461539,58.4615384615385,65,Leirfjord,2022-02-11
total,municip,municip1822,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,93,95,95,77.5,120,Leirfjord,2022-02-11
total,municip,municip1822,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,121,91.3907284768212,91.3907284768212,80.1324503311258,151,Leirfjord,2022-02-11
total,municip,municip1822,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,128,126,95,95,95,122,Leirfjord,2022-02-11
total,municip,municip1822,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,53,47,95,89.8305084745763,79.6610169491525,59,Leirfjord,2022-02-11
total,municip,municip1822,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,48,95,95,92.3076923076923,52,Leirfjord,2022-02-11
total,municip,municip1822,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,0,,89.3617021276596,,,47,Leirfjord,2022-02-11
total,municip,municip1822,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,65.2173913043478,69.5652173913044,,23,Leirfjord,2022-02-11
total,municip,municip1822,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,61,13,76.1904761904762,72.6190476190476,15.4761904761905,84,Leirfjord,2022-02-11
total,municip,municip1822,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,169,73,86.4077669902913,82.0388349514563,35.4368932038835,206,Leirfjord,2022-02-11
total,municip,municip1822,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,60,37,95,95,61.6666666666667,60,Leirfjord,2022-02-11
