granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1146,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,484,477,,98.1744421906694,96.7545638945233,,493,Tysvær,2022-01-06
total,municip,municip1146,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,305,,95.8730158730159,96.8253968253968,,315,Tysvær,2022-01-06
total,municip,municip1146,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,83,,98.7951807228916,100,,83,Tysvær,2022-01-06
total,municip,municip1149,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,774,22,,68.193832599119,1.93832599118943,,1135,Karmøy,2022-01-06
total,municip,municip1149,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,476,427,,91.7148362235068,82.2736030828516,,519,Karmøy,2022-01-06
total,municip,municip1149,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1566,1466,,90.2073732718894,84.4470046082949,,1736,Karmøy,2022-01-06
total,municip,municip1149,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3327,3120,,86.6857738405419,81.2923397602918,,3838,Karmøy,2022-01-06
total,municip,municip1149,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1255,1229,,89.7711015736767,87.9113018597997,,1398,Karmøy,2022-01-06
total,municip,municip1149,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2632,2552,,92.156862745098,89.3557422969188,,2856,Karmøy,2022-01-06
total,municip,municip1149,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2207,2189,,94.5182012847966,93.7473233404711,,2335,Karmøy,2022-01-06
total,municip,municip1149,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1995,1983,,95.3632887189293,94.7896749521989,,2092,Karmøy,2022-01-06
total,municip,municip1149,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1267,1268,,97.088122605364,97.1647509578544,,1305,Karmøy,2022-01-06
total,municip,municip1149,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,508,502,,91.5315315315315,90.4504504504505,,555,Karmøy,2022-01-06
total,municip,municip1149,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,772,14,,65.479219677693,1.18744698897371,,1179,Karmøy,2022-01-06
total,municip,municip1149,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,491,418,,87.0567375886525,74.113475177305,,564,Karmøy,2022-01-06
total,municip,municip1149,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1540,1447,,83.3333333333333,78.3008658008658,,1848,Karmøy,2022-01-06
total,municip,municip1149,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3463,3236,,86.0372670807453,80.3975155279503,,4025,Karmøy,2022-01-06
total,municip,municip1149,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1226,1173,,85.6743535988819,81.9706498951782,,1431,Karmøy,2022-01-06
total,municip,municip1149,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2721,2653,,87.8592185986439,85.6635453664837,,3097,Karmøy,2022-01-06
total,municip,municip1149,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2362,2326,,94.2161946549661,92.7802153968887,,2507,Karmøy,2022-01-06
total,municip,municip1149,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1973,1964,,95.4985479186834,95.0629235237173,,2066,Karmøy,2022-01-06
total,municip,municip1149,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1145,1146,,97.8632478632479,97.948717948718,,1170,Karmøy,2022-01-06
total,municip,municip1149,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,286,,94.1558441558442,92.8571428571429,,308,Karmøy,2022-01-06
total,municip,municip1151,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-01-06
total,municip,municip1151,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,1,Utsira,2022-01-06
total,municip,municip1151,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,111.111111111111,111.111111111111,,9,Utsira,2022-01-06
total,municip,municip1151,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,,68.75,62.5,,16,Utsira,2022-01-06
total,municip,municip1151,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,6,,100,120,,5,Utsira,2022-01-06
total,municip,municip1151,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,88.8888888888889,88.8888888888889,,9,Utsira,2022-01-06
total,municip,municip1151,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,123.076923076923,123.076923076923,,13,Utsira,2022-01-06
total,municip,municip1151,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,120,120,,10,Utsira,2022-01-06
total,municip,municip1151,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,90,90,,10,Utsira,2022-01-06
total,municip,municip1151,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Utsira,2022-01-06
total,municip,municip1151,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,3,Utsira,2022-01-06
total,municip,municip1151,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,6,Utsira,2022-01-06
total,municip,municip1151,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,109.090909090909,109.090909090909,,11,Utsira,2022-01-06
total,municip,municip1151,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,122.222222222222,122.222222222222,,9,Utsira,2022-01-06
total,municip,municip1151,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,88.8888888888889,88.8888888888889,,9,Utsira,2022-01-06
total,municip,municip1151,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,84.6153846153846,84.6153846153846,,13,Utsira,2022-01-06
total,municip,municip1151,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,105.263157894737,105.263157894737,,19,Utsira,2022-01-06
total,municip,municip1151,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,,100,100,,11,Utsira,2022-01-06
total,municip,municip1151,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,71.4285714285714,71.4285714285714,,7,Utsira,2022-01-06
total,municip,municip1151,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,4,Utsira,2022-01-06
total,municip,municip1160,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,6,,94.0092165898618,2.76497695852535,,217,Vindafjord,2022-01-06
total,municip,municip1160,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,106,,91.2698412698413,84.1269841269841,,126,Vindafjord,2022-01-06
total,municip,municip1160,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,297,285,,90.5487804878049,86.890243902439,,328,Vindafjord,2022-01-06
total,municip,municip1160,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,639,603,,85.3137516688919,80.5073431241656,,749,Vindafjord,2022-01-06
total,municip,municip1160,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,219,,90.4761904761905,86.9047619047619,,252,Vindafjord,2022-01-06
total,municip,municip1160,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,476,478,,93.1506849315068,93.5420743639922,,511,Vindafjord,2022-01-06
total,municip,municip1160,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,513,503,,97.3434535104364,95.4459203036053,,527,Vindafjord,2022-01-06
total,municip,municip1160,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,406,,99.0314769975787,98.3050847457627,,413,Vindafjord,2022-01-06
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,261,261,,99.618320610687,99.618320610687,,262,Vindafjord,2022-01-06
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,,96.8354430379747,96.8354430379747,,158,Vindafjord,2022-01-06
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,0,,75.9433962264151,,,212,Vindafjord,2022-01-06
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,77,,88.8888888888889,71.2962962962963,,108,Vindafjord,2022-01-06
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,361,333,,88.2640586797066,81.4180929095355,,409,Vindafjord,2022-01-06
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,682,651,,77.7651083238312,74.230330672748,,877,Vindafjord,2022-01-06
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,225,,83.5125448028674,80.6451612903226,,279,Vindafjord,2022-01-06
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,500,,87.7966101694915,84.7457627118644,,590,Vindafjord,2022-01-06
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,539,,93.1856899488927,91.8228279386712,,587,Vindafjord,2022-01-06
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,496,,98.605577689243,98.804780876494,,502,Vindafjord,2022-01-06
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,216,,98.1818181818182,98.1818181818182,,220,Vindafjord,2022-01-06
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,92.0454545454546,92.0454545454546,,88,Vindafjord,2022-01-06
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,14,,90.1926444833625,2.45183887915937,,571,Kristiansund,2022-01-06
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,259,,101.550387596899,100.387596899225,,258,Kristiansund,2022-01-06
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,798,764,,91.2,87.3142857142857,,875,Kristiansund,2022-01-06
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1920,1847,,89.177891314445,85.7872735717603,,2153,Kristiansund,2022-01-06
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,643,,93.2584269662921,90.3089887640449,,712,Kristiansund,2022-01-06
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1516,1497,,93.2923076923077,92.1230769230769,,1625,Kristiansund,2022-01-06
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1490,1465,,96.7532467532468,95.1298701298701,,1540,Kristiansund,2022-01-06
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1462,1447,,96.5653896961691,95.5746367239102,,1514,Kristiansund,2022-01-06
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,814,825,,99.8773006134969,101.226993865031,,815,Kristiansund,2022-01-06
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,348,,94.0860215053764,93.5483870967742,,372,Kristiansund,2022-01-06
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,501,16,,87.5874125874126,2.7972027972028,,572,Kristiansund,2022-01-06
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,276,,90.7120743034056,85.4489164086687,,323,Kristiansund,2022-01-06
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,916,,90.1744719926538,84.1138659320477,,1089,Kristiansund,2022-01-06
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1995,1901,,82.4380165289256,78.5537190082645,,2420,Kristiansund,2022-01-06
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,648,635,,88.5245901639344,86.7486338797814,,732,Kristiansund,2022-01-06
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1596,1551,,88.5682574916759,86.0710321864595,,1802,Kristiansund,2022-01-06
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1437,1417,,96.4429530201342,95.1006711409396,,1490,Kristiansund,2022-01-06
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1437,1433,,98.3572895277207,98.0835044490075,,1461,Kristiansund,2022-01-06
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,737,737,,102.361111111111,102.361111111111,,720,Kristiansund,2022-01-06
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,176,,95.1351351351351,95.1351351351351,,185,Kristiansund,2022-01-06
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,646,26,,90.8579465541491,3.65682137834037,,711,Molde,2022-01-06
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,381,,99.4949494949495,96.2121212121212,,396,Molde,2022-01-06
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1180,,93.3998465080583,90.5602455871067,,1303,Molde,2022-01-06
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2597,2482,,92.1575585521647,88.0766501064585,,2818,Molde,2022-01-06
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,879,853,,94.6178686759957,91.8191603875134,,929,Molde,2022-01-06
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1967,1938,,95.9512195121951,94.5365853658537,,2050,Molde,2022-01-06
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2033,2018,,97.9759036144578,97.2530120481928,,2075,Molde,2022-01-06
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1841,1828,,98.7131367292225,98.0160857908847,,1865,Molde,2022-01-06
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1137,1138,,101.246660730187,101.3357079252,,1123,Molde,2022-01-06
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,522,507,,95.4296160877514,92.6873857404022,,547,Molde,2022-01-06
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,666,24,,90.3663500678426,3.25644504748982,,737,Molde,2022-01-06
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,394,370,,93.1442080378251,87.4704491725768,,423,Molde,2022-01-06
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1285,1217,,90.8769448373409,86.0678925035361,,1414,Molde,2022-01-06
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2721,2569,,89.7427440633245,84.7295514511873,,3032,Molde,2022-01-06
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,894,860,,91.0386965376782,87.5763747454175,,982,Molde,2022-01-06
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1923,1874,,92.5409047160731,90.1828681424447,,2078,Molde,2022-01-06
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1975,1975,,96.6715614292707,96.6715614292707,,2043,Molde,2022-01-06
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1794,,96.8934118907338,96.0899839314408,,1867,Molde,2022-01-06
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,967,988,,102.219873150106,104.439746300211,,946,Molde,2022-01-06
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,316,,94.6745562130178,93.491124260355,,338,Molde,2022-01-06
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1278,56,,82.3984526112186,3.61057382333978,,1551,Ålesund,2022-01-06
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,767,695,,98.9677419354839,89.6774193548387,,775,Ålesund,2022-01-06
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2720,2579,,94.8726892221835,89.9546564352982,,2867,Ålesund,2022-01-06
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5635,5358,,87.1481596040829,82.8642128054439,,6466,Ålesund,2022-01-06
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1903,1851,,91.1835170100623,88.6919022520364,,2087,Ålesund,2022-01-06
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3977,3884,,93.8414346389806,91.647003303445,,4238,Ålesund,2022-01-06
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3637,3592,,95.912447257384,94.7257383966245,,3792,Ålesund,2022-01-06
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3239,3230,,97.5015051173992,97.2305839855509,,3322,Ålesund,2022-01-06
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1923,1920,,99.1748323878288,99.0201134605467,,1939,Ålesund,2022-01-06
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,958,,93.8402309913378,92.2040423484119,,1039,Ålesund,2022-01-06
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1407,61,,84.1004184100419,3.64614465032875,,1673,Ålesund,2022-01-06
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,770,676,,94.3627450980392,82.843137254902,,816,Ålesund,2022-01-06
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2882,2691,,89.005558987029,83.1068560840025,,3238,Ålesund,2022-01-06
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5897,5620,,82.7532977827673,78.8661240527645,,7126,Ålesund,2022-01-06
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1882,1813,,81.648590021692,78.6550976138829,,2305,Ålesund,2022-01-06
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4180,4050,,89.6034297963558,86.8167202572347,,4665,Ålesund,2022-01-06
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3855,3796,,94.3927522037218,92.9480901077375,,4084,Ålesund,2022-01-06
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3198,3177,,96.8503937007874,96.2144155057541,,3302,Ålesund,2022-01-06
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1699,1720,,100.473092844471,101.714961561206,,1691,Ålesund,2022-01-06
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,544,,96.4726631393298,95.9435626102293,,567,Ålesund,2022-01-06
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,64.8148148148148,,,54,Vanylven,2022-01-06
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,34,,108.333333333333,94.4444444444444,,36,Vanylven,2022-01-06
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,95,,84.8739495798319,79.8319327731092,,119,Vanylven,2022-01-06
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,152,,87.027027027027,82.1621621621622,,185,Vanylven,2022-01-06
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,89.7727272727273,87.5,,88,Vanylven,2022-01-06
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,175,,94.1798941798942,92.5925925925926,,189,Vanylven,2022-01-06
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,195,,92.5925925925926,90.2777777777778,,216,Vanylven,2022-01-06
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,246,,99.5967741935484,99.1935483870968,,248,Vanylven,2022-01-06
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,,98.5294117647059,98.5294117647059,,136,Vanylven,2022-01-06
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,90.3614457831325,87.9518072289157,,83,Vanylven,2022-01-06
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,83.9285714285714,,,56,Vanylven,2022-01-06
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,,91.6666666666667,88.8888888888889,,36,Vanylven,2022-01-06
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,109,,77.5510204081633,74.1496598639456,,147,Vanylven,2022-01-06
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,181,,87.8923766816144,81.1659192825112,,223,Vanylven,2022-01-06
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,,83.0985915492958,83.0985915492958,,71,Vanylven,2022-01-06
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,191,,95.1456310679612,92.7184466019417,,206,Vanylven,2022-01-06
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,220,,94.4444444444444,94.017094017094,,234,Vanylven,2022-01-06
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,,98.8505747126437,98.0842911877395,,261,Vanylven,2022-01-06
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,151,,99.3377483443709,100,,151,Vanylven,2022-01-06
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,95,95,,40,Vanylven,2022-01-06
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,73.5849056603774,,,53,Sande,2022-01-06
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,110.714285714286,107.142857142857,,28,Sande,2022-01-06
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,78.2051282051282,76.9230769230769,,78,Sande,2022-01-06
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,128,,81.3253012048193,77.1084337349398,,166,Sande,2022-01-06
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,84.2105263157895,82.4561403508772,,57,Sande,2022-01-06
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,150,,90.0584795321637,87.719298245614,,171,Sande,2022-01-06
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,,92.485549132948,91.9075144508671,,173,Sande,2022-01-06
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,,102.272727272727,102.272727272727,,132,Sande,2022-01-06
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,,91.3978494623656,90.3225806451613,,93,Sande,2022-01-06
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,92.4242424242424,93.9393939393939,,66,Sande,2022-01-06
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,5,,96.2962962962963,9.25925925925926,,54,Sande,2022-01-06
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,60.5263157894737,57.8947368421053,,38,Sande,2022-01-06
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,91,,82.2033898305085,77.1186440677966,,118,Sande,2022-01-06
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,,75.2808988764045,73.5955056179775,,178,Sande,2022-01-06
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,52,,65.5172413793104,59.7701149425287,,87,Sande,2022-01-06
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,165,,79.4759825327511,72.0524017467249,,229,Sande,2022-01-06
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,,91.0179640718563,89.8203592814371,,167,Sande,2022-01-06
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,155,,98.1481481481482,95.679012345679,,162,Sande,2022-01-06
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,83,,98.7951807228916,100,,83,Sande,2022-01-06
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,,94.4444444444444,94.4444444444444,,36,Sande,2022-01-06
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,5,,77.0642201834863,2.29357798165138,,218,Herøy,2022-01-06
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,110,,100,100.917431192661,,109,Herøy,2022-01-06
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,269,,87.2274143302181,83.8006230529595,,321,Herøy,2022-01-06
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,552,,84.7672778561354,77.8561354019746,,709,Herøy,2022-01-06
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,217,,89.7540983606558,88.9344262295082,,244,Herøy,2022-01-06
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,571,,91.9431279620853,90.2053712480253,,633,Herøy,2022-01-06
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,507,500,,91.1870503597122,89.9280575539568,,556,Herøy,2022-01-06
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,456,451,,97.0212765957447,95.9574468085106,,470,Herøy,2022-01-06
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,290,,94.7882736156352,94.4625407166124,,307,Herøy,2022-01-06
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,147,,97.4683544303798,93.0379746835443,,158,Herøy,2022-01-06
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,0,,78.5714285714286,,,238,Herøy,2022-01-06
