granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3001,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,0,61.8489583333333,,768,Halden,2021-10-15
total,municip,municip3001,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,54,87.468671679198,13.5338345864662,399,Halden,2021-10-15
total,municip,municip3001,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1212,1071,84.3423799582464,74.5302713987474,1437,Halden,2021-10-15
total,municip,municip3001,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2367,2165,82.8201539538139,75.7522743177047,2858,Halden,2021-10-15
total,municip,municip3001,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,896,834,86.0710854947166,80.1152737752162,1041,Halden,2021-10-15
total,municip,municip3001,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2012,1929,91.3300045392646,87.562414888788,2203,Halden,2021-10-15
total,municip,municip3001,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1952,1894,93.3524629363941,90.5786704925873,2091,Halden,2021-10-15
total,municip,municip3001,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1793,1778,96.6056034482759,95.7974137931035,1856,Halden,2021-10-15
total,municip,municip3001,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,899,908,99.3370165745856,100.331491712707,905,Halden,2021-10-15
total,municip,municip3001,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,263,92.5795053003534,92.9328621908127,283,Halden,2021-10-15
total,municip,municip3002,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,857,0,74.263431542461,,1154,Moss,2021-10-15
total,municip,municip3002,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,523,72,89.5547945205479,12.3287671232877,584,Moss,2021-10-15
total,municip,municip3002,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1622,1466,90.6145251396648,81.8994413407821,1790,Moss,2021-10-15
total,municip,municip3002,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3634,3270,87.481945113144,78.7193066923447,4154,Moss,2021-10-15
total,municip,municip3002,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1528,1423,96.1611076148521,89.5531780994336,1589,Moss,2021-10-15
total,municip,municip3002,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3561,3352,93.9329992086521,88.4199419678185,3791,Moss,2021-10-15
total,municip,municip3002,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3212,3105,97.5995138255849,94.3482224247949,3291,Moss,2021-10-15
total,municip,municip3002,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2915,2837,97.1342885704765,94.5351549483506,3001,Moss,2021-10-15
total,municip,municip3002,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1844,1820,99.5143011332974,98.2191041554236,1853,Moss,2021-10-15
total,municip,municip3002,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,627,92.6080892608089,87.4476987447699,717,Moss,2021-10-15
total,municip,municip3002,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,916,10,74.1100323624596,0.809061488673139,1236,Moss,2021-10-15
total,municip,municip3002,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,77,93.4426229508197,12.6229508196721,610,Moss,2021-10-15
total,municip,municip3002,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1836,1622,87.9731672256828,77.7192141830379,2087,Moss,2021-10-15
total,municip,municip3002,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3816,3403,85.3118712273642,76.0786943885536,4473,Moss,2021-10-15
total,municip,municip3002,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1370,1293,85.9473023839398,81.1166875784191,1594,Moss,2021-10-15
total,municip,municip3002,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3428,3204,92.1505376344086,86.1290322580645,3720,Moss,2021-10-15
total,municip,municip3002,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3182,3044,97.1603053435115,92.9465648854962,3275,Moss,2021-10-15
total,municip,municip3002,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2583,2517,97.3614775725594,94.8737278552582,2653,Moss,2021-10-15
total,municip,municip3002,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1518,1509,100.131926121372,99.5382585751979,1516,Moss,2021-10-15
total,municip,municip3002,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,396,97.8313253012048,95.421686746988,415,Moss,2021-10-15
total,municip,municip3003,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,961,5,71.1851851851852,0.37037037037037,1350,Sarpsborg,2021-10-15
total,municip,municip3003,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,645,99,90.5898876404494,13.9044943820225,712,Sarpsborg,2021-10-15
total,municip,municip3003,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2077,1878,91.0565541429198,82.3323103901798,2281,Sarpsborg,2021-10-15
total,municip,municip3003,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4738,4309,89.0768941530363,81.011468321113,5319,Sarpsborg,2021-10-15
total,municip,municip3003,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1684,1544,91.8712493180578,84.2334969994545,1833,Sarpsborg,2021-10-15
total,municip,municip3003,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3844,3607,96.0519740129935,90.1299350324838,4002,Sarpsborg,2021-10-15
total,municip,municip3003,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3458,3322,97.2714486638537,93.4458509142053,3555,Sarpsborg,2021-10-15
total,municip,municip3003,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2956,2908,97.0453053184504,95.4694681549573,3046,Sarpsborg,2021-10-15
total,municip,municip3003,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2016,2013,98.3414634146342,98.1951219512195,2050,Sarpsborg,2021-10-15
total,municip,municip3003,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,762,719,94.3069306930693,88.9851485148515,808,Sarpsborg,2021-10-15
total,municip,municip3003,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1029,0,70.5277587388622,,1459,Sarpsborg,2021-10-15
total,municip,municip3003,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,612,106,95.7746478873239,16.5884194053208,639,Sarpsborg,2021-10-15
total,municip,municip3003,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2188,1939,88.7266828872668,78.6293592862936,2466,Sarpsborg,2021-10-15
total,municip,municip3003,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4807,4398,87.8311712040928,80.358121688288,5473,Sarpsborg,2021-10-15
total,municip,municip3003,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1646,1522,87.8335112059765,81.2166488794024,1874,Sarpsborg,2021-10-15
total,municip,municip3003,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3869,3604,92.0752022846264,85.7686815801999,4202,Sarpsborg,2021-10-15
total,municip,municip3003,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3359,96.2383305875892,92.22954420648,3642,Sarpsborg,2021-10-15
total,municip,municip3003,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2828,2763,97.1487461353487,94.9158364823085,2911,Sarpsborg,2021-10-15
total,municip,municip3003,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1614,1610,100.248447204969,100,1610,Sarpsborg,2021-10-15
total,municip,municip3003,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,403,95.1612903225807,92.8571428571429,434,Sarpsborg,2021-10-15
total,municip,municip3004,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1152,0,58.8355464759959,,1958,Fredrikstad,2021-10-15
total,municip,municip3004,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,857,128,89.0852390852391,13.3056133056133,962,Fredrikstad,2021-10-15
total,municip,municip3004,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3075,2765,90.0702987697715,80.9900410076157,3414,Fredrikstad,2021-10-15
total,municip,municip3004,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,6351,5702,85.1226377161238,76.4240718402359,7461,Fredrikstad,2021-10-15
total,municip,municip3004,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2327,2143,92.9313099041534,85.5830670926518,2504,Fredrikstad,2021-10-15
total,municip,municip3004,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5698,5374,92.3500810372771,87.0988654781199,6170,Fredrikstad,2021-10-15
total,municip,municip3004,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5215,5040,96.1644846026185,92.9374884750138,5423,Fredrikstad,2021-10-15
total,municip,municip3004,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4544,4449,96.5575860603485,94.5388865278368,4706,Fredrikstad,2021-10-15
total,municip,municip3004,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2785,2786,98.2709950599859,98.3062808750882,2834,Fredrikstad,2021-10-15
total,municip,municip3004,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1131,1068,94.5652173913044,89.2976588628762,1196,Fredrikstad,2021-10-15
total,municip,municip3004,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1186,8,56.9644572526417,0.384245917387128,2082,Fredrikstad,2021-10-15
total,municip,municip3004,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,815,119,76.1682242990654,11.1214953271028,1070,Fredrikstad,2021-10-15
total,municip,municip3004,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3088,2743,84.2105263157895,74.8022907008454,3667,Fredrikstad,2021-10-15
total,municip,municip3004,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,6365,5720,82.8991924980464,74.4985673352436,7678,Fredrikstad,2021-10-15
total,municip,municip3004,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2171,1998,85.3045186640472,78.5068762278978,2545,Fredrikstad,2021-10-15
total,municip,municip3004,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5455,5127,89.7351538081921,84.3395295278829,6079,Fredrikstad,2021-10-15
total,municip,municip3004,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5258,5060,94.5853570786113,91.0235653894585,5559,Fredrikstad,2021-10-15
total,municip,municip3004,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4330,4216,97.6324689966178,95.0620067643743,4435,Fredrikstad,2021-10-15
total,municip,municip3004,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2356,2357,100,100.042444821732,2356,Fredrikstad,2021-10-15
total,municip,municip3004,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,582,561,92.9712460063898,89.6166134185304,626,Fredrikstad,2021-10-15
total,municip,municip3005,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1522,8,61.869918699187,0.32520325203252,2460,Drammen,2021-10-15
total,municip,municip3005,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1098,149,90.5193734542457,12.2835943940643,1213,Drammen,2021-10-15
total,municip,municip3005,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3517,3129,88.1895687061184,78.4603811434303,3988,Drammen,2021-10-15
total,municip,municip3005,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8567,7603,84.6625160588991,75.1358829923906,10119,Drammen,2021-10-15
total,municip,municip3005,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3054,2781,87.7334099396725,79.8908359666763,3481,Drammen,2021-10-15
total,municip,municip3005,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6678,6274,92.352371732817,86.7653160005532,7231,Drammen,2021-10-15
total,municip,municip3005,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5664,5415,94.4157359559927,90.265044174029,5999,Drammen,2021-10-15
total,municip,municip3005,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5002,4905,94.5736434108527,92.7396483267158,5289,Drammen,2021-10-15
total,municip,municip3005,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3256,3252,97.4850299401198,97.3652694610779,3340,Drammen,2021-10-15
total,municip,municip3005,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1274,1259,92.6545454545455,91.5636363636364,1375,Drammen,2021-10-15
total,municip,municip3005,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1561,10,60.17733230532,0.38550501156515,2594,Drammen,2021-10-15
total,municip,municip3005,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1061,136,79.5352323838081,10.1949025487256,1334,Drammen,2021-10-15
total,municip,municip3005,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3470,3015,81.512802443035,70.8245243128964,4257,Drammen,2021-10-15
total,municip,municip3005,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8569,7658,81.2689681335357,72.6289833080425,10544,Drammen,2021-10-15
total,municip,municip3005,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2830,2596,81.8155536282163,75.0505926568372,3459,Drammen,2021-10-15
total,municip,municip3005,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6786,6305,88.6595244316697,82.3752286386203,7654,Drammen,2021-10-15
total,municip,municip3005,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5565,5323,93.1536658855038,89.1027787077335,5974,Drammen,2021-10-15
total,municip,municip3005,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4450,4342,94.8018747337026,92.5010651896038,4694,Drammen,2021-10-15
total,municip,municip3005,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2658,2660,98.957557706627,99.0320178704393,2686,Drammen,2021-10-15
total,municip,municip3005,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,700,702,93.7081659973226,93.9759036144578,747,Drammen,2021-10-15
total,municip,municip3006,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,474,0,67.8111587982833,,699,Kongsberg,2021-10-15
total,municip,municip3006,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,48,92.358803986711,15.9468438538206,301,Kongsberg,2021-10-15
total,municip,municip3006,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,882,807,90,82.3469387755102,980,Kongsberg,2021-10-15
total,municip,municip3006,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2068,1810,83.7246963562753,73.2793522267207,2470,Kongsberg,2021-10-15
total,municip,municip3006,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,843,770,90.0641025641026,82.2649572649573,936,Kongsberg,2021-10-15
total,municip,municip3006,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1816,1738,94.5833333333333,90.5208333333333,1920,Kongsberg,2021-10-15
total,municip,municip3006,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1604,1556,95.1364175563464,92.2894424673784,1686,Kongsberg,2021-10-15
total,municip,municip3006,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1533,1505,96.9026548672566,95.1327433628319,1582,Kongsberg,2021-10-15
total,municip,municip3006,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,933,934,101.413043478261,101.521739130435,920,Kongsberg,2021-10-15
total,municip,municip3006,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,352,93.4010152284264,89.3401015228426,394,Kongsberg,2021-10-15
total,municip,municip3006,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,8,69.5530726256983,1.11731843575419,716,Kongsberg,2021-10-15
total,municip,municip3006,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,39,80.4154302670623,11.5727002967359,337,Kongsberg,2021-10-15
total,municip,municip3006,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1054,912,86.6064092029581,74.9383730484799,1217,Kongsberg,2021-10-15
total,municip,municip3006,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2179,1855,80.4355850867479,68.4754521963824,2709,Kongsberg,2021-10-15
total,municip,municip3006,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,802,731,84.0670859538784,76.6247379454927,954,Kongsberg,2021-10-15
total,municip,municip3006,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1847,1728,90.8062930186824,84.9557522123894,2034,Kongsberg,2021-10-15
total,municip,municip3006,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1635,1599,95.5581531268264,93.4541203974284,1711,Kongsberg,2021-10-15
total,municip,municip3006,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1453,1428,96.6733200266134,95.0099800399202,1503,Kongsberg,2021-10-15
total,municip,municip3006,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,838,841,101.08564535585,101.447527141134,829,Kongsberg,2021-10-15
total,municip,municip3006,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,228,95.1612903225807,91.9354838709677,248,Kongsberg,2021-10-15
total,municip,municip3007,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,0,67.4846625766871,,652,Ringerike,2021-10-15
total,municip,municip3007,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,38,101.17994100295,11.2094395280236,339,Ringerike,2021-10-15
total,municip,municip3007,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,996,922,89.3273542600897,82.6905829596413,1115,Ringerike,2021-10-15
total,municip,municip3007,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2281,2062,83.8294744579199,75.7809628812937,2721,Ringerike,2021-10-15
total,municip,municip3007,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,860,91.7087967644085,86.9565217391305,989,Ringerike,2021-10-15
total,municip,municip3007,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2009,1915,92.1137093076571,87.803759743237,2181,Ringerike,2021-10-15
total,municip,municip3007,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1950,1913,95.0292397660819,93.2261208576998,2052,Ringerike,2021-10-15
total,municip,municip3007,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1861,1821,96.1260330578512,94.0599173553719,1936,Ringerike,2021-10-15
total,municip,municip3007,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1092,1096,97.7618621307073,98.1199641897941,1117,Ringerike,2021-10-15
total,municip,municip3007,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,431,92.3404255319149,91.7021276595745,470,Ringerike,2021-10-15
total,municip,municip3007,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,450,0,65.123010130246,,691,Ringerike,2021-10-15
total,municip,municip3007,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,36,90.8108108108108,9.72972972972973,370,Ringerike,2021-10-15
total,municip,municip3007,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1084,950,85.4889589905363,74.9211356466877,1268,Ringerike,2021-10-15
total,municip,municip3007,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2381,2142,80.5480378890392,72.4627875507443,2956,Ringerike,2021-10-15
total,municip,municip3007,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,815,762,82.0745216515609,76.7371601208459,993,Ringerike,2021-10-15
total,municip,municip3007,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1957,1841,88.034188034188,82.8160143949618,2223,Ringerike,2021-10-15
total,municip,municip3007,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1938,1893,95.6092747903305,93.3892451899359,2027,Ringerike,2021-10-15
total,municip,municip3007,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1728,1716,94.7888096544158,94.1305540318157,1823,Ringerike,2021-10-15
total,municip,municip3007,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,944,950,98.848167539267,99.4764397905759,955,Ringerike,2021-10-15
total,municip,municip3007,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,252,93.8848920863309,90.6474820143885,278,Ringerike,2021-10-15
total,municip,municip3011,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,0,78.6407766990291,,103,Hvaler,2021-10-15
total,municip,municip3011,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,8,107.142857142857,19.0476190476191,42,Hvaler,2021-10-15
total,municip,municip3011,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,115,89.4366197183099,80.9859154929577,142,Hvaler,2021-10-15
total,municip,municip3011,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,216,84.0909090909091,81.8181818181818,264,Hvaler,2021-10-15
total,municip,municip3011,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,119,93.9393939393939,90.1515151515152,132,Hvaler,2021-10-15
total,municip,municip3011,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,296,98.7421383647799,93.0817610062893,318,Hvaler,2021-10-15
total,municip,municip3011,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,404,94.3438914027149,91.4027149321267,442,Hvaler,2021-10-15
total,municip,municip3011,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,420,100.462962962963,97.2222222222222,432,Hvaler,2021-10-15
total,municip,municip3011,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,192,102.150537634409,103.225806451613,186,Hvaler,2021-10-15
total,municip,municip3011,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,90.3846153846154,90.3846153846154,52,Hvaler,2021-10-15
total,municip,municip3011,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,0,69.9115044247788,,113,Hvaler,2021-10-15
total,municip,municip3011,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,9,90.7407407407407,16.6666666666667,54,Hvaler,2021-10-15
total,municip,municip3011,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,140,97.3509933774834,92.7152317880795,151,Hvaler,2021-10-15
total,municip,municip3011,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,212,89.272030651341,81.2260536398467,261,Hvaler,2021-10-15
total,municip,municip3011,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,119,89.4736842105263,89.4736842105263,133,Hvaler,2021-10-15
total,municip,municip3011,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,299,94.6107784431138,89.5209580838323,334,Hvaler,2021-10-15
total,municip,municip3011,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,406,96.0739030023095,93.7644341801386,433,Hvaler,2021-10-15
total,municip,municip3011,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,410,97.4477958236659,95.1276102088167,431,Hvaler,2021-10-15
total,municip,municip3011,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,199,102.105263157895,104.736842105263,190,Hvaler,2021-10-15
total,municip,municip3011,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,104.347826086957,97.8260869565217,46,Hvaler,2021-10-15
total,municip,municip3012,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,90.9090909090909,,22,Aremark,2021-10-15
total,municip,municip3012,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,100,,12,Aremark,2021-10-15
total,municip,municip3012,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,98.1132075471698,94.3396226415094,53,Aremark,2021-10-15
total,municip,municip3012,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,93.9024390243902,92.6829268292683,82,Aremark,2021-10-15
total,municip,municip3012,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,82.051282051282,82.051282051282,39,Aremark,2021-10-15
total,municip,municip3012,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,89,96.875,92.7083333333333,96,Aremark,2021-10-15
total,municip,municip3012,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,103,98.0769230769231,99.0384615384616,104,Aremark,2021-10-15
total,municip,municip3012,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,100,98.6842105263158,76,Aremark,2021-10-15
total,municip,municip3012,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,101.694915254237,98.3050847457627,59,Aremark,2021-10-15
total,municip,municip3012,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,86.3636363636364,86.3636363636364,22,Aremark,2021-10-15
total,municip,municip3012,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,80,,35,Aremark,2021-10-15
total,municip,municip3012,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,114.285714285714,,14,Aremark,2021-10-15
total,municip,municip3012,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,86.2068965517241,86.2068965517241,58,Aremark,2021-10-15
total,municip,municip3012,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,85,90.0990099009901,84.1584158415842,101,Aremark,2021-10-15
total,municip,municip3012,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,22,68.9655172413793,75.8620689655172,29,Aremark,2021-10-15
total,municip,municip3012,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,97,92.5925925925926,89.8148148148148,108,Aremark,2021-10-15
total,municip,municip3012,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,91.6666666666667,91.6666666666667,108,Aremark,2021-10-15
total,municip,municip3012,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,101.960784313725,100.980392156863,102,Aremark,2021-10-15
total,municip,municip3012,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,97.9591836734694,97.9591836734694,49,Aremark,2021-10-15
total,municip,municip3012,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,94.7368421052632,94.7368421052632,19,Aremark,2021-10-15
total,municip,municip3013,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,85.9375,,64,Marker,2021-10-15
total,municip,municip3013,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,102.564102564103,,39,Marker,2021-10-15
total,municip,municip3013,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,105,97.3451327433628,92.9203539823009,113,Marker,2021-10-15
total,municip,municip3013,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,210,84.7328244274809,80.1526717557252,262,Marker,2021-10-15
total,municip,municip3013,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,97.7272727272727,96.5909090909091,88,Marker,2021-10-15
